time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.129844,714.6,43.9,1343.7,65.3,2390.0,538.2,3616.0,440.5,704.3,1336.7,2387.4,3522.6,177.3,68.6,5.1
0.131844,715.9,44.8,1351.8,58.0,2416.4,505.9,3596.6,452.5,692.3,1341.9,2381.3,3523.3,177.3,68.4,5.5
0.133844,716.0,50.0,1353.9,51.2,2420.6,471.3,3566.2,442.3,680.7,1347.4,2377.2,3524.7,177.2,68.3,5.5
0.135844,715.9,58.6,1348.4,46.2,2416.2,425.3,3540.1,380.5,669.6,1353.2,2375.2,3526.6,177.2,68.3,5
0.137844,714.2,73.0,1342.1,44.1,2413.2,376.7,3524.6,292.4,659.2,1359.2,2375.3,3529,177.1,68.5,4.1
0.139844,708.5,99.0,1340.3,46.1,2418.3,344.5,3522.8,227.9,649.4,1365.4,2377.3,3531.9,177.1,68.8,3.2
0.141844,695.0,148.2,1344.8,51.9,2435.4,339.7,3536.2,197.1,640.3,1371.7,2381.3,3535.3,177.1,69.3,2.4
0.143844,670.6,221.2,1352.4,58.7,2459.7,354.9,3556.7,190.6,631.9,1378,2387,3539,177,69.9,2
0.145844,636.5,300.3,1361.6,64.9,2481.4,371.1,3574.7,202.5,624.3,1384.3,2394.4,3543,177,70.5,2.1
0.147844,605.1,344.6,1373.4,72.4,2492.7,366.9,3585.1,238.5,617.4,1390.5,2403.4,3547.3,177,71,2.5
0.149844,586.8,342.4,1388.0,83.8,2497.9,327.6,3585.1,303.9,611.4,1396.6,2413.7,3551.8,177,71.6,3.2
0.151844,579.4,318.1,1403.4,101.2,2506.7,265.5,3571.0,393.9,606.2,1402.6,2425.2,3556.3,177,72,3.9
0.153844,578.9,294.5,1416.4,124.5,2518.0,210.1,3550.3,460.5,601.8,1408.3,2437.7,3560.8,177,72.4,4.7
0.155844,582.5,273.9,1431.5,157.0,2527.5,167.8,3544.0,479.6,598.3,1413.9,2451,3565.3,177.1,72.8,5.7
0.157844,586.8,249.7,1455.2,196.5,2532.4,139.8,3551.4,464.8,595.5,1419.1,2464.9,3569.6,177.1,73.1,7
0.159844,588.9,222.3,1485.8,232.0,2533.4,124.7,3559.1,450.9,593.5,1424.1,2479.1,3573.7,177.1,73.3,8.2
0.161844,589.8,210.6,1507.3,253.3,2533.4,122.4,3574.8,467.1,592.3,1428.7,2493.4,3577.5,177.1,73.5,9.4
0.163844,591.2,220.2,1513.1,262.4,2533.4,126.6,3604.7,508.6,591.9,1433,2507.6,3580.9,177.1,73.6,10.3
0.165844,594.9,247.3,1503.0,258.5,2532.8,131.4,3637.3,554.9,592.2,1436.8,2521.5,3583.9,177.1,73.7,10.9
0.167844,603.1,289.7,1478.3,241.9,2531.2,134.9,3659.5,592.4,593.1,1440.3,2534.8,3586.4,177.1,73.8,11.3
0.169844,613.9,331.4,1451.1,217.3,2529.2,137.4,3663.4,615.0,594.7,1443.4,2547.3,3588.3,177.1,73.9,11.6
0.171844,624.1,352.4,1432.6,193.1,2527.7,139.4,3655.4,631.0,596.9,1446.1,2558.9,3589.6,177.1,74,11.7
0.173844,631.4,343.0,1426.8,177.4,2527.8,142.7,3644.4,641.8,599.6,1448.4,2569.4,3590.2,177.1,74.1,11.7
0.175844,635.8,311.2,1430.9,169.4,2528.8,149.0,3627.7,627.7,602.9,1450.2,2578.6,3590.2,177.1,74.2,11.4
0.177844,639.0,278.0,1438.2,161.9,2528.9,158.3,3599.7,562.4,606.6,1451.7,2586.3,3589.4,177.1,74.2,10.9
0.179844,642.9,273.4,1438.5,149.9,2527.1,168.9,3573.4,481.8,610.7,1452.7,2592.4,3587.9,177.1,74.3,10.3
0.181844,648.4,308.0,1430.8,137.6,2523.8,186.2,3553.4,435.2,615.2,1453.4,2596.8,3585.7,177,74.4,9.8
0.183844,653.7,372.9,1422.3,133.3,2519.4,219.7,3537.5,435.4,619.9,1453.7,2599.5,3582.7,177,74.5,9.4
0.185844,654.8,442.3,1418.3,139.7,2513.1,274.6,3522.4,468.6,625,1453.6,2600.4,3579,177,74.4,9.2
0.187844,648.7,470.9,1421.8,154.2,2503.2,330.9,3510.4,498.7,630.2,1453.2,2599.4,3574.5,176.9,74.3,9.1
0.189844,635.8,441.7,1433.7,172.7,2488.9,354.0,3509.7,489.3,635.7,1452.5,2596.5,3569.4,176.9,74.2,9.1
0.191844,619.2,379.5,1452.4,188.3,2473.8,328.4,3521.7,439.6,641.2,1451.5,2591.8,3563.7,176.8,74,9.3
0.193844,604.9,325.9,1470.2,192.0,2462.4,283.4,3532.9,391.7,646.8,1450.3,2585.3,3557.3,176.8,73.9,9.5
0.195844,600.2,306.0,1474.4,181.4,2456.6,254.2,3534.1,387.1,652.5,1448.9,2577,3550.4,176.7,73.8,10.1
0.197844,604.6,308.7,1466.4,165.8,2454.3,243.6,3526.3,430.0,658.2,1447.2,2567.1,3543,176.6,73.7,11
0.199844,614.3,319.5,1454.3,152.4,2453.7,245.8,3510.1,509.9,663.8,1445.5,2555.7,3535.2,176.6,73.8,12
0.201844,625.5,339.0,1442.6,144.7,2453.1,260.0,3483.5,608.9,669.4,1443.5,2542.8,3527.1,176.5,73.8,12.7
0.203844,637.0,387.6,1431.0,143.1,2454.7,295.7,3443.7,706.8,674.9,1441.5,2528.7,3518.7,176.5,73.9,12.8
0.205844,647.5,481.7,1420.2,145.5,2463.4,360.3,3397.6,771.4,680.4,1439.5,2513.5,3510.1,176.4,74,12.2
0.207844,655.0,618.0,1410.4,147.6,2482.0,453.1,3355.6,810.3,685.6,1437.4,2497.4,3501.4,176.3,74,11.1
0.209844,657.9,739.3,1403.5,145.3,2511.0,546.2,3332.4,830.7,690.8,1435.4,2480.5,3492.7,176.3,74,9.7
0.211844,663.8,754.7,1400.2,137.6,2551.0,589.7,3344.6,827.6,695.7,1433.3,2463.1,3484.1,176.2,73.9,8.3
0.213844,675.9,664.4,1398.7,129.8,2594.2,573.8,3391.4,818.2,700.5,1431.4,2445.4,3475.6,176.1,73.7,7.5
0.215844,690.1,552.7,1397.4,128.8,2636.7,557.6,3457.3,838.0,705.2,1429.5,2427.6,3467.4,176.1,73.4,7.1
0.217844,704.8,464.6,1398.9,139.4,2675.3,587.3,3529.8,921.2,709.6,1427.8,2409.8,3459.5,176,73.1,7.1
0.219844,718.9,406.2,1407.0,162.5,2706.9,680.8,3610.0,1125.7,713.9,1426.2,2392.3,3452,175.9,72.7,7.2
0.221844,730.6,375.8,1419.4,188.7,2702.7,799.3,3696.2,1455.0,718,1424.8,2375.3,3445,175.9,72.2,7.3
0.223844,738.5,356.2,1425.9,207.6,2618.1,866.2,3736.9,1747.3,721.8,1423.5,2358.9,3438.6,175.8,71.6,7.1
0.225844,742.2,341.7,1422.2,216.0,2506.3,822.1,3704.5,1759.5,725.6,1422.5,2343.4,3432.8,175.7,70.8,6.7
0.227844,742.0,338.6,1416.7,218.5,2439.9,744.3,3595.6,1584.7,729.1,1421.7,2328.9,3427.6,175.7,69.9,6.2
0.229844,735.6,348.9,1416.8,218.9,2404.0,705.6,3416.9,1357.5,732.5,1421.1,2315.5,3423.2,175.6,68.9,5.6
0.231844,725.4,357.8,1426.2,211.2,2365.3,683.9,3303.8,1064.1,735.7,1420.8,2303.4,3419.5,175.6,67.8,5
0.233844,723.2,349.3,1446.6,181.6,2344.1,644.8,3332.5,826.9,738.7,1420.6,2292.7,3416.6,175.5,66.7,4.5
0.235844,736.0,329.9,1462.1,136.7,2335.1,620.2,3406.1,608.7,741.7,1420.8,2283.4,3414.5,175.4,65.7,4
0.237844,761.1,320.1,1464.3,103.4,2308.8,652.5,3438.1,427.2,744.4,1421.1,2275.7,3413.2,175.4,64.9,3.5
0.239844,784.5,323.0,1461.7,88.9,2257.2,721.7,3431.3,323.5,747.1,1421.7,2269.6,3412.7,175.3,64.3,3.1
0.241844,801.8,336.4,1460.6,84.6,2200.4,772.6,3418.1,259.8,749.6,1422.5,2265.2,3413.1,175.2,63.9,2.8
0.243844,811.6,356.1,1461.5,86.0,2161.5,791.9,3411.4,219.9,752,1423.6,2262.3,3414.2,175.2,63.5,2.6
0.245844,812.0,367.6,1461.7,90.6,2136.6,795.2,3408.6,191.3,754.3,1424.8,2261,3416,175.1,63.2,2.8
0.247844,805.8,363.0,1458.1,95.8,2111.0,799.8,3404.8,167.9,756.5,1426.2,2261.3,3418.6,175,63,3.3
0.249844,801.0,363.9,1447.9,99.7,2069.6,819.0,3398.6,149.4,758.6,1427.8,2263,3421.8,175,62.8,3.8
0.251844,801.0,393.0,1435.0,101.2,2017.2,869.2,3393.1,141.5,760.7,1429.6,2266.2,3425.6,174.9,62.7,4.2
0.253844,801.9,453.8,1426.9,103.0,1967.5,965.5,3391.0,146.3,762.6,1431.5,2270.6,3430,174.8,62.5,4.2
0.255844,793.9,504.6,1426.5,106.4,1949.8,1061.6,3392.6,156.7,764.4,1433.5,2276.3,3434.9,174.8,62.2,3.9
0.257844,772.0,492.8,1430.8,111.7,1991.3,1075.4,3395.8,164.0,766.2,1435.5,2282.9,3440.2,174.7,61.9,3.1
0.259844,748.7,431.2,1437.1,123.7,2068.4,980.4,3398.9,165.6,767.9,1437.7,2290.5,3445.8,174.6,61.5,2.3
0.261844,738.5,367.5,1443.4,150.2,2133.7,861.3,3401.1,166.7,769.5,1439.8,2298.8,3451.6,174.6,61.1,1.6
0.263844,743.6,311.3,1450.1,195.8,2184.5,789.3,3404.5,178.2,771,1442,2307.7,3457.6,174.5,60.8,1.1
0.265844,753.6,261.3,1455.7,239.6,2239.3,755.1,3412.1,207.0,772.5,1444.2,2316.9,3463.6,174.5,60.7,1
0.267844,758.0,217.4,1452.5,259.1,2310.4,680.4,3426.7,249.9,773.8,1446.3,2326.4,3469.7,174.4,60.6,1.1
0.269844,755.1,185.9,1435.9,255.2,2376.8,544.2,3447.1,292.3,775.1,1448.3,2335.9,3475.6,174.4,60.7,1.4
0.271844,747.4,167.0,1412.9,242.6,2422.0,405.6,3469.4,325.6,776.3,1450.3,2345.3,3481.3,174.4,60.9,1.7
0.273844,738.4,157.7,1393.8,230.6,2445.6,320.1,3487.1,352.9,777.4,1452.2,2354.3,3486.8,174.4,61.2,2.2
0.275844,732.1,151.4,1380.6,219.7,2459.6,285.2,3498.1,389.1,778.3,1453.9,2362.9,3491.9,174.4,61.6,2.8
0.277844,732.1,146.5,1375.1,218.6,2472.4,299.5,3502.9,447.5,779.2,1455.5,2370.9,3496.6,174.3,62.1,3.5
0.279844,738.9,146.0,1378.7,245.0,2490.9,365.7,3512.1,526.0,780,1456.9,2378.1,3500.9,174.4,62.7,4.3
0.281844,751.0,150.6,1391.5,311.6,2516.1,461.8,3543.1,582.3,780.6,1458.1,2384.5,3504.5,174.4,63.5,5.2
0.283844,768.1,155.0,1413.3,420.1,2538.8,568.1,3589.0,625.5,781.2,1459.1,2389.8,3507.6,174.4,64.3,6.2
0.285844,787.1,154.4,1444.2,542.4,2553.8,704.5,3634.1,738.6,781.6,1459.9,2394.1,3510.1,174.4,65.3,7.3
0.287844,804.9,148.7,1490.7,638.5,2597.3,905.4,3681.5,998.7,781.9,1460.5,2397.1,3511.8,174.4,66.3,8.5
0.289844,821.8,138.3,1558.2,706.3,2769.2,1159.2,3806.7,1633.3,782.1,1460.8,2399,3512.9,174.5,67.2,9.8
0.291844,836.9,123.8,1641.9,757.9,2093.0,4634.4,3003.6,1028.8,782.1,1460.9,2399.6,3513.3,174.5,68.2,11
