time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025565,595.2,255.4,1270.5,616.1,2316.7,441.4,2982.6,903.1,628.9,1239.3,2297.5,3301.6,133.6,83.9,1.2
0.027565,596.1,192.6,1290.1,536.6,2312.9,315.5,3213.0,999.4,633.3,1241.4,2298.2,3301.3,134.9,84.5,1.5
0.029565,607.8,161.6,1292.7,449.4,2295.7,260.4,3415.2,818.0,640.6,1244.9,2299.3,3301,136.3,85,1.9
0.031565,628.8,160.8,1272.4,402.6,2279.6,281.3,3464.3,655.6,650.3,1249.7,2300.8,3300.7,137.9,85.4,2.3
0.033565,660.4,179.4,1254.7,413.1,2269.0,356.4,3449.0,627.4,662.2,1255.9,2302.8,3300.8,139.7,85.7,2.9
0.035565,695.9,195.6,1252.2,461.2,2273.4,425.5,3430.3,646.5,675.9,1263.3,2305.3,3301.4,141.7,85.9,3.5
0.037565,724.7,194.1,1260.5,505.5,2302.3,436.4,3403.4,677.4,690.7,1271.9,2308.2,3302.8,143.9,86,4.3
0.039565,739.0,180.9,1264.7,509.3,2335.5,395.0,3345.0,679.1,706.3,1281.5,2311.5,3305.3,146.4,86.1,5.4
0.041565,747.2,169.3,1261.8,490.7,2353.9,352.2,3280.3,614.0,722.1,1292.2,2315.3,3309.2,149,86.2,6.7
0.043565,758.9,162.2,1262.7,482.8,2358.6,329.9,3245.0,511.6,737.5,1303.8,2319.5,3314.5,151.8,86.2,7.8
0.045565,772.3,158.5,1274.9,493.6,2348.3,333.6,3235.3,423.5,752,1316.1,2324.1,3321.5,154.9,86.1,8.7
0.047565,782.6,157.7,1290.9,498.9,2328.0,348.5,3233.6,365.2,765.2,1329.1,2329.2,3330.2,158.1,86.1,9
0.049565,791.7,163.1,1300.5,487.7,2311.6,365.2,3237.7,340.4,776.7,1342.7,2334.7,3340.7,161.5,86.1,8.8
0.051565,802.3,175.3,1304.6,476.1,2315.7,387.0,3255.8,360.6,786.2,1356.6,2340.5,3352.7,165,86,8.4
0.053565,811.2,186.2,1316.5,480.7,2333.7,407.5,3298.1,406.0,793.5,1370.9,2346.8,3366.1,168.6,85.9,7.8
0.055565,811.8,184.6,1350.5,500.3,2346.8,417.2,3369.2,428.3,798.4,1385.4,2353.3,3380.6,172.3,85.9,7.2
0.057565,800.2,163.7,1411.2,508.5,2352.6,413.9,3441.6,380.2,800.9,1399.9,2360.2,3395.9,176.1,85.8,6.6
0.059565,784.1,133.4,1475.1,471.9,2365.5,388.2,3482.8,294.9,801.2,1414.3,2367.3,3411.5,179.9,85.8,5.9
0.061565,769.7,104.5,1507.8,397.1,2380.0,332.3,3503.1,228.3,799.3,1428.6,2374.6,3427.1,0,85.8,5.1
0.063565,760.1,82.4,1502.7,326.4,2381.0,272.1,3521.3,199.1,795.5,1442.6,2382.1,3442.1,187.5,85.8,4.3
0.065565,754.6,66.3,1492.9,277.4,2373.4,222.7,3542.1,195.1,790.1,1456.2,2389.5,3456.1,191.2,85.8,3.9
0.067565,752.3,56.6,1499.4,258.5,2371.2,187.6,3558.7,212.2,783.5,1469.5,2397,3468.7,194.8,85.9,3.9
0.069565,752.6,56.1,1521.6,278.2,2385.1,183.3,3553.5,260.0,776,1482.2,2404.2,3479.4,198.2,85.8,4.3
