time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025011,553.2,242.7,1896.4,223.2,2841.4,749.7,4024.1,375.4,480.9,1823.5,3073.4,4104.9,243.7,68.2,-200
0.027011,513.5,151.8,1875.7,162.1,2874.5,779.0,4011.8,336.5,482.9,1823.8,3074,4106.8,243,70.8,-168.4
0.029011,488.7,96.8,1863.0,137.3,2996.1,765.2,4055.3,339.6,486.2,1824.3,3075,4109.8,242.3,73.4,-121.8
0.031011,481.5,67.7,1854.3,143.2,3118.8,636.3,4119.5,288.9,490.8,1825,3076.4,4113.9,241.5,75.8,-70.3
0.033011,484.7,55.8,1846.0,177.3,3169.6,574.8,4145.7,234.6,496.6,1825.7,3078,4118.8,240.7,77.9,-23.6
0.035011,490.1,48.5,1827.1,250.4,3191.4,656.5,4142.2,220.0,503.4,1826.5,3079.8,4124.5,239.9,79.7,8.1
0.037011,494.1,42.4,1792.2,343.7,3194.0,851.2,4129.2,239.6,511.2,1827.3,3081.7,4130.7,239,81.1,21.5
0.039011,497.6,39.1,1775.1,339.6,3196.6,985.1,4134.2,274.7,519.8,1828,3083.5,4137.1,238.1,82.2,23.3
0.041011,502.5,39.7,1782.2,254.8,3197.9,964.2,4169.0,306.3,529.1,1828.5,3085.2,4143.5,237.2,83,18.6
0.043011,510.0,45.1,1790.6,177.7,3175.7,905.7,4210.2,317.0,539,1828.8,3086.6,4149.6,236.3,83.6,12.2
0.045011,520.7,55.4,1795.3,133.7,3152.6,917.4,4227.2,324.7,549.2,1828.8,3087.5,4155.2,235.3,83.9,9.5
0.047011,536.7,70.4,1798.3,106.4,3132.2,977.5,4220.5,332.4,559.7,1828.4,3087.9,4159.9,234.3,84,10.3
0.049011,557.3,85.0,1800.3,87.1,3098.4,990.3,4203.0,315.4,570.2,1827.6,3087.7,4163.5,233.3,84,11.5
0.051011,580.5,93.7,1802.7,70.9,3055.1,926.9,4186.9,278.7,580.6,1826.2,3086.7,4165.8,232.2,84,12.7
0.053011,602.2,95.6,1807.2,57.9,3026.7,858.9,4171.8,251.2,590.8,1824.2,3084.8,4166.6,231.2,83.9,13.8
0.055011,618.2,96.3,1813.1,49.9,3021.9,843.9,4156.5,252.1,600.5,1821.6,3081.9,4165.6,230.1,83.9,14.6
0.057011,631.1,99.1,1818.2,45.2,3028.5,851.9,4142.3,283.5,609.8,1818.3,3078,4162.8,229.1,83.9,15
0.059011,640.3,101.7,1820.0,42.8,3034.6,837.3,4137.0,334.6,618.3,1814.4,3073.1,4158,228,84.1,15.1
0.061011,646.2,100.7,1818.5,41.2,3036.6,793.4,4143.7,386.7,626.1,1809.8,3067,4151.2,226.9,84.3,15.1
0.063011,649.6,94.5,1813.7,40.4,3033.7,729.0,4155.8,415.2,633,1804.5,3059.9,4142.4,225.8,84.5,14.9
0.065011,651.2,85.7,1807.3,40.8,3027.6,660.2,4157.0,407.1,639.1,1798.6,3051.7,4131.6,224.7,84.9,14.7
0.067011,652.1,75.8,1800.5,42.7,3018.5,595.6,4141.5,370.1,644.1,1792,3042.5,4118.9,223.7,85.2,14.3
