time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025740,928.1,134.3,1526.2,962.9,2640.4,121.8,3777.3,1099.6,906.7,1614,2630,3616.3,288.1,87.2,14.5
0.027740,935.3,137.5,1602.1,1050.5,2643.1,137.5,3773.0,1165.3,913.8,1630.5,2639.2,3636,288.2,87.2,14.9
0.029740,941.6,141.2,1674.2,1089.9,2651.8,163.7,3720.5,1270.4,924.4,1655.5,2653.8,3665.9,288.3,87.3,15.6
0.031740,945.3,145.0,1729.8,1054.1,2667.4,193.0,3640.8,1386.2,936.8,1685.7,2672.5,3701.6,288.5,87.4,16.5
0.033740,946.2,147.7,1767.5,968.2,2689.1,215.1,3577.3,1518.2,949.2,1717.1,2693.9,3738.3,288.6,87.5,17.5
0.035740,945.2,147.3,1791.4,869.1,2712.6,221.1,3574.1,1695.5,959.7,1745.7,2716.1,3771.2,288.8,87.7,18.3
0.037740,942.4,142.5,1799.2,779.1,2731.7,215.3,3642.0,1857.8,966.6,1767.7,2737.6,3796.2,289,87.8,18.9
0.039740,937.6,133.1,1790.7,701.7,2748.2,210.4,3747.3,1908.9,968.8,1780.5,2756.7,3810.6,289.2,88,19
0.041740,932.2,122.6,1772.2,646.3,2766.6,213.1,3831.0,1844.0,965.8,1782.9,2772,3814,289.4,88.2,19
0.043740,928.0,114.3,1749.3,612.6,2787.4,218.8,3879.1,1754.1,958.1,1775.1,2782.7,3807.8,289.7,88.3,18.8
0.045740,926.3,110.2,1723.9,599.9,2803.5,219.7,3902.9,1687.3,946.8,1758.9,2788.2,3795.8,289.9,88.4,18.6
0.047740,927.5,111.3,1700.1,608.0,2806.0,214.5,3904.5,1658.3,933.6,1737.3,2788.3,3783,290.3,88.5,18.4
0.049740,931.6,117.7,1683.4,630.0,2792.7,207.9,3880.4,1686.7,920.5,1714,2783.4,3775.8,290.6,88.5,18.3
0.051740,937.5,128.5,1676.3,651.0,2770.6,203.9,3833.2,1770.1,909.9,1693.2,2774.3,3780.3,290.9,88.4,18.3
0.053740,943.4,141.3,1677.3,662.1,2748.5,204.2,3781.9,1844.0,903.5,1678.5,2761.8,3802.2,291.3,88.4,18.3
0.055740,947.8,154.3,1684.4,666.7,2731.5,207.8,3770.1,1847.3,902.7,1672.9,2747.1,3845.1,291.7,88.4,18.2
0.057740,950.4,167.4,1699.7,674.7,2720.3,210.8,3820.3,1828.8,908.2,1677.6,2731.4,3910.8,292.1,88.4,18
0.059740,952.0,181.8,1725.3,692.5,2713.2,210.5,3919.5,1873.8,919.6,1692.6,2715.8,3997.9,292.6,88.4,17.6
0.061740,953.2,199.0,1758.0,714.0,2707.3,206.2,4070.2,2008.9,935.9,1716,2701.3,4102.5,293,88.4,17
0.063740,953.3,219.3,1786.6,723.2,2699.6,197.5,4294.1,2147.1,955.1,1744.4,2688.6,4218.5,293.5,88.5,16.4
0.065740,951.1,242.8,1797.1,710.7,2688.0,184.5,4522.3,1976.5,974.9,1773.6,2678.2,4337.6,294,88.5,15.8
0.067740,946.5,268.7,1788.7,683.6,2674.4,168.4,4449.1,1725.2,992.7,1798.7,2670.3,4450.8,294.5,88.5,15.4
0.069740,943.8,296.0,1776.9,662.1,2663.8,152.3,4422.7,1644.7,1006.2,1815.1,2665.1,4549.3,295,88.6,15.3
0.071740,947.8,326.9,1770.9,658.8,2658.4,136.8,4495.5,1533.6,1013.6,1818.9,2662.2,4625.4,295.5,88.6,15.3
0.073740,959.9,358.3,1767.2,667.3,2657.5,122.1,4602.7,1366.3,1014.1,1807.8,2661.5,4673.5,296.1,88.7,15.4
0.075740,977.2,388.5,1754.9,668.2,2659.1,107.3,4677.2,1205.5,1007.8,1781.3,2662.4,4691,296.6,88.7,15.5
0.077740,995.2,420.3,1725.5,645.3,2662.6,92.8,4712.7,1115.7,996,1741,2664.7,4678.3,297.1,88.7,15.5
0.079740,1009.9,458.7,1680.6,589.6,2667.5,80.0,4714.6,1108.4,980.8,1690.3,2668,4638.8,297.7,88.7,15.5
0.081740,1019.1,505.3,1633.3,507.4,2673.3,70.4,4680.4,1175.2,965.4,1634.3,2672.1,4579.1,298.2,88.7,15.4
0.083740,1024.2,558.1,1596.5,423.0,2678.9,64.0,4598.5,1276.9,953.3,1579,2676.8,4507.3,298.7,88.7,15.3
0.085740,1029.5,621.2,1571.8,357.5,2683.6,60.2,4478.8,1312.6,948,1530.8,2681.9,4432.9,299.2,88.7,15.2
0.087740,1037.2,705.0,1554.8,314.4,2687.4,58.4,4371.9,1256.8,952.6,1495.7,2687.4,4365.1,299.7,88.6,14.9
0.089740,1045.6,819.1,1543.4,286.1,2691.7,58.6,4294.6,1175.4,969.3,1478.3,2693.4,4311.9,300.2,88.5,14.5
0.091740,1049.7,968.7,1537.2,262.5,2698.1,60.9,4243.3,1107.3,999,1481.5,2699.8,4279.2,300.7,88.4,13.9
0.093740,1041.1,1156.2,1536.4,236.6,2707.2,65.2,4217.0,1061.7,1041.3,1505.8,2706.5,4270.1,301.1,88.3,13.3
0.095740,1014.1,1378.9,1539.1,207.6,2717.1,71.4,4214.8,1042.3,1094.2,1549.4,2713.4,4284.5,301.6,88.1,12.7
0.097740,975.7,1621.8,1543.4,180.4,2724.8,79.4,4237.0,1055.1,1154.5,1608.1,2720.3,4319.3,302,87.8,12.2
0.099740,950.7,1860.6,1549.3,160.3,2728.4,89.5,4292.3,1090.2,1217.9,1676,2726.9,4368.8,302.4,87.5,12.1
0.101740,972.6,2173.7,1557.7,147.5,2728.9,104.3,4399.4,1078.6,1279.3,1745.9,2732.9,4425.5,302.8,87.1,12.2
0.103740,1381.3,3065.8,1566.6,143.0,2728.4,126.3,4500.5,946.1,1333.7,1810.3,2738,4481,303.1,86.5,12.2
0.105740,1570.7,144.0,1992.1,1833.1,2732.1,155.2,4558.2,818.0,1376.5,1862.1,2742,4527.5,303.5,85.8,12.1
0.107740,1566.5,141.7,2058.4,1072.2,2744.3,176.9,4602.8,772.3,1403.7,1895.7,2744.4,4558.3,303.8,84.9,11.4
0.109740,1559.4,131.6,2067.5,694.5,2761.0,185.0,4668.2,828.5,1413.1,1907.3,2745.3,4569,304.1,83.8,9.6
