time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025780,429.4,61.0,691.8,1721.3,2659.2,448.3,3943.3,154.5,453.4,1043.9,2587.1,3943.1,217,84.4,13.4
0.027780,435.4,62.4,762.7,1494.7,2643.2,369.4,3943.1,109.0,453.7,1046.2,2589.3,3942.7,217.8,85.2,13.3
0.029780,440.3,63.4,818.3,1230.9,2632.4,327.7,3942.1,81.0,454.1,1050,2593,3942,218.6,86,13.5
0.031780,444.7,63.1,847.4,1005.6,2624.0,318.7,3936.3,70.3,454.7,1055.2,2598.1,3941,219.4,86.8,13.8
0.033780,449.0,59.8,881.9,845.8,2612.0,330.9,3926.0,74.8,455.5,1061.6,2604.6,3939.7,220.3,87.5,14.1
0.035780,453.4,53.0,950.5,766.2,2586.5,351.9,3918.5,96.6,456.4,1069,2612.2,3938.1,221.1,88.1,14.4
0.037780,458.9,45.4,1067.8,740.7,2558.3,388.9,3925.5,143.0,457.6,1077.3,2621,3936.2,222,88.7,14.4
0.039780,464.6,40.6,1205.5,725.3,2561.3,433.4,3960.5,197.4,459,1086.1,2630.8,3934,222.9,89.1,14.2
0.041780,470.0,38.5,1337.0,677.1,2604.3,443.4,4015.8,227.4,460.6,1095.2,2641.4,3931.4,223.8,89.5,13.9
0.043780,474.9,37.8,1431.4,595.5,2652.3,392.0,4057.9,243.0,462.4,1104.4,2652.8,3928.5,224.7,89.7,13.6
0.045780,478.6,37.0,1467.2,532.6,2673.5,349.5,4058.8,281.8,464.5,1113.3,2664.7,3925.2,225.6,89.9,13.5
0.047780,481.1,35.2,1468.0,502.4,2681.9,333.9,4020.0,355.1,466.8,1121.7,2677,3921.5,226.5,89.9,13.7
0.049780,482.8,33.3,1450.1,498.6,2688.7,326.2,3947.7,452.1,469.4,1129.2,2689.6,3917.5,227.3,89.9,14.3
0.051780,484.3,32.9,1417.4,517.2,2697.8,321.1,3865.7,533.7,472.3,1135.6,2702.2,3913.1,228.2,89.8,15
0.053780,486.4,35.7,1357.8,546.8,2708.0,319.1,3794.5,614.0,475.5,1140.7,2714.8,3908.4,229,89.8,15.8
0.055780,489.3,42.4,1272.3,546.9,2714.7,311.2,3738.4,703.7,478.9,1144.2,2727.2,3903.3,229.8,89.7,16.4
0.057780,492.9,52.5,1180.6,490.1,2722.4,283.5,3713.4,752.9,482.7,1145.9,2739.2,3897.9,230.5,89.7,16.8
0.059780,496.6,64.8,1106.2,395.2,2735.8,235.8,3750.9,771.6,486.9,1145.7,2750.8,3892.1,231.2,89.6,17
0.061780,499.8,76.5,1057.9,305.8,2750.7,188.0,3811.7,773.5,491.3,1143.3,2761.8,3886.1,231.9,89.5,17.1
0.063780,502.5,87.1,1022.5,227.1,2765.3,147.1,3852.1,765.6,496.1,1138.9,2772.2,3879.9,232.5,89.4,17.1
0.065780,504.0,93.7,997.0,164.5,2777.2,118.2,3858.2,755.2,501.1,1132.3,2781.8,3873.4,233.1,89.2,17.1
0.067780,504.4,95.4,978.6,115.6,2787.4,97.8,3856.5,750.9,506.5,1123.5,2790.6,3866.8,233.7,88.9,17.1
0.069780,505.0,93.9,966.3,80.8,2797.5,82.8,3868.8,759.2,512.3,1112.6,2798.7,3860.1,234.2,88.6,17
0.071780,507.3,93.3,959.4,61.5,2807.5,70.4,3897.0,758.8,518.3,1099.7,2805.9,3853.4,234.7,88.3,16.9
0.073780,511.9,96.8,955.1,53.1,2815.3,57.7,3924.5,730.6,524.6,1084.9,2812.3,3846.7,235.1,88,16.8
0.075780,518.9,104.4,951.5,52.6,2819.9,47.3,3927.0,689.1,531.2,1068.6,2818,3840.2,235.5,87.6,16.8
0.077780,526.3,111.0,947.7,56.4,2823.6,42.0,3898.6,643.2,538,1050.8,2822.9,3833.8,235.9,87.4,17
0.079780,534.0,114.2,943.2,61.7,2829.3,40.0,3857.0,568.5,545.1,1031.8,2827.1,3827.8,236.2,87.1,17.2
0.081780,541.6,115.7,938.7,66.9,2836.3,39.7,3830.7,467.2,552.4,1012,2830.7,3822.1,236.5,87,17.6
0.083780,549.9,119.0,934.7,72.2,2843.5,39.7,3821.3,357.3,559.9,991.6,2833.7,3816.9,236.8,86.8,18
0.085780,559.2,124.6,931.3,77.5,2850.0,39.6,3817.0,260.7,567.5,971.1,2836.4,3812.2,237.1,86.7,18.5
0.087780,568.0,129.8,929.0,81.8,2854.2,39.0,3811.8,195.3,575.3,950.6,2838.7,3808.1,237.3,86.6,18.9
0.089780,576.8,133.7,927.6,85.5,2855.9,37.5,3806.1,154.1,583.1,930.6,2840.7,3804.7,237.5,86.5,19.5
0.091780,586.0,136.8,926.9,89.6,2855.7,35.0,3802.1,131.7,591,911.5,2842.7,3802.2,237.7,86.5,20.2
0.093780,595.3,140.0,926.3,95.3,2855.9,32.3,3802.1,126.1,598.9,893.5,2844.7,3800.4,237.8,86.4,20.7
0.095780,605.9,145.7,924.9,105.1,2858.5,30.0,3806.4,135.2,606.8,876.9,2846.7,3799.7,238,86.3,21.1
0.097780,617.4,154.8,922.3,121.1,2862.7,28.9,3814.0,157.5,614.6,862.1,2849,3799.8,238.1,86.3,21.3
0.099780,630.0,166.2,917.9,144.3,2867.2,28.4,3823.2,188.6,622.4,849.3,2851.5,3801.1,238.2,86.3,21.1
0.101780,642.3,176.4,910.9,172.3,2870.3,27.9,3831.0,218.2,630,838.6,2854.4,3803.3,238.3,86.3,20.8
0.103780,651.3,182.9,902.6,196.7,2870.4,27.2,3833.8,236.4,637.4,830.4,2857.8,3806.7,238.3,86.4,20.4
0.105780,657.7,187.8,893.9,217.4,2867.6,26.6,3832.2,252.8,644.6,824.6,2861.7,3811.2,238.4,86.4,20.2
0.107780,662.6,191.2,887.7,234.1,2864.4,26.4,3829.5,279.9,651.6,821.5,2866,3816.8,238.4,86.5,20.4
0.109780,667.7,192.9,883.8,249.7,2863.7,26.6,3830.9,326.7,658.3,821,2871,3823.6,238.5,86.6,20.9
0.111780,673.7,192.6,880.7,265.4,2867.1,26.7,3842.4,387.4,664.8,823.2,2876.5,3831.4,238.5,86.7,21.5
0.113780,678.5,189.2,878.2,275.6,2872.3,26.3,3860.6,409.8,670.9,827.9,2882.6,3840.3,238.5,86.7,22.1
0.115780,680.5,182.3,877.2,276.0,2876.7,25.8,3869.4,353.9,676.6,835.1,2889.3,3850.2,238.4,86.8,22.6
0.117780,681.6,174.1,877.6,271.2,2880.4,26.1,3864.6,263.0,682,844.7,2896.4,3861,238.4,86.8,22.7
0.119780,684.4,167.0,878.5,271.0,2885.1,27.6,3858.1,201.7,687,856.4,2904.1,3872.7,238.4,86.9,22.4
0.121780,689.2,159.9,879.5,277.9,2891.9,29.8,3854.5,170.9,691.6,870.1,2912.1,3885.2,238.3,86.9,21.9
0.123780,693.7,152.3,880.1,287.2,2898.1,32.0,3854.0,162.1,695.8,885.4,2920.4,3898.4,238.2,87,21.4
0.125780,696.5,144.4,880.2,293.1,2902.4,34.1,3856.2,165.3,699.5,902.1,2929.1,3912.2,238.2,87.2,21
0.127780,697.5,136.3,879.9,293.5,2906.3,37.1,3861.7,178.1,702.9,920,2937.8,3926.4,238.1,87.3,21
