time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026000,504.3,157.0,1198.6,82.2,2432.1,153.3,3164.6,459.0,496.5,1196.6,2435.3,3104,115.8,83.2,5.1
0.028000,504.8,146.6,1192.8,79.6,2433.9,141.9,3124.1,450.2,497.7,1192.3,2434.5,3105.5,115.4,83.6,6
0.030000,504.2,145.1,1188.2,80.3,2440.0,140.4,3105.9,441.2,499.5,1185.5,2433.1,3107.4,115.1,83.8,7
0.032000,501.4,155.3,1178.1,84.8,2442.5,152.0,3091.5,441.1,502.1,1176.8,2431,3109.3,114.7,84,7.9
0.034000,498.4,170.5,1163.5,86.0,2436.8,160.6,3078.8,419.4,505.4,1166.9,2428,3110.3,114.3,84.1,8.6
0.036000,498.7,177.6,1152.4,82.4,2429.0,153.6,3075.7,377.6,509.2,1156.5,2424,3109.6,113.8,84.1,9.1
0.038000,503.5,181.5,1145.4,80.4,2422.4,142.7,3078.5,343.9,513.4,1146.3,2419,3106.5,113.4,84.1,9.3
0.040000,512.1,200.5,1138.3,84.2,2411.2,141.5,3079.8,333.4,518,1137.2,2413,3100.4,113,84,9.3
0.042000,521.8,241.9,1127.8,89.4,2391.4,150.3,3077.5,340.0,522.6,1129.5,2406.2,3090.8,112.6,83.9,9.3
0.044000,528.4,274.4,1119.2,85.5,2372.7,154.8,3076.9,341.9,527.2,1123.7,2398.9,3077.8,112.2,83.9,9.6
0.046000,532.9,271.0,1116.7,75.7,2364.6,153.0,3078.2,343.2,531.5,1119.8,2391.3,3061.4,111.8,83.8,10.1
0.048000,538.2,247.7,1119.2,69.6,2366.3,156.1,3074.4,367.9,535.2,1117.9,2384,3042.3,111.3,83.7,10.9
0.050000,544.9,225.9,1124.1,69.1,2373.4,167.5,3054.9,430.9,538.2,1117.6,2377.4,3021.2,110.9,83.6,12
0.052000,549.0,212.9,1126.9,69.2,2381.6,174.7,3022.3,495.9,540.3,1118.8,2371.9,2999,110.5,83.6,13
0.054000,548.5,202.1,1126.4,65.2,2387.3,171.2,2998.1,522.2,541.4,1120.9,2367.8,2976.9,110.2,83.6,13.9
0.056000,545.1,189.3,1125.4,60.7,2391.0,169.9,2979.5,539.3,541.4,1123.6,2365.4,2955.9,109.8,83.6,14.5
0.058000,539.8,179.1,1125.3,60.6,2391.0,186.3,2939.7,576.1,540.5,1126.6,2364.6,2937.1,109.4,83.7,14.9
0.060000,534.4,176.8,1126.3,64.5,2384.1,216.9,2875.9,600.2,538.8,1129.8,2365.4,2921.1,109,83.7,15.2
0.062000,530.8,176.7,1127.6,65.6,2376.0,229.9,2843.5,592.5,536.5,1133,2367.4,2908.5,108.6,83.7,15.4
0.064000,528.8,169.2,1129.4,62.9,2375.0,224.8,2858.4,595.8,533.8,1136.4,2370,2899.8,108.3,83.7,15.4
0.066000,526.9,158.2,1133.2,61.2,2376.3,230.0,2890.3,595.9,530.9,1140.2,2372.6,2894.7,107.9,83.7,15.3
0.068000,523.5,153.6,1141.0,65.0,2370.4,260.4,2907.1,546.3,528.2,1145,2374.5,2893,107.5,83.7,15
0.070000,519.3,159.0,1151.7,73.0,2354.8,282.4,2911.4,454.9,525.7,1151.1,2374.9,2894.3,107.2,83.6,14.5
0.072000,517.9,165.1,1161.2,77.0,2343.6,264.9,2920.1,378.4,523.5,1158.9,2373.3,2897.9,106.8,83.6,14
0.074000,520.8,168.3,1170.2,76.8,2338.1,237.7,2929.4,328.0,521.6,1168.8,2369.1,2903.1,106.4,83.5,13.6
0.076000,526.8,177.4,1184.3,79.7,2332.0,224.6,2933.2,302.2,519.9,1181.1,2362,2909,106,83.4,13.2
0.078000,532.9,200.5,1207.8,89.8,2325.5,227.4,2927.8,308.7,518.1,1195.7,2352.1,2915.3,105.7,83.3,13
0.080000,532.0,223.7,1232.3,98.7,2326.8,230.0,2919.4,345.7,515.8,1212.6,2339.5,2921.3,105.3,83.2,12.8
0.082000,522.3,222.4,1243.3,99.6,2333.6,230.0,2918.6,395.9,512.5,1231.2,2324.7,2926.8,104.9,83,12.5
0.084000,508.6,204.1,1246.6,100.1,2340.1,242.4,2924.9,470.4,507.7,1251.1,2308.4,2931.8,104.4,82.8,12
0.086000,493.2,186.8,1251.5,108.8,2338.3,287.4,2920.8,583.3,501,1271.5,2291.4,2936.2,104,82.6,10.9
0.088000,476.9,187.2,1269.5,128.9,2314.5,344.8,2898.9,623.3,492,1291.5,2274.8,2940.4,103.6,82.3,9.3
0.090000,462.8,194.6,1300.2,143.5,2289.7,335.4,2915.1,542.8,480.3,1310.5,2259.3,2944.7,103.1,82,7.4
0.092000,454.4,188.9,1325.8,142.0,2279.9,293.6,2945.1,460.1,465.9,1327.5,2245.8,2949.4,102.7,81.7,5.5
0.094000,448.4,172.8,1341.7,141.0,2269.4,262.5,2975.5,401.7,448.9,1342.1,2234.8,2954.7,102.3,81.2,3.9
0.096000,439.6,156.8,1354.2,159.9,2238.1,246.5,3002.0,359.6,429.6,1353.9,2226.7,2960.9,101.8,80.5,3.1
0.098000,423.8,159.3,1367.3,201.0,2190.7,233.9,3008.6,350.9,408.6,1362.6,2221.8,2968,101.4,79.8,2.7
0.100000,393.6,178.5,1378.9,234.7,2153.8,220.9,2999.8,380.9,386.5,1368.5,2219.6,2975.9,100.9,79,2.8
0.102000,360.9,184.9,1383.6,229.2,2135.9,214.3,2981.6,421.5,364.5,1371.7,2219.9,2984.2,100.5,78.1,3
0.104000,340.1,177.9,1384.3,208.0,2133.0,223.5,2958.9,458.6,343.4,1372.8,2222.1,2992.6,100,77.3,3.2
