time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.077259,690.2,76.7,1707.2,392.8,2444.8,518.1,3656.3,245.9,691.6,1696,2495.5,3668.2,219.2,88.1,9.4
0.079259,698.9,84.2,1662.8,397.3,2460.4,425.3,3663.4,226.2,694.8,1708.5,2501.3,3672.9,219.3,88,8.4
0.081259,704.0,93.7,1642.7,389.7,2489.9,358.1,3672.8,214.6,697.6,1720.9,2507.4,3677.8,219.5,88,7.4
0.083259,701.4,97.4,1672.7,378.1,2523.1,348.6,3666.4,213.9,700.2,1732.9,2513.6,3682.9,219.7,87.9,6.7
0.085259,691.6,89.2,1745.9,346.3,2565.0,386.3,3645.6,217.9,702.3,1744.7,2519.9,3688,219.9,87.8,6.2
0.087259,680.5,72.0,1827.5,287.9,2619.4,435.1,3632.1,221.5,704.2,1756.1,2526.4,3693.2,220.1,87.8,6.3
0.089259,676.2,56.8,1883.5,236.3,2669.6,451.1,3639.6,225.8,705.7,1767.2,2533,3698.5,220.3,87.8,6.9
0.091259,679.9,50.3,1904.4,216.6,2691.8,431.6,3664.0,231.2,706.8,1777.8,2539.7,3703.9,220.5,87.8,7.8
0.093259,686.6,48.7,1903.0,216.7,2695.0,395.3,3704.7,235.3,707.7,1788,2546.4,3709.3,220.6,87.8,8.9
0.095259,693.4,50.0,1884.9,230.9,2684.6,358.4,3753.5,227.7,708.2,1797.6,2553.1,3714.7,220.8,87.8,9.7
0.097259,700.1,55.2,1849.0,260.0,2661.7,332.8,3789.6,208.8,708.4,1806.8,2559.8,3720,221,87.8,10.1
0.099259,704.4,63.2,1808.2,289.4,2635.7,320.3,3801.2,194.8,708.3,1815.4,2566.5,3725.3,221.1,87.8,10.1
0.101259,705.5,71.9,1776.2,308.9,2609.9,313.8,3795.3,191.9,708,1823.5,2573,3730.6,221.3,87.9,9.8
0.103259,704.2,78.1,1756.8,319.6,2586.5,309.6,3776.7,201.0,707.5,1831,2579.5,3735.8,221.4,87.9,9.7
0.105259,702.6,79.9,1752.2,322.9,2571.1,311.8,3748.6,219.7,706.7,1837.9,2585.7,3740.8,221.5,87.9,9.8
0.107259,701.7,77.4,1768.6,314.4,2568.1,327.0,3721.2,234.5,705.8,1844.2,2591.8,3745.7,221.6,87.9,10.4
0.109259,700.0,71.8,1797.5,293.9,2571.1,352.0,3701.9,236.9,704.8,1849.8,2597.6,3750.5,221.7,87.9,11.6
0.111259,696.7,65.1,1818.0,278.2,2570.4,381.2,3695.2,239.4,703.6,1854.9,2603.2,3755.1,221.8,87.9,13
0.113259,694.0,60.0,1820.1,280.0,2564.1,399.3,3703.4,252.2,702.3,1859.3,2608.5,3759.4,221.8,87.9,14.5
0.115259,693.0,56.9,1812.3,288.2,2563.8,382.6,3729.2,265.4,701,1863.1,2613.5,3763.6,221.8,87.9,15.7
0.117259,692.9,54.6,1813.6,284.6,2575.2,342.5,3761.9,260.9,699.7,1866.4,2618.2,3767.5,221.8,87.8,16.5
0.119259,692.5,51.7,1830.2,265.8,2592.1,303.2,3784.7,238.6,698.4,1869,2622.5,3771.2,221.8,87.8,16.9
0.121259,691.7,48.4,1851.8,241.4,2609.0,275.9,3791.1,214.9,697.1,1871,2626.4,3774.6,221.7,87.7,17.2
0.123259,691.1,46.2,1868.4,225.7,2621.7,266.3,3790.5,201.2,695.9,1872.5,2629.9,3777.7,221.5,87.7,17.3
0.125259,691.6,47.1,1876.4,225.7,2625.0,277.5,3795.1,197.7,694.8,1873.5,2633,3780.6,221.3,87.6,17.3
0.127259,693.5,51.0,1879.2,233.1,2619.5,299.1,3807.6,198.7,693.8,1873.9,2635.7,3783.1,221,87.6,17.3
0.129259,696.2,55.7,1880.1,235.7,2614.5,307.4,3823.8,200.4,692.9,1873.9,2638,3785.4,220.7,87.6,17.1
0.131259,698.6,58.0,1882.3,227.3,2622.4,285.6,3839.6,202.5,692.2,1873.3,2639.9,3787.3,220.2,87.7,16.9
0.133259,698.9,56.5,1886.8,215.1,2637.7,253.4,3848.5,205.6,691.7,1872.4,2641.4,3789,219.7,87.7,16.6
0.135259,696.3,52.0,1892.9,203.6,2651.6,233.3,3847.7,210.3,691.3,1871,2642.4,3790.3,219,87.8,16.3
0.137259,691.4,46.1,1898.9,190.2,2664.7,229.0,3837.4,217.1,691.2,1869.3,2643.1,3791.3,218.2,87.8,16.1
0.139259,686.7,40.6,1902.8,172.9,2682.3,226.7,3820.4,222.3,691.3,1867.2,2643.3,3792,217.3,87.8,15.9
0.141259,685.3,38.5,1902.8,158.6,2701.2,209.9,3805.3,213.6,691.6,1864.8,2643.2,3792.5,216.2,87.8,15.6
0.143259,688.1,41.6,1897.4,159.0,2706.3,190.8,3801.7,195.7,692.1,1862.1,2642.8,3792.6,214.9,87.8,15.4
0.145259,693.6,48.7,1887.1,173.5,2692.9,185.0,3802.7,184.5,692.8,1859.2,2642,3792.5,213.4,87.7,15.1
0.147259,700.0,57.6,1869.8,200.6,2665.4,196.4,3801.7,187.3,693.8,1856,2640.9,3792.1,211.8,87.8,14.6
0.149259,705.9,66.7,1838.5,247.0,2628.9,227.6,3794.3,207.9,694.9,1852.7,2639.6,3791.4,209.9,87.8,14
0.151259,709.4,72.8,1794.0,307.4,2591.6,275.0,3776.0,243.0,696.3,1849.3,2638,3790.5,207.9,87.9,13.3
0.153259,710.5,73.3,1748.6,363.0,2551.9,332.3,3746.4,277.7,697.8,1845.7,2636.2,3789.4,205.6,88,12.6
0.155259,710.0,68.0,1731.8,394.1,2510.4,388.2,3718.3,292.7,699.5,1842,2634.2,3788.1,203.1,88,12
0.157259,708.6,59.7,1769.5,396.6,2479.0,452.3,3709.1,287.3,701.3,1838.2,2632.1,3786.6,200.4,88.1,11.6
0.159259,706.8,53.2,1843.7,349.4,2486.5,530.7,3723.2,268.4,703.3,1834.4,2629.9,3784.9,197.5,88,11.2
0.161259,706.6,51.1,1899.1,270.5,2540.2,569.2,3748.2,244.6,705.4,1830.6,2627.6,3783,194.4,88,10.8
0.163259,711.0,54.4,1914.3,227.9,2593.5,524.9,3773.3,228.6,707.6,1826.8,2625.3,3781,191.1,87.9,10.5
0.165259,718.8,60.7,1901.0,227.4,2622.5,445.3,3797.2,219.2,709.8,1822.9,2623,3778.8,187.7,87.8,10.4
0.167259,725.1,65.9,1870.8,243.1,2640.1,373.0,3819.6,208.1,712.1,1819.1,2620.7,3776.6,184.1,87.7,10.3
0.169259,727.2,68.3,1840.8,254.4,2654.5,328.6,3832.5,195.8,714.4,1815.3,2618.4,3774.2,180.4,87.6,10.4
0.171259,728.1,69.9,1816.4,264.3,2667.2,309.0,3831.5,191.1,716.6,1811.5,2616.3,3771.7,176.6,87.6,10.7
0.173259,729.6,72.8,1795.4,285.1,2674.8,314.8,3815.5,203.4,718.9,1807.7,2614.2,3769.1,172.8,87.6,10.9
0.175259,729.3,75.5,1777.9,323.3,2670.6,345.9,3783.2,238.2,721.1,1804,2612.3,3766.4,168.9,87.6,11.1
0.177259,725.9,74.5,1770.6,367.8,2654.1,383.6,3736.1,287.2,723.2,1800.3,2610.5,3763.7,165.1,87.7,11.3
0.179259,723.1,69.7,1782.2,400.4,2644.4,403.6,3680.2,321.9,725.2,1796.5,2608.9,3760.9,161.2,87.7,11.3
0.181259,724.3,65.1,1817.4,411.8,2659.7,410.0,3642.9,330.6,727.1,1792.8,2607.5,3758,157.5,87.7,11.3
0.183259,727.9,63.6,1857.6,406.9,2686.0,412.7,3637.7,334.1,728.8,1789.1,2606.3,3755,153.8,87.7,11.3
0.185259,730.8,66.4,1874.0,406.3,2692.7,402.9,3656.0,330.6,730.4,1785.3,2605.3,3752,150.3,87.7,11.4
0.187259,732.4,72.8,1859.4,423.3,2672.2,375.2,3682.3,319.0,731.9,1781.4,2604.6,3748.9,146.9,87.6,11.6
0.189259,733.4,79.7,1826.6,435.5,2644.7,336.9,3704.2,305.6,733.1,1777.5,2604,3745.7,143.6,87.5,12
0.191259,733.8,83.0,1801.7,417.5,2628.1,306.2,3715.3,286.4,734.2,1773.5,2603.6,3742.5,140.6,87.4,12.5
0.193259,732.3,80.8,1790.7,371.9,2622.4,280.9,3719.4,244.8,735,1769.3,2603.4,3739.1,137.8,87.3,12.9
0.195259,729.7,75.7,1778.0,327.3,2619.0,253.5,3722.9,196.6,735.7,1765,2603.5,3735.7,135.1,87.3,13.1
0.197259,728.7,73.1,1753.5,304.7,2609.7,226.7,3728.6,168.4,736.1,1760.5,2603.6,3732.1,132.7,87.2,13.2
0.199259,730.5,76.6,1724.2,306.6,2593.8,207.9,3735.2,166.9,736.3,1755.7,2604,3728.4,130.5,87.2,12.9
0.201259,731.9,84.8,1698.0,320.8,2572.8,200.2,3740.8,183.1,736.4,1750.7,2604.5,3724.6,128.5,87.2,12.6
0.203259,729.5,90.2,1678.4,329.9,2552.8,197.1,3745.9,197.0,736.2,1745.5,2605,3720.6,126.8,87.2,12.2
0.205259,724.3,87.7,1668.5,327.6,2541.5,191.7,3752.6,200.3,735.8,1739.9,2605.7,3716.5,125.3,87.3,11.8
0.207259,719.7,79.4,1674.3,317.6,2548.2,182.9,3759.3,201.2,735.3,1734,2606.5,3712.1,124,87.3,11.6
0.209259,716.3,72.0,1689.8,304.4,2571.4,170.7,3764.0,213.4,734.5,1727.7,2607.2,3707.6,122.9,87.3,11.4
0.211259,713.7,70.6,1696.1,296.5,2592.0,160.8,3765.8,240.9,733.6,1721,2608,3702.9,122,87.3,11.3
0.213259,713.1,74.8,1688.2,299.2,2600.8,159.2,3765.5,269.4,732.6,1713.9,2608.7,3697.9,121.4,87.4,11.2
0.215259,716.1,80.2,1675.2,308.6,2599.3,166.8,3760.9,273.0,731.5,1706.4,2609.4,3692.7,120.9,87.4,11.3
0.217259,720.1,82.1,1665.2,319.2,2593.2,185.7,3749.6,254.6,730.2,1698.4,2610,3687.3,120.7,87.4,11.6
0.219259,720.7,79.3,1663.6,326.1,2589.9,219.4,3733.5,233.7,728.8,1690,2610.5,3681.6,120.6,87.4,12.1
0.221259,717.2,74.5,1673.1,322.6,2597.6,251.5,3720.6,216.9,727.4,1681.1,2610.8,3675.6,120.8,87.4,12.7
0.223259,714.2,71.7,1683.9,308.1,2612.3,252.9,3719.3,201.3,725.9,1671.7,2611,3669.4,121.2,87.4,13.4
0.225259,715.2,73.9,1679.6,294.8,2621.6,220.3,3730.6,192.0,724.3,1661.8,2610.9,3662.8,121.8,87.4,14
0.227259,717.4,79.1,1656.2,296.8,2628.0,188.1,3744.3,197.7,722.8,1651.4,2610.7,3656,122.6,87.4,14.3
0.229259,717.4,83.3,1627.1,316.7,2636.6,180.2,3743.9,214.8,721.2,1640.6,2610.1,3648.9,123.6,87.4,14.6
0.231259,718.2,86.2,1605.0,349.2,2642.7,193.5,3724.5,233.5,719.7,1629.2,2609.4,3641.5,124.8,87.4,14.8
0.233259,723.0,89.6,1595.4,390.1,2640.4,222.9,3695.2,250.9,718.2,1617.5,2608.3,3633.9,126.3,87.4,14.9
0.235259,728.9,93.9,1595.2,426.9,2628.4,257.3,3668.1,267.6,716.7,1605.3,2607,3626,128,87.4,14.8
0.237259,731.7,98.7,1603.1,439.7,2615.7,273.9,3655.4,281.5,715.3,1592.7,2605.3,3617.8,129.9,87.4,14.5
0.239259,733.3,106.9,1608.8,436.7,2609.1,273.8,3647.9,308.2,714,1579.7,2603.4,3609.5,132.1,87.4,14
0.241259,736.1,121.8,1584.2,443.5,2601.2,281.2,3609.7,377.4,712.8,1566.4,2601.1,3600.9,134.6,87.3,13.3
0.243259,739.1,142.2,1524.7,435.3,2585.3,289.7,3520.2,416.3,711.6,1552.7,2598.6,3592.1,137.2,87.3,12.6
0.245259,737.4,157.7,1471.3,387.6,2571.5,287.9,3457.7,381.7,710.6,1538.9,2595.8,3583.1,140.1,87.3,11.8
0.247259,730.1,161.7,1442.2,331.1,2560.0,294.9,3431.3,350.7,709.7,1524.8,2592.7,3574,143.3,87.2,11
0.249259,722.3,159.2,1435.3,297.2,2549.1,317.9,3424.7,326.8,708.9,1510.5,2589.3,3564.8,146.6,87,10.2
0.251259,715.0,157.4,1434.9,288.7,2535.3,349.9,3418.9,298.9,708.3,1496.1,2585.7,3555.5,150.1,86.9,9.2
0.253259,705.4,154.6,1431.3,289.8,2514.9,360.3,3412.9,262.6,707.7,1481.7,2581.9,3546.1,153.9,86.9,8.3
0.255259,695.7,143.4,1430.4,289.3,2495.6,327.4,3421.2,233.0,707.3,1467.3,2577.8,3536.8,157.7,86.9,7.6
0.257259,692.3,124.6,1445.0,299.4,2486.1,285.8,3443.9,219.9,707,1453,2573.7,3527.5,161.7,87,7.2
0.259259,696.9,106.0,1480.4,333.0,2490.6,270.4,3464.4,227.9,706.8,1438.8,2569.3,3518.2,165.8,87.2,7.1
0.261259,704.8,90.3,1540.8,383.9,2517.5,288.3,3472.4,267.6,706.7,1424.8,2564.9,3509.1,170,87.3,7.2
0.263259,709.0,77.3,1612.3,414.5,2568.6,316.3,3471.7,339.4,706.7,1411.1,2560.4,3500.2,0,87.4,7.3
0.265259,707.7,66.4,1669.6,414.4,2628.6,324.1,3470.8,430.8,706.8,1397.8,2555.9,3491.5,178.4,87.4,7.2
0.267259,705.3,61.7,1690.3,419.1,2670.2,321.6,3469.2,508.7,706.9,1384.8,2551.4,3483,182.6,87.4,6.9
0.269259,709.0,71.9,1653.1,465.0,2680.6,348.6,3458.6,544.7,707.2,1372.3,2547,3474.8,186.7,87.3,6.2
0.271259,720.6,104.3,1536.2,511.9,2655.0,413.4,3432.5,530.0,707.5,1360.3,2542.7,3466.9,190.8,87.2,5.4
0.273259,731.8,157.6,1392.5,459.1,2612.5,477.5,3402.8,483.2,707.8,1349,2538.4,3459.5,194.7,87,4.7
0.275259,736.2,222.3,1308.6,364.2,2603.7,505.6,3396.3,445.8,708.2,1338.3,2534.4,3452.4,198.4,86.8,4.3
0.277259,737.6,297.8,1272.5,311.6,2635.4,493.6,3420.1,445.6,708.5,1328.3,2530.6,3445.9,202,86.7,4.5
0.279259,736.1,395.0,1249.0,298.9,2647.1,455.2,3451.2,461.9,708.9,1319.1,2527,3439.8,205.4,86.5,5.3
0.281259,731.2,517.6,1223.5,308.5,2615.6,411.9,3471.9,462.0,709.3,1310.7,2523.7,3434.3,208.6,86.4,6.4
0.283259,724.6,666.3,1195.1,320.3,2567.9,364.3,3485.9,437.7,709.7,1303.2,2520.7,3429.3,211.5,86.3,7.7
0.285259,722.9,797.0,1175.8,333.7,2528.8,327.0,3494.2,406.2,710,1296.6,2518,3424.9,214.2,86.2,8.7
0.287259,725.4,821.1,1174.8,359.7,2500.3,311.4,3493.0,395.1,710.3,1290.9,2515.7,3421.2,216.8,86.1,9.5
0.289259,712.0,711.9,1193.1,387.6,2475.3,314.8,3484.4,424.4,710.6,1286.3,2513.8,3418.1,219,86.1,10.1
0.291259,689.0,577.2,1217.3,410.2,2445.7,326.3,3477.6,493.2,710.8,1282.6,2512.3,3415.7,221.1,86.1,10.6
0.293259,670.1,484.2,1233.0,434.0,2411.3,339.2,3483.0,585.9,710.9,1280,2511.2,3414,222.9,86,10.9
0.295259,652.8,433.3,1230.7,439.5,2372.7,351.4,3492.8,655.1,711,1278.4,2510.5,3412.9,224.6,85.8,11
0.297259,631.5,403.5,1210.9,391.1,2336.5,362.8,3476.3,622.3,711.1,1277.9,2510.3,3412.6,226,85.4,10.5
