time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025649,591.1,335.2,1342.6,271.2,2461.2,286.2,3278.9,223.9,613.9,1403.7,2486.2,3344.3,0,82.5,0.7
0.027649,592.8,292.8,1367.6,256.9,2486.4,227.5,3277.7,189.7,615,1404.2,2486.9,3346.1,0,83.7,0.5
0.029649,596.4,245.3,1394.1,243.3,2495.3,199.5,3288.4,182.9,616.9,1405.2,2487.9,3349.2,0,84.6,0.2
0.031649,597.2,203.6,1413.2,223.9,2500.8,189.5,3313.5,195.4,619.4,1406.4,2489.4,3353.3,0,85.4,-0.1
0.033649,598.0,178.2,1426.2,199.0,2509.3,190.2,3360.1,219.7,622.6,1408,2491.4,3358.5,0,85.9,-0.3
0.035649,603.1,178.4,1431.3,176.3,2519.5,200.9,3414.6,236.7,626.6,1409.9,2493.9,3364.5,0,86.3,-0.3
0.037649,616.0,204.9,1427.2,161.3,2525.7,226.7,3449.2,237.1,631.2,1411.9,2497,3371.3,0,86.5,-0.2
0.039649,638.8,252.7,1416.5,154.9,2521.1,272.0,3452.1,224.5,636.6,1414.2,2500.6,3378.6,0,86.5,0
0.041649,669.5,297.1,1410.5,153.6,2510.5,313.5,3438.9,192.8,642.6,1416.5,2505,3386.4,0,86.6,0.3
0.043649,703.7,309.4,1415.3,151.8,2508.9,326.8,3423.7,150.3,649.2,1418.9,2509.9,3394.3,0,86.5,0.7
0.045649,724.7,269.0,1425.9,143.5,2516.0,317.7,3411.7,123.4,656.4,1421.3,2515.6,3402.3,164.2,86.5,1.3
0.047649,727.4,213.7,1435.5,134.1,2523.5,303.0,3413.3,113.4,664.2,1423.6,2521.9,3410.1,164.2,86.5,2.1
0.049649,720.8,169.7,1444.3,126.6,2519.8,287.8,3430.6,107.5,672.5,1425.8,2529,3417.6,164.2,86.5,3.2
0.051649,711.2,142.8,1450.4,119.1,2505.2,272.7,3449.1,100.9,681.3,1427.8,2536.7,3424.7,164.3,86.6,4.2
0.053649,703.4,127.3,1453.0,111.4,2498.6,257.9,3455.5,96.6,690.5,1429.6,2545,3431.1,164.3,86.6,5
0.055649,699.6,120.0,1453.7,108.8,2510.0,249.4,3447.4,98.9,700.1,1431.1,2553.9,3436.8,164.4,86.6,5.6
0.057649,699.3,117.7,1455.2,116.2,2527.9,253.4,3431.9,107.8,710,1432.3,2563.2,3441.7,164.4,86.6,6.1
0.059649,701.9,117.7,1456.4,136.1,2545.6,274.1,3416.1,124.9,720.1,1433.1,2572.9,3445.8,164.5,86.6,6.4
0.061649,706.3,119.1,1451.8,162.7,2562.1,305.6,3409.8,151.0,730.5,1433.6,2582.8,3449,164.5,86.6,6.6
0.063649,710.6,121.8,1438.0,181.1,2582.0,328.2,3415.6,183.7,740.9,1433.6,2592.8,3451.3,164.6,86.5,6.8
0.065649,713.7,124.5,1420.6,175.6,2608.9,321.7,3426.8,212.8,751.3,1433.3,2602.7,3452.7,164.6,86.4,6.8
0.067649,718.0,127.9,1409.1,154.6,2635.2,295.7,3430.9,224.9,761.6,1432.5,2612.3,3453.3,164.7,86.2,6.6
0.069649,728.5,136.3,1403.2,135.2,2654.3,269.0,3429.8,222.3,771.8,1431.4,2621.5,3453.2,164.7,86,6.2
0.071649,748.0,149.2,1400.1,122.7,2664.0,247.4,3432.1,216.3,781.8,1429.9,2630,3452.5,164.7,85.7,5.9
0.073649,770.0,155.4,1399.0,115.3,2665.0,229.3,3440.9,217.1,791.5,1428.1,2637.7,3451.3,164.7,85.5,5.6
0.075649,789.0,148.2,1399.6,111.7,2662.7,210.7,3455.5,225.6,800.7,1425.9,2644.3,3449.8,164.7,85.3,5.5
0.077649,801.4,134.8,1402.7,117.3,2660.0,197.5,3466.6,236.8,809.5,1423.4,2649.7,3448,164.7,85.2,5.5
0.079649,813.1,126.5,1409.4,138.9,2654.4,196.8,3462.7,241.1,817.8,1420.7,2653.7,3446.2,164.6,85.1,5.6
0.081649,830.8,127.4,1417.9,176.1,2643.8,214.3,3442.7,230.6,825.5,1417.8,2656.2,3444.5,164.6,85.1,5.7
0.083649,851.2,131.8,1420.7,203.6,2638.2,247.5,3428.2,218.4,832.5,1414.8,2656.9,3443,164.5,85.1,5.8
0.085649,867.7,133.0,1418.5,205.1,2649.2,289.6,3427.4,216.7,838.9,1411.6,2655.9,3441.9,164.4,85.1,5.9
0.087649,876.9,130.7,1415.9,183.3,2675.7,329.1,3434.5,221.6,844.6,1408.3,2653,3441.3,164.3,85.1,5.9
0.089649,881.0,130.8,1412.9,155.2,2695.6,350.3,3442.8,223.2,849.5,1405.1,2648.2,3441.3,164.1,85,5.9
0.091649,884.7,138.6,1407.3,133.1,2688.9,347.6,3451.4,217.7,853.7,1401.8,2641.5,3441.9,163.9,84.9,5.9
0.093649,888.3,150.9,1400.6,125.0,2658.1,329.1,3462.5,217.0,857.1,1398.7,2633,3443.4,163.7,84.8,6.1
0.095649,889.3,160.5,1394.7,127.6,2620.4,317.1,3478.5,236.2,859.8,1395.6,2622.6,3445.5,163.4,84.7,6.6
0.097649,884.7,163.2,1391.3,134.1,2586.7,323.9,3500.1,283.7,861.8,1392.6,2610.4,3448.5,163.2,84.7,7.5
0.099649,876.9,159.2,1391.6,137.0,2568.4,338.5,3521.5,344.0,863.1,1389.8,2596.8,3452.2,162.9,84.7,8.7
0.101649,869.2,150.1,1393.4,134.4,2566.0,342.9,3531.5,399.3,863.7,1387.2,2581.7,3456.7,162.5,84.7,9.6
0.103649,862.0,137.0,1392.4,127.3,2567.2,335.2,3513.1,437.3,863.8,1384.7,2565.4,3461.7,162.2,84.6,10.2
0.105649,855.4,125.0,1387.2,120.9,2555.2,328.6,3468.5,436.0,863.3,1382.4,2548.1,3467.3,161.8,84.5,9.9
0.107649,849.0,117.9,1379.8,119.6,2522.6,326.3,3419.8,390.5,862.3,1380.4,2530,3473.2,161.4,84.4,8.8
0.109649,843.1,117.1,1375.5,124.8,2481.8,319.8,3397.0,339.2,860.9,1378.5,2511.4,3479.4,161,84.3,7.2
0.111649,837.4,116.5,1378.1,134.1,2446.2,302.2,3403.0,307.3,859.2,1376.9,2492.7,3485.8,160.5,84.1,5.5
0.113649,833.0,110.3,1389.6,143.8,2421.5,274.7,3433.8,287.5,857.2,1375.4,2473.9,3492,160.1,84,4.3
0.115649,829.9,100.8,1405.3,147.2,2409.3,249.3,3469.7,263.1,855,1374.2,2455.4,3498.1,159.6,83.8,3.7
0.117649,825.4,94.0,1417.9,142.4,2406.3,237.9,3489.5,235.1,852.6,1373.1,2437.5,3503.7,159.1,83.7,3.8
0.119649,820.0,93.2,1419.0,138.0,2407.5,248.5,3488.1,223.0,850.2,1372.1,2420.4,3508.8,158.6,83.7,4.2
0.121649,818.2,97.9,1404.5,141.1,2407.4,270.7,3480.9,228.7,847.7,1371.3,2404.3,3513.2,158.1,83.8,4.7
0.123649,822.9,107.0,1368.6,146.1,2405.8,285.7,3481.8,254.6,845.3,1370.6,2389.4,3516.7,157.6,83.8,5
0.125649,829.7,116.9,1324.0,137.8,2410.2,282.6,3497.2,295.4,842.9,1370.1,2376,3519.3,157.1,83.9,4.9
0.127649,836.2,125.5,1294.7,122.2,2420.0,275.8,3526.0,337.1,840.7,1369.6,2364.1,3520.7,156.6,83.9,4.5
0.129649,844.7,136.6,1294.9,122.0,2415.1,281.8,3559.5,366.0,838.6,1369.3,2353.8,3521,156,83.8,3.9
0.131649,851.8,148.2,1318.9,141.0,2385.2,284.6,3579.9,364.5,836.7,1369,2345.3,3520.1,155.5,83.7,3.4
0.133649,852.3,151.4,1353.5,165.4,2349.8,264.7,3584.9,334.1,834.9,1368.8,2338.6,3517.9,155,83.5,3.2
0.135649,850.3,148.8,1379.7,186.4,2330.9,238.6,3581.9,308.8,833.4,1368.6,2333.7,3514.4,154.5,83.3,3.6
0.137649,853.5,150.5,1390.3,210.6,2325.6,220.8,3576.8,309.2,832.1,1368.5,2330.7,3509.6,154,83.2,4.6
0.139649,860.9,157.5,1388.5,234.5,2326.3,208.8,3564.8,325.8,831,1368.4,2329.3,3503.6,153.6,83.1,5.9
0.141649,863.4,163.3,1383.2,241.2,2328.0,200.0,3542.4,331.9,830.1,1368.5,2329.7,3496.4,153.1,83.2,7.3
0.143649,858.1,168.5,1380.2,232.8,2329.4,202.8,3508.3,322.5,829.4,1368.5,2331.6,3488.2,152.6,83.2,8.2
0.145649,849.9,181.8,1381.8,222.9,2331.4,231.7,3464.7,303.4,828.8,1368.6,2334.9,3479,152.2,83.3,8.6
0.147649,843.5,206.4,1383.3,215.1,2335.8,284.3,3427.6,297.7,828.4,1368.8,2339.6,3468.8,151.8,83.4,8.3
0.149649,836.2,232.0,1378.1,198.4,2344.7,337.2,3396.2,328.1,828.1,1369,2345.4,3458,151.4,83.4,7.7
0.151649,829.0,234.4,1370.1,174.9,2361.9,351.1,3371.3,397.1,827.9,1369.3,2352.2,3446.5,151,83.5,7.1
0.153649,824.7,212.4,1364.2,157.2,2384.2,324.4,3360.2,495.9,827.7,1369.7,2359.8,3434.6,150.6,83.6,6.5
0.155649,821.2,182.8,1359.4,152.9,2391.7,275.5,3367.1,583.1,827.6,1370.1,2368,3422.3,150.3,83.9,6.2
0.157649,818.5,161.9,1355.7,165.4,2378.3,235.3,3371.3,594.6,827.5,1370.6,2376.7,3409.9,149.9,84.1,6
0.159649,818.9,148.2,1356.2,196.8,2360.7,210.1,3363.4,547.4,827.4,1371.2,2385.7,3397.4,149.6,84.3,6
0.161649,820.6,135.3,1366.2,242.9,2353.7,193.5,3357.0,474.1,827.3,1371.8,2394.8,3385.1,149.3,84.4,5.9
0.163649,818.6,124.4,1383.8,274.1,2361.6,182.0,3360.9,389.6,827.2,1372.5,2403.9,3372.9,149,84.4,5.9
0.165649,812.2,123.0,1398.9,272.0,2382.7,173.8,3369.4,300.9,827.1,1373.2,2412.9,3361.1,148.8,84.3,5.9
0.167649,805.8,135.5,1399.6,251.0,2408.3,168.5,3376.5,240.4,826.9,1374,2421.7,3349.8,148.5,84.3,6
0.169649,801.8,156.0,1387.3,231.7,2427.4,164.1,3383.5,211.4,826.6,1374.8,2430,3339,148.3,84.2,6.2
0.171649,802.5,178.4,1370.7,222.5,2433.7,161.2,3391.2,198.7,826.4,1375.6,2438,3328.9,148.1,84.1,6.3
0.173649,808.1,195.8,1359.6,223.1,2430.3,165.2,3395.3,191.2,826.1,1376.4,2445.4,3319.5,147.9,84.1,6.3
0.175649,813.4,199.4,1359.3,228.9,2427.7,181.1,3389.7,185.1,825.7,1377.1,2452.2,3310.8,147.8,84.2,6
0.177649,812.3,185.5,1372.2,235.7,2439.3,209.4,3367.6,184.8,825.4,1377.9,2458.3,3303,147.6,84.3,5.5
0.179649,806.5,166.8,1393.6,240.6,2471.4,248.4,3331.1,193.4,825,1378.6,2463.8,3296,147.5,84.3,4.9
0.181649,800.7,153.7,1412.5,242.2,2514.5,291.6,3296.8,211.2,824.7,1379.3,2468.6,3289.9,147.3,84.4,4.2
0.183649,798.9,149.6,1415.7,246.3,2538.0,337.6,3271.5,242.9,824.4,1379.8,2472.7,3284.7,147.2,84.4,3.6
0.185649,803.4,153.5,1403.1,258.0,2523.0,386.1,3238.5,278.2,824.1,1380.3,2476,3280.4,147.1,84.4,3.2
0.187649,820.7,173.6,1387.2,287.6,2492.7,395.7,3220.9,279.6,823.9,1380.7,2478.6,3277.1,147.1,84.5,2.9
0.189649,847.6,207.4,1371.1,329.4,2472.3,380.0,3231.7,266.9,823.8,1381,2480.5,3274.7,147,84.6,2.6
0.191649,879.6,249.2,1347.5,371.5,2457.8,371.1,3246.8,252.5,823.7,1381.2,2481.6,3273.3,146.9,84.7,2.4
0.193649,913.1,292.1,1320.9,410.5,2455.6,390.4,3249.0,238.9,823.6,1381.3,2482,3272.8,146.9,84.8,2.3
