time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025304,586.5,292.2,1288.9,241.3,2614.5,327.2,3795.4,188.3,587.2,1317.8,2565.4,3810.9,132.7,82.5,5.9
0.027304,585.7,278.9,1295.5,215.8,2590.2,290.7,3792.3,187.9,586.9,1318.5,2563.8,3809.7,132.6,82.8,6.6
0.029304,584.8,252.7,1303.7,181.7,2574.3,270.8,3791.4,186.6,586.5,1319.6,2561.1,3807.6,132.4,83.2,7.3
0.031304,584.1,230.6,1306.8,150.6,2564.0,260.0,3788.5,168.8,586,1321.2,2557.4,3804.7,132.2,83.5,8
0.033304,582.5,214.7,1306.8,132.2,2554.7,249.5,3787.3,143.5,585.4,1323,2552.9,3800.9,132.1,83.8,8.6
0.035304,581.5,196.4,1311.3,130.2,2543.7,235.1,3791.7,125.1,584.8,1325,2547.6,3796.3,131.9,84.1,9
0.037304,581.7,173.6,1325.2,146.0,2535.5,222.1,3798.3,118.7,584.3,1327,2541.6,3790.7,131.6,84.4,9.1
0.039304,580.9,146.9,1349.2,173.9,2529.9,211.1,3798.3,117.8,584,1329.1,2535.1,3784.1,131.4,84.7,8.9
0.041304,579.0,126.8,1371.9,196.1,2521.5,202.0,3788.9,117.7,583.8,1331,2528.2,3776.6,131.2,84.9,8.5
0.043304,579.1,117.6,1384.0,200.8,2505.8,195.7,3777.5,119.5,584,1332.7,2521,3768.1,131,85.2,8.1
0.045304,582.9,117.9,1382.2,186.7,2489.2,196.8,3774.8,124.8,584.4,1334,2513.7,3758.6,130.7,85.4,7.8
0.047304,588.6,120.5,1370.3,159.5,2477.1,203.8,3781.3,131.6,585.3,1334.8,2506.5,3748.1,130.4,85.7,7.6
0.049304,593.5,121.9,1354.6,128.7,2469.0,207.9,3787.8,140.2,586.6,1335.2,2499.4,3736.6,130.2,85.9,7.5
0.051304,598.3,124.6,1337.8,99.4,2458.8,200.2,3785.9,163.8,588.3,1334.9,2492.6,3724.2,129.9,86.1,7.5
0.053304,603.0,129.3,1324.2,79.6,2449.1,183.8,3768.6,219.5,590.6,1334,2486.2,3710.9,129.6,86.4,7.6
0.055304,606.0,132.3,1314.0,67.2,2445.8,173.8,3720.9,322.5,593.2,1332.5,2480.2,3696.8,129.3,86.6,7.9
0.057304,606.5,132.9,1308.2,60.8,2451.4,181.2,3646.7,418.2,596.3,1330.4,2474.7,3682,129,86.8,8.4
0.059304,606.5,137.7,1306.1,59.2,2469.3,212.9,3585.5,463.2,599.8,1327.8,2469.8,3666.5,128.7,87,9.4
0.061304,607.4,147.5,1306.3,62.3,2496.6,264.3,3563.1,491.1,603.7,1324.6,2465.3,3650.6,128.4,87.2,10.7
0.063304,609.0,156.4,1306.3,66.8,2516.1,307.3,3558.4,528.1,607.8,1321.1,2461.4,3634.3,128.1,87.4,11.8
0.065304,610.5,161.1,1305.4,69.6,2510.6,305.0,3563.2,557.7,612,1317.3,2458.1,3617.8,127.8,87.5,12.7
0.067304,611.8,164.0,1304.4,71.4,2491.5,269.3,3578.7,603.3,616.4,1313.3,2455.1,3601.3,127.5,87.6,13
0.069304,613.1,165.4,1303.1,73.8,2477.4,236.8,3600.4,699.5,620.7,1309.2,2452.6,3585,127.2,87.6,12.8
0.071304,615.1,163.9,1300.7,76.1,2470.1,223.1,3609.7,797.4,625,1305.2,2450.4,3569.1,126.9,87.7,12.3
0.073304,619.0,159.5,1297.6,76.3,2457.6,215.4,3590.1,807.8,629.1,1301.5,2448.5,3553.8,126.6,87.8,11.7
0.075304,624.4,156.4,1295.6,76.3,2439.1,200.9,3568.0,740.0,633,1298,2446.8,3539.3,126.3,87.9,11.2
0.077304,630.1,153.4,1295.2,78.0,2425.2,185.4,3559.8,661.0,636.6,1295,2445.2,3525.8,126.1,88,11.2
0.079304,633.3,144.8,1295.0,78.1,2421.7,182.4,3549.4,608.6,639.8,1292.5,2443.6,3513.5,125.8,88.2,11.5
0.081304,636.3,132.5,1293.4,75.0,2425.3,195.8,3530.6,581.6,642.6,1290.6,2442,3502.6,125.5,88.3,12
0.083304,640.5,125.9,1290.8,75.1,2434.3,232.3,3503.3,587.5,645.1,1289.2,2440.3,3493.2,125.2,88.5,12.5
0.085304,645.0,127.5,1289.4,85.8,2451.1,307.6,3456.9,617.0,647.1,1288.5,2438.4,3485.5,124.9,88.7,12.8
0.087304,648.2,130.4,1291.6,105.9,2468.7,394.5,3410.4,626.9,648.8,1288.5,2436.4,3479.5,124.7,88.8,12.6
0.089304,651.6,127.3,1296.4,126.3,2465.2,416.9,3402.3,582.0,650.1,1288.9,2434.3,3475.5,124.4,88.9,11.8
0.091304,655.4,118.6,1299.6,136.7,2437.0,336.0,3441.3,495.1,651.2,1289.9,2432,3473.3,124.1,89,10.8
0.093304,657.8,105.1,1301.4,140.3,2409.4,229.1,3496.6,394.6,652.1,1291.3,2429.5,3473.2,123.9,89,9.9
0.095304,656.5,89.2,1304.2,142.0,2397.0,166.2,3534.1,317.8,653,1293,2427,3475,123.7,89,9.4
0.097304,655.3,75.6,1309.4,143.4,2394.9,143.0,3550.6,279.4,653.8,1294.9,2424.3,3478.8,123.4,89,9.7
0.099304,657.9,71.4,1314.2,142.9,2397.1,149.6,3555.2,284.4,654.7,1296.8,2421.7,3484.4,123.2,89,10.6
0.101304,662.5,76.9,1314.3,141.2,2399.5,173.0,3556.3,317.7,655.8,1298.6,2419.1,3491.8,123,89,12
0.103304,664.5,86.1,1307.9,135.9,2402.9,195.0,3547.0,351.3,657.2,1300.2,2416.6,3500.8,122.8,88.9,13.5
0.105304,664.7,90.5,1299.5,125.7,2408.3,198.5,3518.9,363.2,658.9,1301.4,2414.3,3511.2,122.6,88.8,14.8
0.107304,667.2,90.5,1293.0,116.4,2411.0,176.8,3480.6,355.2,661.1,1302.2,2412.3,3522.9,122.4,88.6,15.7
0.109304,671.1,90.7,1289.7,114.7,2407.5,144.1,3457.3,348.8,663.7,1302.4,2410.5,3535.7,122.2,88.5,16.4
0.111304,672.1,91.3,1286.8,118.3,2404.0,117.2,3460.4,364.2,666.7,1302,2409.1,3549.3,122,88.3,16.9
0.113304,671.1,90.6,1282.7,121.5,2405.6,104.8,3486.5,399.0,670.3,1300.9,2408,3563.5,121.8,88.1,17.4
0.115304,673.6,90.9,1278.8,124.0,2412.8,105.8,3521.5,439.7,674.2,1299.2,2407.4,3578,121.7,87.9,17.8
0.117304,679.6,94.9,1277.9,129.4,2421.5,115.2,3552.1,466.3,678.6,1296.8,2407.1,3592.6,121.5,87.7,18
0.119304,684.3,100.6,1279.1,137.0,2427.0,121.9,3588.8,466.4,683.3,1293.9,2407.3,3607,121.3,87.5,18.2
0.121304,686.4,103.0,1280.8,139.7,2429.4,119.2,3629.6,441.9,688.1,1290.4,2407.9,3621,121.2,87.3,18.3
0.123304,690.5,103.2,1283.0,138.0,2432.8,112.7,3663.5,424.8,693.1,1286.5,2408.7,3634.4,121,87.2,18.3
0.125304,696.4,104.8,1284.5,137.0,2434.9,109.2,3678.7,451.7,698,1282.3,2409.9,3646.9,120.8,87,18.4
0.127304,698.6,107.0,1283.3,135.4,2431.3,108.0,3682.6,513.8,702.8,1278,2411.3,3658.4,120.7,86.9,18.5
0.129304,696.7,107.6,1280.2,130.2,2423.9,106.3,3693.0,532.4,707.2,1273.7,2412.9,3668.6,120.5,86.8,18.6
0.131304,697.5,108.1,1277.8,123.9,2417.2,105.3,3715.7,468.4,711.2,1269.6,2414.5,3677.5,120.4,86.7,18.8
0.133304,702.3,111.3,1276.9,121.7,2412.6,106.6,3727.6,370.7,714.5,1265.8,2416.2,3685,120.2,86.5,19
0.135304,705.2,116.4,1275.4,121.0,2407.5,108.0,3727.0,280.8,717.2,1262.5,2417.7,3690.9,120.1,86.4,19
0.137304,704.3,119.9,1273.2,116.9,2404.0,108.2,3724.8,226.4,718.9,1259.9,2419.2,3695.2,119.9,86.3,18.8
0.139304,706.3,121.5,1273.2,111.5,2406.5,107.9,3726.7,211.9,719.7,1258,2420.3,3698,119.7,86.2,18.6
0.141304,714.1,123.6,1275.0,109.3,2412.6,105.0,3731.1,226.5,719.6,1257,2421.3,3699.2,119.6,86,18.3
0.143304,720.5,125.7,1274.8,110.2,2415.0,99.8,3730.7,250.4,718.4,1257,2421.8,3699,119.4,85.8,17.9
0.145304,721.2,127.0,1270.4,111.6,2412.6,97.2,3717.7,262.6,716.1,1257.9,2422,3697.3,119.2,85.6,17.3
0.147304,721.4,128.0,1265.7,113.3,2410.6,105.5,3692.2,258.6,712.9,1259.8,2421.8,3694.3,119.1,85.4,16.4
0.149304,726.1,130.2,1264.3,116.5,2413.9,130.1,3657.8,254.7,708.7,1262.6,2421.3,3690.3,118.9,85.2,15.2
0.151304,727.2,130.8,1262.6,118.5,2419.1,156.2,3627.1,250.9,703.7,1266.2,2420.3,3685.2,118.7,85,13.7
0.153304,717.2,125.7,1256.0,116.9,2416.7,160.0,3609.8,229.8,698,1270.6,2419.1,3679.4,118.5,84.9,12.3
0.155304,703.8,114.6,1248.2,114.9,2407.9,143.0,3610.4,193.6,691.7,1275.7,2417.5,3673,118.4,84.7,11.1
0.157304,696.4,103.3,1245.7,119.9,2401.4,130.6,3619.4,157.7,685,1281.2,2415.7,3666.3,118.2,84.5,10.5
0.159304,692.1,95.3,1251.4,133.6,2403.0,138.3,3624.3,138.9,678.2,1287,2413.7,3659.4,118,84.3,10.4
0.161304,680.5,84.6,1263.6,152.6,2412.3,166.3,3623.1,135.9,671.3,1292.9,2411.6,3652.5,117.8,84.1,10.6
0.163304,664.9,69.8,1283.3,171.6,2422.1,200.3,3620.0,143.9,664.7,1298.7,2409.6,3645.9,117.7,83.9,10.8
0.165304,652.9,56.1,1312.2,187.4,2423.9,219.4,3619.8,157.3,658.4,1304.2,2407.6,3639.8,117.5,83.7,10.8
0.167304,646.4,49.7,1332.7,191.3,2417.0,211.9,3627.0,163.2,652.8,1309.2,2405.7,3634.2,117.3,83.6,10.4
0.169304,639.0,47.2,1334.2,185.8,2408.1,197.9,3642.4,151.2,647.9,1313.6,2404.1,3629.5,117.2,83.4,9.5
0.171304,630.6,44.3,1323.7,178.2,2400.8,196.7,3658.0,133.0,644,1317.2,2402.7,3625.6,117,83.1,8.4
0.173304,626.1,43.7,1317.0,183.2,2398.1,217.6,3668.9,123.0,641,1319.8,2401.7,3622.8,116.9,82.7,7.2
0.175304,629.0,52.0,1326.4,219.1,2403.7,254.3,3672.8,127.8,639.3,1321.5,2401.1,3621.1,116.7,82,6.3
0.177304,637.4,70.4,1350.4,282.5,2411.4,278.9,3674.7,139.8,638.7,1322,2400.9,3620.5,116.6,81.1,5.9
