time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025451,611.1,161.4,2061.9,1040.9,3120.9,407.3,4484.4,499.6,624.4,1987.7,3091.9,4454.9,158.2,88.7,14.9
0.027451,629.5,167.0,1985.1,1136.3,3078.1,480.7,4472.4,498.4,630.6,1978.7,3086.4,4446.8,158.2,88.9,14.4
0.029451,646.6,165.6,1928.2,1122.8,3055.8,556.1,4447.2,523.0,640,1964.4,3078.3,4433.5,158.1,89.1,14.5
0.031451,660.6,157.4,1901.1,1029.5,3058.5,614.5,4411.2,574.2,651.8,1945.9,3069.4,4415.7,158,89.3,14.8
0.033451,671.3,146.4,1889.9,929.3,3065.3,617.4,4370.4,607.7,664.5,1924.6,3061.6,4394.7,157.9,89.4,15.3
0.035451,679.6,137.2,1884.3,878.5,3061.5,589.2,4332.6,591.1,676.9,1902.4,3056.6,4372.6,157.8,89.6,15.6
0.037451,686.7,131.2,1881.7,872.9,3056.2,569.9,4302.6,531.5,688.1,1881.3,3056.2,4352.6,157.6,89.8,15.9
0.039451,692.4,128.0,1883.5,874.9,3062.7,574.0,4294.6,469.1,697,1863.6,3061.4,4338.3,157.4,89.9,16.3
0.041451,697.8,124.7,1885.4,849.8,3081.0,595.9,4314.9,436.7,703.5,1851.5,3072.5,4333.6,157.2,90.1,16.7
0.043451,702.7,118.7,1877.7,785.0,3099.2,615.1,4361.3,433.3,707.3,1846.9,3089.2,4341.4,156.9,90.2,16.9
0.045451,705.9,110.5,1862.9,699.4,3106.7,612.7,4420.9,431.6,708.6,1851.5,3110.4,4363.5,156.7,90.4,16.9
0.047451,707.4,103.1,1856.3,632.7,3111.7,598.1,4476.7,421.4,707.8,1866.4,3134.5,4399.2,156.4,90.4,16.5
0.049451,708.0,99.7,1872.0,610.6,3138.3,587.5,4517.3,410.4,705.3,1891.8,3159.6,4445.8,156.1,90.5,15.5
0.051451,707.3,100.1,1912.1,615.0,3192.6,554.7,4539.4,387.1,701.5,1927.4,3183.9,4498.2,155.7,90.5,14.2
0.053451,703.5,102.3,1965.8,620.1,3239.1,484.1,4536.8,354.0,696.7,1971.8,3205.6,4550,155.4,90.5,12.9
0.055451,695.8,102.5,2019.9,628.5,3253.3,429.0,4524.8,338.4,691.1,2023.3,3223.3,4594.4,155,90.4,11.9
0.057451,684.7,99.2,2073.4,658.1,3241.4,422.1,4523.2,369.0,685,2079.3,3236.3,4625.5,154.6,90.3,11.4
0.059451,672.9,94.4,2127.4,697.7,3217.2,453.8,4540.1,459.0,678.6,2137.2,3244.4,4639.6,154.2,90.1,11.3
0.061451,663.6,90.5,2195.7,697.1,3202.8,497.2,4579.4,595.5,672.1,2194.3,3247.8,4635.8,153.8,90,11.5
0.063451,659.3,88.0,2270.5,599.3,3218.0,520.7,4631.8,713.4,665.9,2248,3247.4,4617.1,153.3,89.8,11.9
0.065451,658.4,86.1,2317.9,467.7,3248.4,516.2,4652.7,748.2,660.7,2296.2,3244.2,4589.1,152.9,89.7,12.2
0.067451,658.2,83.3,2346.3,391.8,3275.4,512.7,4642.7,725.3,656.9,2337.5,3239.3,4559.6,152.4,89.5,12.3
0.069451,660.1,79.9,2368.2,374.5,3278.6,496.4,4639.0,697.5,655.1,2370.9,3233.8,4537.3,152,89.4,12.6
0.071451,665.1,76.3,2386.5,373.8,3252.6,439.5,4638.8,666.6,655.8,2396.4,3228.7,4529.5,151.5,89.2,12.9
0.073451,669.7,72.0,2401.7,355.7,3220.7,354.2,4630.1,638.2,659,2414.3,3224.6,4541.1,151.1,89.1,13
0.075451,670.6,66.1,2414.5,311.5,3199.2,272.4,4591.1,610.9,664.5,2425.7,3221.8,4573.1,150.7,89,13
0.077451,668.7,59.4,2424.2,251.9,3188.2,207.5,4504.6,554.7,671.7,2431.8,3220.3,4622.7,150.2,88.8,12.6
0.079451,666.6,56.0,2430.7,207.1,3188.2,167.6,4416.6,490.1,679.9,2434,3219.9,4683,149.8,88.7,12
0.081451,665.3,61.2,2439.0,213.8,3203.9,166.4,4390.5,556.7,687.8,2434,3220.3,4745,149.4,88.5,11.2
0.083451,668.8,84.6,2446.2,320.9,3234.3,220.8,4484.6,1034.5,694.5,2432.9,3221,4798.7,149,88.4,10.3
0.085451,689.5,146.2,2452.3,588.9,3261.3,310.3,5008.0,2047.9,698.9,2431.8,3221.6,4835,148.6,88.3,9.2
0.087451,754.0,269.6,2412.3,1074.5,3222.8,411.5,5434.5,1767.6,700.5,2431.3,3221.8,4847.9,148.1,88.2,7.8
