time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025011,466.1,120.5,1072.0,80.0,2256.4,283.0,3175.7,111.2,480.4,1098.3,2164.6,3192,118.5,89.1,10.1
0.027011,474.6,142.4,1079.1,84.6,2228.4,305.3,3166.4,161.9,481.4,1097,2164.1,3189,118.7,89.3,10
0.029011,481.6,180.6,1079.9,87.0,2176.6,304.5,3153.9,226.4,483.1,1095.1,2163.3,3184.1,118.9,89.4,9.5
0.031011,488.9,216.3,1079.0,86.3,2137.0,275.3,3143.5,272.1,485.3,1092.7,2162.2,3177.3,119.2,89.6,8.7
0.033011,498.0,227.9,1082.2,81.3,2125.3,250.3,3138.7,265.5,488.1,1090,2160.6,3168.7,119.4,89.7,8
0.035011,504.0,216.5,1088.9,70.8,2127.1,235.9,3134.5,216.3,491.5,1087.4,2158.7,3158.5,119.6,89.8,7.7
0.037011,503.1,197.6,1094.3,60.6,2129.2,226.4,3140.2,164.1,495.3,1085.2,2156.3,3146.8,119.8,89.9,7.7
0.039011,500.2,178.7,1097.0,55.7,2126.3,213.8,3155.4,125.9,499.5,1083.6,2153.4,3133.9,120.1,90,7.8
0.041011,501.6,167.9,1098.6,58.0,2121.0,201.1,3168.6,107.1,503.9,1083.1,2150.1,3120,120.3,90.1,8.1
0.043011,506.4,175.9,1102.5,67.0,2115.4,198.1,3174.6,107.5,508.6,1083.9,2146.3,3105.4,120.5,90.2,8.5
0.045011,510.5,209.3,1109.7,82.3,2111.0,201.1,3172.4,128.3,513.3,1086,2142.2,3090.5,120.7,90.4,9.1
0.047011,514.3,259.6,1116.9,101.4,2114.9,203.4,3159.0,173.8,517.9,1089.7,2137.8,3075.5,120.9,90.5,10.1
0.049011,519.9,300.1,1120.8,115.6,2126.6,206.1,3125.4,239.4,522.3,1095,2133.2,3060.9,121.1,90.7,11.5
0.051011,525.8,319.0,1122.3,117.7,2135.3,211.2,3060.9,294.3,526.4,1101.7,2128.6,3047.1,121.3,90.8,12.9
0.053011,528.6,333.8,1124.0,115.9,2131.2,219.8,2995.8,310.9,530.1,1109.7,2124.1,3034.5,121.5,90.9,14.1
0.055011,531.0,359.1,1126.8,121.8,2121.6,230.4,2959.3,325.0,533.1,1118.7,2119.8,3023.5,121.7,91.1,14.7
0.057011,536.4,380.4,1129.5,132.8,2124.1,238.6,2958.7,360.7,535.5,1128.4,2116,3014.5,121.9,91.2,14.6
0.059011,542.2,379.8,1131.1,135.6,2139.1,240.6,2979.4,408.1,537.2,1138.4,2112.8,3007.8,122.1,91.3,14
0.061011,543.3,356.1,1132.3,128.0,2149.9,237.0,3001.5,457.0,538,1148.3,2110.3,3003.8,122.3,91.4,13.1
0.063011,539.8,316.0,1134.9,121.1,2143.1,232.0,3000.8,500.9,538,1157.6,2108.7,3002.5,122.6,91.5,12.2
0.065011,535.6,273.3,1137.9,121.4,2125.6,230.4,2964.9,516.6,537.2,1165.9,2108.1,3004.3,122.8,91.6,11.7
0.067011,533.4,246.8,1138.9,126.7,2116.7,241.3,2921.9,499.9,535.6,1172.8,2108.5,3009.1,123,91.7,11.5
