time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025086,577.5,191.7,1108.3,356.8,2311.5,166.5,3423.5,566.2,565.9,1087.7,2302.1,3393.8,185.4,78.2,-35.7
0.027086,572.6,143.7,1113.1,253.2,2300.9,113.6,3377.1,405.6,568.1,1092.9,2303.2,3385.7,185.1,79.9,5.4
0.029086,577.2,123.8,1125.9,221.1,2301.8,92.1,3349.3,325.6,571.6,1101.3,2305.1,3372.7,184.9,81.3,18.5
0.031086,581.4,110.4,1134.1,195.3,2304.4,77.5,3328.4,273.0,576.3,1112.6,2307.7,3355.6,184.6,82.4,20.1
0.033086,582.7,98.5,1134.7,160.4,2307.6,64.5,3309.3,230.5,582,1126.5,2311.1,3335.4,184.3,83.3,15.1
0.035086,582.5,90.4,1132.7,126.2,2312.1,54.9,3295.3,200.3,588.5,1142.5,2315.2,3313.3,183.9,83.9,8.6
0.037086,583.5,89.7,1133.9,103.4,2318.7,50.0,3287.9,185.8,595.5,1160,2319.9,3290.5,183.6,84.3,5.6
0.039086,588.2,100.0,1140.6,96.0,2327.7,50.9,3287.6,194.9,602.9,1178.5,2325.3,3268.3,183.3,84.5,6
0.041086,596.9,120.4,1153.0,101.6,2336.5,57.3,3290.7,232.8,610.3,1197.4,2331.1,3248.1,182.9,84.6,6.6
0.043086,610.6,150.6,1173.7,117.7,2343.9,68.7,3288.3,306.3,617.7,1216.2,2337.2,3231.1,182.6,84.6,7.3
0.045086,627.5,181.7,1201.5,142.1,2348.4,82.7,3265.9,385.9,625,1234.2,2343.4,3218.3,182.3,84.5,8
0.047086,643.2,198.3,1235.6,168.7,2350.2,94.1,3224.4,421.9,632.1,1251.1,2349.5,3210.4,181.9,84.4,8.5
0.049086,651.1,190.5,1274.5,188.2,2351.1,97.6,3190.7,413.1,639.1,1266.3,2355.2,3208.1,181.6,84.3,9
0.051086,650.2,171.7,1307.8,194.1,2352.5,95.6,3180.2,406.5,645.8,1279.6,2360.2,3211.6,181.2,84.3,9.3
0.053086,648.5,159.4,1329.0,192.1,2354.8,94.7,3187.7,421.1,652.5,1290.7,2364.4,3221,180.9,84.3,9.6
0.055086,651.9,159.0,1338.0,189.2,2358.9,98.5,3210.0,454.3,659.3,1299.5,2367.4,3236.1,180.6,84.4,10
0.057086,660.1,166.2,1339.4,186.1,2365.4,106.4,3236.9,486.4,666.1,1306.1,2369.2,3256.2,180.2,84.6,10.4
0.059086,671.9,178.0,1335.6,179.4,2373.2,116.2,3265.2,503.0,673.1,1310.4,2369.7,3280.9,179.9,84.7,11
0.061086,684.2,189.5,1327.1,167.4,2377.4,123.0,3293.8,498.1,680.4,1312.7,2368.8,3309.1,179.6,84.9,11.6
0.063086,695.9,196.2,1315.8,151.1,2375.6,125.7,3325.6,480.0,687.8,1313.3,2366.6,3340.1,179.3,85.1,12.2
0.065086,706.1,197.0,1304.7,133.7,2369.1,127.0,3364.7,457.4,695.3,1312.5,2363.4,3372.8,179,85.4,12.9
0.067086,713.1,194.7,1296.0,119.7,2363.2,129.5,3409.0,434.4,702.7,1310.6,2359.4,3406.1,178.7,85.6,13.6
0.069086,717.1,192.2,1289.8,109.1,2360.7,132.8,3458.4,408.3,709.8,1308.1,2354.9,3439.2,178.4,85.8,14.4
0.071086,719.0,191.6,1286.1,101.8,2358.9,135.6,3507.9,377.8,716.3,1305.4,2350.5,3471.2,178.1,86.1,15.4
0.073086,719.7,193.4,1285.2,97.8,2352.6,137.5,3545.0,348.3,722,1302.9,2346.5,3501.2,177.8,86.3,16.3
0.075086,720.3,194.9,1286.4,95.6,2339.7,140.6,3569.1,321.8,726.5,1300.9,2343.4,3528.6,177.5,86.4,17
0.077086,720.4,192.9,1289.3,94.5,2325.7,145.7,3580.1,302.4,729.4,1299.7,2341.6,3552.8,177.2,86.6,17.3
0.079086,720.2,187.6,1293.0,94.4,2318.1,150.2,3582.1,287.1,730.6,1299.5,2341.5,3573.4,176.9,86.7,16.8
0.081086,719.7,181.0,1297.2,96.0,2323.1,149.3,3578.1,274.7,729.7,1300.5,2343.4,3590,176.6,86.7,15.8
0.083086,718.2,174.8,1301.5,99.3,2337.5,142.0,3572.2,269.0,726.7,1302.8,2347.5,3602.3,176.3,86.7,14.6
0.085086,714.8,168.3,1306.5,104.3,2355.6,131.7,3566.3,273.7,721.5,1306.2,2353.7,3610.4,176,86.7,13.5
0.087086,709.4,161.7,1312.3,109.9,2372.9,122.4,3562.8,288.5,714.1,1310.8,2362,3613.9,175.7,86.6,12.9
0.089086,702.2,155.4,1319.9,115.4,2389.1,114.1,3566.5,309.4,704.8,1316.4,2372.1,3613,175.4,86.6,13
0.091086,693.6,149.7,1329.8,120.3,2404.1,106.2,3582.9,332.5,693.8,1322.7,2383.8,3607.7,175.1,86.5,13.6
0.093086,684.7,144.9,1340.2,123.6,2415.9,99.8,3606.0,353.4,681.4,1329.5,2396.6,3598,174.9,86.5,14.3
0.095086,675.6,140.2,1349.3,125.8,2424.5,95.7,3620.7,372.6,668.2,1336.4,2409.9,3584.1,174.6,86.4,14.9
0.097086,666.4,137.3,1356.8,129.5,2430.0,94.8,3611.8,392.9,654.6,1343.3,2423.2,3566.2,174.3,86.4,14.9
0.099086,657.9,138.2,1363.3,135.9,2433.0,96.4,3582.4,410.9,641,1349.8,2436,3544.6,174.1,86.3,14.5
0.101086,647.8,141.4,1370.4,143.7,2434.5,99.9,3543.1,423.3,628,1355.7,2447.7,3519.4,173.8,86.3,13.7
0.103086,635.7,144.5,1376.6,150.2,2435.3,107.6,3501.4,423.9,616,1360.8,2457.8,3491.3,173.5,86.3,12.7
