time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025426,610.3,357.5,1360.4,339.1,2351.2,347.0,3573.1,437.0,615.3,1391.8,2348.6,3519.7,216.1,84.8,4
0.027426,590.0,292.6,1370.7,337.8,2361.1,326.5,3563.0,509.9,615.7,1395.6,2350.1,3519.2,214.7,85.6,5.4
0.029426,582.2,250.9,1371.0,336.4,2359.6,321.8,3556.6,560.1,616.3,1401.7,2352.6,3518.5,213.2,86.2,5.9
0.031426,583.4,223.6,1372.3,354.4,2348.5,327.5,3542.6,574.5,617.2,1410.1,2356.1,3517.5,211.6,86.7,6
0.033426,591.7,207.9,1384.6,405.6,2332.2,338.3,3517.2,556.3,618.3,1420.3,2360.5,3516.5,209.7,87.1,6
0.035426,605.6,196.6,1420.9,484.0,2324.5,344.2,3491.8,536.4,619.7,1432.2,2365.7,3515.5,207.7,87.3,6
0.037426,621.5,184.7,1479.1,541.9,2333.8,334.5,3482.4,538.7,621.4,1445.3,2371.7,3514.7,205.5,87.5,6.4
0.039426,636.1,176.6,1510.9,549.8,2346.1,307.7,3494.1,550.0,623.3,1459.2,2378.4,3514.3,203.1,87.6,7.3
0.041426,652.0,172.6,1507.1,549.5,2354.9,283.8,3515.5,548.2,625.6,1473.5,2385.7,3514.4,200.6,87.7,8.7
0.043426,667.5,165.5,1491.4,562.9,2368.2,288.7,3522.4,527.2,628.2,1487.8,2393.6,3515.1,197.8,87.8,10.1
0.045426,677.1,151.1,1491.5,574.5,2393.5,336.6,3498.7,494.2,631,1501.6,2401.9,3516.6,194.9,87.9,11.3
0.047426,680.1,129.8,1514.8,543.1,2434.9,412.1,3462.6,439.8,634.2,1514.6,2410.5,3519.1,191.7,88,11.8
0.049426,676.3,108.9,1534.3,478.2,2471.9,445.2,3447.6,378.6,637.5,1526.4,2419.4,3522.6,188.5,88.1,11.7
0.051426,667.8,89.8,1545.0,428.1,2491.2,424.0,3460.4,340.7,641.1,1536.6,2428.4,3527.2,185,88.1,10.9
0.053426,657.7,71.6,1568.4,396.4,2505.6,390.7,3493.4,335.1,644.9,1545.1,2437.4,3532.9,181.5,88.1,9.9
