time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.067179,576.5,104.6,1410.0,260.5,2312.3,391.1,3033.5,565.5,615.6,1401.9,2298.9,3021,191.7,87.3,9.4
0.069179,575.2,105.8,1409.0,245.5,2316.4,430.4,2992.3,494.5,619.7,1398.3,2293.4,3016.3,191.4,87.2,10.1
0.071179,576.0,106.4,1397.9,208.8,2313.9,448.3,2971.7,441.8,619.4,1393.5,2284.4,3011,191,87.2,10.7
0.073179,578.8,100.8,1388.7,176.3,2291.8,425.1,2966.4,410.9,615.2,1388.1,2272.5,3005.3,190.7,87.1,11.3
0.075179,582.9,93.7,1385.1,162.9,2251.7,365.7,2971.3,393.0,607.8,1383,2258.6,2999.8,190.3,87,11.7
0.077179,586.4,90.0,1385.3,166.2,2215.3,306.6,2986.7,378.1,598.3,1379,2243.7,2994.9,189.9,86.9,12
0.079179,587.6,87.6,1388.3,178.6,2192.2,264.1,3013.1,342.5,587.6,1377,2228.7,2991.2,189.4,86.9,12
0.081179,585.4,81.9,1395.0,190.7,2188.8,247.2,3029.3,285.5,577.1,1377.5,2214.7,2989.3,189,86.8,12
0.083179,581.3,71.4,1405.0,194.9,2202.1,250.9,3026.3,232.3,567.6,1381.1,2202.4,2989.7,188.6,86.8,11.8
0.085179,578.5,59.8,1412.3,193.5,2219.5,265.2,3015.7,193.2,560.1,1388,2192.6,2992.8,188.1,86.8,11.6
0.087179,578.6,53.5,1412.6,204.1,2222.8,283.8,3007.8,169.3,555,1398.3,2185.7,2998.7,187.6,86.9,11.4
0.089179,580.4,53.6,1409.1,238.5,2202.7,295.6,3006.0,161.8,552.8,1411.7,2182,3007.5,187.1,87,11
0.091179,581.8,56.8,1408.5,289.8,2173.1,295.5,3010.9,175.0,553.3,1427.6,2181.3,3019,186.6,87.2,10.6
0.093179,581.2,60.0,1417.1,329.3,2159.8,300.5,3021.8,215.4,556.2,1445.3,2183.4,3033,186,87.3,10.2
0.095179,578.8,61.7,1433.3,342.0,2169.7,323.0,3036.7,278.3,560.9,1464,2187.9,3048.9,185.5,87.5,10
0.097179,575.4,61.2,1449.7,333.7,2194.3,352.2,3053.1,348.4,566.7,1482.5,2194,3066.1,185,87.7,10.1
0.099179,572.0,57.4,1464.2,322.3,2212.4,367.6,3066.9,409.9,572.5,1499.8,2201,3084,184.4,87.8,10.4
0.101179,568.0,49.8,1485.1,318.1,2215.1,367.9,3078.1,474.5,577.5,1515.2,2208.3,3101.9,183.8,88,10.9
0.103179,563.4,39.9,1518.7,316.8,2215.8,364.5,3092.6,558.1,580.8,1527.7,2215.1,3119.1,183.3,88.1,11.5
0.105179,558.5,31.2,1558.4,301.9,2228.2,360.0,3127.7,640.0,582,1536.9,2220.8,3135.1,182.7,88.2,12
0.107179,554.0,25.9,1581.2,272.9,2234.5,339.0,3176.7,632.1,580.4,1542.4,2225,3149.3,182.2,88.3,12.3
0.109179,550.1,23.4,1582.9,247.1,2219.6,309.3,3197.9,547.2,576.1,1544.2,2227.5,3161.6,181.6,88.3,12.7
0.111179,546.9,22.3,1579.0,228.0,2203.2,289.7,3196.8,463.1,569.1,1542.7,2228.1,3171.8,181.1,88.3,13.1
0.113179,543.9,22.1,1573.5,207.8,2200.8,289.3,3193.2,408.0,559.9,1538.2,2227.1,3179.8,180.5,88.3,13.3
0.115179,541.1,22.9,1559.3,180.1,2217.7,301.3,3194.0,398.5,549.3,1531.7,2224.8,3185.8,180,88.1,13.2
0.117179,537.9,25.0,1535.7,150.3,2243.3,296.7,3192.7,407.1,538,1523.9,2221.5,3190.1,179.5,88,12.8
0.119179,534.2,28.7,1510.1,131.5,2252.6,257.7,3183.6,386.3,527,1515.8,2217.8,3193,179.1,87.7,11.9
0.121179,530.3,34.5,1489.2,123.3,2240.6,206.8,3175.2,338.5,517.3,1508.4,2214.3,3194.7,178.6,87.3,10.8
0.123179,526.3,43.1,1475.3,117.7,2219.3,164.4,3176.8,295.5,509.7,1502.4,2211.4,3195.7,178.2,86.8,9.5
0.125179,522.5,54.8,1472.0,114.3,2196.6,142.3,3189.1,284.8,504.8,1498.6,2209.5,3196.2,177.7,86.2,8.2
0.127179,518.6,71.3,1476.8,118.3,2174.8,137.4,3208.3,316.9,503.1,1497.2,2208.8,3196.3,177.4,85.3,6.9
