time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.073011,513.6,230.3,1647.0,63.8,2478.8,430.7,3240.7,154.8,514.1,1647.5,2516,3260,119.4,77.6,8.4
0.075011,516.3,254.5,1658.3,68.6,2511.0,346.5,3245.1,148.6,514.7,1655.2,2510.2,3256,119.3,77.9,8.8
0.077011,519.5,268.1,1668.6,68.1,2535.1,302.4,3257.0,127.9,516,1663,2504.1,3251.9,119.3,78.2,9.3
0.079011,521.3,266.0,1675.7,63.6,2548.6,269.3,3263.1,106.5,517.7,1670.5,2498,3248.1,119.2,78.4,9.9
0.081011,521.2,270.1,1679.0,59.6,2551.7,251.8,3259.5,96.4,519.7,1677.5,2492.3,3244.9,119.2,78.6,10.4
0.083011,521.8,289.3,1680.5,56.2,2549.3,249.6,3248.0,94.4,521.6,1683.8,2487.5,3242.5,119.1,78.7,10.7
0.085011,524.1,295.3,1682.4,52.4,2543.1,256.3,3238.1,95.7,523.2,1689.3,2483.9,3241.2,119,78.7,10.7
0.087011,525.3,272.6,1685.7,48.7,2528.5,268.1,3233.7,100.4,524,1694,2481.8,3241,118.9,78.7,10.3
0.089011,521.1,241.7,1689.3,48.8,2494.2,279.7,3234.5,109.3,523.7,1698,2481.5,3242,118.8,78.6,9.6
0.091011,513.8,222.8,1691.6,54.3,2445.8,271.7,3242.6,118.9,522.1,1701.4,2483.1,3244.1,118.7,78.6,8.8
0.093011,508.9,214.4,1694.7,60.9,2418.4,245.2,3258.8,133.6,519.1,1704.4,2486.6,3247.1,118.6,78.6,7.9
0.095011,508.7,217.1,1703.8,63.0,2432.4,235.6,3270.1,157.6,514.6,1707.2,2492.1,3250.8,118.4,78.6,7
0.097011,508.6,233.5,1718.1,61.2,2471.9,243.7,3272.4,190.3,508.8,1709.9,2499.1,3254.9,118.3,78.8,6.1
0.099011,505.4,254.0,1728.4,56.6,2508.4,247.7,3265.8,207.2,501.8,1712.5,2507.5,3259.3,118.2,79,5
0.101011,500.5,260.3,1731.3,50.5,2524.3,235.9,3251.1,194.6,493.9,1715.2,2516.7,3263.6,118.1,79.1,4
0.103011,496.3,246.5,1729.9,44.9,2522.9,217.1,3240.8,171.8,485.7,1717.8,2526.2,3267.6,117.9,79.1,3.3
0.105011,490.8,230.4,1727.5,41.0,2518.7,204.5,3239.5,158.9,477.5,1720.3,2535.5,3271.3,117.8,79,3
0.107011,481.3,236.6,1725.5,40.6,2523.6,212.8,3245.4,172.3,469.9,1722.7,2544.1,3274.5,117.7,78.8,3.5
0.109011,466.9,274.3,1723.1,43.5,2545.1,242.8,3261.7,219.3,463.4,1724.7,2551.3,3277,117.6,78.6,4.7
0.111011,453.8,308.5,1720.8,46.7,2570.5,258.2,3289.0,251.8,458.5,1726.2,2556.8,3278.8,117.4,78.3,6
0.113011,445.1,308.8,1718.2,49.7,2586.6,239.8,3308.5,230.5,455.3,1727.2,2560.3,3279.9,117.3,78.2,7.2
0.115011,439.0,299.7,1713.5,56.4,2600.4,204.8,3312.9,190.0,454.3,1727.5,2561.4,3280.3,117.2,78.1,7.7
