time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025571,588.2,312.3,1397.3,813.3,2245.4,360.5,3645.0,307.1,564.4,1635,2429.7,3509,191,85.7,10.5
0.027571,592.6,254.0,1431.8,802.3,2261.1,351.3,3623.5,295.2,565.3,1633.5,2429.2,3510.6,191.2,86.1,11
0.029571,592.6,199.9,1472.1,728.9,2288.0,337.3,3588.5,263.6,566.9,1631.1,2428.3,3513.3,191.4,86.5,11.2
0.031571,590.0,156.7,1517.3,628.6,2321.8,322.8,3546.7,219.5,569,1627.7,2427.1,3516.9,191.6,86.8,11.4
0.033571,584.9,124.9,1554.8,542.8,2352.6,311.2,3506.8,187.7,571.6,1623.4,2425.7,3521.5,191.8,87.1,11.6
0.035571,579.1,102.6,1579.5,497.7,2372.0,309.9,3480.7,181.5,574.8,1618.3,2424,3527,192,87.4,12
0.037571,576.7,88.1,1607.1,480.5,2393.1,322.1,3477.1,188.6,578.4,1612.6,2422.3,3533.3,192.3,87.6,12.2
0.039571,577.8,77.4,1638.3,477.3,2419.0,348.5,3483.9,208.5,582.4,1606.2,2420.5,3540.3,192.6,87.8,12.5
0.041571,580.8,68.4,1666.9,470.1,2445.7,388.5,3489.3,239.8,586.7,1599.3,2418.8,3548,192.9,88,12.8
0.043571,584.5,62.0,1686.4,434.9,2472.1,433.7,3490.6,268.6,591.3,1592,2417.3,3556.3,193.2,88.1,13.1
0.045571,588.5,58.3,1692.2,375.5,2499.3,478.9,3491.5,289.7,596.1,1584.5,2416,3564.9,193.5,88.3,13.6
0.047571,592.9,56.4,1692.7,316.7,2531.8,528.7,3497.9,313.3,600.9,1576.9,2415.1,3573.9,193.9,88.4,14.2
0.049571,597.2,54.8,1695.8,270.6,2570.4,579.2,3512.9,350.7,605.8,1569.3,2414.7,3583.1,194.2,88.5,14.8
0.051571,600.1,52.9,1701.2,239.7,2594.9,609.9,3530.8,389.7,610.7,1561.9,2414.9,3592.3,194.6,88.6,15.2
0.053571,601.3,50.5,1704.9,216.9,2589.1,617.8,3543.3,412.9,615.4,1554.7,2415.7,3601.6,194.9,88.6,15.3
0.055571,601.8,48.2,1703.5,201.6,2558.0,585.4,3554.8,416.7,620,1548.1,2417.3,3610.6,195.3,88.6,14.9
0.057571,603.6,47.2,1696.0,199.6,2524.2,486.9,3587.5,424.4,624.2,1542,2419.8,3619.5,195.6,88.6,14.1
0.059571,607.6,48.1,1681.1,219.1,2495.4,352.6,3643.8,453.8,628.2,1536.6,2423.1,3627.9,195.9,88.5,13.1
0.061571,613.4,51.3,1657.1,262.6,2473.2,238.3,3686.8,469.5,631.7,1532,2427.4,3635.9,196.2,88.3,12.4
0.063571,620.3,58.6,1622.3,331.9,2461.5,166.2,3715.0,438.3,634.8,1528.4,2432.6,3643.4,196.5,88.2,12.2
0.065571,626.3,69.2,1566.4,409.8,2453.3,126.6,3735.9,411.8,637.5,1525.7,2438.9,3650.2,196.8,88.1,12.8
0.067571,630.1,80.0,1499.0,451.9,2447.0,103.4,3747.5,406.9,639.6,1524.2,2446.2,3656.3,197,87.9,13.8
0.069571,631.9,88.2,1448.1,456.1,2444.7,91.7,3751.1,416.0,641.2,1523.9,2454.5,3661.7,197.3,87.8,15.1
0.071571,633.3,94.7,1423.6,455.0,2448.9,90.9,3742.5,429.5,642.2,1524.9,2463.7,3666.3,197.4,87.8,16.4
0.073571,635.4,101.7,1420.8,463.0,2459.6,102.8,3721.1,433.9,642.6,1527.1,2473.9,3670,197.6,87.8,17.3
0.075571,637.9,108.2,1433.4,476.8,2472.2,126.8,3702.3,427.7,642.5,1530.6,2484.8,3672.9,197.7,87.8,17.8
0.077571,639.9,112.3,1452.5,492.7,2481.3,160.0,3691.0,421.2,641.8,1535.5,2496.6,3675,197.7,87.9,18.2
0.079571,640.7,112.1,1466.3,504.1,2483.7,190.6,3679.3,414.6,640.7,1541.6,2509,3676.2,197.7,87.9,18.4
0.081571,640.4,108.6,1466.3,499.3,2480.9,206.1,3660.9,400.8,639,1549.1,2521.9,3676.7,197.7,88,18.6
0.083571,640.0,105.0,1458.2,475.4,2477.4,211.2,3641.5,380.8,636.9,1557.8,2535.2,3676.4,197.6,88.1,18.7
0.085571,641.2,105.3,1461.0,454.5,2476.3,225.2,3633.8,369.0,634.4,1567.7,2548.8,3675.3,197.5,88.2,18.7
0.087571,644.7,111.3,1486.8,457.0,2480.3,259.4,3640.5,376.2,631.5,1578.7,2562.6,3673.6,197.3,88.2,18.7
0.089571,649.1,120.5,1528.1,472.8,2490.0,302.6,3654.1,401.6,628.4,1590.8,2576.3,3671.4,197.1,88.3,18.7
0.091571,651.7,126.6,1565.4,481.0,2499.5,336.8,3666.8,435.3,625.1,1603.8,2589.8,3668.7,196.9,88.3,18.5
0.093571,649.9,123.7,1589.1,473.1,2501.0,362.0,3672.5,447.5,621.6,1617.6,2603,3665.5,196.6,88.4,18.3
0.095571,642.8,109.3,1611.6,444.9,2496.0,392.6,3668.4,409.9,618.1,1632.2,2615.6,3662.1,196.3,88.5,18
0.097571,632.2,87.2,1654.2,383.5,2504.3,444.6,3654.3,341.1,614.5,1647.4,2627.7,3658.4,195.9,88.6,17.7
0.099571,622.0,67.5,1706.8,289.6,2560.8,493.9,3639.5,294.5,611.1,1663.1,2638.9,3654.7,195.5,88.6,17.3
0.101571,613.6,54.3,1743.7,202.4,2659.5,483.7,3638.8,285.7,607.8,1679.2,2649.3,3651,195.1,88.7,16.8
0.103571,607.3,47.8,1763.0,155.3,2740.7,429.9,3656.5,292.2,604.7,1695.5,2658.6,3647.4,194.7,88.7,16.1
0.105571,602.2,45.6,1774.3,140.1,2774.2,390.5,3664.7,284.1,602,1711.9,2666.7,3644.1,194.3,88.7,15.3
0.107571,597.5,45.6,1783.9,142.8,2773.7,385.0,3647.4,265.6,599.6,1728.3,2673.7,3641.1,193.8,88.7,14.1
0.109571,593.8,47.1,1794.8,155.9,2764.0,404.2,3623.4,249.0,597.6,1744.6,2679.4,3638.5,193.4,88.6,13
0.111571,592.0,50.6,1805.0,177.5,2760.2,445.7,3610.2,241.9,596,1760.6,2683.7,3636.4,193,88.5,12.1
0.113571,592.1,55.9,1808.4,205.8,2763.0,508.7,3607.2,240.9,595,1776.2,2686.6,3635,192.5,88.4,11.7
0.115571,593.4,62.4,1802.6,236.2,2764.6,578.5,3606.6,239.0,594.4,1791.3,2688.3,3634.2,192.1,88.3,11.8
0.117571,594.7,68.8,1796.6,266.6,2747.6,620.4,3605.2,234.4,594.5,1805.9,2688.5,3634.2,191.7,88.2,12.4
0.119571,595.2,73.2,1802.5,300.4,2701.3,602.3,3606.6,231.3,595.1,1819.8,2687.5,3635,191.3,88.1,13.3
0.121571,594.8,75.5,1822.5,336.6,2653.1,540.1,3614.7,240.0,596.2,1833,2685.3,3636.6,190.9,88.1,14.2
0.123571,594.4,78.0,1845.1,369.0,2629.7,490.5,3624.2,263.6,597.9,1845.4,2681.9,3639.1,190.6,88.1,14.9
0.125571,595.0,81.3,1860.9,396.4,2620.5,465.6,3627.8,291.3,600.1,1856.9,2677.4,3642.4,190.2,88,15.5
0.127571,596.8,83.2,1868.4,405.8,2615.8,449.2,3626.8,305.5,602.9,1867.5,2672.1,3646.7,189.9,88,16.1
0.129571,599.0,82.4,1872.7,390.3,2616.4,429.9,3627.9,302.3,606.1,1877.3,2666,3651.8,189.7,88.1,16.6
0.131571,601.1,81.1,1877.2,365.8,2626.0,414.6,3633.9,293.8,609.8,1886.1,2659.3,3657.7,189.4,88.1,17.1
0.133571,603.6,83.2,1882.7,355.7,2642.0,415.8,3647.1,294.6,613.8,1894,2652.2,3664.5,189.2,88,17.4
0.135571,607.1,89.9,1891.5,367.7,2655.1,430.9,3667.5,308.5,618.1,1900.9,2644.8,3672.1,189,88,17.5
0.137571,611.4,99.4,1905.2,393.6,2657.9,444.0,3690.4,330.0,622.7,1907,2637.4,3680.3,188.8,88,17.4
0.139571,616.1,109.6,1920.5,421.1,2651.9,446.5,3713.3,351.2,627.5,1912.2,2630.1,3689.1,188.7,87.9,17.3
0.141571,621.8,120.3,1932.5,445.1,2641.2,443.2,3736.3,361.6,632.4,1916.5,2623.1,3698.5,188.6,87.9,17.1
0.143571,629.4,131.3,1938.8,469.0,2626.0,442.1,3755.4,355.8,637.3,1920.1,2616.6,3708.4,188.5,87.8,16.8
0.145571,638.5,141.8,1936.4,499.1,2607.0,449.6,3765.4,346.3,642.2,1922.9,2610.8,3718.6,188.4,87.7,16.5
0.147571,648.3,153.2,1923.6,555.9,2580.9,471.1,3772.8,356.3,647,1925,2605.9,3729,188.4,87.7,16
0.149571,655.1,163.1,1897.3,663.3,2544.6,493.3,3777.0,399.6,651.6,1926.5,2602,3739.6,188.4,87.6,15.6
