time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025866,672.1,1075.0,1603.8,274.0,2744.1,466.8,3585.3,666.3,605.9,1515.2,2698.1,3590.9,0,72.7,0.4
0.027866,649.4,483.0,1578.0,218.9,2732.3,423.5,3614.9,606.7,605.2,1507.6,2695,3591,0,73.4,0.1
0.029866,613.7,270.3,1506.4,177.5,2713.0,388.6,3638.6,586.1,604,1495.5,2690.1,3591.2,0,74.8,-0.3
0.031866,589.1,166.0,1440.7,130.4,2700.5,343.1,3644.0,535.2,602.4,1479.4,2683.6,3592,0,76.6,-0.5
0.033866,573.2,106.7,1398.5,95.7,2687.2,314.2,3635.6,479.2,600.5,1459.9,2676,3593.7,167.8,78.3,-0.4
0.035866,564.7,76.2,1376.5,80.3,2663.5,310.5,3617.5,435.9,598.4,1438.1,2667.7,3596.8,167.8,79.8,0
0.037866,561.4,61.2,1365.3,79.0,2631.6,331.5,3594.0,404.0,596.2,1415,2659.2,3601.7,167.7,81.2,0.5
0.039866,562.1,54.7,1359.0,92.1,2593.3,395.1,3568.3,385.2,594.1,1391.5,2650.9,3608.7,167.7,82.3,1.2
0.041866,566.0,54.2,1355.1,124.5,2551.4,530.2,3541.8,389.7,592.1,1368.5,2643.3,3618,167.6,83.2,2.1
0.043866,571.9,56.5,1350.5,173.2,2506.8,743.6,3512.4,406.2,590.4,1347.1,2636.9,3629.8,167.6,84,3.2
0.045866,580.1,59.9,1344.4,219.3,2490.1,1044.5,3493.8,445.6,589.1,1328,2631.9,3644,167.5,84.7,4.6
0.047866,589.4,61.1,1335.4,218.7,2596.5,1315.7,3509.1,583.3,588.5,1311.7,2628.5,3660.3,167.4,85.2,6.4
0.049866,597.5,57.8,1322.8,185.7,2792.4,1212.3,3640.4,903.1,588.6,1298.7,2626.8,3678.3,167.4,85.6,8.3
0.051866,604.8,51.3,1309.7,152.3,2819.9,865.4,3875.6,510.5,589.5,1289.2,2626.6,3697.4,167.3,86,10
0.053866,611.3,44.3,1297.3,128.9,2765.2,665.1,3877.8,428.0,591.3,1283,2627.8,3716.7,167.2,86.2,11.4
0.055866,616.1,38.8,1286.7,113.1,2701.0,519.7,3881.4,440.1,594,1280.1,2630,3735.6,167.1,86.5,12.3
0.057866,618.9,35.0,1280.5,99.0,2641.4,388.8,3852.0,527.6,597.7,1280.1,2632.8,3753.1,167.1,86.6,12.9
0.059866,619.6,32.9,1282.0,85.1,2601.7,297.8,3800.0,542.2,602.2,1282.5,2635.5,3768.3,167,86.8,13.3
0.061866,619.2,31.8,1287.9,72.4,2581.2,253.3,3777.6,529.6,607.6,1286.6,2637.6,3780.7,166.9,86.9,13.7
0.063866,618.7,30.8,1294.4,61.3,2571.0,242.9,3764.4,477.8,613.6,1292,2638.4,3789.4,166.8,87.1,14.2
0.065866,619.7,29.7,1298.6,52.9,2566.5,264.6,3744.8,405.4,620.1,1297.9,2637.4,3794.1,166.7,87.2,14.8
0.067866,622.7,29.2,1300.8,47.5,2567.9,305.7,3724.5,356.1,626.9,1303.9,2634,3794.7,166.6,87.3,15.5
0.069866,627.5,29.9,1302.9,45.1,2579.9,328.5,3716.8,333.1,633.7,1309.3,2627.8,3791,166.6,87.4,16.1
0.071866,633.1,32.2,1306.3,45.4,2595.8,306.3,3727.2,320.7,640.3,1314,2618.4,3783.6,166.5,87.5,16.6
0.073866,638.1,35.1,1310.6,47.3,2605.1,284.0,3742.9,290.7,646.4,1317.5,2605.7,3772.7,166.4,87.5,16.7
0.075866,642.1,37.5,1315.2,49.3,2608.2,288.6,3749.2,246.9,651.8,1319.9,2589.8,3759.3,166.3,87.6,16.4
0.077866,644.8,39.0,1318.2,51.4,2608.4,331.5,3746.3,212.0,656.2,1321.1,2570.7,3744,166.3,87.6,15.8
0.079866,646.6,40.5,1318.5,54.4,2606.5,416.5,3741.3,193.0,659.6,1321.2,2549,3728,166.2,87.5,15
0.081866,648.2,43.0,1317.6,59.5,2594.6,549.5,3736.6,188.0,661.8,1320.6,2525.2,3712.3,166.1,87.4,14.3
0.083866,649.9,46.6,1317.4,66.1,2559.1,679.0,3730.9,196.5,662.6,1319.5,2500.1,3697.7,166.1,87.3,13.6
0.085866,652.1,49.9,1317.1,70.6,2505.7,725.5,3718.6,216.6,662.2,1318.2,2474.3,3685.3,166,87,13.1
0.087866,654.6,52.1,1315.4,71.1,2448.6,692.7,3691.6,221.1,660.5,1317.1,2449,3675.8,165.9,86.8,12.7
0.089866,657.0,53.3,1312.9,69.6,2398.0,638.6,3671.2,190.7,657.8,1316.7,2425.2,3669.8,165.9,86.6,12.4
0.091866,659.0,54.7,1311.2,69.1,2356.3,600.7,3661.5,160.3,654.1,1317.1,2403.7,3667.6,165.8,86.3,12
0.093866,661.4,57.8,1312.9,71.4,2324.6,580.7,3659.4,142.1,649.8,1318.6,2385.5,3669.4,165.8,86.1,11.5
0.095866,664.4,62.2,1321.3,76.9,2312.6,570.2,3668.7,143.8,645,1321.3,2371.5,3675,165.7,86,10.9
0.097866,665.7,64.8,1335.6,82.2,2320.1,548.4,3688.4,167.7,640.1,1325.4,2362.4,3684.2,165.6,85.8,10.2
0.099866,662.3,63.6,1351.8,85.2,2343.8,504.9,3717.5,225.9,635.3,1330.8,2358.7,3696.6,165.5,85.8,9.4
