time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.083776,829.9,128.5,1912.4,703.0,2509.3,470.3,3730.9,316.1,846.8,1886.9,2546.2,3757,225.1,87.3,13.1
0.085776,823.8,141.0,1832.7,727.9,2525.0,456.1,3741.0,333.9,843.2,1863.2,2547.8,3755.9,225.5,87.4,13
0.087776,820.5,155.4,1733.2,720.7,2534.5,424.4,3747.4,363.3,840,1839.8,2551.5,3753.2,225.9,87.5,12.6
0.089776,822.8,164.1,1659.5,684.8,2544.1,394.6,3747.6,404.1,837.1,1817.7,2556.9,3749.1,226.4,87.6,12.1
0.091776,832.6,160.5,1641.7,664.9,2554.2,386.2,3741.6,434.7,834.8,1797.8,2563.7,3744.1,226.8,87.7,11.7
0.093776,845.7,146.1,1672.5,660.6,2562.7,397.3,3737.8,435.5,833,1781,2571.7,3738.7,227.2,87.7,11.4
0.095776,854.8,128.9,1732.9,656.0,2570.0,429.7,3737.8,414.7,831.7,1768.2,2580.5,3733.2,227.6,87.6,11.4
0.097776,856.8,118.9,1801.4,651.0,2586.7,496.1,3730.9,403.2,831,1759.8,2589.6,3728.1,228,87.5,11.4
0.099776,853.8,119.7,1858.4,628.2,2623.9,586.5,3710.6,406.0,830.7,1756.3,2598.6,3723.8,228.3,87.4,11.6
0.101776,848.5,130.2,1883.6,602.4,2661.0,671.6,3685.5,421.0,830.9,1757.9,2607.3,3720.6,228.7,87.2,11.7
0.103776,841.9,145.3,1891.1,590.4,2680.9,763.6,3665.7,448.6,831.5,1764.4,2615.1,3718.9,229,87.1,11.9
0.105776,834.3,157.4,1891.4,591.1,2678.8,843.5,3659.3,474.9,832.4,1775.6,2621.8,3718.8,229.4,86.9,12
0.107776,826.7,159.8,1879.6,611.1,2652.5,837.3,3676.1,485.2,833.5,1791,2627,3720.4,229.7,86.8,12.2
0.109776,822.8,153.7,1844.7,649.1,2619.7,703.5,3716.6,478.4,834.8,1809.6,2630.5,3723.8,230,86.8,12.4
0.111776,825.0,145.3,1793.4,670.4,2605.7,521.9,3770.2,462.2,836.1,1830.5,2632.1,3728.8,230.3,86.7,12.6
0.113776,831.9,138.7,1759.6,659.4,2611.3,382.8,3823.3,436.8,837.3,1852.5,2631.7,3735.2,230.5,86.6,12.6
0.115776,839.7,134.1,1769.2,637.6,2624.2,304.9,3860.6,397.2,838.4,1874.4,2629.1,3742.9,230.8,86.5,12.5
0.117776,842.8,131.8,1824.3,617.9,2633.7,287.2,3868.8,365.2,839.3,1894.7,2624.3,3751.5,231,86.5,12.3
0.119776,838.7,131.3,1898.2,600.7,2635.6,312.4,3857.6,357.9,839.9,1912,2617.4,3760.6,231.2,86.6,12.1
0.121776,829.5,132.0,1956.8,604.7,2624.1,363.3,3829.4,371.9,840.1,1925.2,2608.6,3769.7,231.4,86.7,11.9
0.123776,820.8,133.6,1983.7,658.3,2588.1,417.9,3781.4,390.2,840,1933,2597.8,3778.6,231.6,86.9,11.8
0.125776,815.3,136.3,1965.5,776.7,2525.3,431.9,3721.3,387.5,839.5,1934.3,2585.5,3786.7,231.7,87.1,11.9
0.127776,814.3,137.9,1900.6,879.3,2480.7,393.9,3685.8,363.2,838.5,1928.5,2571.7,3793.8,231.9,87.2,12.1
0.129776,816.9,138.0,1837.2,927.1,2471.1,368.4,3692.1,357.3,837.1,1915,2556.7,3799.4,232,87.2,12.4
0.131776,822.8,138.1,1798.0,943.3,2490.1,362.8,3726.7,385.5,835.4,1893.6,2540.9,3803.5,232.1,87.2,12.5
0.133776,833.2,139.9,1778.5,914.7,2530.6,347.7,3769.8,431.7,833.2,1864.4,2524.5,3805.7,232.1,87.1,12.2
0.135776,846.2,146.4,1776.0,850.8,2566.0,319.4,3801.0,472.3,830.8,1827.9,2507.7,3806,232.2,87,11.5
0.137776,857.4,161.6,1787.7,771.0,2580.7,305.8,3814.8,495.1,828.1,1784.9,2491,3804.5,232.2,86.8,10.4
0.139776,859.0,190.6,1801.4,719.2,2572.4,329.2,3813.9,494.6,825.3,1736.4,2474.6,3801.3,232.2,86.8,9.1
0.141776,845.7,233.2,1806.6,745.0,2538.2,397.5,3802.3,483.6,822.3,1683.8,2458.8,3796.5,232.1,86.8,8
0.143776,828.1,272.1,1792.5,875.9,2477.3,470.3,3787.0,471.8,819.3,1628.6,2443.7,3790.5,232.1,86.8,7.3
0.145776,820.5,306.6,1715.0,1106.8,2407.4,468.4,3777.7,458.0,816.3,1572.6,2429.6,3783.6,232.1,86.8,7.1
0.147776,824.3,345.7,1543.9,1254.1,2370.6,399.7,3779.2,451.2,813.5,1517.6,2416.8,3776.2,232,86.8,7.2
0.149776,836.1,384.7,1415.3,1220.0,2358.8,343.1,3784.4,467.2,810.9,1465.3,2405.3,3768.6,231.9,86.9,7.5
0.151776,851.2,407.8,1381.3,1160.5,2355.5,317.7,3777.3,507.3,808.5,1417.6,2395.4,3761.4,231.8,86.9,7.8
0.153776,850.2,417.6,1359.3,1062.9,2357.6,310.2,3759.8,514.9,806.5,1376,2387.1,3754.9,231.7,86.9,7.8
0.155776,827.1,422.5,1321.5,911.0,2366.7,305.1,3756.4,464.4,804.9,1342.1,2380.6,3749.4,231.6,87,7.5
0.157776,790.6,426.3,1282.5,748.2,2380.0,301.6,3761.4,425.9,803.7,1316.9,2375.8,3745.2,231.5,87.1,7.1
0.159776,746.6,435.8,1256.2,594.7,2390.5,292.8,3757.0,428.0,802.9,1301.5,2373,3742.6,231.4,87.2,6.6
0.161776,701.3,453.0,1244.6,480.8,2392.0,278.0,3741.1,450.5,802.7,1296.3,2372,3741.8,231.3,87.2,6.2
