time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.061995,539.3,113.1,875.2,705.5,2319.3,207.9,3302.8,23.1,541.4,983.2,2366.6,3274.8,191.4,84.6,12.5
0.063995,543.5,98.9,882.3,785.8,2311.3,225.2,3292.7,19.8,544.9,1011.6,2364.6,3277.5,190.5,84.7,12.3
0.065995,548.4,81.4,913.7,996.5,2308.3,292.9,3279.2,20.3,547.5,1039.5,2362.3,3280,189.6,84.9,12
0.067995,550.7,64.3,997.5,1301.5,2311.9,413.2,3268.8,23.3,549.1,1066,2360.1,3282.4,188.7,85.2,11.5
0.069995,550.7,51.6,1167.0,1492.8,2338.3,563.5,3267.2,27.6,550,1090.1,2358.2,3284.7,187.7,85.5,10.9
0.071995,549.9,43.1,1296.9,1267.3,2393.8,629.4,3274.7,32.0,550.1,1110.9,2356.9,3286.8,186.8,85.9,10.1
0.073995,548.6,37.2,1294.1,934.2,2419.4,555.0,3286.8,34.8,549.6,1127.8,2356.4,3288.8,185.8,86.2,9.4
0.075995,547.1,33.0,1264.0,693.9,2412.1,456.1,3297.0,36.0,548.5,1140.1,2357,3290.7,184.9,86.6,8.9
0.077995,545.7,30.4,1235.8,543.6,2395.1,388.6,3300.2,36.0,547,1147.6,2358.8,3292.5,183.9,86.9,8.7
0.079995,544.6,29.7,1205.5,463.0,2377.6,352.6,3295.9,34.1,545.2,1150.1,2361.8,3294.3,183,87.2,8.9
0.081995,543.3,31.5,1165.7,425.8,2363.5,336.3,3289.7,29.7,543.2,1147.6,2366.1,3296.1,182.1,87.3,9.2
0.083995,541.4,35.9,1118.0,408.6,2356.3,337.6,3286.4,25.1,541.1,1140.4,2371.5,3297.9,181.2,87.4,9.5
0.085995,539.4,42.8,1073.2,405.2,2360.2,361.6,3286.2,22.8,539,1128.9,2378,3299.7,180.4,87.3,9.5
0.087995,538.6,52.2,1035.9,419.5,2382.1,399.1,3288.8,23.6,537,1113.8,2385.3,3301.6,179.5,87.1,9
0.089995,538.5,63.3,999.6,435.4,2414.3,406.9,3294.4,27.2,535.2,1095.9,2393.3,3303.5,178.7,86.8,7.7
0.091995,536.5,72.8,965.2,423.3,2425.4,357.4,3302.9,32.1,533.5,1075.9,2401.6,3305.5,178,86.4,6.2
0.093995,532.6,76.4,951.2,391.8,2413.5,288.3,3312.5,36.2,532.2,1054.9,2409.9,3307.6,177.3,85.8,4.7
0.095995,529.3,75.7,963.6,364.5,2399.2,230.1,3323.5,37.4,531,1033.7,2417.9,3309.8,0,85.1,3.5
0.097995,527.9,76.6,989.9,348.2,2394.8,197.9,3334.1,35.2,530.2,1013.3,2425.4,3312.1,0,84.4,2.9
0.099995,527.6,81.2,1011.5,336.5,2402.2,187.9,3339.5,31.1,529.5,994.5,2432,3314.4,0,83.7,2.8
0.101995,526.7,84.9,1022.4,323.3,2421.0,196.1,3336.3,27.5,529.1,978,2437.7,3316.9,0,83.2,3
0.103995,524.3,81.9,1025.8,304.8,2446.1,213.0,3327.6,25.0,528.9,964.4,2442,3319.4,0,82.9,3.3
0.105995,521.6,74.9,1024.3,290.2,2463.1,221.5,3318.6,23.4,528.7,954,2445.1,3322,0,82.7,3.7
0.107995,521.7,70.3,1016.3,290.0,2460.3,210.6,3312.5,22.7,528.6,947,2446.7,3324.6,0,82.7,4
0.109995,524.8,70.7,1000.9,303.7,2445.1,189.1,3309.0,23.2,528.5,943.6,2446.9,3327.2,0,82.8,4.4
0.111995,529.2,73.2,983.4,332.1,2432.7,174.9,3308.4,24.0,528.3,943.5,2445.8,3329.8,0,82.8,4.9
0.113995,533.0,73.4,970.2,383.2,2429.1,176.4,3312.3,24.5,528,946.3,2443.5,3332.3,0,82.9,5.3
0.115995,535.7,70.4,962.7,461.7,2433.5,192.4,3321.5,25.1,527.5,951.7,2440.1,3334.8,0,83,5.5
0.117995,536.8,66.7,955.9,543.2,2441.0,207.6,3335.8,26.4,526.7,959.1,2436,3337.1,0,83,5.5
0.119995,536.0,64.0,945.2,572.2,2442.7,197.3,3352.0,27.3,525.6,967.8,2431.2,3339.4,0,83,5.2
0.121995,532.6,61.6,937.6,539.7,2437.0,170.7,3362.1,28.1,524.3,977,2426.2,3341.5,0,82.9,4.7
0.123995,526.9,60.0,944.4,489.0,2430.1,154.4,3360.8,30.2,522.6,986.2,2421.1,3343.4,0,82.7,4.2
0.125995,519.2,60.0,963.9,455.8,2425.5,155.3,3351.6,32.5,520.6,994.7,2416.2,3345.2,0,82.4,3.7
0.127995,512.7,60.3,982.7,457.6,2423.6,166.2,3343.1,32.9,518.2,1001.9,2411.6,3346.8,0,82,3.4
0.129995,510.7,59.7,994.1,497.4,2422.3,179.3,3339.4,31.7,515.6,1007.4,2407.7,3348.3,0,81.5,3.1
0.131995,510.9,60.4,1001.8,551.5,2417.5,192.5,3339.1,31.2,512.7,1010.8,2404.5,3349.5,0,81,2.8
0.133995,507.8,66.5,1008.5,566.9,2406.4,204.5,3341.4,33.4,509.7,1012,2402,3350.6,0,80.3,2.7
0.135995,499.4,77.7,1010.8,530.9,2393.2,213.3,3346.1,38.1,506.5,1010.8,2400.4,3351.5,0,79.7,2.6
0.137995,492.1,88.5,1008.9,482.7,2383.9,221.1,3350.2,41.9,503.2,1007.6,2399.7,3352.2,0,79.1,2.7
0.139995,491.2,99.6,1006.1,437.9,2379.2,237.1,3352.1,44.0,499.9,1002.4,2399.6,3352.8,0,78.6,3.1
0.141995,493.6,112.9,1003.3,395.5,2377.5,261.5,3357.2,49.0,496.7,995.8,2400.3,3353.3,0,78.2,3.7
0.143995,493.6,116.7,997.4,356.7,2380.0,270.7,3367.9,57.4,493.7,988.1,2401.4,3353.6,0,77.9,4.3
0.145995,491.7,104.3,987.2,317.8,2386.2,254.7,3376.2,65.0,490.8,979.8,2402.8,3353.9,0,77.7,4.6
0.147995,491.8,88.5,974.7,284.9,2397.3,234.4,3374.6,70.4,488.3,971.6,2404.5,3354.1,0,77.5,4.7
0.149995,493.3,80.3,963.7,267.0,2413.7,232.6,3364.5,76.0,486.2,964.1,2406.1,3354.2,0,77.1,4.7
0.151995,492.7,83.3,955.6,269.5,2428.3,268.7,3350.8,87.1,484.4,957.6,2407.5,3354.3,0,76.6,4.4
0.153995,487.5,94.0,950.7,291.7,2431.7,350.1,3339.8,104.4,483.1,952.6,2408.7,3354.3,0,76,4.1
0.155995,481.6,100.5,951.7,323.2,2421.3,440.3,3337.1,119.1,482.4,949.5,2409.4,3354.4,0,75.2,3.7
0.157995,479.2,97.3,961.8,361.6,2405.0,493.9,3339.9,130.0,482.1,948.4,2409.7,3354.4,0,74.4,3.1
