time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026011,451.0,166.9,1295.6,109.8,2153.5,326.4,3204.5,164.8,462.4,1288.4,2172.1,3164.4,0,60.1,-200
0.028011,494.5,243.8,1277.4,72.3,2199.4,315.3,3162.5,218.8,494.1,1282.5,2185.2,3168,0,61.9,-200
0.030011,547.3,310.0,1271.0,61.3,2214.8,279.2,3150.1,204.3,537.7,1274.9,2201.8,3175.2,0,63.6,-200
0.032011,592.0,330.0,1267.3,54.6,2217.4,241.3,3165.4,185.9,582.4,1268,2215.7,3186.7,0,64.8,-200
0.034011,619.1,312.3,1265.0,48.5,2214.8,207.0,3189.2,171.0,617.7,1263.9,2222,3201.9,0,65.8,-200
0.036011,631.0,275.9,1264.1,43.2,2210.2,176.8,3217.0,151.7,636.6,1263.4,2218.6,3219.1,0,66.3,-200.9
0.038011,630.2,240.2,1265.0,40.7,2204.3,157.1,3241.4,127.0,637.1,1265.8,2206.8,3234.6,0,66.5,-206.2
0.040011,620.0,218.1,1268.5,43.3,2196.0,150.1,3258.9,102.0,622.3,1269.2,2190.9,3244.1,0,66.4,-212.3
0.042011,602.7,227.1,1275.1,57.1,2184.2,160.8,3267.5,89.8,599.2,1271.1,2176.4,3243.9,0,66.4,-214.4
0.044011,578.5,292.4,1276.9,92.6,2170.1,197.1,3259.1,108.4,575.7,1269.1,2168,3232.1,0,66.8,-208
0.046011,554.3,382.9,1255.2,121.4,2159.7,239.2,3200.0,144.9,558.7,1262.2,2167.8,3209.5,0,67.9,-187.5
0.048011,549.6,344.2,1238.5,115.8,2168.3,240.0,3136.2,111.0,551.5,1250.7,2174.3,3179.6,0,69.6,-149.5
0.050011,561.1,228.9,1237.2,112.2,2188.8,211.6,3119.9,78.5,554.2,1236.4,2183.3,3147.9,0,71.7,-102.2
0.052011,569.0,162.4,1231.8,116.9,2193.9,180.0,3118.3,64.4,563.6,1221.9,2189.7,3120.2,0,73.7,-54.8
0.054011,575.0,137.2,1215.4,115.1,2188.7,154.2,3118.5,52.5,575.3,1209.5,2189,3101.2,0,75.6,-16.4
0.056011,580.1,128.3,1199.0,97.2,2177.5,136.5,3117.2,44.7,585.3,1201,2179.7,3092.7,144.3,77.2,4.8
0.058011,585.7,125.4,1191.8,76.3,2162.0,130.6,3113.0,43.6,591.5,1196.7,2163.5,3093.9,144.2,78.6,12.5
0.060011,591.4,131.6,1192.6,64.7,2145.6,139.9,3107.0,48.6,594,1195.9,2145,3101.3,144,79.8,11.8
0.062011,596.2,151.0,1196.4,60.5,2129.8,162.0,3102.1,56.6,594.6,1196.7,2129.5,3110.4,143.9,80.8,7.4
0.064011,599.4,182.6,1199.5,59.2,2120.7,184.9,3100.1,63.4,595.6,1197.6,2121.7,3117.2,143.7,81.7,3.6
0.066011,602.6,219.9,1199.4,56.5,2123.8,197.5,3101.3,66.6,598.7,1197.3,2123.3,3119.3,143.5,82.3,4.1
0.068011,606.8,252.0,1196.9,52.9,2134.7,200.4,3104.9,67.7,604,1195.6,2132.6,3116.8,143.3,82.9,5.6
0.070011,611.2,282.1,1193.9,50.9,2146.4,201.2,3110.9,70.4,610.3,1193.2,2145.3,3111.6,143,83.3,7
0.072011,613.6,310.2,1191.2,50.8,2154.8,201.2,3117.5,75.8,615.3,1191.1,2155.9,3106.8,142.7,83.7,8.3
0.074011,612.6,334.9,1187.7,49.6,2158.7,201.8,3120.8,85.4,617.2,1190.3,2160,3104.8,142.4,84.1,9.2
