time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025000,435.3,232.5,2112.2,613.0,3276.8,624.4,4588.3,775.6,459.6,1735.1,2892.9,4330.7,221.8,72.4,-200
0.027000,436.9,157.2,2096.0,842.0,3131.7,696.6,4546.0,762.5,461.8,1735.6,2891.9,4329.2,221.4,74.8,-180.7
0.029000,447.2,134.7,1989.2,1311.6,2901.3,492.2,4447.2,727.3,465.4,1736.6,2890.4,4326.8,220.8,77.1,-134.9
0.031000,455.1,115.1,1725.0,1272.5,2821.1,242.7,4327.9,683.4,470.4,1737.8,2888.2,4323.4,220.3,79.2,-77.8
0.033000,460.7,96.0,1590.5,992.9,2794.6,139.0,4236.5,641.6,476.8,1739.3,2885.5,4319.2,219.7,81,-24.1
0.035000,467.6,84.9,1542.5,829.9,2783.9,99.8,4187.8,595.9,484.4,1740.9,2882.3,4314.2,219.1,82.4,11
0.037000,477.4,83.4,1531.0,791.2,2779.8,86.6,4167.7,528.9,493.3,1742.5,2878.5,4308.6,218.5,83.7,24.2
0.039000,491.6,89.6,1536.5,837.4,2777.9,85.0,4165.2,459.3,503.2,1744.1,2874.4,4302.4,217.9,84.6,25.3
0.041000,511.7,100.2,1558.8,942.2,2777.7,88.5,4182.6,395.3,514.2,1745.6,2869.9,4295.7,217.2,85.5,19.6
0.043000,538.1,109.2,1605.2,1064.4,2779.6,94.3,4209.4,328.4,526,1746.7,2865.1,4288.7,216.5,86.1,12.4
0.045000,566.9,108.4,1658.2,1130.6,2783.5,102.8,4230.7,267.1,538.7,1747.4,2860.1,4281.6,215.8,86.7,8.8
0.047000,593.7,95.4,1697.6,1104.1,2789.2,115.0,4241.9,217.6,552.1,1747.5,2854.9,4274.4,215,87.2,8.9
0.049000,613.6,77.3,1727.6,1015.8,2796.7,128.7,4246.2,184.3,565.9,1747,2849.6,4267.3,214.3,87.7,9.3
0.051000,627.5,59.8,1763.7,914.0,2806.5,143.3,4247.2,162.7,580.3,1745.7,2844.3,4260.4,213.5,88.1,9.8
0.053000,636.3,45.7,1806.5,823.7,2818.8,158.2,4244.4,152.2,594.9,1743.6,2839.1,4253.9,212.7,88.4,10.3
0.055000,641.2,35.4,1834.5,750.6,2831.8,170.5,4236.6,157.1,609.7,1740.5,2833.9,4247.8,211.9,88.6,10.6
0.057000,643.6,28.9,1826.4,698.8,2841.4,172.5,4223.6,180.5,624.6,1736.3,2829,4242.3,211.1,88.6,10.8
0.059000,644.9,26.5,1786.2,665.3,2847.9,157.0,4209.0,215.7,639.4,1731.1,2824.2,4237.5,210.2,88.6,10.9
0.061000,646.0,28.6,1734.8,645.9,2854.1,131.4,4206.6,251.5,654,1724.8,2819.8,4233.5,209.4,88.4,10.9
0.063000,647.3,36.0,1694.5,641.0,2859.2,109.7,4231.8,281.9,668.4,1717.5,2815.6,4230.2,208.5,88,10.8
0.065000,650.5,50.6,1673.7,655.0,2861.4,98.0,4276.7,293.5,682.3,1709,2811.8,4227.8,207.6,87.5,10.6
0.067000,658.9,74.9,1666.8,689.5,2860.0,95.8,4308.8,285.3,695.9,1699.5,2808.5,4226.4,206.7,87,10.1
0.069000,675.9,107.3,1665.2,739.2,2854.4,99.9,4313.7,278.6,708.9,1689.1,2805.5,4225.8,205.9,86.4,9.3
0.071000,702.2,138.4,1663.7,794.1,2842.5,106.0,4303.7,272.1,721.3,1677.8,2803,4226.1,205,85.9,8.6
0.073000,729.5,152.6,1657.0,821.8,2825.5,108.1,4295.0,262.6,733.1,1665.7,2800.9,4227.3,204.1,85.6,8
0.075000,751.3,148.4,1640.6,798.0,2807.9,103.6,4292.7,258.1,744.2,1653,2799.3,4229.3,203.2,85.4,7.9
0.077000,765.6,133.4,1621.4,740.0,2795.9,95.6,4293.2,269.5,754.6,1639.9,2798.1,4232.1,202.3,85.4,8.4
0.079000,775.1,116.6,1607.5,688.2,2791.2,88.5,4287.9,306.0,764.2,1626.4,2797.3,4235.5,201.5,85.5,9.5
0.081000,782.4,103.4,1597.7,660.6,2790.4,83.7,4269.9,358.5,773.1,1612.9,2797,4239.6,200.6,85.8,10.7
0.083000,788.9,94.5,1589.2,654.3,2790.2,80.6,4248.2,389.1,781.2,1599.3,2797,4244.2,199.8,86,11.9
0.085000,794.8,88.5,1581.4,653.5,2790.3,78.3,4238.5,380.5,788.7,1586,2797.3,4249.2,199,86.2,12.7
0.087000,799.7,84.3,1573.8,631.9,2791.4,76.4,4236.2,351.8,795.4,1573.2,2798,4254.5,198.2,86.4,13.2
0.089000,803.2,81.4,1568.2,584.3,2793.5,75.2,4230.5,318.1,801.4,1560.9,2799,4259.9,197.4,86.5,13.4
0.091000,805.8,80.2,1566.7,536.5,2794.9,75.4,4220.6,290.2,806.8,1549.5,2800.1,4265.4,196.7,86.5,13.5
0.093000,807.4,81.8,1567.6,513.7,2794.8,77.4,4213.0,278.3,811.5,1538.9,2801.5,4270.9,195.9,86.5,13.5
0.095000,808.3,86.6,1567.3,518.6,2794.9,80.9,4215.6,282.6,815.7,1529.4,2803,4276.2,195.2,86.4,13.4
0.097000,808.6,94.2,1562.9,532.9,2797.4,84.5,4231.0,289.9,819.4,1521.2,2804.7,4281.2,194.5,86.3,13.2
0.099000,808.6,104.2,1555.7,536.7,2801.8,87.6,4253.7,287.1,822.6,1514.2,2806.4,4285.8,193.9,86.2,12.7
0.101000,809.4,114.9,1550.9,523.3,2805.3,88.7,4273.7,277.3,825.4,1508.6,2808.1,4290,193.2,86.1,12.2
0.103000,812.1,123.1,1550.7,497.6,2806.2,87.0,4285.3,276.8,827.8,1504.4,2809.9,4293.6,192.6,86,11.8
0.105000,815.9,125.8,1550.9,463.0,2805.6,84.4,4287.0,298.6,830,1501.7,2811.6,4296.6,192,86,11.6
0.107000,819.2,122.4,1547.0,425.8,2805.7,84.8,4279.6,336.2,831.8,1500.4,2813.3,4299.1,191.4,86,11.9
0.109000,821.8,115.9,1540.8,399.1,2808.6,89.4,4272.8,364.4,833.5,1500.5,2814.9,4300.8,190.9,86,12.5
0.111000,824.3,109.9,1534.3,393.2,2813.9,94.5,4277.6,375.4,834.9,1501.9,2816.5,4301.9,190.3,86.1,13.1
0.113000,826.9,107.5,1526.7,418.0,2817.9,94.0,4290.4,385.6,836.2,1504.5,2817.9,4302.4,189.8,86.1,13.7
0.115000,830.4,111.1,1517.0,498.3,2818.3,88.3,4303.5,405.4,837.4,1508.2,2819.3,4302.2,189.3,86.1,14
0.117000,837.9,120.5,1506.9,678.0,2818.8,83.8,4314.9,419.0,838.5,1512.9,2820.5,4301.4,188.8,86.1,14
0.119000,851.0,128.9,1501.1,978.6,2821.8,83.1,4324.8,407.9,839.6,1518.3,2821.7,4300,188.3,86.1,13.8
0.121000,862.7,133.2,1497.2,1197.3,2825.2,82.2,4324.8,394.3,840.5,1524.3,2822.7,4298.2,187.8,86,13.6
0.123000,870.1,138.1,1481.5,1177.6,2825.6,79.0,4309.1,404.1,841.4,1530.7,2823.7,4296,187.3,86.1,13.2
0.125000,873.1,140.7,1466.2,1050.6,2822.4,76.1,4278.9,439.4,842.3,1537.2,2824.7,4293.5,186.8,86.1,13
0.127000,872.9,138.9,1463.2,939.8,2819.2,75.6,4248.0,480.3,843.1,1543.7,2825.6,4290.7,186.4,86.1,12.9
0.129000,870.9,134.8,1473.3,871.9,2820.5,77.5,4241.7,505.6,843.8,1549.9,2826.5,4287.9,185.9,86.2,13
0.131000,867.6,130.8,1490.0,838.5,2827.1,80.0,4262.1,499.5,844.5,1555.6,2827.4,4285,185.4,86.1,13
0.133000,862.7,129.0,1503.2,834.9,2834.3,82.1,4278.6,464.6,845,1560.6,2828.3,4282.3,185,86,12.9
0.135000,857.1,131.1,1509.8,881.2,2837.8,86.3,4278.1,430.6,845.5,1564.6,2829.3,4279.7,184.5,85.9,12.5
0.137000,852.0,137.5,1516.4,996.4,2837.4,94.8,4275.9,411.4,845.8,1567.6,2830.3,4277.4,184.1,85.6,11.8
0.139000,846.9,146.1,1529.9,1165.7,2834.7,106.0,4284.8,407.5,845.9,1569.2,2831.4,4275.5,183.7,85.4,10.7
