time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.079011,509.5,108.0,1245.1,63.6,2507.7,97.6,3211.8,127.1,506.7,1248.6,2510.5,3221.6,136.1,81.5,15.4
0.081011,508.3,106.0,1244.0,64.9,2515.8,108.3,3231.0,126.9,505.4,1245.8,2513.9,3239.4,136.1,81.5,14.9
0.083011,506.2,104.7,1244.0,69.2,2528.8,129.8,3256.6,131.9,504.1,1242.3,2518.7,3256,136.1,81.5,14.4
0.085011,504.3,103.4,1243.5,76.2,2539.2,150.2,3280.6,137.8,502.7,1238.2,2525.2,3270.6,136.1,81.4,13.8
0.087011,501.6,105.8,1241.4,88.8,2542.2,158.6,3305.3,145.0,501.7,1233.7,2533.3,3282.9,136.1,81.3,13
0.089011,498.6,112.6,1237.2,104.3,2542.4,154.3,3326.7,148.5,500.9,1228.9,2543,3292.7,136,81.3,12
0.091011,497.6,117.9,1229.5,117.9,2544.3,144.7,3302.3,1233.6,500.6,1224,2553.9,3299.9,136,81.2,11
0.093011,499.2,118.5,1217.3,128.8,2549.6,136.2,3281.8,1106.2,500.6,1219.3,2565.4,3304.8,135.9,81.1,10.2
0.095011,500.2,118.5,1202.7,138.9,2561.7,135.5,3281.3,910.7,501,1214.9,2576.9,3307.6,135.9,81,9.6
0.097011,499.9,120.7,1189.9,147.8,2583.4,138.9,3271.7,751.5,501.5,1211,2587.7,3309,135.8,80.9,9.5
0.099011,501.2,123.5,1189.9,146.4,2603.3,133.5,3279.4,668.3,502.2,1207.9,2596.9,3309.3,135.7,80.8,9.8
0.101011,504.0,127.6,1202.3,133.2,2612.4,120.6,3319.5,127.8,502.8,1205.5,2604.1,3309.1,135.6,80.7,10.1
0.103011,505.8,136.6,1218.2,111.7,2613.0,112.7,3329.4,107.7,503.2,1204,2608.6,3308.8,135.6,80.6,10.4
0.105011,504.4,145.5,1225.9,95.1,2614.0,116.8,3345.0,86.8,503.4,1203.5,2610.2,3308.7,135.5,80.4,10.3
