time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025009,470.9,156.0,1405.6,183.7,2430.5,242.4,3307.2,535.2,498.9,1404.2,2454.4,3374.9,216,87.5,3.5
0.027009,484.0,147.1,1435.7,161.1,2436.8,202.4,3271.7,544.8,502.5,1405.6,2453.5,3377.2,215.9,87.9,4.1
0.029009,500.3,145.3,1455.5,153.6,2449.1,180.1,3278.0,554.9,508.5,1408,2452,3381.1,215.7,88,4.5
0.031009,521.9,151.4,1463.2,164.7,2464.3,165.7,3326.8,578.7,516.8,1411.2,2450,3386.5,215.5,88.1,4.8
0.033009,545.7,162.8,1452.7,191.5,2475.2,153.3,3401.6,596.5,527.2,1415.3,2447.4,3393.4,215.3,88.1,5.1
0.035009,565.6,172.4,1419.3,209.0,2474.3,139.8,3462.4,580.8,539.5,1420.3,2444.4,3401.9,215.1,88.1,5.4
0.037009,579.9,171.2,1375.1,187.9,2460.9,126.6,3498.0,512.2,553.4,1425.9,2441,3411.8,214.9,88.1,5.6
0.039009,590.7,157.3,1351.9,150.2,2438.5,125.3,3517.5,421.9,568.7,1432.3,2437.2,3423.3,214.7,88,5.8
0.041009,601.0,141.4,1351.6,130.0,2413.3,144.5,3525.0,366.6,585.2,1439.3,2433.1,3436.1,214.4,88,6
0.043009,612.0,126.8,1366.7,130.7,2394.3,190.3,3523.6,356.0,602.6,1446.8,2428.9,3450.4,214.1,87.9,6.2
0.045009,623.6,113.2,1398.9,149.8,2399.4,258.1,3522.1,399.2,620.5,1454.8,2424.5,3465.8,213.8,87.9,6.3
0.047009,634.8,99.0,1448.3,172.0,2424.3,311.5,3522.3,509.1,638.7,1463.1,2420.1,3482.3,213.4,87.9,6.3
0.049009,645.1,85.1,1502.8,185.8,2436.6,333.9,3497.0,711.2,657,1471.8,2415.7,3499.7,213.1,87.8,6.2
0.051009,655.2,77.0,1541.9,199.2,2423.3,346.5,3442.5,877.4,675.1,1480.6,2411.4,3517.8,212.7,87.8,6.1
0.053009,666.7,76.4,1564.8,221.9,2403.9,353.2,3472.1,883.4,692.6,1489.6,2407.3,3536.4,212.3,87.9,6
0.055009,681.8,83.5,1569.8,254.7,2384.3,357.7,3568.5,774.6,709.6,1498.6,2403.4,3555.1,211.9,87.8,5.8
0.057009,700.0,97.7,1553.4,279.9,2372.6,349.2,3625.0,628.5,725.7,1507.6,2399.8,3573.7,211.5,87.8,5.7
0.059009,719.4,115.2,1536.3,286.0,2384.7,318.0,3630.9,519.4,740.8,1516.4,2396.5,3591.8,211.1,87.6,5.5
0.061009,741.1,134.2,1532.8,288.5,2410.2,268.3,3619.3,430.4,754.9,1525,2393.6,3609.1,210.6,87.4,5.3
0.063009,763.6,153.1,1538.8,302.9,2424.4,225.1,3619.2,364.3,767.7,1533.3,2391.1,3625.3,210.1,87.2,5.2
0.065009,784.1,171.0,1540.8,332.6,2422.3,203.7,3633.6,332.2,779.4,1541.2,2389,3640,209.6,86.9,5.1
0.067009,802.3,186.7,1530.8,374.6,2408.9,197.3,3645.3,332.7,789.9,1548.8,2387.3,3653,209,86.6,5.3
0.069009,814.4,192.2,1513.7,415.3,2392.9,195.8,3634.6,361.5,799.2,1555.8,2386.1,3663.8,208.5,86.3,5.5
0.071009,821.4,186.2,1505.7,454.2,2381.3,194.1,3604.2,389.2,807.3,1562.3,2385.2,3672.3,207.8,86.1,5.9
0.073009,828.3,175.6,1516.1,502.8,2371.1,195.9,3577.3,407.1,814.2,1568.2,2384.8,3678.3,207.2,86,6.3
0.075009,837.1,169.1,1543.1,534.6,2360.0,204.0,3578.7,430.1,820.2,1573.5,2384.8,3681.6,206.4,86,6.7
0.077009,846.4,168.7,1571.7,518.8,2354.7,210.7,3612.6,449.1,825.1,1578,2385.1,3682.2,205.6,86,6.9
0.079009,853.7,169.5,1594.7,469.9,2362.7,206.8,3661.3,446.4,829.2,1581.8,2385.7,3679.9,204.8,85.9,7
0.081009,854.3,165.7,1607.9,421.1,2382.2,192.2,3690.6,434.2,832.4,1584.9,2386.6,3675,203.8,85.9,7.1
0.083009,847.6,155.4,1611.8,386.0,2400.8,176.8,3697.1,432.7,834.9,1587.1,2387.7,3667.5,202.7,85.7,7.2
0.085009,837.0,138.9,1608.5,354.4,2412.4,167.1,3694.5,438.7,836.7,1588.6,2389,3657.6,201.5,85.6,7.2
0.087009,828.2,122.4,1599.1,325.7,2414.1,169.0,3688.0,440.9,837.9,1589.2,2390.4,3645.5,200.2,85.4,7.2
0.089009,824.2,111.0,1588.3,312.5,2406.8,183.0,3677.3,436.7,838.5,1589,2392,3631.8,198.8,85.3,7.1
0.091009,824.1,104.0,1581.3,323.5,2393.2,204.8,3669.6,428.4,838.6,1587.9,2393.6,3616.6,197.2,85.2,6.9
0.093009,826.0,99.9,1585.6,353.9,2380.4,227.5,3681.8,410.1,838.3,1586,2395.2,3600.4,195.4,85.2,6.8
0.095009,827.5,96.2,1596.8,379.7,2372.7,248.2,3703.4,395.0,837.5,1583.2,2396.9,3583.8,193.5,85.2,6.7
0.097009,827.5,90.0,1600.7,384.4,2373.3,265.5,3707.3,425.7,836.2,1579.7,2398.5,3567.1,191.4,85.3,6.7
0.099009,825.5,79.3,1590.0,367.9,2383.9,271.9,3648.8,527.3,834.5,1575.4,2400,3550.8,189.1,85.4,6.9
0.101009,822.2,64.4,1572.3,335.7,2395.3,260.2,3505.7,551.9,832.4,1570.4,2401.6,3535.4,186.7,85.5,7.2
0.103009,820.1,51.7,1562.4,302.5,2405.2,240.3,3412.8,454.8,829.8,1564.8,2403,3521.2,184,85.6,7.5
0.105009,820.2,44.7,1558.8,279.5,2418.0,229.4,3388.0,374.3,826.9,1558.6,2404.4,3508.8,181.2,85.7,7.8
0.107009,820.7,42.1,1545.1,262.5,2426.1,225.3,3388.9,336.6,823.7,1551.9,2405.8,3498.3,178.2,85.8,8
0.109009,818.8,39.6,1524.1,248.3,2429.4,213.7,3397.1,320.7,820.1,1544.8,2407.1,3490,175,86,8.3
0.111009,814.3,35.0,1508.4,245.8,2432.4,192.1,3417.3,316.2,816.3,1537.4,2408.4,3484,171.7,86.1,8.5
0.113009,809.8,30.4,1509.3,270.2,2432.3,172.2,3451.9,319.4,812.3,1529.7,2409.7,3480.5,168.3,86.3,8.7
0.115009,807.1,27.7,1524.3,319.1,2425.5,163.0,3489.9,324.5,808.2,1522,2411.1,3479.4,164.7,86.4,8.9
0.117009,805.4,27.9,1534.1,369.0,2413.7,163.9,3516.1,325.4,804.1,1514.3,2412.5,3480.7,161.1,86.5,9
0.119009,803.9,31.6,1518.0,394.7,2403.1,174.7,3516.3,316.9,800.2,1506.8,2414,3484,157.4,86.5,9.2
0.121009,801.7,37.0,1491.9,412.6,2398.5,196.8,3502.6,306.2,796.4,1499.5,2415.6,3489.3,153.7,86.5,9.3
0.123009,799.1,43.5,1474.3,443.3,2399.6,224.3,3492.0,311.3,793.1,1492.6,2417.3,3496.1,149.9,86.4,9.4
0.125009,797.6,50.5,1475.3,467.2,2404.0,234.0,3494.2,334.9,790.3,1486.3,2419.2,3504.1,146.2,86.2,9.3
0.127009,797.3,57.7,1486.6,445.2,2408.2,228.4,3504.5,362.2,788.1,1480.5,2421.4,3512.8,142.5,86,9.1
0.129009,798.1,65.3,1495.7,382.7,2411.6,226.6,3521.7,391.0,786.8,1475.4,2423.7,3521.7,138.9,85.8,8.7
0.131009,799.3,72.3,1496.1,319.1,2415.7,234.8,3548.7,421.2,786.4,1471.1,2426.2,3530.5,135.4,85.6,8.1
0.133009,799.6,78.4,1487.0,273.0,2422.5,231.3,3579.5,441.0,787.1,1467.6,2429,3538.6,132.1,85.5,7.5
0.135009,798.1,84.4,1470.8,241.8,2430.2,194.8,3600.5,436.4,788.9,1465.1,2432.1,3545.6,128.8,85.5,7
0.137009,796.0,91.3,1456.2,234.3,2435.9,156.0,3601.3,414.9,792,1463.5,2435.3,3551.2,125.8,85.6,6.7
0.139009,796.2,100.0,1448.7,256.8,2440.6,141.9,3587.7,400.5,796.4,1462.8,2438.8,3554.9,122.9,85.7,6.4
0.141009,801.0,110.4,1449.6,307.5,2446.5,154.0,3565.2,407.7,802,1463,2442.5,3556.6,120.2,85.8,6.2
0.143009,809.6,122.0,1457.5,343.3,2455.8,186.4,3545.2,439.2,809,1464.2,2446.4,3556,117.7,86,6.1
