time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.138000,537.6,124.9,1539.1,171.5,2586.7,304.8,3354.7,81.5,536.1,1558.7,2584.4,3346.4,104.6,78,6.6
0.140000,534.9,131.9,1552.8,188.1,2570.2,339.3,3359.9,75.4,537.1,1563.1,2587,3345.9,104.4,78.2,6.1
0.142000,526.6,126.1,1566.4,205.7,2561.8,351.2,3361.8,67.2,537.8,1567.4,2589.5,3345.4,104.3,78.4,5.6
0.144000,518.4,110.1,1574.2,213.6,2560.6,345.5,3362.8,62.0,538.3,1571.5,2591.9,3344.9,104.1,78.6,5.3
0.146000,514.4,98.0,1574.1,213.2,2564.8,329.7,3361.3,65.2,538.6,1575.5,2594.2,3344.4,104,78.8,5.4
0.148000,514.0,97.5,1569.0,207.5,2570.1,300.6,3353.3,79.6,538.6,1579.3,2596.3,3343.9,103.8,79,5.9
0.150000,513.4,102.2,1564.0,197.5,2570.1,270.6,3342.2,94.9,538.4,1582.9,2598.3,3343.4,103.7,79.1,6.6
0.152000,512.2,101.8,1560.7,178.6,2563.1,249.6,3337.6,98.6,537.9,1586.3,2600.1,3342.9,103.6,79.1,7.2
0.154000,514.2,94.7,1564.2,156.2,2552.5,250.4,3340.0,95.4,537.3,1589.5,2601.7,3342.3,103.4,79,7.8
0.156000,521.4,90.9,1579.8,145.0,2551.6,284.5,3340.2,100.5,536.5,1592.5,2603.1,3341.8,103.3,78.9,7.9
0.158000,530.8,92.9,1608.3,148.0,2576.9,340.6,3333.6,120.3,535.4,1595.2,2604.3,3341.3,103.1,78.6,7.7
0.160000,534.1,92.6,1638.4,159.9,2610.8,363.0,3327.3,137.2,534.2,1597.7,2605.2,3340.7,103,78.4,7.4
0.162000,530.4,85.4,1658.9,175.3,2624.2,348.4,3328.7,137.4,532.9,1599.9,2605.9,3340.2,102.9,78.3,7
0.164000,527.1,74.4,1664.5,180.1,2618.1,316.6,3335.8,127.3,531.4,1601.9,2606.4,3339.7,102.7,78.2,6.8
0.166000,529.7,65.7,1658.2,151.9,2611.1,275.5,3346.2,115.9,529.8,1603.6,2606.6,3339.1,102.6,78.1,7
0.168000,534.8,61.6,1652.6,112.3,2617.6,237.8,3356.0,105.5,528.1,1605,2606.5,3338.6,102.4,78.2,7.5
0.170000,534.9,59.4,1645.0,83.2,2629.0,210.4,3361.3,94.4,526.3,1606.1,2606.1,3338.1,102.3,78.3,8.3
0.172000,528.9,55.8,1633.6,67.2,2633.9,196.6,3361.6,87.5,524.5,1607,2605.5,3337.6,102.1,78.4,9
0.174000,524.0,53.1,1623.0,60.5,2631.6,193.1,3357.3,91.3,522.6,1607.6,2604.5,3337.2,102,78.6,9.5
0.176000,524.5,56.3,1616.4,60.3,2625.2,196.4,3342.6,115.8,520.7,1607.9,2603.2,3336.7,101.8,78.7,9.7
0.178000,528.3,66.3,1613.6,61.7,2617.7,202.6,3310.0,158.4,518.8,1608,2601.6,3336.3,101.6,78.7,9.7
0.180000,529.0,74.0,1609.4,59.4,2605.5,203.3,3274.0,179.7,517,1607.9,2599.7,3335.9,101.5,78.8,9.4
0.182000,525.1,73.0,1603.4,55.8,2591.1,191.7,3260.6,173.7,515.2,1607.5,2597.4,3335.6,101.3,78.9,9.1
0.184000,522.3,68.0,1599.4,57.0,2581.4,173.7,3272.1,164.0,513.5,1606.9,2594.9,3335.3,101.1,78.9,8.8
0.186000,523.5,66.3,1600.3,65.3,2574.7,158.7,3294.9,157.5,511.8,1606.1,2592,3335,100.9,79,8.8
0.188000,525.4,67.0,1604.4,73.6,2565.3,148.2,3319.3,147.4,510.3,1605.1,2588.9,3334.8,100.7,79.1,8.9
0.190000,523.1,64.8,1603.1,69.5,2553.3,139.4,3336.1,130.9,508.8,1603.9,2585.4,3334.6,100.5,79.2,9.1
0.192000,518.4,57.9,1595.9,58.9,2544.5,130.3,3345.2,115.1,507.5,1602.6,2581.7,3334.5,100.3,79.3,9.2
0.194000,516.2,49.9,1588.9,51.6,2545.8,122.7,3350.0,104.7,506.3,1601.1,2577.7,3334.4,100.1,79.4,9.2
0.196000,518.2,45.8,1588.0,51.9,2559.0,122.2,3351.9,98.6,505.2,1599.5,2573.5,3334.3,99.9,79.5,9
0.198000,519.9,44.3,1593.3,56.5,2574.6,130.8,3353.2,90.0,504.3,1597.8,2569.1,3334.3,99.7,79.7,8.3
0.200000,517.2,41.1,1597.4,58.1,2586.3,146.7,3354.1,79.0,503.6,1596,2564.4,3334.4,99.5,79.8,7.5
0.202000,511.6,35.6,1592.7,54.3,2589.2,163.1,3354.9,68.9,503,1594.2,2559.6,3334.4,99.3,79.9,6.8
0.204000,508.1,31.5,1580.6,49.8,2579.0,168.0,3356.6,62.0,502.6,1592.3,2554.7,3334.5,99.1,80,6.5
0.206000,507.6,30.5,1566.0,46.0,2553.2,146.8,3358.0,63.9,502.3,1590.4,2549.6,3334.7,98.8,80.1,6.7
0.208000,507.8,33.0,1558.0,42.5,2532.1,119.4,3356.3,83.1,502.1,1588.5,2544.4,3334.8,98.6,80.2,7.5
0.210000,505.5,36.4,1557.6,39.4,2522.5,108.4,3350.2,112.3,502.1,1586.6,2539.2,3335,98.4,80.3,8.8
0.212000,501.5,37.0,1560.1,36.4,2516.8,110.5,3340.5,137.4,502.3,1584.7,2534,3335.2,98.1,80.4,10
0.214000,499.8,34.9,1563.7,34.3,2515.2,127.4,3327.4,159.9,502.6,1582.9,2528.8,3335.4,97.9,80.4,10.8
0.216000,501.5,34.4,1567.1,33.5,2525.7,162.1,3310.1,188.4,503,1581.1,2523.7,3335.6,97.7,80.5,11
0.218000,504.1,36.2,1568.0,31.6,2553.5,197.9,3299.2,205.0,503.4,1579.5,2518.6,3335.8,97.4,80.5,10.5
0.220000,503.5,38.2,1565.9,28.5,2577.7,202.5,3309.9,187.5,504,1577.9,2513.6,3336,97.2,80.6,9.6
0.222000,500.3,38.8,1564.0,26.5,2582.7,192.3,3328.0,160.1,504.7,1576.5,2508.8,3336.2,96.9,80.5,8.6
0.224000,497.6,38.7,1563.8,27.2,2564.4,180.1,3343.4,144.2,505.4,1575.2,2504.2,3336.3,96.7,80.5,7.9
0.226000,497.4,39.6,1564.9,31.7,2527.3,164.2,3352.1,158.6,506.2,1574,2499.9,3336.4,96.4,80.4,7.6
0.228000,498.5,42.7,1565.8,38.9,2497.6,148.2,3357.0,206.7,507,1573,2495.7,3336.5,96.2,80.2,7.6
0.230000,497.7,46.4,1565.5,44.6,2481.7,137.6,3361.5,283.8,507.8,1572.1,2491.9,3336.5,95.9,80,7.9
0.232000,494.2,46.2,1564.7,43.7,2472.7,131.0,3362.6,337.7,508.6,1571.4,2488.4,3336.5,95.6,79.8,8.1
0.234000,490.9,41.9,1565.4,39.6,2465.9,125.2,3356.0,302.7,509.3,1570.9,2485.2,3336.3,95.4,79.6,8.3
0.236000,490.5,38.8,1567.8,39.1,2466.2,116.0,3343.2,225.4,510.1,1570.6,2482.4,3336.2,95.1,79.3,8.3
0.238000,492.5,41.3,1572.2,45.6,2474.5,101.2,3328.4,179.5,510.7,1570.5,2480,3335.9,94.8,79.1,8.1
0.240000,493.4,49.5,1578.4,51.7,2480.5,90.2,3314.4,173.5,511.3,1570.5,2478,3335.6,94.6,78.9,7.9
0.242000,492.0,58.6,1583.3,46.7,2481.5,86.0,3304.0,181.0,511.9,1570.7,2476.4,3335.1,94.3,78.7,7.6
0.244000,490.1,65.0,1585.7,36.6,2479.9,86.4,3302.7,182.7,512.3,1571.2,2475.3,3334.6,94,78.5,7.2
0.246000,490.0,67.0,1586.6,29.1,2478.3,92.6,3317.5,167.8,512.6,1571.8,2474.5,3334,93.8,78.2,6.9
0.248000,491.9,68.2,1587.5,26.5,2481.5,110.1,3341.7,140.6,512.8,1572.6,2474.3,3333.3,93.5,77.8,6.6
0.250000,494.5,74.3,1588.7,29.5,2495.8,148.7,3362.1,114.6,512.8,1573.6,2474.5,3332.5,93.2,77.4,6.2
0.252000,496.1,87.6,1589.7,38.6,2516.3,196.2,3373.9,98.2,512.7,1574.7,2475.1,3331.6,93,76.8,5.9
0.254000,497.5,105.0,1591.4,50.5,2523.1,220.5,3381.1,85.7,512.5,1576,2476.2,3330.6,92.7,76.2,5.6
0.256000,502.0,122.3,1598.2,59.5,2509.3,217.2,3385.0,74.7,512.1,1577.5,2477.7,3329.5,92.4,75.6,5.5
0.258000,511.7,131.1,1610.9,61.1,2483.0,201.8,3383.7,69.6,511.6,1579.1,2479.7,3328.4,92.2,75.1,5.6
0.260000,520.3,129.6,1621.8,60.3,2454.3,192.2,3376.8,73.1,510.9,1580.8,2482,3327.1,91.9,74.7,5.8
0.262000,520.2,121.6,1625.7,62.6,2421.7,190.7,3365.0,85.3,510.1,1582.6,2484.7,3325.8,91.7,74.4,6
0.264000,512.7,110.0,1621.4,68.7,2391.9,191.4,3351.0,103.5,509.1,1584.6,2487.8,3324.4,91.4,74.3,6
0.266000,506.5,98.9,1611.5,76.1,2375.6,194.7,3337.6,125.9,508,1586.7,2491.2,3322.9,91.2,74.2,5.8
0.268000,506.2,92.1,1599.1,80.6,2379.5,212.2,3321.3,160.2,506.8,1588.8,2494.9,3321.4,90.9,74.1,5.3
0.270000,512.0,95.7,1589.7,72.7,2407.3,255.1,3301.2,206.8,505.5,1591,2498.8,3319.8,90.7,74.1,4.7
0.272000,518.9,111.1,1583.9,56.7,2445.6,312.6,3292.5,244.9,504.1,1593.2,2503,3318.2,90.4,74.1,4.1
0.274000,524.6,137.1,1580.3,43.8,2481.9,374.5,3300.1,268.6,502.5,1595.5,2507.4,3316.5,90.2,74.1,3.6
0.276000,530.6,165.3,1578.9,37.4,2508.5,426.3,3310.0,286.0,500.9,1597.8,2511.9,3314.9,90,74.1,3.5
0.278000,539.6,185.9,1578.9,35.9,2529.1,447.9,3307.7,309.9,499.2,1600.1,2516.6,3313.2,89.8,74.1,3.7
0.280000,550.5,203.6,1580.0,37.9,2553.3,448.4,3279.4,352.6,497.5,1602.4,2521.3,3311.5,89.5,74.1,4.1
0.282000,555.7,237.3,1581.6,40.0,2570.3,490.6,3214.4,396.1,495.8,1604.7,2526,3309.9,89.3,74.1,4.5
0.284000,552.7,297.6,1582.9,37.7,2569.2,606.2,3148.5,403.2,494,1606.9,2530.7,3308.2,89.1,74.2,4.6
0.286000,546.6,366.8,1584.3,33.5,2551.5,746.8,3115.9,389.2,492.3,1609,2535.4,3306.6,88.9,74.2,4.3
0.288000,544.1,392.2,1585.4,29.2,2535.9,786.5,3124.8,386.6,490.5,1611.1,2539.9,3305.1,88.8,74.1,3.5
0.290000,546.1,364.8,1586.1,25.4,2549.4,691.4,3168.4,393.6,488.9,1613.1,2544.3,3303.6,88.6,73.7,2.5
0.292000,544.8,319.4,1586.2,23.1,2594.8,532.1,3234.4,370.9,487.2,1615,2548.5,3302.2,88.4,73.1,1.5
0.294000,524.7,303.4,1585.7,25.7,2659.1,402.2,3285.8,329.6,485.7,1616.7,2552.5,3300.8,88.3,72.4,0.6
0.296000,482.3,325.7,1586.7,38.8,2701.1,333.5,3311.9,309.3,484.2,1618.4,2556.3,3299.6,88.1,71.6,0.1
0.298000,443.4,346.3,1598.2,69.0,2704.0,316.2,3321.6,311.0,482.9,1619.8,2559.7,3298.5,88,70.8,-0.2
0.300000,433.1,327.7,1625.7,94.5,2678.0,323.3,3327.4,324.3,481.6,1621.2,2562.8,3297.4,87.9,70.4,-0.4
0.302000,438.2,304.1,1649.5,82.7,2637.0,320.3,3342.1,334.3,480.5,1622.4,2565.6,3296.5,87.8,70.3,-0.4
0.304000,444.7,323.4,1655.2,51.3,2576.2,294.7,3370.7,334.2,479.6,1623.4,2567.9,3295.7,87.7,70.5,-0.3
0.306000,442.8,398.7,1649.5,31.9,2514.2,254.2,3399.9,333.2,478.8,1624.2,2569.9,3295.1,87.6,70.8,0
0.308000,432.9,474.3,1643.8,23.3,2483.1,221.4,3410.0,346.2,478.2,1624.9,2571.5,3294.6,87.6,71.2,0.7
0.310000,427.0,503.6,1639.8,18.4,2474.4,200.2,3396.6,361.8,477.7,1625.4,2572.6,3294.2,87.5,71.5,1.6
0.312000,429.9,482.4,1637.7,15.3,2474.7,186.1,3368.9,351.0,477.5,1625.6,2573.3,3294,87.4,71.6,2.5
0.314000,435.2,444.6,1637.6,13.8,2477.2,172.2,3347.7,308.4,477.4,1625.7,2573.5,3293.9,87.4,71.5,3.1
