time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.071694,717.7,203.1,1663.1,144.1,2717.3,314.0,3718.6,217.7,734.6,1646.1,2750.7,3706.4,322.1,86.8,8.9
0.073694,727.0,237.5,1653.9,146.8,2748.4,320.0,3698.0,216.1,741.3,1647.9,2758.1,3709.8,322.3,86.8,8.9
0.075694,740.5,270.1,1647.4,147.3,2783.3,324.2,3676.8,212.4,747.9,1650,2765.4,3712,322.4,86.8,8.8
0.077694,752.6,280.1,1652.5,155.2,2804.3,334.4,3661.6,209.8,754.1,1652.1,2772.3,3713,322.6,86.8,8.5
0.079694,759.3,270.4,1668.9,173.3,2808.5,357.5,3652.5,210.3,759.9,1654.1,2778.5,3712.9,322.7,86.8,8.2
0.081694,762.5,259.4,1686.7,196.2,2802.5,388.1,3650.1,212.9,765.1,1655.7,2783.8,3711.8,322.9,86.8,7.9
0.083694,765.4,260.5,1689.9,208.7,2793.3,409.8,3652.0,213.8,769.7,1656.9,2788,3709.6,323,86.7,7.6
0.085694,765.9,268.6,1677.0,201.6,2781.9,415.5,3655.1,211.5,773.6,1657.5,2791.1,3706.6,323.1,86.7,7.4
0.087694,759.8,269.7,1661.5,186.9,2764.9,414.7,3659.7,206.9,776.7,1657.3,2792.7,3702.8,323.1,86.6,7.3
0.089694,749.3,262.4,1649.0,180.3,2740.8,419.7,3669.8,202.3,779.1,1656.4,2792.9,3698.3,323.2,86.6,7.2
0.091694,744.1,263.2,1633.5,183.0,2717.9,432.9,3688.5,200.4,780.6,1654.7,2791.7,3693.3,323.3,86.5,7.1
0.093694,752.0,283.7,1613.9,179.0,2714.6,440.9,3713.8,203.4,781.4,1652.1,2788.9,3688,323.3,86.5,6.9
0.095694,773.7,316.3,1602.5,160.6,2748.1,425.0,3740.1,212.1,781.6,1648.8,2784.7,3682.4,323.3,86.4,6.5
0.097694,800.7,343.0,1603.9,141.4,2806.2,386.0,3759.7,224.0,781.2,1644.7,2779.3,3676.8,323.4,86.4,5.8
0.099694,814.2,352.0,1613.2,137.3,2859.5,361.5,3762.6,241.9,780.3,1640.1,2772.6,3671.3,323.4,86.4,4.9
0.101694,810.1,347.5,1628.1,161.6,2878.0,385.3,3739.7,269.7,779.2,1635,2765,3666,323.4,86.4,4.2
0.103694,802.8,336.2,1646.3,216.2,2850.0,447.9,3698.9,294.0,777.8,1629.6,2756.6,3661.2,323.4,86.5,3.7
0.105694,795.1,320.6,1651.0,267.0,2787.2,490.1,3665.7,298.2,776.4,1624.2,2747.6,3656.8,323.4,86.5,3.9
0.107694,784.5,300.6,1632.9,261.4,2733.7,467.4,3650.5,296.5,775.2,1618.8,2738.5,3653.1,323.3,86.6,4.6
0.109694,775.8,279.2,1613.9,213.3,2717.4,413.4,3636.3,302.3,774.3,1613.7,2729.3,3650.1,323.3,86.6,5.6
0.111694,774.6,270.1,1607.3,171.8,2720.8,356.4,3609.9,301.7,773.9,1609.2,2720.4,3648,323.2,86.5,6.7
0.113694,781.7,285.7,1610.2,157.7,2714.3,311.2,3582.4,290.7,774.1,1605.3,2712.1,3646.7,323.2,86.4,7.7
0.115694,791.7,317.1,1614.5,165.4,2688.9,288.1,3570.8,290.2,775,1602.4,2704.6,3646.4,323.1,86.3,8.2
0.117694,798.9,341.3,1615.3,176.3,2659.9,268.6,3583.1,292.8,776.8,1600.6,2698.1,3646.9,322.9,86.2,8.4
0.119694,799.3,341.1,1613.5,177.0,2642.4,245.1,3612.7,290.5,779.6,1599.9,2692.9,3648.4,322.8,86.2,8.4
0.121694,793.8,322.2,1612.6,171.6,2640.9,229.0,3649.4,293.6,783.4,1600.6,2689.1,3650.7,322.6,86.1,8.4
0.123694,788.8,304.1,1615.9,167.9,2652.1,229.2,3680.5,307.7,788.2,1602.7,2686.7,3653.9,322.4,86.1,8.4
0.125694,787.4,295.2,1623.5,166.6,2670.5,242.7,3697.1,327.9,794,1606.2,2686,3657.7,322.1,86.1,8.4
0.127694,788.5,295.0,1632.6,167.4,2691.6,260.2,3694.5,341.0,800.8,1611.1,2686.9,3662.2,321.9,86,8.5
0.129694,789.3,295.0,1639.3,172.3,2707.6,267.3,3681.4,331.1,808.5,1617.3,2689.3,3667.1,321.6,86,8.5
0.131694,788.8,289.6,1643.3,182.9,2709.4,256.8,3674.7,302.0,816.9,1624.9,2693.3,3672.4,321.2,86,8.6
0.133694,789.6,284.4,1645.7,198.3,2700.9,236.6,3682.5,274.4,826,1633.5,2698.6,3677.9,320.8,86,8.7
0.135694,796.0,288.4,1646.3,216.1,2697.9,219.8,3703.5,263.9,835.6,1643.1,2705.1,3683.3,320.4,86.1,8.7
0.137694,812.0,304.1,1643.8,236.4,2712.4,212.6,3730.1,273.7,845.5,1653.5,2712.7,3688.7,320,86.1,8.7
0.139694,837.9,323.4,1639.5,262.3,2743.6,213.8,3750.1,300.5,855.5,1664.5,2721,3693.8,319.5,86,8.8
0.141694,867.9,334.4,1636.3,298.3,2776.7,223.8,3748.6,337.2,865.4,1675.8,2729.8,3698.4,318.9,85.9,8.8
0.143694,892.2,337.0,1637.7,354.2,2792.1,248.6,3720.3,373.3,875,1687.1,2739,3702.5,318.4,85.8,8.8
0.145694,904.8,339.2,1644.0,436.8,2779.2,280.6,3681.5,394.8,884.1,1698.3,2748.1,3705.8,317.8,85.6,8.9
0.147694,904.7,341.0,1648.4,518.9,2750.8,289.7,3655.1,399.5,892.5,1709.1,2756.9,3708.2,317.2,85.3,9
0.149694,900.4,339.8,1648.7,590.7,2727.4,279.0,3643.3,407.6,900,1719.2,2765.2,3709.8,316.6,85.1,9.1
0.151694,904.6,336.3,1658.9,675.9,2717.3,271.3,3641.3,425.7,906.4,1728.4,2772.7,3710.3,315.9,84.9,9.2
0.153694,921.8,323.6,1707.2,788.1,2722.5,278.1,3645.5,452.6,911.7,1736.7,2779.3,3709.8,315.2,84.6,9.2
0.155694,939.8,286.6,1812.0,840.2,2746.5,290.9,3662.6,477.0,915.7,1743.7,2784.7,3708.2,314.5,84.4,8.9
0.157694,942.4,238.3,1900.4,757.5,2783.2,286.8,3693.6,473.9,918.4,1749.5,2788.8,3705.6,313.8,84.3,8.3
0.159694,933.8,207.2,1904.9,649.9,2810.7,263.3,3715.0,447.0,919.8,1753.9,2791.6,3701.9,313.1,84.2,7.6
0.161694,926.3,201.5,1838.8,568.2,2819.2,237.3,3715.7,428.5,919.8,1756.8,2793,3697.3,312.4,84.2,6.9
0.163694,923.5,212.0,1755.3,497.2,2814.9,214.6,3708.9,435.2,918.5,1758.5,2793,3691.8,311.7,84.3,6.4
0.165694,921.6,224.8,1697.8,436.3,2805.0,193.8,3698.4,460.6,916.1,1758.7,2791.6,3685.5,311,84.3,6.1
0.167694,915.9,230.1,1678.2,389.5,2797.0,177.9,3681.2,484.1,912.6,1757.8,2789,3678.6,310.3,84.4,6.1
0.169694,901.7,228.6,1692.8,356.5,2794.5,170.3,3669.5,490.2,908.1,1755.7,2785.3,3671.2,309.6,84.4,6.2
0.171694,879.9,224.7,1729.1,337.6,2794.1,167.4,3680.2,467.8,902.9,1752.7,2780.7,3663.5,308.9,84.4,6.4
0.173694,860.3,219.4,1770.0,328.6,2788.2,161.8,3702.9,415.1,897.1,1748.9,2775.3,3655.7,308.3,84.4,6.5
0.175694,859.6,220.0,1793.1,334.0,2774.5,155.3,3726.5,363.0,891,1744.6,2769.4,3647.8,307.7,84.3,6.4
0.177694,881.7,233.0,1788.2,345.7,2758.0,153.9,3741.0,329.4,884.8,1739.9,2763.3,3640.3,307.1,84.3,6.1
0.179694,911.4,255.7,1770.5,347.5,2749.1,164.9,3727.0,317.8,878.7,1735.2,2757.2,3633.1,306.5,84.4,5.7
0.181694,930.4,286.4,1752.7,344.1,2755.1,194.4,3676.7,330.0,872.9,1730.5,2751.3,3626.4,306,84.4,5.3
0.183694,925.0,319.7,1730.7,335.4,2767.3,232.9,3613.6,349.7,867.6,1726.2,2745.9,3620.5,305.5,84.5,5
0.185694,896.4,344.5,1707.5,317.1,2770.3,263.5,3564.5,355.4,863,1722.3,2741.2,3615.5,305,84.6,4.9
0.187694,863.2,360.5,1693.4,301.2,2757.2,280.6,3541.5,347.2,859.2,1719.2,2737.2,3611.5,304.6,84.7,4.9
0.189694,838.2,374.8,1690.2,295.9,2730.2,286.2,3541.8,335.1,856.4,1716.8,2734.4,3608.5,304.2,84.9,4.9
0.191694,814.7,377.9,1691.3,295.0,2698.9,276.9,3553.1,322.6,854.7,1715.3,2732.6,3606.7,303.8,85,5
0.193694,781.6,356.4,1688.9,293.7,2672.6,249.8,3563.6,311.9,854.1,1714.9,2732,3606.1,303.4,85.2,5.1
