time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.053000,595.6,97.8,1680.0,130.9,2868.5,130.9,4133.4,369.3,571.6,1699.3,2897.6,4146.6,201.6,75.9,6.2
0.055000,604.8,97.2,1689.1,128.7,2859.4,154.4,4093.1,440.6,579.7,1699.3,2898.6,4133,201.1,76.3,6
0.057000,610.1,93.6,1696.5,126.6,2858.7,171.0,4068.7,476.7,587.4,1700.3,2898.4,4117.9,200.6,76.9,6.1
0.059000,611.5,87.8,1704.5,125.0,2864.2,173.1,4071.7,501.7,594.8,1702.1,2897,4101.2,200,77.5,6.2
0.061000,611.3,81.7,1716.4,126.8,2871.5,162.6,4098.1,548.2,601.8,1704.7,2894.5,4083.1,199.5,78,6.5
0.063000,611.7,77.0,1735.3,136.1,2878.8,145.8,4163.7,687.4,608.3,1708.1,2890.7,4063.4,199,78.6,6.8
0.065000,613.9,75.4,1758.8,154.0,2885.4,129.2,4170.0,1054.2,614.4,1712,2885.7,4042.4,198.5,79.1,7.2
0.067000,616.9,76.1,1773.8,170.9,2888.6,117.3,4104.9,1252.1,619.9,1716.4,2879.7,4020.1,198.1,79.7,7.7
0.069000,619.1,75.7,1772.4,176.3,2886.0,110.7,4028.1,1202.6,624.9,1721.1,2872.6,3996.5,197.6,80.2,8.2
0.071000,620.1,72.7,1762.7,172.9,2878.3,107.3,3961.2,1005.8,629.4,1725.9,2864.6,3971.9,197.2,80.8,8.8
0.073000,621.2,69.5,1753.3,169.7,2868.9,105.4,3918.6,823.9,633.5,1730.7,2855.9,3946.4,196.9,81.2,9.4
0.075000,623.4,68.6,1745.3,171.2,2860.2,104.7,3896.6,703.2,637,1735.2,2846.6,3920.2,196.6,81.6,10
0.077000,626.9,71.1,1738.8,178.3,2853.6,106.2,3887.4,641.8,640.1,1739.4,2836.8,3893.6,196.3,81.9,10.7
0.079000,631.2,76.6,1734.9,188.9,2848.8,111.2,3878.5,620.5,642.8,1743,2826.8,3866.7,196.1,82.1,11.5
0.081000,635.1,83.5,1734.2,201.2,2842.8,120.3,3857.9,617.1,645.2,1745.9,2816.7,3839.9,195.9,82.3,12.3
0.083000,637.6,90.2,1735.8,214.6,2832.1,133.3,3824.0,613.0,647.3,1748.1,2806.7,3813.3,195.8,82.5,13
0.085000,639.1,95.4,1737.6,227.7,2814.7,147.8,3784.0,599.1,649.1,1749.5,2797,3787.2,195.7,82.6,13.6
0.087000,640.0,97.9,1738.3,238.1,2791.6,159.8,3745.6,572.8,650.7,1750,2787.8,3761.9,195.7,82.7,14.2
0.089000,641.1,98.1,1737.6,245.3,2767.3,165.4,3711.8,537.1,652.2,1749.6,2779.1,3737.7,195.8,82.8,14.7
0.091000,643.0,97.7,1735.6,250.8,2748.2,164.6,3680.7,500.5,653.6,1748.4,2771.2,3714.8,195.9,82.9,15.2
0.093000,646.2,98.4,1733.2,257.5,2738.2,160.3,3650.5,472.0,654.9,1746.4,2764.1,3693.4,196.1,82.8,15.4
0.095000,650.8,101.4,1732.1,266.9,2735.7,155.5,3624.9,455.9,656.1,1743.8,2757.9,3673.7,196.4,82.8,15.5
0.097000,655.9,106.2,1733.3,276.6,2737.2,152.2,3612.7,452.2,657.4,1740.7,2752.8,3656,196.7,82.6,15.2
0.099000,661.6,112.4,1735.9,284.5,2739.6,150.8,3613.6,455.5,658.7,1737.1,2748.6,3640.4,197.1,82.4,14.6
0.101000,668.6,120.8,1737.2,288.6,2741.2,151.9,3623.8,463.5,660,1733.4,2745.6,3627.1,197.5,82.2,13.9
0.103000,677.4,131.2,1734.7,285.7,2740.9,156.8,3638.6,476.7,661.4,1729.6,2743.5,3616.2,198.1,82,13.2
0.105000,686.5,141.3,1727.7,273.1,2738.2,163.1,3650.9,491.4,662.8,1725.8,2742.5,3607.6,198.7,81.8,12.5
0.107000,693.0,147.0,1718.4,253.0,2733.4,161.5,3652.1,499.0,664.3,1722.4,2742.4,3601.6,199.3,81.7,12.1
0.109000,695.2,146.2,1709.4,231.1,2730.2,144.2,3639.7,497.8,665.9,1719.3,2743.3,3598,200.1,81.7,11.6
0.111000,693.4,141.4,1702.5,214.0,2732.9,118.6,3620.1,496.0,667.5,1716.8,2744.9,3596.8,200.9,81.8,11.2
0.113000,688.8,136.6,1697.7,206.6,2739.9,96.8,3604.1,500.1,669.1,1714.9,2747.2,3598,201.7,81.9,10.8
0.115000,682.9,131.9,1694.8,207.1,2747.6,83.0,3595.4,511.3,670.7,1713.7,2750.1,3601.4,202.6,82.1,10.3
0.117000,676.6,124.9,1693.6,210.5,2756.0,76.4,3593.5,531.6,672.4,1713.2,2753.5,3606.9,203.6,82.2,9.7
0.119000,670.9,116.1,1696.9,215.8,2767.7,76.0,3607.3,562.7,674,1713.4,2757.2,3614.3,204.7,82.4,8.9
0.121000,665.9,104.7,1707.3,223.8,2784.4,80.2,3634.7,600.3,675.6,1714.1,2761.2,3623.4,205.8,82.6,8.2
0.123000,662.5,91.5,1724.3,235.8,2802.7,88.2,3657.6,631.8,677.1,1715.4,2765.3,3634,207,82.9,7.6
0.125000,661.8,80.6,1743.5,253.7,2815.7,100.1,3662.9,646.0,678.6,1717.1,2769.4,3645.9,208.3,83.2,7.3
0.127000,663.7,74.4,1758.4,275.4,2819.0,115.7,3656.6,633.1,680,1719,2773.5,3658.7,209.6,83.7,7.3
0.129000,667.3,71.7,1765.8,295.8,2812.5,133.7,3649.1,592.3,681.3,1720.9,2777.3,3672.2,211,84.1,7.6
0.131000,671.7,70.7,1765.0,311.0,2797.5,153.6,3646.9,529.9,682.5,1722.5,2780.9,3686.1,212.4,84.6,8.1
0.133000,675.9,70.0,1755.6,316.3,2776.1,174.0,3655.3,451.3,683.6,1723.7,2784.2,3700.3,213.9,85,8.5
0.135000,678.7,68.0,1740.6,307.9,2753.1,190.3,3675.4,365.1,684.6,1724.1,2787.1,3714.4,215.5,85.4,8.8
0.137000,678.8,64.0,1726.4,290.0,2737.7,194.4,3704.1,288.0,685.6,1723.7,2789.6,3728.1,217.1,85.7,8.9
0.139000,676.7,59.0,1718.4,275.4,2738.5,185.2,3738.2,233.6,686.4,1722,2791.7,3741.4,218.8,85.9,9
0.141000,673.3,54.6,1714.2,271.3,2752.3,173.4,3774.5,199.2,687.2,1719,2793.4,3753.9,220.5,86.1,8.9
0.143000,670.1,51.8,1706.0,268.2,2770.0,168.2,3804.5,181.0,687.8,1714.4,2794.6,3765.6,222.2,86.1,8.8
0.145000,667.9,51.5,1690.3,251.4,2788.3,170.0,3827.1,174.4,688.5,1708.2,2795.4,3776.2,224.1,86,8.4
0.147000,667.4,54.3,1672.0,222.2,2802.8,173.8,3837.6,172.9,689,1700.1,2795.8,3785.6,225.9,85.6,7.9
0.149000,669.2,60.3,1657.1,196.0,2804.8,166.5,3830.1,163.7,689.6,1690.3,2795.8,3793.9,227.8,85,7.1
0.151000,674.3,69.0,1647.7,182.7,2794.7,140.4,3811.7,140.8,690,1678.7,2795.5,3800.9,229.7,84.2,6.2
0.153000,684.9,81.5,1645.4,189.0,2787.0,112.8,3799.1,119.0,690.5,1665.4,2794.9,3806.6,231.6,83.2,5.3
0.155000,703.6,99.7,1647.3,218.2,2789.7,100.4,3796.1,111.8,690.9,1650.5,2794.1,3811,233.5,82.2,4.5
0.157000,726.4,121.4,1641.8,249.5,2800.2,101.9,3795.0,117.7,691.4,1634.2,2793.1,3814.3,235.5,81.3,3.7
0.159000,744.3,143.2,1622.6,254.8,2812.1,109.4,3791.0,126.1,691.8,1616.8,2792,3816.5,237.4,80.6,3
0.161000,753.4,162.4,1600.3,241.8,2818.3,114.3,3787.8,125.2,692.2,1598.5,2790.7,3817.7,239.3,80.2,2.3
0.163000,754.1,175.0,1581.7,229.3,2815.2,110.3,3790.1,112.4,692.6,1579.7,2789.4,3817.9,241.3,80,1.7
0.165000,743.1,173.7,1565.1,223.9,2806.6,98.1,3796.5,95.1,693,1560.8,2788.1,3817.5,243.1,80,1.4
0.167000,720.9,158.3,1548.4,231.1,2800.7,86.9,3803.1,84.6,693.4,1542.1,2786.7,3816.4,245,80,1.3
0.169000,696.0,142.8,1527.5,256.6,2799.6,82.9,3808.5,84.4,693.8,1524,2785.5,3814.9,246.8,80,1.4
0.171000,676.9,141.6,1501.0,295.1,2801.4,89.1,3811.1,94.6,694.1,1506.9,2784.3,3813.2,248.5,80,1.6
0.173000,666.7,158.6,1474.5,323.9,2801.0,107.9,3809.0,111.3,694.5,1491.2,2783.2,3811.3,250.2,79.7,1.9
0.175000,665.7,190.1,1455.5,333.9,2793.0,141.9,3803.7,126.0,694.7,1477.3,2782.3,3809.4,251.8,79.3,2
0.177000,671.4,225.7,1445.3,336.2,2775.2,186.6,3801.7,130.7,695,1465.4,2781.5,3807.7,253.3,78.7,2.2
0.179000,678.0,251.0,1444.9,332.9,2755.1,221.3,3806.8,126.3,695.2,1455.8,2780.9,3806.2,254.8,77.9,2.3
0.181000,680.3,252.5,1455.3,319.4,2746.6,220.4,3817.6,125.3,695.3,1448.9,2780.4,3805.1,256.2,77,2.5
0.183000,678.3,227.1,1474.2,307.9,2754.3,194.7,3831.6,144.4,695.4,1444.6,2780.1,3804.4,257.5,76,2.4
0.185000,676.9,187.9,1496.2,324.3,2771.5,180.3,3841.3,194.4,695.4,1443.2,2780,3804.2,0,75.1,2.1
