time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.077086,767.2,938.5,1631.7,160.7,2188.0,1200.8,3004.8,508.9,720.8,1632.3,2252.4,2885.7,183.9,80.9,3.6
0.079086,715.5,964.8,1631.2,144.1,2112.1,1134.3,2967.9,484.1,758.8,1633.7,2245.1,2869.5,0,80.8,3.4
0.081086,667.9,919.9,1628.6,132.2,1992.2,1042.4,2894.3,411.6,803.8,1634.7,2250.6,2861.6,0,80.6,3.3
0.083086,641.4,890.0,1630.7,126.4,1907.1,1005.7,2824.9,324.2,851.6,1635.1,2269.8,2862.8,0,80.4,3.2
0.085086,640.4,1024.7,1642.1,118.4,1882.7,1295.4,2775.1,284.6,898,1635,2302.3,2873.2,0,80.1,3.1
0.087086,979.7,1381.6,1657.4,108.4,2588.4,2288.3,2731.2,284.7,939.4,1634.3,2347.2,2892.7,0,79.8,2.9
0.089086,1091.8,954.9,1668.0,112.2,2699.1,250.5,3035.7,1545.2,972.5,1633.1,2402.5,2920.4,0,79.6,2.6
0.091086,1142.1,893.3,1664.1,137.2,2711.0,213.2,3120.1,1424.2,995.2,1631.2,2465.5,2954.9,0,79.5,2.3
0.093086,1204.6,1044.8,1632.5,156.7,2747.1,191.2,3077.3,1673.2,1006.1,1628.8,2533,2994.4,0,79.6,1.9
0.095086,1182.5,1398.2,1594.8,126.7,2775.5,168.7,2978.6,1972.7,1004.9,1625.9,2601.2,3036.8,0,80,1.7
0.097086,941.7,1578.7,1578.9,87.6,2783.1,161.1,2950.5,1817.6,992.3,1622.6,2666.4,3079.8,134.1,80.3,1.7
0.099086,766.0,1254.6,1576.8,65.9,2774.9,170.7,3016.5,1446.8,969.7,1618.9,2724.7,3120.9,129.3,80.4,2.2
0.101086,773.8,1040.9,1582.6,58.3,2754.3,190.8,3101.9,1116.2,939,1614.8,2772.7,3158.1,124.7,80.4,3.1
0.103086,832.4,923.8,1595.6,61.1,2725.0,210.0,3195.3,821.1,902.7,1610.5,2807.8,3189.2,120.4,80.3,4.1
0.105086,872.6,806.6,1615.1,73.6,2703.9,229.2,3260.2,588.4,863.3,1606.1,2828.1,3212.9,116.2,80,4.9
0.107086,867.6,730.7,1632.2,93.6,2702.4,250.2,3278.7,467.7,823.3,1601.7,2832.5,3228.3,112.3,79.7,5.2
0.109086,823.2,701.0,1632.2,108.6,2703.3,244.3,3273.3,426.2,784.9,1597.3,2821.4,3234.9,108.6,79.4,4.8
0.111086,753.6,662.9,1619.8,109.3,2695.1,211.6,3260.8,411.3,749.8,1593,2795.8,3233.2,105.2,79.1,3.8
0.113086,698.2,616.3,1606.7,101.6,2683.8,175.6,3244.5,405.4,719.2,1588.9,2758,3224,102,78.7,2.7
0.115086,673.0,631.0,1594.9,92.0,2672.5,152.4,3222.5,404.3,693.9,1585.1,2711.1,3208.7,99.1,78.3,1.7
0.117086,702.2,734.0,1582.9,82.0,2660.1,149.7,3192.6,396.5,674,1581.7,2658.8,3189.2,96.4,77.8,1.2
0.119086,793.6,792.5,1573.3,74.5,2643.1,175.4,3157.9,364.7,659.1,1578.7,2605.1,3167.6,94,77.2,1
0.121086,844.2,784.0,1567.0,73.0,2614.9,242.5,3126.1,310.5,648.6,1576.1,2554.1,3146.2,91.8,76.7,1.1
0.123086,794.8,811.4,1562.1,77.8,2564.8,352.7,3102.5,253.0,641.7,1574.1,2509.8,3126.9,89.9,76.5,1.3
0.125086,641.0,838.2,1559.9,87.9,2504.6,438.3,3092.4,219.3,637.6,1572.6,2475.5,3111.7,88.2,76.5,1.9
0.127086,474.0,744.1,1566.4,102.5,2485.6,434.7,3096.2,238.2,635.4,1571.8,2453.8,3102,86.6,76.9,2.8
0.129086,384.2,611.3,1570.5,121.0,2485.6,410.6,3115.4,270.2,634.7,1571.5,2446.4,3098.6,85.3,77.5,4.5
