time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.075011,461.7,460.6,1917.9,200.0,2158.5,444.4,3204.9,200.6,480.1,1901.3,2256.2,3225.5,121.2,84.5,6.8
0.077011,486.4,432.7,1928.9,199.2,2186.1,456.5,3200.8,221.8,478.1,1902.5,2260.1,3230.5,120.9,84.6,7.1
0.079011,515.0,396.1,1939.5,205.3,2216.9,472.1,3189.1,254.9,475.9,1904.3,2264.6,3234.3,120.6,84.7,7.5
0.081011,527.7,358.8,1945.8,201.0,2243.1,481.5,3178.9,278.1,473.7,1906.8,2269.7,3236.6,120.3,84.8,7.8
0.083011,520.1,321.5,1942.5,180.2,2268.3,481.2,3174.1,292.7,471.5,1910.1,2275.4,3237.4,120.1,84.9,7.9
0.085011,504.1,288.4,1930.5,157.2,2294.0,477.2,3173.3,311.9,469.3,1914.1,2281.5,3236.5,119.8,84.9,7.7
0.087011,491.0,267.0,1911.3,141.6,2322.3,469.1,3184.1,334.9,467,1918.7,2288,3234,119.6,84.9,7
0.089011,487.1,266.7,1894.6,141.8,2338.9,441.2,3209.5,324.3,464.9,1923.9,2295,3229.9,119.4,84.9,5.9
0.091011,487.3,294.2,1894.1,156.5,2342.0,417.4,3228.7,286.9,462.7,1929.5,2302.3,3224.3,119.1,84.8,4.7
0.093011,484.2,377.5,1917.6,179.1,2353.2,450.1,3240.6,268.0,460.6,1935.4,2309.9,3217.3,118.9,84.8,3.6
0.095011,469.0,523.0,1948.8,193.7,2366.1,529.5,3231.3,279.7,458.6,1941.4,2317.9,3209.2,118.7,84.8,2.8
0.097011,439.7,680.9,1965.2,199.1,2360.2,581.0,3200.5,291.6,456.7,1947.3,2326.3,3200.2,118.5,84.8,2.2
0.099011,407.1,782.1,1969.9,203.3,2338.2,572.9,3167.7,283.8,454.8,1952.9,2335.1,3190.7,118.2,84.8,1.7
0.101011,390.4,774.5,1970.7,204.5,2330.2,535.3,3160.7,271.0,452.9,1958,2344.2,3180.8,118,84.7,1.4
0.103011,394.0,680.2,1969.3,204.6,2345.8,509.0,3184.0,262.2,451.2,1962.4,2353.8,3171.1,117.8,84.5,1.3
0.105011,406.9,549.6,1958.6,209.3,2375.0,500.5,3221.9,250.8,449.4,1965.8,2363.8,3161.8,117.6,84.3,1.5
0.107011,416.4,435.4,1934.4,210.7,2396.9,503.7,3245.6,252.6,447.7,1968.1,2374.3,3153.3,117.4,84.2,2.1
0.109011,421.1,363.8,1916.1,198.7,2399.4,508.6,3248.4,271.7,446.1,1969.1,2385.1,3146,117.2,84.1,3.2
0.111011,426.2,333.9,1916.5,181.6,2384.8,511.8,3233.6,299.7,444.4,1968.7,2396.3,3140.2,116.9,84.1,4.4
0.113011,433.5,326.0,1928.6,162.8,2373.7,535.2,3195.3,331.5,442.7,1966.7,2407.9,3136.1,116.7,84.2,5.5
0.115011,440.2,308.3,1941.8,141.2,2385.4,587.3,3152.2,339.9,441,1963,2419.7,3134.1,116.5,84.3,6.4
0.117011,445.8,266.9,1953.2,117.0,2432.6,656.0,3127.7,329.5,439.2,1957.7,2431.6,3134.4,116.3,84.5,7
0.119011,450.3,210.6,1961.4,98.0,2514.7,730.1,3124.5,326.4,437.4,1950.7,2443.5,3137,116.1,84.4,7.3
0.121011,454.1,162.3,1965.7,89.3,2601.2,829.1,3127.9,335.9,435.5,1942.1,2455.3,3142.1,115.9,84.3,7.6
0.123011,457.5,133.3,1965.3,88.8,2633.9,1018.2,3126.7,324.0,433.5,1932,2466.7,3149.7,115.7,84.1,7.8
0.125011,458.3,123.2,1960.3,92.2,2525.8,1195.8,3130.6,272.3,431.4,1920.5,2477.7,3159.7,115.5,83.9,8
0.127011,455.5,123.4,1950.6,100.6,2385.8,1195.0,3134.2,243.4,429.1,1907.9,2487.9,3172.1,115.2,83.6,8.4
0.129011,450.2,129.2,1929.4,113.6,2325.4,1108.2,3124.1,262.4,426.7,1894.2,2497.1,3186.6,115,83.4,8.8
0.131011,445.3,132.2,1899.6,115.7,2349.4,1031.3,3102.9,318.5,424.2,1879.8,2505.2,3203.1,114.8,83.1,9.1
0.133011,443.1,128.8,1878.6,106.3,2396.2,972.0,3093.9,374.0,421.5,1865,2511.8,3221.3,114.6,82.8,9.3
0.135011,441.7,126.9,1866.1,98.5,2446.6,899.6,3119.7,425.4,418.7,1849.9,2516.9,3240.9,114.4,82.4,9.2
0.137011,438.2,137.4,1854.5,99.5,2501.9,826.4,3191.8,484.1,415.8,1834.9,2520.1,3261.6,114.2,82,8.5
0.139011,430.1,162.8,1835.3,111.0,2538.9,763.4,3303.0,496.5,412.7,1820.2,2521.4,3282.9,113.9,81.5,7.5
0.141011,416.1,194.3,1799.4,128.9,2543.4,704.3,3394.4,379.3,409.6,1806.2,2520.6,3304.6,113.7,81,6.3
0.143011,400.2,209.9,1755.7,139.5,2531.9,661.6,3419.1,247.8,406.3,1793,2517.7,3326.3,113.5,80.5,5.3
0.145011,386.1,213.7,1729.5,148.1,2522.8,674.3,3420.3,165.2,402.9,1780.9,2512.4,3347.7,113.3,80.2,4.7
0.147011,373.4,209.8,1730.7,167.4,2510.7,740.6,3418.7,120.5,399.5,1770,2504.9,3368.4,113,80.1,4.6
0.149011,368.5,182.7,1744.3,184.5,2498.8,766.7,3419.2,105.3,396.1,1760.6,2495.2,3388.2,112.8,80.2,4.8
0.151011,371.9,150.9,1743.4,191.4,2493.9,706.3,3421.0,112.8,392.6,1752.6,2483.4,3406.8,112.6,80.3,5.3
0.153011,379.6,130.8,1727.9,197.7,2497.2,640.7,3424.9,144.1,389.1,1746.3,2469.6,3424,112.3,80.5,5.9
0.155011,384.7,124.5,1713.6,213.6,2503.1,636.9,3434.6,184.2,385.7,1741.5,2454.1,3439.7,112.1,80.8,6.7
0.157011,381.4,125.7,1713.4,245.3,2491.9,672.8,3448.6,195.8,382.4,1738.2,2437.1,3453.7,111.8,80.9,7.7
0.159011,370.9,129.0,1733.5,292.5,2451.5,681.7,3464.5,178.3,379.1,1736.4,2418.8,3466.1,111.6,81.1,9.1
0.161011,358.8,130.9,1767.5,324.0,2406.4,633.3,3483.3,159.7,376,1735.9,2399.8,3476.8,111.3,81.2,10.6
0.163011,349.2,130.1,1789.1,309.6,2377.8,571.5,3503.7,153.5,372.9,1736.6,2380.2,3485.8,111.1,81.4,11.8
0.165011,344.3,124.1,1786.7,272.6,2357.4,532.0,3523.6,160.4,370.1,1738.3,2360.4,3493.3,110.8,81.4,12.5
0.167011,345.8,112.9,1773.1,247.0,2347.1,550.8,3534.4,180.6,367.5,1740.8,2341,3499.4,110.6,81.5,12.7
0.169011,351.1,104.1,1760.5,239.6,2360.7,628.5,3529.0,213.1,365,1743.8,2322.3,3504.2,110.3,81.6,12.5
0.171011,356.9,104.3,1747.6,260.1,2391.3,717.6,3516.1,260.0,362.8,1747.2,2304.7,3507.9,110,81.7,12
0.173011,362.5,119.6,1727.8,340.9,2407.6,778.4,3508.6,329.6,360.9,1750.7,2288.5,3510.7,109.8,81.7,11.3
0.175011,368.3,150.7,1696.0,503.4,2388.6,796.7,3506.8,389.6,359.2,1754.1,2274.1,3512.7,109.5,81.7,10.6
0.177011,375.3,182.1,1663.4,688.2,2354.7,809.3,3502.0,384.1,357.8,1757.2,2261.9,3514,109.3,81.6,9.6
0.179011,382.7,207.4,1682.1,843.0,2301.2,913.5,3492.1,315.5,356.7,1759.8,2252.2,3514.9,109,81.5,8.3
0.181011,385.1,228.7,1801.7,917.6,2168.5,1157.5,3484.6,241.6,355.9,1761.7,2245,3515.5,108.8,81.2,7
0.183011,376.8,245.9,1934.2,1350.5,1948.1,813.9,3482.8,190.9,355.4,1762.9,2240.6,3515.8,108.5,80.9,5.9
0.185011,358.1,246.4,1728.2,1110.6,2075.7,694.5,3486.6,163.0,355.3,1763.3,2239.2,3515.9,108.3,80.5,5.5
