time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.105000,661.1,263.4,1885.4,213.5,2691.1,296.4,3457.3,805.6,694.6,1902.9,2679.9,3462.2,187.9,84.7,6.8
0.107000,686.4,368.0,1875.4,232.5,2695.8,321.0,3406.5,833.3,702.2,1903.3,2670,3482.8,187.4,84.4,6.4
0.109000,724.8,519.5,1871.0,266.8,2699.2,358.2,3376.0,867.2,709.8,1902.8,2660.4,3502.9,186.8,84,6.3
0.111000,778.6,692.6,1872.8,314.7,2695.4,405.2,3375.0,884.1,717.3,1901.2,2651,3522.2,186.3,83.7,6.3
0.113000,818.6,787.8,1877.3,353.3,2679.4,438.7,3392.7,861.7,724.6,1898.7,2642,3540.6,185.7,83.5,6.3
0.115000,824.0,800.1,1882.7,375.2,2659.4,443.2,3428.7,832.8,731.6,1895.3,2633.3,3557.7,185.2,83.4,6.2
0.117000,808.5,767.2,1888.0,384.9,2645.3,422.6,3476.7,819.9,738.1,1891,2625,3573.5,184.7,83.4,6
0.119000,789.4,720.1,1888.3,388.9,2631.8,388.3,3521.9,804.4,744.1,1885.8,2617,3587.9,184.2,83.4,5.7
0.121000,773.0,691.9,1875.1,385.8,2613.4,345.6,3553.2,773.8,749.5,1879.8,2609.4,3600.8,183.7,83.4,5.5
0.123000,764.7,706.3,1851.2,373.6,2594.0,303.8,3576.2,737.4,754.1,1873.1,2602.2,3612.2,183.3,83.4,5.4
0.125000,766.0,750.8,1827.0,358.0,2576.5,267.7,3607.0,703.6,757.9,1865.7,2595.2,3622,182.9,83.4,5.7
0.127000,772.9,772.8,1813.8,348.0,2563.5,243.6,3640.3,674.9,760.7,1857.8,2588.6,3630.3,182.4,83.4,6.5
0.129000,776.9,744.6,1811.5,343.2,2555.3,227.7,3664.0,643.5,762.5,1849.4,2582.3,3637.1,182,83.3,7.6
0.131000,772.6,682.6,1816.5,341.1,2554.2,218.5,3670.3,609.1,763.3,1840.7,2576.3,3642.6,181.7,83.3,9
0.133000,761.7,614.6,1823.4,338.5,2559.1,214.9,3661.6,576.1,762.9,1831.7,2570.5,3646.8,181.3,83.2,10.1
0.135000,746.7,547.7,1829.9,333.8,2565.3,212.7,3648.8,542.5,761.4,1822.5,2564.9,3649.8,181,83.1,10.8
0.137000,729.4,487.2,1836.5,328.8,2569.2,208.0,3645.5,511.1,758.7,1813.3,2559.6,3651.9,180.6,82.9,10.9
0.139000,714.6,444.3,1845.2,328.8,2570.4,200.4,3658.5,490.1,754.8,1804,2554.4,3653,180.4,82.8,10.5
0.141000,704.5,418.3,1857.2,336.5,2569.6,191.6,3682.7,478.3,749.8,1795,2549.5,3653.5,180.1,82.6,9.9
0.143000,701.6,414.2,1865.2,347.3,2567.0,184.0,3706.3,476.6,743.6,1786.1,2544.7,3653.3,179.8,82.4,9.5
0.145000,704.1,432.5,1861.5,354.4,2563.1,177.1,3725.0,483.2,736.5,1777.5,2540.1,3652.8,179.6,82.1,9.5
0.147000,709.8,468.1,1843.1,352.9,2557.7,169.5,3733.6,490.6,728.3,1769.3,2535.7,3651.9,179.4,82,10.1
0.149000,715.3,500.2,1816.4,341.2,2551.9,161.6,3724.6,484.8,719.3,1761.6,2531.4,3650.9,179.3,81.8,11.2
0.151000,718.8,513.5,1788.7,319.8,2545.8,152.6,3701.4,455.1,709.6,1754.3,2527.4,3649.8,179.1,81.8,12.5
0.153000,717.1,496.9,1764.2,291.0,2538.1,141.3,3676.2,400.3,699.3,1747.7,2523.6,3648.8,179,81.8,13.5
0.155000,707.3,452.1,1744.7,260.9,2527.2,128.8,3660.2,340.6,688.5,1741.6,2520,3647.9,178.9,81.8,13.9
0.157000,690.4,389.8,1727.2,231.5,2511.9,117.3,3650.6,289.9,677.5,1736.1,2516.7,3647.3,178.8,81.9,13.7
0.159000,673.0,337.2,1715.1,213.0,2496.7,112.1,3644.6,261.2,666.3,1731.3,2513.7,3646.9,178.8,81.9,13.1
0.161000,658.0,305.0,1708.9,209.9,2485.2,115.9,3639.4,252.2,655.2,1727.2,2511,3646.9,178.8,81.8,12.2
0.163000,645.3,289.8,1705.7,221.9,2478.8,127.5,3633.3,258.6,644.3,1723.7,2508.6,3647.2,178.8,81.6,11.2
0.165000,633.8,281.3,1700.3,240.1,2477.4,138.8,3627.2,269.2,633.7,1720.8,2506.7,3647.8,178.8,81.3,10.2
0.167000,620.8,271.4,1690.1,257.8,2478.1,143.8,3622.8,274.7,623.7,1718.6,2505.2,3648.7,178.8,80.9,9.3
0.169000,605.9,260.4,1675.2,273.7,2478.4,142.6,3621.7,273.6,614.5,1717,2504.1,3650,178.9,80.3,8.3
0.171000,593.0,251.0,1657.1,281.9,2475.4,137.9,3622.2,265.9,606,1716,2503.5,3651.5,178.9,79.5,7.2
0.173000,582.4,237.0,1635.5,274.0,2466.2,131.5,3621.4,248.1,598.5,1715.6,2503.4,3653.3,179,78.6,6.2
0.175000,574.7,212.9,1619.2,255.4,2451.8,126.7,3620.2,222.4,592.1,1715.6,2503.9,3655.2,179.1,77.6,5.4
0.177000,568.9,181.0,1615.4,244.6,2436.1,127.0,3622.0,199.2,586.9,1716.1,2504.8,3657.3,179.2,76.5,4.8
0.179000,564.6,148.5,1628.8,251.0,2426.7,133.9,3624.9,194.1,582.9,1717,2506.3,3659.4,179.3,75.4,4.3
0.181000,561.8,128.1,1659.2,264.6,2434.8,149.7,3626.9,219.6,580.2,1718.3,2508.3,3661.5,179.4,74.2,3.9
0.183000,562.6,128.6,1702.1,263.7,2475.2,190.4,3631.4,295.0,578.8,1719.9,2510.9,3663.6,179.5,73,3.5
0.185000,573.2,152.2,1737.5,234.1,2558.0,258.6,3652.7,432.3,578.6,1721.8,2513.9,3665.6,179.7,71.9,3
0.187000,594.6,173.5,1760.6,189.4,2661.7,311.0,3710.7,595.1,579.8,1723.8,2517.3,3667.5,179.8,71.1,5.6
0.189000,612.0,167.7,1777.0,153.4,2724.0,340.1,3749.6,692.7,582.1,1726,2521.2,3669.2,179.9,70.5,11.3
0.191000,616.5,152.0,1787.5,137.5,2720.5,392.4,3698.4,701.4,585.6,1728.4,2525.5,3670.7,180,70.1,15.4
0.193000,617.4,139.8,1794.7,139.3,2657.7,445.9,3622.2,591.1,590,1730.8,2530.1,3672,180.1,69.9,13.2
0.195000,620.5,132.7,1800.3,161.6,2561.3,431.3,3589.9,445.7,595.4,1733.3,2534.9,3673,180.2,69.8,-0.1
0.197000,626.0,132.6,1804.3,204.3,2493.2,371.0,3599.1,356.0,601.6,1735.7,2540,3673.8,180.3,69.6,-30.7
0.199000,632.7,139.0,1809.8,265.8,2461.7,323.5,3633.4,309.1,608.4,1738.1,2545.1,3674.4,0,69.5,-75.5
0.201000,638.6,142.4,1816.8,306.4,2462.3,304.9,3673.9,293.7,615.6,1740.4,2550.3,3674.7,0,69.3,-125
0.203000,643.2,137.4,1819.6,285.3,2489.4,292.1,3714.4,299.3,623.1,1742.6,2555.5,3674.9,0,69.1,-169.7
0.205000,648.1,135.6,1815.2,232.5,2530.0,266.9,3758.8,317.4,630.7,1744.7,2560.5,3674.8,0,68.9,-200
0.207000,654.2,148.0,1809.0,199.7,2563.3,242.3,3797.3,333.1,638.3,1746.7,2565.4,3674.6,0,68.6,-212.8
0.209000,662.2,172.8,1804.0,190.5,2588.6,232.6,3816.5,346.4,645.6,1748.4,2569.9,3674.3,0,68.2,-214.4
0.211000,671.0,205.8,1799.1,200.3,2608.6,243.8,3807.9,364.9,652.4,1750,2574.2,3674,0,67.6,-209.6
0.213000,677.8,255.6,1785.8,226.5,2614.8,276.3,3771.8,387.5,658.8,1751.5,2578,3673.6,0,66.9,-203.2
0.215000,679.4,373.3,1744.0,264.7,2591.0,327.4,3704.1,401.9,664.4,1752.7,2581.4,3673.1,0,66.3,-200
0.217000,660.5,575.1,1680.0,277.5,2541.8,364.5,3628.8,379.3,669.2,1753.7,2584.2,3672.7,0,65.8,-200
0.219000,627.7,708.9,1638.7,257.4,2510.7,386.5,3580.3,348.6,673,1754.4,2586.4,3672.4,0,65.6,-200
0.221000,630.3,605.3,1641.9,243.7,2529.4,430.0,3566.2,357.2,675.8,1755,2588.1,3672.1,0,65.7,-200
0.223000,634.2,439.9,1666.9,232.6,2583.3,489.6,3576.3,409.3,677.5,1755.3,2589,3672,0,65.8,-200
0.225000,625.5,317.1,1690.2,213.0,2650.7,540.2,3600.9,474.3,678.1,1755.4,2589.4,3671.9,0,65.9,-200
