time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.111677,687.9,179.9,1295.1,103.0,2266.5,281.7,2969.7,376.0,676.4,1294.7,2197.7,2987.1,161.6,76.4,7.5
0.113677,673.8,161.6,1286.6,105.1,2264.0,267.2,2961.3,366.1,661.6,1289.9,2200.3,2982,161.6,76.1,5.4
0.115677,661.8,160.6,1279.2,109.1,2241.0,263.8,2961.5,345.1,649.3,1283.1,2201.7,2976.2,161.6,75.8,3.5
0.117677,646.4,166.1,1275.6,106.5,2202.6,264.8,2958.3,304.2,639.6,1274.5,2201.9,2969.6,161.7,75.6,2.2
0.119677,627.8,171.8,1272.4,92.3,2166.8,267.3,2941.4,248.2,632.8,1264.3,2201,2962.2,161.7,75.4,1.7
0.121677,610.5,185.5,1265.8,76.5,2138.1,279.8,2924.9,191.6,628.6,1252.8,2199.1,2954.1,161.7,75.3,1.7
0.123677,601.0,212.0,1255.7,69.2,2110.5,308.3,2920.3,155.1,626.9,1240.4,2196.3,2945.6,161.7,75.3,2
0.125677,602.1,235.2,1242.4,70.3,2081.9,337.1,2922.7,142.0,627.2,1227.6,2193,2936.9,161.8,75.2,2.3
0.127677,611.1,234.2,1225.7,73.6,2073.1,342.0,2927.3,152.1,629.1,1215.1,2189.4,2928.3,161.8,75.2,2.6
0.129677,622.8,207.5,1206.5,72.7,2101.8,320.1,2931.0,188.8,632,1203.3,2185.8,2920.1,161.8,75.1,2.6
0.131677,633.0,167.3,1187.1,65.4,2153.7,282.8,2932.3,243.5,635.4,1192.7,2182.4,2912.9,161.8,75,2.7
0.133677,641.8,127.4,1171.0,55.9,2204.3,246.9,2929.3,294.3,638.6,1184,2179.4,2906.8,161.9,74.8,2.7
0.135677,651.0,97.5,1161.8,50.9,2244.5,230.9,2918.0,344.4,641.3,1177.4,2177.2,2902.3,161.9,74.6,2.8
0.137677,660.2,82.8,1162.7,54.5,2272.8,250.4,2905.2,420.2,643.1,1173.3,2175.7,2899.4,161.9,74.2,3
0.139677,669.3,76.1,1174.3,65.7,2302.1,314.0,2900.6,588.8,643.7,1171.9,2175.3,2898.5,161.9,73.7,3.4
