time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.085753,710.0,146.0,1333.4,443.6,2186.5,129.2,2996.0,317.0,710.7,1378.3,2209.5,3039.3,178.5,85.8,10.9
0.087753,707.4,163.0,1332.1,430.8,2185.1,124.8,3024.3,408.5,708.7,1363.6,2196.5,3067.6,178.2,85.7,11.1
0.089753,701.9,177.9,1341.6,435.6,2180.6,125.3,3082.0,484.2,704.5,1348.2,2183.6,3098,178,85.6,11
0.091753,694.7,189.9,1350.4,436.3,2174.6,125.4,3170.4,466.0,697.4,1333.7,2171.7,3128.2,177.8,85.4,10.7
0.093753,686.8,199.9,1350.1,419.2,2171.9,124.2,3205.4,318.6,687,1321.3,2161.3,3156,177.6,85.2,10.3
0.095753,677.0,206.8,1338.2,382.5,2175.3,126.8,3208.1,248.8,673.4,1312.1,2152.6,3179.7,177.4,84.9,9.7
0.097753,664.9,208.4,1323.8,340.7,2183.8,139.4,3207.5,224.7,657.1,1306.3,2146,3198.6,177.3,84.5,8.9
0.099753,649.7,205.1,1313.7,303.0,2193.7,167.1,3205.3,219.1,639,1303.9,2141.2,3212.3,177.1,84,8
0.101753,633.9,202.8,1310.2,282.7,2192.8,207.2,3203.4,220.8,620.2,1304.5,2138.1,3221.2,176.9,83.3,6.9
0.103753,617.8,206.9,1309.2,281.3,2168.6,243.6,3199.8,220.1,602.1,1307,2136.3,3226.2,176.8,82.5,5.8
0.105753,598.0,210.4,1302.8,282.9,2124.5,253.8,3198.5,218.1,586.2,1310.5,2135.5,3228.3,176.6,81.4,4.4
0.107753,573.7,206.7,1291.2,276.7,2082.3,244.4,3205.9,243.6,573.8,1313.9,2135.3,3228.7,176.5,80.2,2.7
0.109753,550.8,239.4,1295.9,319.2,2074.1,271.3,3246.3,212.1,565.8,1316.4,2135.3,3228.5,176.4,78.9,1
0.111753,531.4,348.7,1329.7,440.1,2123.9,341.3,3266.7,136.6,563.1,1317.3,2135.3,3228.3,176.2,77.7,-0.1
