time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.127011,593.5,209.0,1736.1,105.1,2610.9,603.7,3132.5,1154.2,552.9,1740,2606.5,3016.9,201.4,82.5,3.9
0.129011,583.5,250.4,1726.1,103.4,2568.1,644.3,3199.2,879.8,542.3,1742.4,2633.9,3050.8,202.8,82.3,3.5
0.131011,560.8,292.2,1721.6,88.0,2563.4,640.6,3227.8,709.6,530.7,1744.6,2661.2,3089.7,204,82.3,3.1
0.133011,531.8,329.2,1724.4,68.1,2611.5,633.8,3227.3,642.2,518.3,1746.6,2687.9,3133,205.2,82.3,2.9
0.135011,503.5,346.8,1730.2,50.4,2708.9,593.3,3209.3,712.0,505.3,1748.2,2713.7,3179.9,206.3,82.5,3.1
0.137011,480.8,334.6,1735.2,37.6,2789.5,445.4,3235.5,907.9,492.1,1749.5,2738.2,3229.5,207.3,82.7,3.9
0.139011,464.5,304.6,1739.4,29.4,2802.5,321.3,3328.9,990.0,478.9,1750.5,2761,3280.9,208.2,82.9,5.2
0.141011,452.5,275.5,1744.6,24.5,2795.8,263.7,3410.7,914.0,466,1751.2,2781.8,3333,209.1,83,6.6
0.143011,442.7,252.0,1751.2,21.4,2789.3,249.9,3450.7,800.6,453.7,1751.6,2800.4,3384.8,209.8,83.1,7.9
0.145011,434.2,228.5,1757.4,18.9,2792.8,269.9,3454.3,737.7,442.3,1751.7,2816.4,3435.1,210.5,83,8.8
0.147011,426.1,202.8,1761.0,16.9,2819.3,306.1,3436.0,767.1,432,1751.5,2829.7,3482.9,211.1,82.9,9.4
0.149011,418.5,179.0,1761.5,15.2,2867.1,302.1,3427.8,905.1,423.2,1751.1,2840.2,3527.2,211.5,82.6,9.7
0.151011,411.7,160.1,1759.6,13.9,2896.9,238.0,3480.6,1081.6,415.9,1750.6,2847.8,3567,212,82.2,9.8
0.153011,406.3,147.5,1756.8,13.5,2900.8,175.2,3606.1,1189.8,410.3,1749.9,2852.4,3601.6,212.3,81.6,9.8
0.155011,403.5,144.7,1753.8,14.1,2895.2,134.8,3769.8,1094.2,406.7,1749.1,2854.1,3630.3,212.5,80.8,9.6
0.157011,404.2,154.1,1751.0,16.0,2888.2,114.1,3821.1,792.6,405.1,1748.3,2853,3652.6,212.7,79.9,9.1
0.159011,406.9,173.5,1748.6,20.4,2882.2,109.8,3780.4,585.1,405.4,1747.4,2849.2,3668.2,212.9,78.8,8.4
0.161011,407.8,192.9,1746.9,29.7,2877.0,123.3,3727.8,487.3,407.7,1746.6,2842.8,3676.9,212.9,77.7,7.5
0.163011,402.7,196.9,1746.1,47.1,2871.4,160.3,3670.4,460.7,412,1745.9,2834.2,3678.9,213,76.6,6.7
0.165011,393.3,186.5,1745.6,72.5,2860.5,222.7,3607.0,465.5,418,1745.2,2823.6,3674.3,213,75.6,6.2
0.167011,388.5,180.8,1743.6,97.7,2829.6,284.2,3545.4,454.1,425.6,1744.6,2811.3,3663.6,213,74.7,9.4
0.169011,399.7,190.2,1741.0,106.5,2778.1,298.3,3501.6,419.6,434.7,1744.1,2797.6,3647.4,212.9,73.9,16.2
0.171011,429.7,201.1,1740.6,96.5,2733.3,293.1,3469.1,396.8,444.8,1743.8,2782.9,3626.4,212.9,73.1,21.4
0.173011,463.7,200.3,1742.8,84.8,2699.4,310.4,3441.9,375.9,455.8,1743.6,2767.6,3601.6,212.8,72.1,20.1
0.175011,497.6,193.6,1746.8,78.6,2663.0,334.7,3427.9,338.6,467.4,1743.5,2752,3573.9,212.8,71.1,7
0.177011,528.1,183.3,1752.0,78.3,2629.1,330.6,3433.6,301.2,479.1,1743.4,2736.5,3544.4,212.7,69.9,-24.4
0.179011,550.5,169.5,1756.5,82.2,2606.9,303.5,3451.9,283.6,490.8,1743.5,2721.5,3514.2,212.7,68.5,-70.8
0.181011,562.1,155.8,1757.8,89.2,2598.6,281.2,3476.7,296.5,502,1743.6,2707.3,3484.4,212.7,67.2,-122.1
0.183011,565.8,144.9,1754.0,98.8,2606.3,290.0,3501.8,350.1,512.5,1743.8,2694.3,3456,212.7,65.9,-168.5
0.185011,566.2,141.2,1749.7,111.9,2639.0,352.1,3514.6,442.8,521.9,1743.9,2682.8,3430,212.7,65,-200
0.187011,559.7,147.2,1750.6,129.6,2703.2,461.7,3511.8,544.8,529.9,1744.1,2673,3407.4,212.8,64.7,-213.2
0.189011,536.5,147.0,1751.1,153.1,2774.7,567.8,3503.7,634.7,536.5,1744.3,2665.1,3389,212.9,65,-214.9
0.191011,499.5,119.7,1740.7,181.2,2793.0,624.0,3482.7,688.2,541.3,1744.4,2659.3,3375.3,213,65.7,-209.9
0.193011,468.9,80.0,1720.9,191.5,2753.5,616.8,3438.4,709.0,544.2,1744.5,2655.8,3367,213.1,66.4,-203.3
0.195011,451.3,51.9,1709.3,170.6,2720.3,578.4,3378.0,725.3,545.2,1744.5,2654.6,3364.1,213.2,66.9,-200
