time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025583,857.1,330.8,1721.9,195.2,2263.7,282.2,3555.3,531.7,772.5,1605.5,2056.3,2686.4,281.9,62.7,-200
0.027583,823.9,290.2,1709.6,199.8,2262.0,254.7,3499.9,620.6,773.3,1607.2,2056.6,2688,281.8,66.2,-168.8
0.029583,794.2,260.7,1703.0,231.9,2262.7,283.5,3074.6,1970.0,774.6,1610.1,2057.1,2690.7,281.8,69.4,-122.9
0.031583,768.7,238.6,1690.8,289.0,2283.4,408.9,2483.3,1178.5,776.4,1614,2057.8,2694.4,281.8,72.3,-72
0.033583,748.3,220.2,1658.4,355.8,2101.3,670.8,2454.3,395.4,778.7,1619,2058.8,2699.1,281.8,74.7,-26.1
0.035583,734.8,205.5,1604.2,377.6,2026.7,488.2,2478.0,262.3,781.5,1625,2059.9,2704.8,281.7,76.8,5.2
0.037583,729.4,199.3,1563.4,356.9,2018.5,394.5,2487.0,210.9,784.7,1632.1,2061.1,2711.5,281.7,78.5,18.5
0.039583,731.2,203.7,1533.2,335.9,2020.6,341.9,2497.6,185.3,788.4,1640.1,2062.6,2719,281.7,80,20.4
0.041583,739.3,219.5,1509.4,329.4,2020.9,307.4,2509.9,170.9,792.5,1649.1,2064.2,2727.4,281.7,81.2,15.8
0.043583,757.0,255.1,1501.3,353.3,2020.5,290.8,2525.5,172.3,797,1658.9,2066,2736.7,281.7,82.3,9.5
0.045583,788.9,310.9,1521.1,416.0,2020.3,281.9,2546.2,186.1,801.9,1669.5,2067.9,2746.6,281.7,83.3,6.5
0.047583,819.7,342.4,1549.1,462.9,2010.2,243.6,2559.8,186.6,807.1,1680.9,2069.9,2757.3,281.8,84.2,6.7
0.049583,842.9,336.4,1583.7,489.4,1999.0,211.5,2569.4,196.8,812.6,1692.9,2072.1,2768.6,281.8,85,6.7
0.051583,863.6,299.9,1639.6,509.1,1992.5,197.3,2590.9,228.2,818.3,1705.6,2074.3,2780.4,281.8,85.7,6.8
0.053583,874.6,246.1,1693.9,492.5,1991.9,186.2,2625.5,259.9,824.3,1718.8,2076.7,2792.7,281.8,86.3,7.1
0.055583,877.7,195.7,1724.7,452.1,1995.2,168.8,2660.6,269.4,830.5,1732.4,2079.1,2805.4,281.9,86.8,7.8
0.057583,877.8,157.0,1737.6,418.9,1998.6,149.0,2681.6,258.6,836.8,1746.5,2081.5,2818.4,281.9,87.2,9.2
0.059583,877.3,129.8,1748.8,405.1,2000.2,135.0,2689.7,243.9,843.3,1760.8,2084,2831.7,281.9,87.6,11.2
0.061583,877.0,109.2,1778.9,410.4,2000.0,133.6,2701.3,240.8,849.8,1775.4,2086.5,2845.2,282,87.8,13.3
0.063583,876.8,93.2,1845.9,419.0,1994.9,153.1,2734.4,262.2,856.4,1790.1,2089.1,2858.8,282.1,88.1,15.3
