time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.053868,512.2,131.7,1675.3,1199.9,2808.6,341.1,3171.0,493.2,513,1757.9,2784.8,3276.7,134.1,77.7,16.4
0.055868,520.1,153.7,1714.1,1322.9,2821.0,312.2,3206.3,600.3,529.4,1770,2789.3,3241.8,134.3,77.8,16.2
0.057868,528.1,179.7,1727.9,1405.4,2811.5,300.2,3231.8,608.2,544.6,1779.3,2790.7,3207.5,134.4,77.8,16.1
0.059868,533.9,195.2,1728.6,1457.2,2784.3,312.0,3224.3,543.5,557.3,1783.3,2787,3175.4,134.6,77.8,16
0.061868,535.8,196.1,1748.5,1540.5,2731.0,332.5,3207.3,450.5,566.5,1780.1,2776.7,3147.5,134.7,77.7,15.9
0.063868,532.5,183.8,1806.3,1691.0,2660.3,324.6,3201.2,368.8,571.4,1768.5,2758.6,3125.6,134.8,77.7,15.8
0.065868,525.8,163.4,1891.8,1840.2,2610.3,293.1,3202.5,328.4,571.6,1747.8,2732.7,3111.9,134.8,77.6,15.8
0.067868,520.7,147.7,1961.6,1941.7,2587.5,264.2,3207.6,326.6,567.1,1718.4,2699.6,3108.4,134.9,77.6,15.9
0.069868,520.1,151.0,1938.5,1974.0,2585.7,236.5,3227.1,355.9,558.6,1681.9,2661,3117.1,134.9,77.6,16.1
0.071868,522.6,170.8,1834.1,1926.4,2591.2,203.9,3268.7,396.1,547,1640.5,2619.6,3139.9,134.9,77.5,16.5
0.073868,527.8,195.2,1726.8,1884.3,2591.1,179.9,3309.3,420.1,533.9,1597.7,2578.7,3178.1,134.9,77.5,16.9
0.075868,537.7,228.9,1620.6,1938.9,2584.3,171.3,3328.8,428.5,521.2,1557.5,2542.6,3233,134.9,77.5,17.2
0.077868,552.7,283.8,1487.6,2017.4,2576.7,169.7,3335.2,423.6,511,1524.4,2515.6,3305.3,134.8,77.4,17.1
0.079868,566.3,349.1,1370.7,1894.4,2577.8,162.7,3352.8,393.1,505.6,1503.3,2502.5,3395,134.8,77.4,16.5
0.081868,568.1,394.7,1332.5,1573.8,2592.0,150.0,3391.9,325.9,507.3,1498.6,2507.4,3501.8,134.7,77.4,15.6
0.083868,562.0,429.9,1317.9,1273.2,2617.6,141.3,3434.6,244.6,518.2,1514.7,2534.3,3624.5,134.6,77.4,14.6
0.085868,548.9,476.7,1292.2,1006.4,2654.0,140.8,3461.4,178.3,540.1,1554.7,2585.8,3761.5,134.4,77.4,13.5
0.087868,530.3,506.6,1280.6,808.3,2691.9,152.9,3470.1,145.7,574.3,1620.9,2663.8,3910.5,134.3,77.3,12.7
0.089868,523.0,557.1,1279.1,763.9,2722.1,203.2,3471.2,155.7,621.4,1714.1,2768.4,4068.6,134.1,77.3,12.2
0.091868,533.8,813.0,1219.2,942.5,2745.2,364.4,3470.3,244.1,681.4,1833.6,2898.4,4232.5,134,77.2,11.8
0.093868,995.6,794.4,2734.9,740.4,3429.5,417.5,5597.6,685.1,753.5,1977.1,3050.8,4398.5,133.8,77,11.5
0.095868,1010.9,619.3,2591.0,1022.7,3371.2,432.8,5378.3,1095.4,836.3,2140.9,3221.2,4562.6,133.6,76.8,11.2
0.097868,1033.4,580.6,2597.7,1066.2,3394.4,423.5,5064.7,943.1,927.6,2319.8,3403.8,4720.7,133.5,76.5,10.8
0.099868,1068.6,569.6,2747.8,1131.2,3431.7,495.6,5018.5,760.5,1024.6,2507.3,3591.7,4869,133.3,76.1,10.3
0.101868,1118.9,541.0,2979.9,988.7,3492.5,723.2,5043.6,660.4,1124.4,2696.3,3777.4,5003.6,133.1,75.6,9.7
0.103868,1166.2,496.1,3057.7,645.1,3734.7,939.1,5076.1,563.3,1223.3,2879.1,3952.9,5121.2,132.9,75,9
0.105868,1194.8,458.6,3064.4,511.0,3967.5,843.2,5093.1,492.5,1318.1,3048.3,4110.5,5218.9,132.8,74.3,8.5
0.107868,1211.3,438.1,3080.3,467.7,4135.7,693.8,5096.8,468.9,1405.2,3196.6,4242.9,5294.7,132.6,73.4,8.1
0.109868,1233.9,457.6,3133.3,460.0,4289.0,546.9,5102.3,515.5,1481.8,3317.9,4344.1,5347,132.4,72.6,8
0.111868,1298.7,552.5,3238.0,427.8,4422.3,357.3,5159.3,637.9,1545.3,3407.2,4409.4,5375.5,132.3,71.8,8.1
0.113868,1476.1,685.1,3334.2,346.7,4476.7,188.8,5266.9,749.1,1594,3461.3,4436.1,5380.5,132.1,71.1,8.2
0.115868,1689.4,639.8,3375.7,319.9,4490.0,129.3,5358.0,943.9,1626.9,3478.8,4423.1,5363.2,132,70.5,8.2
0.117868,1806.1,506.9,3377.6,383.0,4499.6,132.8,5437.1,1279.7,1643.8,3460.2,4371.9,5325.9,131.9,70.2,7.8
0.119868,1827.1,407.9,3324.7,519.7,4513.5,179.6,5526.9,1865.7,1645.5,3408.1,4285.7,5271.3,131.7,70.1,6.9
0.121868,1806.1,352.0,3232.6,627.0,4534.5,257.4,5737.3,2951.7,1633.5,3327,4169.9,5203.1,0,70.2,5.7
0.123868,1781.9,322.9,3165.9,648.1,4573.7,359.6,4770.5,4889.7,1610.1,3222.9,4031.4,5125.3,0,70.3,4.3
0.125868,1758.5,331.7,3142.4,671.1,3805.5,4090.8,4650.4,453.7,1578.2,3103.1,3878.5,5042.3,0,70.6,2.9
0.127868,1721.1,385.3,3139.5,790.0,3197.1,2593.0,4750.2,457.2,1540.9,2975.8,3720.3,4958.7,0,70.9,1.9
0.129868,1651.6,487.0,2870.8,1537.0,3223.6,1007.9,4809.8,394.9,1501.7,2849.6,3566.1,4878.9,0,71.1,1.1
0.131868,1530.1,636.2,2698.9,1245.6,3278.4,1014.5,4828.3,356.1,1464,2732.7,3425.2,4807.1,0,71.3,0.4
0.133868,1336.4,727.3,2622.5,1108.6,3280.6,1093.8,4829.7,358.3,1431,2632.7,3305.8,4747,0,71.5,-0.1
0.135868,1207.6,683.6,2573.4,1053.2,3290.8,1227.5,4819.3,411.0,1405.4,2556.3,3215,4701.8,0,71.6,-0.5
0.137868,1176.6,687.9,2547.5,1121.4,3270.1,1503.8,4791.5,538.2,1389.1,2508.4,3158.3,4673.6,0,71.6,-0.7
0.139868,1200.1,747.7,2594.0,1210.5,3161.8,2119.1,4744.9,713.8,1383.5,2492.1,3139,4664.1,0,71.6,-0.6
