time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.070011,632.4,84.8,1342.0,208.1,2572.2,610.2,3716.7,626.9,614.8,1376.6,2468.7,3751.7,226.5,83,15.7
0.072011,639.4,77.7,1331.4,182.8,2609.7,596.2,3686.1,701.4,623.9,1364.6,2470.8,3743.9,225.8,83.2,16.2
0.074011,645.1,69.4,1326.8,155.9,2624.1,612.0,3662.1,736.9,632,1353.5,2473.8,3737.1,225.1,83.4,16.6
0.076011,650.1,60.5,1325.8,126.9,2597.2,612.9,3656.1,626.7,639.2,1343.4,2477.5,3731.5,224.4,83.7,16.6
0.078011,653.9,52.5,1325.4,101.3,2543.4,574.7,3657.4,459.8,645.2,1334.1,2481.8,3727.1,223.6,84,16.3
0.080011,655.8,46.5,1324.4,83.2,2497.1,523.6,3659.9,356.2,650,1325.7,2486.4,3724.1,222.9,84.2,15.7
0.082011,655.3,43.0,1322.3,73.0,2475.2,498.2,3666.1,335.6,653.6,1318.2,2491.1,3722.5,222.2,84.4,15.2
0.084011,652.8,41.4,1319.0,68.5,2476.7,501.1,3676.4,375.8,656,1311.4,2495.7,3722.5,221.4,84.6,14.8
0.086011,649.2,40.8,1314.2,65.8,2492.1,504.9,3696.1,436.6,657.1,1305.2,2500.1,3723.9,220.7,84.7,14.7
0.088011,645.2,39.9,1308.5,63.2,2503.8,486.7,3731.0,446.8,657,1299.7,2503.9,3726.8,219.9,84.8,15
0.090011,641.6,38.2,1302.4,60.8,2497.8,457.5,3770.9,387.1,655.7,1294.6,2507.2,3731.2,219.2,84.8,15.5
0.092011,638.8,35.3,1296.2,59.1,2477.0,439.1,3797.1,307.8,653.5,1290,2509.7,3736.9,218.4,84.9,15.9
0.094011,637.1,32.0,1290.6,57.4,2459.8,439.2,3806.6,256.3,650.2,1285.6,2511.3,3743.9,217.7,84.9,16.2
0.096011,636.4,28.7,1285.6,54.8,2462.8,454.3,3809.1,242.8,646.2,1281.5,2512,3751.9,216.9,85,16.1
0.098011,636.2,26.4,1281.4,51.2,2485.1,466.1,3813.8,260.4,641.6,1277.5,2511.7,3760.9,216.2,85,15.8
0.100011,635.1,25.1,1277.2,47.8,2505.9,462.4,3825.8,285.1,636.5,1273.5,2510.5,3770.6,215.5,85.1,15.3
0.102011,632.1,24.7,1272.4,45.2,2513.2,449.3,3841.3,298.9,631.1,1269.6,2508.4,3780.7,214.8,85.2,14.8
0.104011,627.2,24.6,1267.2,43.9,2508.8,433.2,3851.2,298.6,625.6,1265.5,2505.3,3791.2,214.1,85.3,14.4
0.106011,621.2,24.6,1262.2,44.4,2498.9,413.6,3849.9,285.0,620.2,1261.4,2501.6,3801.7,213.5,85.4,14.3
0.108011,614.9,25.1,1256.7,47.1,2487.2,386.1,3840.5,258.5,614.9,1257.2,2497.1,3812.1,212.8,85.6,14.6
0.110011,609.8,26.0,1250.1,51.5,2476.8,356.1,3830.6,233.1,610.1,1252.8,2492.1,3822,212.1,85.7,15
0.112011,606.6,27.1,1242.1,56.2,2468.6,333.3,3822.5,221.4,605.7,1248.3,2486.7,3831.3,211.5,85.8,15.4
0.114011,606.0,27.9,1234.9,60.7,2463.3,324.4,3816.4,225.2,601.9,1243.8,2481.1,3839.7,210.9,85.8,15.6
0.116011,607.5,28.3,1231.0,65.6,2461.5,327.1,3815.7,238.4,598.8,1239.2,2475.4,3847.2,210.3,85.8,15.3
0.118011,609.7,28.5,1230.3,69.6,2461.1,329.7,3825.4,249.9,596.3,1234.8,2469.8,3853.5,209.7,85.7,14.5
0.120011,610.7,28.8,1229.4,70.1,2456.6,322.9,3843.6,245.9,594.7,1230.4,2464.5,3858.4,209.2,85.6,13.4
0.122011,608.8,29.9,1226.1,66.1,2446.6,312.8,3849.0,219.5,593.7,1226.3,2459.5,3862,208.6,85.4,12.4
0.124011,604.2,31.6,1222.7,61.7,2439.6,313.4,3832.9,190.9,593.4,1222.6,2455,3864.1,208.1,85.3,11.8
0.126011,598.9,33.2,1221.5,60.4,2444.4,329.0,3810.6,173.9,593.7,1219.3,2451.2,3864.7,207.6,85.3,11.9
0.128011,594.7,33.9,1220.9,62.3,2458.7,357.4,3796.6,171.5,594.5,1216.6,2448,3863.8,207.1,85.3,12.9
0.130011,591.3,33.6,1218.1,65.6,2476.8,399.2,3794.9,183.4,595.7,1214.6,2445.7,3861.4,206.6,85.4,14.2
0.132011,588.6,33.1,1213.7,68.0,2492.7,442.5,3805.3,205.8,597.2,1213.4,2444.2,3857.6,206.1,85.5,15.6
0.134011,587.2,32.6,1211.9,68.6,2504.0,475.8,3826.3,240.1,598.7,1213.1,2443.6,3852.5,205.6,85.6,16.7
0.136011,587.6,31.8,1215.7,67.3,2510.9,500.2,3862.8,287.8,600.2,1213.8,2443.9,3846.1,205.2,85.6,17.1
0.138011,589.6,30.6,1223.2,63.3,2513.6,514.7,3902.9,323.7,601.5,1215.6,2445,3838.7,204.8,85.7,16.9
0.140011,592.1,29.5,1229.4,56.3,2507.9,499.9,3888.8,344.0,602.4,1218.4,2446.9,3830.3,204.3,85.7,16.4
0.142011,594.7,28.7,1232.7,48.0,2491.0,456.2,3821.5,283.4,602.9,1222.4,2449.6,3821.2,203.9,85.7,15.8
0.144011,596.7,27.7,1233.3,41.7,2467.5,424.3,3786.8,198.5,602.7,1227.5,2452.9,3811.5,203.5,85.6,15.3
0.146011,597.4,25.9,1232.8,38.6,2439.9,427.6,3776.1,157.1,601.8,1233.7,2456.9,3801.3,203.1,85.5,15
0.148011,597.0,24.4,1232.9,38.0,2410.6,452.8,3772.9,147.8,600.2,1241,2461.4,3790.8,202.7,85.4,15
0.150011,596.2,24.1,1234.9,39.1,2390.9,470.1,3772.4,154.8,597.8,1249.3,2466.4,3780.3,202.3,85.2,15
0.152011,595.0,25.5,1239.8,41.2,2389.7,465.6,3776.1,170.4,594.5,1258.5,2471.6,3769.7,201.9,84.9,15
0.154011,593.6,28.8,1247.8,44.1,2406.8,441.5,3786.2,190.2,590.4,1268.5,2477.1,3759.4,201.5,84.6,15
0.156011,591.8,33.1,1258.7,48.7,2431.2,418.0,3799.7,212.2,585.5,1279.1,2482.7,3749.4,201.1,84.2,14.8
0.158011,589.4,37.1,1273.6,56.4,2454.0,419.7,3802.6,230.8,580,1290.2,2488.3,3739.8,200.7,83.9,14.7
0.160011,586.0,40.4,1294.4,67.7,2471.5,448.6,3783.6,233.7,574,1301.6,2493.8,3730.7,200.4,83.6,14.4
0.162011,581.4,43.2,1320.1,79.5,2485.8,484.5,3756.3,220.0,567.5,1313.2,2499.2,3722.2,200,83.2,14.1
0.164011,574.8,46.1,1350.0,88.0,2505.0,519.3,3732.8,205.2,560.7,1324.6,2504.3,3714.3,199.6,82.8,13.7
0.166011,565.4,49.6,1373.6,86.7,2528.3,538.8,3719.0,202.4,553.8,1335.7,2509.2,3707.2,199.3,82.4,13
0.168011,552.5,53.9,1383.2,77.3,2542.6,512.5,3716.3,207.9,547,1346.3,2513.6,3700.8,198.9,82,12
0.170011,537.2,57.0,1383.5,67.5,2540.8,423.9,3720.7,206.1,540.5,1356.2,2517.7,3695.1,198.6,81.7,10.9
0.172011,525.8,57.0,1382.6,63.0,2534.6,321.9,3718.3,197.3,534.4,1365.2,2521.3,3690.2,198.3,81.6,9.8
0.174011,520.6,55.0,1382.4,65.5,2533.1,245.7,3699.1,198.0,528.9,1373.1,2524.4,3686.1,198,81.5,8.9
0.176011,519.9,53.3,1381.0,73.9,2537.0,206.5,3664.1,210.9,524.1,1379.8,2526.9,3682.7,197.7,81.4,8.6
0.178011,519.4,54.3,1376.8,85.1,2542.4,185.2,3628.3,218.1,520.3,1385.2,2529,3680.1,197.4,81.3,8.8
0.180011,517.0,59.1,1371.0,94.9,2545.4,170.1,3613.1,209.6,517.5,1389.1,2530.4,3678.2,197.1,81.1,9.4
0.182011,511.8,68.0,1364.8,99.1,2544.5,161.3,3624.4,193.8,515.8,1391.5,2531.3,3677.1,196.9,80.7,9.8
0.184011,504.4,79.4,1357.3,96.7,2539.6,161.6,3647.2,181.6,515.2,1392.3,2531.6,3676.8,196.6,80.2,9.9
