time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026011,1088.8,202.6,2475.2,591.5,3004.3,467.6,4438.6,682.0,1100.1,2462.7,3097,4710.9,161.4,76.6,8.3
0.028011,1097.3,196.3,2521.7,451.0,3041.3,487.9,4545.3,749.2,1098.5,2482.8,3079.5,4590.1,161.3,77.6,8.5
0.030011,1105.8,200.5,2533.2,330.6,3072.1,384.6,4589.0,878.5,1096.2,2513.3,3052.1,4403.1,161.3,78.5,8.7
0.032011,1105.4,204.9,2542.3,290.9,3071.3,337.4,4563.0,1425.6,1093.2,2550.4,3016.8,4169.6,161.3,79.3,9
0.034011,1093.0,202.8,2565.3,313.8,3076.7,382.9,4285.4,2882.9,1089.9,2589.1,2976.3,3912.9,161.2,80.1,9.4
0.036011,1081.6,196.9,2596.0,343.5,3095.9,459.6,3135.0,2875.9,1086.7,2624.8,2933.6,3657.3,161.2,80.7,10
0.038011,1076.1,190.0,2621.0,345.0,2880.2,2374.2,3119.7,504.9,1083.8,2653,2891,3424.4,161.1,81.3,10.9
0.040011,1074.8,179.8,2639.8,325.9,2719.4,2169.0,3140.5,511.7,1081.6,2670.5,2850.9,3231.2,161.1,81.8,12
0.042011,1077.0,170.6,2649.8,307.5,2665.3,2161.9,3138.7,502.9,1080.2,2675.6,2814.7,3088,161,82.2,13.1
0.044011,1081.3,165.4,2653.6,295.0,2687.0,2393.1,3113.2,485.7,1079.8,2668.1,2783.1,2997.8,160.9,82.5,13.9
0.046011,1086.2,166.4,2652.3,282.0,2759.7,3011.8,3075.0,447.3,1080.4,2649.5,2756.4,2957.1,160.8,82.8,14.4
0.048011,1090.3,173.7,2649.3,262.6,2857.9,4290.6,3043.6,401.9,1082.1,2622.2,2734.1,2957.2,160.8,82.9,14.5
0.050011,1092.0,185.6,2650.9,241.6,2862.2,5804.2,3031.6,389.1,1084.7,2589.6,2715.7,2986.3,160.7,83,14.4
0.052011,1090.1,201.0,2657.2,221.1,2702.6,5252.9,3038.6,415.1,1087.9,2555,2700.3,3031.9,160.6,83.1,14.3
0.054011,1085.7,218.0,2609.9,4122.0,2661.6,202.7,3059.9,451.5,1091.6,2521.4,2687.4,3083,160.5,83.1,14.2
0.056011,1083.1,235.9,2547.8,3731.0,2657.6,187.1,3081.5,459.3,1095.6,2490.9,2676.5,3131.2,160.4,83.1,14.1
0.058011,1086.7,256.9,2437.7,4133.1,2644.1,168.9,3096.3,433.9,1099.6,2464.6,2667.7,3172.1,160.2,83.1,14
0.060011,1096.8,278.0,2037.0,5944.2,2627.1,147.7,3107.7,400.2,1103.4,2442.1,2661.1,3204.8,160.1,83.1,13.8
0.070011,1124.8,288.4,2332.8,4542.5,2623.9,130.2,3221.1,363.1,1107.1,2422.2,2657.1,3231.3,159.5,83.2,16.2
0.072011,1120.2,262.6,2477.4,2842.5,2642.3,145.4,3261.6,370.0,1110.6,2402.6,2656,3255.2,159.4,83.2,17.3
0.074011,1119.3,239.6,2473.8,2108.1,2664.0,155.6,3315.0,352.8,1113.8,2380.7,2658.2,3280.5,159.3,83.3,18
0.076011,1120.2,229.9,2435.1,1814.1,2681.7,155.5,3362.7,309.8,1116.9,2353.7,2663.6,3310,159.1,83.3,18.2
0.078011,1120.5,233.6,2385.7,1701.3,2695.3,149.6,3399.3,262.3,1120.1,2319.6,2671.8,3344.4,159,83.2,17.9
0.080011,1119.1,245.5,2329.7,1663.3,2705.8,142.3,3425.0,224.4,1123.3,2276.7,2682.2,3382.5,158.9,83.2,17.3
0.082011,1118.1,260.1,2259.2,1675.3,2713.0,134.7,3441.7,196.5,1126.8,2224.7,2693.8,3420.8,158.8,83.1,16.6
0.084011,1120.6,276.2,2163.7,1743.2,2715.6,127.6,3450.1,174.6,1130.6,2164.2,2705.6,3455,158.6,83,15.9
0.086011,1127.5,289.7,2064.5,1856.0,2713.3,124.4,3451.4,159.2,1134.7,2096.9,2716.7,3480.5,158.5,82.9,15.4
0.088011,1137.9,298.6,1976.0,2031.2,2709.1,126.7,3449.6,147.4,1139.1,2025.6,2726.2,3494,158.4,82.8,15.1
0.090011,1150.2,304.7,1898.4,2299.3,2708.0,134.8,3447.5,138.2,1143.5,1953.5,2733.5,3494.2,158.3,82.6,14.7
0.092011,1160.4,310.2,1826.5,2636.6,2714.0,146.2,3446.0,133.9,1147.9,1884.3,2738.6,3481.9,158.1,82.4,14.4
0.094011,1164.2,315.3,1771.6,2833.3,2726.2,151.3,3444.8,135.0,1151.9,1821.5,2741.7,3460.6,158,82.2,13.9
0.096011,1163.2,319.5,1738.5,2805.9,2740.0,145.6,3441.3,137.7,1155.4,1768.7,2743.1,3435.3,157.9,82,13.2
0.098011,1159.8,322.2,1727.9,2753.2,2750.6,135.5,3432.6,138.1,1158,1728.7,2743.6,3411.8,157.8,81.7,12.4
0.100011,1152.6,324.4,1751.6,2859.9,2758.5,131.7,3421.8,133.6,1159.7,1703.8,2743.6,3395.2,157.7,81.5,11.5
0.102011,1144.4,331.2,1796.0,3458.6,2765.5,141.1,3417.5,132.0,1160.3,1695.4,2743.5,3389.2,157.6,81.3,10.6
