time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025374,574.4,167.0,1069.6,174.4,2092.2,274.0,2612.6,925.5,598.6,995,2179.4,2696.3,215.4,82.7,2.4
0.027374,570.2,147.5,1066.7,156.8,2093.2,247.2,2625.2,723.0,599.5,999.7,2175.7,2698.8,215.6,83.8,3.4
0.029374,572.8,146.6,1061.6,155.5,2102.0,223.5,2651.2,597.2,600.9,1007.5,2169.9,2702.8,215.8,84.7,4.7
0.031374,580.6,159.4,1054.5,168.0,2119.5,204.0,2685.7,533.7,602.9,1018.2,2161.9,2708.3,216.1,85.5,6.1
0.033374,593.4,177.0,1045.2,190.5,2139.3,191.5,2723.4,519.2,605.4,1031.5,2152.2,2715.2,216.3,86.1,7.4
0.035374,611.1,188.8,1033.3,220.4,2154.8,185.7,2764.7,541.1,608.4,1047.1,2141,2723.5,216.7,86.6,8.4
0.037374,631.1,189.3,1020.8,256.9,2162.7,185.3,2811.7,587.8,611.8,1064.8,2128.8,2732.9,217,87.1,9.2
0.039374,647.3,179.4,1013.0,295.9,2161.7,189.1,2857.0,646.6,615.6,1084.2,2116,2743.3,217.4,87.5,9.9
0.041374,655.0,165.9,1014.4,330.5,2152.8,194.8,2882.0,705.8,619.7,1104.9,2103.1,2754.6,217.9,87.8,10.4
0.043374,654.7,152.5,1027.0,361.8,2139.8,201.8,2872.7,768.7,624.2,1126.4,2090.6,2766.5,218.4,88,10.8
0.045374,650.6,138.2,1051.4,391.0,2129.4,212.6,2837.5,836.7,628.9,1148.4,2078.9,2779,218.9,88.2,11.1
0.047374,646.4,119.3,1090.3,417.2,2123.4,229.2,2796.0,904.6,633.7,1170.4,2068.6,2791.9,219.5,88.3,11.2
0.049374,644.7,96.9,1140.5,432.1,2120.3,247.0,2770.6,951.2,638.7,1191.9,2060,2805,220.1,88.3,11.1
0.051374,646.8,75.5,1194.0,436.0,2115.8,259.7,2773.8,962.3,643.8,1212.8,2053.6,2818.2,220.8,88.3,10.9
0.053374,651.7,58.5,1244.5,440.1,2106.3,267.8,2784.3,924.0,648.9,1232.4,2049.7,2831.5,221.5,88.4,10.7
0.055374,656.9,46.4,1287.8,453.1,2092.6,276.0,2766.0,841.6,654,1250.6,2048.5,2844.5,222.3,88.5,10.8
0.057374,660.4,38.0,1326.1,479.6,2080.8,286.6,2738.3,767.4,659.1,1267.1,2050.3,2857.5,223.2,88.5,11.1
0.059374,662.1,32.2,1372.4,528.8,2076.3,304.1,2752.4,751.7,664.1,1281.6,2055.2,2870.1,224.1,88.6,11.8
0.061374,662.8,29.2,1425.4,597.6,2071.7,336.3,2807.1,761.0,668.9,1294,2063.1,2882.5,225,88.6,12.4
0.063374,663.7,28.7,1472.5,683.0,2053.8,383.2,2860.1,715.6,673.6,1304.2,2074.2,2894.6,226,88.5,12.8
0.065374,666.3,30.9,1472.2,744.1,2031.4,402.7,2892.2,594.8,678.2,1312.1,2088.1,2906.5,227,88.3,12.6
0.067374,671.0,35.9,1390.9,659.8,2037.5,360.1,2921.8,439.9,682.6,1317.8,2104.7,2918.1,228,88.1,11.7
0.069374,676.8,42.6,1297.1,445.5,2057.8,295.4,2952.7,308.4,686.8,1321.2,2123.7,2929.5,229.1,87.9,10
0.071374,683.0,47.6,1246.1,262.6,2065.3,256.0,2979.2,225.2,690.8,1322.6,2144.7,2940.7,230.2,87.6,8.2
0.073374,689.9,52.1,1229.3,165.2,2061.4,255.2,2998.1,185.4,694.7,1322.1,2167.4,2951.9,231.3,87.4,6.6
0.075374,696.0,61.5,1228.5,125.4,2066.5,293.4,3006.4,181.7,698.4,1319.9,2191.2,2962.9,232.4,87.2,5.6
0.077374,699.1,79.4,1235.5,114.5,2108.5,371.8,3002.4,216.0,702,1316.3,2215.7,2974,233.5,87.1,5.3
0.079374,699.1,98.3,1245.9,117.0,2186.5,453.1,2996.5,281.2,705.4,1311.5,2240.5,2985.2,234.6,87,5.4
0.081374,701.0,107.8,1258.3,125.0,2286.1,486.1,3010.3,362.0,708.7,1305.8,2264.9,2996.3,235.7,87,5.9
0.083374,708.0,102.1,1270.2,132.0,2371.9,421.8,3056.5,393.8,711.9,1299.6,2288.6,3007.6,236.7,87,6.5
0.085374,716.4,87.2,1275.0,128.8,2414.7,323.5,3097.5,351.2,715,1293,2311.1,3019,237.8,86.9,7.1
0.087374,722.1,73.0,1269.7,112.3,2436.4,244.0,3119.0,295.5,718,1286.5,2331.9,3030.3,238.8,86.9,7.8
0.089374,725.2,65.1,1261.6,90.4,2451.3,188.1,3132.4,255.9,720.9,1280.3,2350.8,3041.7,239.7,86.8,8.6
0.091374,727.2,64.1,1259.1,75.3,2458.2,161.1,3141.1,243.4,723.7,1274.6,2367.4,3053,240.6,86.8,9.5
0.093374,730.4,68.1,1263.8,70.7,2453.6,165.6,3140.1,269.9,726.5,1269.7,2381.4,3064.1,241.5,86.7,10.4
0.095374,734.9,70.9,1272.0,73.4,2438.8,200.3,3120.5,339.8,729.2,1265.8,2392.8,3074.9,242.2,86.7,11.1
0.097374,739.0,69.0,1280.8,77.8,2415.3,265.8,3062.7,441.5,731.8,1263,2401.5,3085.2,243,86.7,11.6
0.099374,740.7,64.3,1288.4,82.3,2381.3,352.8,2966.7,482.6,734.4,1261.4,2407.4,3094.9,243.7,86.7,12.1
0.101374,740.7,60.5,1294.8,89.0,2346.6,420.5,2910.6,443.9,736.9,1261.1,2410.6,3103.8,244.3,86.7,12.4
0.103374,740.4,58.6,1300.4,99.9,2336.8,444.3,2912.1,427.6,739.2,1262.1,2411.2,3111.8,244.9,86.7,12.7
0.105374,741.4,57.6,1305.4,113.5,2352.8,427.8,2950.2,437.4,741.5,1264.3,2409.4,3118.6,245.4,86.7,13
0.107374,743.5,57.0,1309.9,124.8,2374.3,376.6,3016.1,418.5,743.6,1267.9,2405.5,3124.2,245.9,86.6,13.3
0.109374,745.8,57.4,1313.0,128.2,2381.4,316.3,3081.1,332.5,745.6,1272.5,2399.8,3128.4,246.3,86.6,13.5
0.111374,747.9,58.8,1311.3,120.0,2372.5,268.7,3122.7,231.1,747.5,1278.2,2392.5,3131,246.7,86.6,13.7
0.113374,749.5,59.4,1305.1,103.7,2360.0,239.0,3144.9,169.8,749.1,1284.7,2384.1,3131.9,247,86.6,13.9
0.115374,751.1,58.2,1299.6,87.1,2352.5,218.0,3159.6,142.6,750.6,1291.9,2374.8,3131.1,247.3,86.5,14
0.117374,752.3,56.5,1297.7,76.6,2349.5,203.0,3171.9,138.4,751.9,1299.5,2365.1,3128.5,247.5,86.5,14
0.119374,753.1,56.3,1298.5,74.0,2348.7,193.7,3184.8,147.5,752.9,1307.5,2355.2,3124.2,247.8,86.5,14
0.121374,753.7,59.0,1300.2,78.5,2350.7,189.7,3201.3,161.2,753.7,1315.5,2345.4,3118.1,248,86.5,14
0.123374,755.0,64.6,1303.7,90.2,2352.0,192.6,3219.3,173.9,754.4,1323.4,2336.1,3110.5,248.1,86.5,13.8
0.125374,756.4,71.8,1310.6,109.7,2348.0,209.2,3227.9,189.3,754.7,1331,2327.4,3101.3,248.3,86.5,13.5
0.127374,757.1,77.8,1319.9,133.8,2342.7,244.3,3219.2,212.6,754.9,1338.1,2319.5,3090.8,248.4,86.6,13
0.129374,756.9,80.5,1326.3,155.0,2347.5,294.6,3196.5,243.5,754.9,1344.5,2312.6,3079.3,248.5,86.6,12.3
0.131374,756.6,79.3,1325.8,163.9,2372.5,335.8,3173.3,281.4,754.7,1350.2,2306.6,3066.9,248.7,86.7,11.6
0.133374,755.4,74.3,1322.4,164.8,2407.3,359.5,3151.6,351.3,754.3,1355,2301.7,3054,248.8,86.8,10.9
0.135374,752.4,66.8,1324.3,171.2,2414.0,408.3,3093.6,519.8,753.8,1358.8,2297.7,3040.8,248.8,86.9,10.4
0.137374,748.2,58.3,1335.3,191.6,2337.7,498.8,2902.2,530.7,753.2,1361.6,2294.6,3027.8,248.9,87,10.1
0.139374,744.6,49.8,1350.4,220.1,2228.7,455.7,2845.2,368.3,752.5,1363.4,2292.1,3015.2,249,87.2,9.9
0.141374,742.2,43.2,1362.5,249.4,2179.4,374.8,2844.1,304.2,751.7,1364.1,2290.2,3003.4,249.1,87.3,9.8
0.143374,740.9,39.5,1368.8,276.7,2170.2,332.5,2854.5,296.7,750.9,1363.9,2288.5,2992.8,249.2,87.4,9.8
0.145374,741.1,38.6,1371.1,300.4,2181.0,335.9,2868.6,336.2,750.1,1362.7,2286.9,2983.6,249.3,87.6,9.8
0.147374,743.3,38.8,1374.5,315.3,2201.1,381.7,2877.5,411.7,749.4,1360.6,2285.1,2976.2,249.3,87.7,10
0.149374,746.5,38.5,1380.0,312.6,2234.4,458.5,2870.0,508.6,748.7,1357.7,2282.9,2970.7,249.4,87.7,10.3
0.151374,748.4,38.0,1377.5,274.8,2287.4,499.7,2860.4,618.8,748.1,1354.2,2279.9,2967.5,249.5,87.7,10.6
