time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025243,447.8,287.9,1625.1,187.9,2538.7,633.1,3205.0,566.0,467.7,1560.8,2543.5,3388.1,175.3,89.4,9.3
0.027243,453.5,296.8,1590.3,167.7,2558.8,611.3,3263.0,594.3,468.4,1560.8,2542.4,3389.8,175.3,89.6,9.5
0.029243,458.7,280.8,1568.4,135.5,2575.4,560.8,3350.1,590.0,469.6,1560.8,2540.6,3392.7,175.3,89.8,9.8
0.031243,463.8,251.5,1557.3,111.1,2580.4,518.1,3429.9,541.8,471.3,1560.8,2538.1,3396.6,175.3,90,10.4
0.033243,469.0,223.9,1553.6,98.2,2580.1,487.5,3487.5,501.8,473.5,1560.7,2535.1,3401.5,175.4,90.2,11.2
0.035243,475.6,201.3,1552.4,91.1,2571.9,453.3,3527.6,486.1,476,1560.7,2531.7,3407,175.4,90.4,12.1
0.037243,482.9,186.0,1551.4,86.7,2546.6,414.2,3536.8,488.9,478.9,1560.7,2528,3413.2,175.4,90.6,12.8
0.039243,490.7,174.0,1549.4,82.3,2504.6,366.0,3516.2,481.4,482.1,1560.7,2524.1,3419.8,175.4,90.9,13.4
0.041243,497.2,165.1,1546.1,78.0,2466.6,319.4,3485.4,444.5,485.6,1560.6,2520.2,3426.6,175.3,91.1,13.9
0.043243,502.5,160.7,1541.5,75.7,2440.4,283.2,3459.8,386.5,489.3,1560.5,2516.5,3433.5,175.3,91.3,14.3
0.045243,506.0,163.0,1536.5,77.2,2426.0,266.1,3449.6,333.9,493.1,1560.4,2513.1,3440,175.3,91.4,14.7
0.047243,508.9,172.1,1531.0,83.4,2416.5,266.6,3448.7,298.6,497.1,1560.2,2510.1,3446.2,175.2,91.5,14.9
0.049243,511.6,186.3,1527.8,95.0,2414.0,285.8,3446.3,293.1,501.1,1559.9,2507.8,3451.7,175.1,91.6,15
0.051243,514.8,203.4,1529.8,115.0,2428.7,328.7,3435.6,324.6,505,1559.6,2506.2,3456.5,175,91.7,14.9
0.053243,517.6,213.0,1539.7,140.7,2469.1,388.4,3422.2,390.9,508.9,1559.2,2505.5,3460.2,174.8,91.8,14.7
0.055243,518.6,205.7,1554.2,161.6,2522.0,433.6,3417.7,464.3,512.6,1558.7,2505.7,3462.8,174.7,91.8,14.5
0.057243,517.4,182.4,1567.0,171.6,2562.2,440.3,3420.0,509.7,516.1,1558.1,2506.9,3464.2,174.5,91.8,14.3
0.059243,515.7,155.0,1571.4,170.2,2569.4,411.1,3419.8,496.0,519.4,1557.4,2509.1,3464.3,174.3,91.9,14.3
0.061243,514.6,129.1,1568.4,159.3,2557.4,359.9,3419.3,444.6,522.5,1556.5,2512.3,3463,174,92,14.3
0.063243,514.9,110.4,1564.6,143.4,2545.8,311.9,3425.9,401.1,525.2,1555.4,2516.4,3460.3,173.7,92,14.5
0.065243,516.6,100.1,1566.2,129.6,2544.5,284.6,3441.0,388.5,527.6,1554.1,2521.4,3456.3,173.4,92.1,14.6
0.067243,519.9,101.2,1573.0,125.4,2559.1,291.0,3456.4,415.4,529.6,1552.6,2527.2,3451,173,92.1,14.7
0.069243,524.2,112.7,1580.9,129.5,2592.8,329.1,3465.4,481.8,531.2,1550.9,2533.7,3444.5,172.6,92.2,14.8
0.071243,528.3,130.0,1585.3,137.1,2637.3,382.0,3468.7,577.0,532.5,1549,2540.7,3437,172.1,92.2,14.9
0.073243,532.2,149.0,1584.6,145.3,2680.4,438.1,3470.0,698.3,533.3,1546.8,2548,3428.6,171.6,92.2,15
0.075243,535.1,161.7,1576.7,150.6,2693.1,489.3,3452.5,787.4,533.8,1544.4,2555.3,3419.5,171,92.3,15
0.077243,536.8,165.8,1560.2,149.9,2654.1,535.4,3403.5,760.8,533.9,1541.7,2562.6,3409.9,170.4,92.3,14.9
0.079243,537.4,164.5,1540.5,142.6,2587.9,537.3,3364.2,655.1,533.6,1538.8,2569.6,3400,169.7,92.3,14.7
0.081243,538.3,165.1,1523.8,133.0,2542.7,514.2,3338.9,578.0,533,1535.6,2576,3390.1,169,92.4,14.3
0.083243,539.8,169.3,1515.1,127.5,2533.2,510.0,3323.6,562.8,532.1,1532.1,2581.6,3380.3,168.2,92.4,13.7
0.085243,540.3,170.4,1512.1,126.7,2543.3,520.7,3318.4,587.9,530.9,1528.5,2586.2,3371,167.4,92.4,13.2
0.087243,538.0,161.0,1511.0,127.9,2555.5,520.7,3322.4,611.8,529.5,1524.7,2589.7,3362.3,166.5,92.4,12.7
0.089243,532.5,141.8,1506.9,128.3,2555.7,498.4,3327.0,595.1,527.8,1520.7,2591.8,3354.4,165.5,92.3,12.3
0.091243,525.7,121.8,1498.2,128.3,2540.3,460.3,3326.7,538.8,526,1516.5,2592.3,3347.6,164.5,92.3,11.9
0.093243,519.9,107.6,1487.8,129.4,2520.1,411.6,3332.4,485.0,524,1512.4,2591.2,3341.9,163.4,92.2,11.6
