time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025712,372.6,375.2,2485.6,620.3,3650.8,820.8,5223.3,1056.4,395.6,2408.7,3802.4,5168.9,128.7,74.5,14.7
0.027712,385.4,388.4,2471.5,628.2,3720.2,820.9,5214.3,1126.0,395.5,2413.5,3805.8,5171.9,128.8,74.3,14.7
0.029712,396.0,386.2,2467.9,613.3,3806.0,790.9,5197.4,1050.8,395.3,2421.5,3811.5,5176.7,129,74.1,14.3
0.031712,404.0,364.9,2471.9,586.5,3872.6,759.5,5155.0,930.5,395.1,2432.4,3819.3,5183.4,129.1,74.1,13.6
0.033712,409.7,318.0,2476.5,558.2,3915.6,795.6,5110.6,880.2,394.9,2446.1,3828.9,5191.8,129.2,74.1,13
0.035712,410.3,251.8,2483.2,548.0,3947.2,931.8,5081.8,926.4,394.7,2462.2,3840.3,5201.7,129.3,74.3,12.6
0.037712,407.2,193.8,2505.8,579.0,3982.7,1115.6,5131.8,1050.9,394.6,2480.4,3853.1,5213,129.4,74.6,12.4
0.039712,407.1,167.6,2548.0,651.6,3989.7,1157.2,5309.7,1032.9,394.6,2500.4,3867,5225.6,129.5,74.8,12.4
0.041712,410.1,167.2,2585.2,727.6,3953.7,1125.6,5407.6,833.5,394.8,2521.7,3881.8,5239.1,129.6,75.1,12.6
0.043712,410.6,177.0,2589.9,739.8,3940.1,1114.9,5382.1,708.1,395.2,2544,3897.1,5253.3,129.7,75.4,12.9
0.045712,406.3,183.6,2574.9,684.4,3946.3,1064.6,5331.2,618.0,396,2566.7,3912.6,5268.1,129.7,75.7,13.2
0.047712,400.9,178.2,2557.6,600.3,3952.5,932.7,5302.7,535.8,397.2,2589.4,3928,5283.2,129.7,76,13.5
0.049712,397.5,158.7,2538.3,531.0,3947.6,768.0,5291.7,477.6,398.8,2611.8,3942.8,5298.3,129.8,76.3,13.9
0.051712,394.7,133.3,2512.0,506.1,3925.9,625.1,5279.9,449.9,401,2633.2,3956.8,5313.2,129.8,76.5,14.4
0.053712,391.8,114.6,2480.1,553.0,3888.8,545.1,5262.1,465.7,403.8,2653.4,3969.7,5327.7,129.7,76.8,14.8
0.055712,391.3,106.5,2453.3,693.0,3839.5,541.9,5244.5,538.1,407.2,2672,3981.3,5341.5,129.7,77.1,15.1
0.057712,394.5,104.3,2461.7,907.1,3785.5,603.7,5237.9,658.8,411.3,2688.6,3991.3,5354.5,129.6,77.4,15.3
0.059712,397.5,101.1,2542.6,1040.0,3760.6,696.9,5253.9,758.7,416.1,2703,3999.4,5366.5,129.5,77.7,15.3
0.061712,397.5,94.1,2645.3,987.2,3783.9,796.3,5280.0,807.6,421.8,2714.8,4005.7,5377.3,129.4,77.9,15.3
0.063712,397.8,85.9,2709.8,878.6,3835.3,908.3,5299.8,833.3,428.2,2724,4009.9,5386.9,129.2,78.1,15.2
0.065712,402.7,80.7,2763.3,796.7,3908.8,1067.7,5324.7,828.6,435.5,2730.4,4012.1,5395,129.1,78.3,14.9
0.067712,411.4,81.9,2814.8,711.0,4027.0,1217.1,5373.6,777.4,443.6,2734,4012.2,5401.7,128.9,78.4,14.5
0.069712,423.4,94.5,2841.1,650.8,4141.2,1175.5,5447.1,706.0,452.6,2734.8,4010.3,5406.9,128.6,78.4,13.7
0.071712,444.7,121.0,2848.1,683.1,4169.3,1005.8,5522.9,634.8,462.4,2732.7,4006.6,5410.7,128.4,78.4,12.7
0.073712,474.7,147.1,2839.5,826.9,4118.2,875.2,5569.3,595.4,472.9,2728.1,4001.1,5412.9,128.1,78.4,11.8
0.075712,499.7,157.7,2806.8,996.9,4045.5,800.2,5580.9,600.6,484.2,2721,3994.1,5413.8,127.8,78.4,11.1
0.077712,522.7,160.9,2772.2,1041.1,4013.5,774.2,5564.8,658.8,496.2,2711.8,3985.8,5413.4,127.5,78.5,10.8
0.079712,551.5,157.9,2765.9,961.4,4047.3,799.6,5525.1,774.0,508.9,2700.6,3976.5,5411.7,127.1,78.6,10.7
0.081712,575.4,145.2,2762.5,864.8,4114.4,846.8,5457.9,883.3,522,2687.8,3966.5,5409,126.8,78.9,10.8
0.083712,585.0,131.9,2739.6,788.9,4163.2,902.6,5379.6,863.5,535.7,2673.8,3956.1,5405.3,126.4,79.1,11.1
0.085712,588.7,122.9,2702.4,721.4,4170.5,942.8,5340.5,733.7,549.7,2658.8,3945.7,5400.9,126,79.5,11.4
0.087712,596.7,116.8,2668.0,671.7,4140.3,937.5,5349.3,618.2,563.9,2643.4,3935.5,5395.9,125.5,79.9,11.7
0.089712,607.5,112.8,2642.7,653.7,4084.3,885.6,5373.8,552.9,578.4,2627.8,3925.9,5390.5,125.1,80.3,12.2
0.091712,615.1,111.3,2620.5,655.1,4021.8,829.6,5390.1,522.3,592.8,2612.5,3917.1,5384.9,124.6,80.8,12.8
0.093712,618.6,111.7,2601.7,668.8,3962.1,827.5,5383.9,518.1,607.2,2597.8,3909.6,5379.2,124.1,81.3,13.4
0.095712,620.6,111.7,2591.8,698.2,3895.8,909.1,5348.0,519.8,621.4,2583.9,3903.5,5373.7,123.7,81.8,13.8
0.097712,623.8,110.8,2593.9,754.1,3810.1,1038.4,5296.4,502.4,635.3,2571.3,3899.1,5368.4,123.1,82.3,13.9
0.099712,629.1,111.5,2598.7,846.8,3723.4,1116.1,5263.0,484.8,648.7,2560.2,3896.5,5363.6,122.6,82.7,13.9
0.101712,637.7,116.4,2588.0,1001.4,3646.2,1115.8,5254.4,490.8,661.5,2550.7,3895.9,5359.5,122.1,83.2,13.7
0.103712,648.2,123.7,2537.5,1194.2,3591.5,1045.0,5262.5,509.0,673.7,2543.1,3897.3,5356,121.6,83.6,13.4
0.105712,655.6,128.0,2465.7,1320.7,3581.3,976.5,5273.4,532.5,685.1,2537.5,3900.9,5353.3,121,83.9,12.9
0.107712,659.5,128.5,2428.1,1376.2,3604.6,987.4,5278.6,592.6,695.6,2533.8,3906.5,5351.5,120.5,84.2,12.4
0.109712,665.1,128.4,2436.5,1402.1,3649.4,1105.0,5281.8,729.0,705.2,2532.1,3914.1,5350.6,119.9,84.4,11.6
0.111712,676.9,128.4,2463.5,1351.7,3742.5,1345.7,5293.8,996.8,713.7,2532.3,3923.6,5350.6,119.4,84.5,10.7
0.113712,691.7,125.2,2470.7,1190.6,3945.9,1611.5,5335.3,1472.1,721.1,2534.3,3934.7,5351.5,118.9,84.5,9.7
0.115712,702.0,118.2,2457.8,1039.1,4195.4,1593.4,5513.1,2199.8,727.3,2537.9,3947.4,5353.4,118.3,84.4,8.8
0.117712,708.3,107.7,2434.1,966.2,4243.5,1385.8,5767.1,2394.1,732.4,2543,3961.3,5356.1,117.8,84.3,8
0.119712,715.3,96.6,2415.6,946.9,4174.2,1215.4,5659.4,1835.7,736.2,2549.2,3976,5359.5,117.3,84,7.2
0.121712,727.2,88.5,2440.3,935.1,4123.8,1123.2,5493.8,1362.7,738.8,2556.2,3991.4,5363.6,116.8,83.7,6.5
0.123712,742.4,82.9,2501.2,907.0,4080.4,1172.9,5338.8,1031.7,740.3,2563.8,4006.9,5368.3,116.3,83.2,5.8
0.125712,755.2,77.7,2567.9,870.9,4016.2,1254.8,5235.4,780.7,740.5,2571.6,4022.4,5373.4,115.8,82.7,5.1
0.127712,763.7,73.2,2634.6,831.3,3979.1,1278.1,5194.8,646.3,739.6,2579.3,4037.3,5378.8,115.3,82,4.6
0.129712,767.6,71.4,2685.6,788.4,4007.7,1240.5,5204.4,630.2,737.6,2586.5,4051.4,5384.3,114.9,81.3,4.2
0.131712,767.8,73.0,2699.2,762.4,4064.0,1117.0,5256.7,676.1,734.5,2592.8,4064.3,5389.8,114.5,80.5,3.8
0.133712,767.2,77.0,2668.9,763.0,4102.8,925.7,5340.3,722.7,730.6,2598.1,4075.6,5395.1,114.1,79.6,3.5
0.135712,768.4,80.9,2628.0,772.1,4129.7,755.4,5423.8,757.8,725.8,2601.9,4085.1,5400.1,113.7,78.6,3.1
0.137712,770.0,87.2,2625.1,799.1,4162.7,672.6,5488.2,831.2,720.4,2604.1,4092.5,5404.7,0,77.5,3.4
0.139712,768.0,101.1,2680.0,870.8,4204.4,714.7,5524.4,973.4,714.3,2604.4,4097.6,5408.6,0,76.4,8.1
0.141712,758.0,126.4,2772.6,992.3,4263.0,919.8,5512.5,1165.4,707.8,2602.6,4100.1,5411.9,0,75.1,13.4
0.143712,736.1,154.0,2841.8,1142.7,4314.8,1328.5,5407.5,1238.8,700.9,2598.7,4100,5414.4,0,73.7,14.8
0.145712,707.4,160.1,2782.5,1294.1,4180.1,1523.9,5341.3,962.5,693.9,2592.5,4097.2,5416,0,72.4,7.6
0.147712,681.6,150.5,2609.6,1237.0,4057.7,1122.8,5359.9,704.7,686.8,2584.2,4091.7,5416.6,0,71,-13.6
0.149712,658.0,146.7,2528.3,1083.8,4031.2,835.0,5372.1,573.8,679.8,2573.6,4083.6,5416.2,0,69.7,-52.4
0.151712,633.8,151.5,2506.4,1021.8,4020.6,712.4,5385.5,507.5,673.1,2561,4072.8,5414.8,0,68.6,-100.6
0.153712,613.3,161.4,2495.5,1055.2,4002.2,677.4,5407.5,463.8,666.8,2546.4,4059.7,5412.4,0,67.7,-148.7
0.155712,601.6,172.8,2469.0,1149.5,3970.0,658.5,5432.4,429.3,661,2530.2,4044.3,5409,0,66.9,-187.3
0.157712,601.0,184.1,2427.2,1212.2,3947.5,599.6,5454.3,412.3,655.9,2512.6,4027,5404.7,0,66.2,-208.1
0.159712,609.9,192.6,2402.6,1158.3,3957.2,525.4,5466.4,425.9,651.5,2493.8,4008.1,5399.4,0,65.5,-214.6
0.161712,622.5,199.7,2386.2,1028.2,3976.2,483.0,5461.5,470.8,648.1,2474.3,3987.8,5393.4,0,64.8,-212.5
0.163712,632.0,215.8,2372.4,918.0,3975.1,501.0,5435.4,533.7,645.6,2454.3,3966.5,5386.7,0,64,-206.3
0.165712,633.7,254.0,2375.6,898.1,3922.0,578.6,5387.4,585.0,644.2,2434.4,3944.7,5379.3,0,63.1,-200.9
0.167712,629.0,311.0,2387.0,948.9,3803.1,629.1,5328.9,579.8,644,2414.8,3922.6,5371.5,0,62.3,-200
0.169712,628.1,356.6,2391.8,970.2,3710.6,580.9,5295.8,528.2,645,2396,3900.8,5363.3,0,61.8,-200
0.171712,641.3,375.4,2396.0,946.8,3686.9,523.3,5284.4,482.0,647.2,2378.3,3879.5,5355,0,61.5,-200
0.173712,668.6,366.2,2391.3,940.6,3707.6,498.5,5278.5,459.5,650.7,2362.1,3859.2,5346.5,0,61.4,-200
0.175712,698.5,345.1,2358.4,1004.9,3744.6,505.5,5274.0,466.7,655.5,2347.7,3840.2,5338.1,0,61.5,-200
0.177712,715.4,334.5,2286.6,1123.0,3780.0,531.1,5275.2,501.3,661.5,2335.5,3822.8,5329.8,0,61.6,-200
0.179712,714.6,332.8,2221.5,1172.8,3804.0,549.1,5290.5,536.0,668.7,2325.7,3807.3,5321.9,0,61.7,-200
0.181712,705.8,327.7,2209.3,1133.1,3819.2,547.4,5320.7,543.5,677.1,2318.5,3793.9,5314.3,0,61.4,-200
0.183712,699.0,325.2,2243.6,1067.8,3836.5,534.2,5349.5,526.2,686.5,2314.1,3782.8,5307.2,0,61,-200
