time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.101705,524.2,49.3,932.4,50.8,2208.8,141.6,3286.4,213.4,547.8,968.3,2240,3260.7,178.1,81.4,7.3
0.103705,523.9,61.8,942.6,96.3,2214.1,147.1,3278.4,237.6,552.2,979.7,2244.2,3265.7,178,80.3,6
0.105705,530.2,81.4,964.5,215.2,2216.7,173.3,3266.7,287.6,557,991.2,2248,3271.8,178,78.9,5.1
0.107705,543.0,100.1,1007.5,456.1,2216.6,238.4,3268.8,367.9,562.2,1002.6,2251.2,3279,177.9,77.4,4.3
0.109705,557.8,130.0,1054.4,715.1,2219.1,362.4,3276.8,457.1,567.4,1014.1,2253.9,3287.2,177.8,75.7,3.7
0.111705,577.6,203.3,1034.1,754.8,2242.3,526.2,3260.0,520.2,572.6,1025.6,2255.9,3296.5,177.8,73.9,3.3
0.113705,596.8,275.2,996.3,672.7,2317.7,703.8,3238.8,616.9,577.6,1037.3,2257.2,3306.7,177.7,72.4,2.9
0.115705,606.4,269.5,1001.9,614.0,2420.9,779.6,3262.1,802.5,582,1049.4,2257.9,3317.6,177.6,71.2,2.7
0.117705,619.8,231.5,1037.7,664.8,2436.2,767.2,3356.1,1007.1,585.9,1061.9,2257.9,3329.2,177.6,70.6,2.5
0.119705,630.3,197.1,1100.1,787.7,2359.7,750.7,3478.6,970.5,589,1075.2,2257.4,3341.2,177.5,70.3,2.4
0.121705,627.6,173.8,1158.2,887.2,2258.0,686.5,3409.1,759.8,591.2,1089.1,2256.2,3353.4,177.5,70.3,2.5
0.123705,613.6,151.5,1198.8,914.8,2193.2,566.5,3335.7,589.2,592.5,1104,2254.5,3365.6,177.4,70.6,2.7
0.125705,596.9,127.5,1236.9,894.4,2172.6,453.9,3320.9,481.4,592.8,1119.7,2252.3,3377.5,177.4,70.9,3.1
0.127705,582.9,110.4,1251.1,846.5,2170.5,369.4,3344.1,440.3,592.1,1136.3,2249.7,3389.1,177.4,71.4,3.8
0.129705,572.9,105.3,1214.0,776.0,2172.8,315.1,3371.7,444.2,590.4,1153.7,2246.8,3400.1,177.4,72,4.6
0.131705,564.4,106.9,1145.1,687.3,2180.8,297.7,3387.7,470.0,587.9,1171.7,2243.6,3410.4,177.3,72.6,5.4
0.133705,556.5,106.3,1094.5,613.2,2199.1,331.0,3401.1,483.1,584.7,1190,2240.3,3419.9,177.3,73.2,6.1
0.135705,550.1,100.4,1081.8,576.6,2225.6,410.7,3436.9,477.2,581,1208.3,2237,3428.5,177.3,73.7,6.7
0.137705,546.3,92.4,1096.1,570.2,2241.5,495.1,3483.6,461.1,576.8,1226.3,2233.7,3436.2,177.4,74,7.1
0.139705,545.4,85.4,1116.3,588.3,2225.4,525.3,3514.6,475.7,572.5,1243.6,2230.5,3442.8,177.4,74.1,7.4
0.141705,548.3,81.4,1142.1,652.2,2205.9,525.1,3524.2,588.9,568.2,1259.7,2227.6,3448.5,177.4,74,7.7
0.143705,555.6,80.5,1199.0,791.2,2209.2,570.0,3497.5,913.8,564.2,1274.2,2224.9,3453.2,177.5,73.8,8
0.145705,565.1,82.6,1299.8,941.0,2237.8,669.7,3414.9,1427.5,560.6,1286.7,2222.7,3457,177.5,73.3,8.3
0.147705,574.8,88.0,1406.8,972.1,2286.3,725.7,3497.5,2065.5,557.6,1296.8,2220.8,3459.9,177.5,72.8,8.6
0.149705,581.6,93.8,1422.6,924.1,2275.7,680.9,3548.3,1950.7,555.3,1304.3,2219.5,3462,177.6,72.2,9
0.151705,581.8,92.9,1377.3,848.9,2229.6,550.8,3395.0,1236.1,553.9,1308.9,2218.7,3463.2,177.6,71.6,9.2
0.153705,574.9,80.1,1366.8,732.5,2215.5,353.3,3306.6,872.4,553.4,1310.4,2218.4,3463.6,177.7,71.2,9.2
