time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.059011,529.2,14.1,1660.4,179.4,2629.3,100.4,3228.5,956.2,530.9,1652.7,2632.1,3232.4,177.2,86.8,14.8
0.061011,529.4,14.2,1657.5,151.6,2627.4,105.9,3243.1,812.0,528.3,1663.9,2636.5,3263.9,177.3,86.9,15.8
0.063011,529.2,14.4,1659.1,133.3,2631.6,122.7,3267.7,730.4,525.5,1675.4,2641.6,3297.9,177.3,87,16.7
0.065011,528.6,14.3,1666.5,123.5,2642.6,150.1,3293.8,692.9,522.8,1686.9,2647.4,3333.1,177.3,87.1,17.4
0.067011,527.9,14.2,1677.2,119.0,2654.2,177.4,3316.1,692.7,520.4,1698.1,2653.9,3367.8,177.4,87.1,18
0.069011,527.2,14.5,1689.3,118.9,2660.5,204.9,3337.7,726.7,518.6,1708.8,2661.1,3400.5,177.4,87.2,18.4
0.071011,526.7,15.4,1702.8,122.6,2662.2,237.4,3358.0,783.8,517.5,1718.8,2668.9,3429.5,177.4,87.2,18.7
0.073011,526.2,16.4,1717.1,125.4,2664.2,270.6,3374.4,830.0,517.2,1728,2677.2,3453.6,177.5,87.2,18.8
0.075011,525.9,16.9,1729.6,122.8,2671.0,293.0,3389.3,846.5,517.7,1736.1,2685.8,3471.6,177.5,87.2,18.9
0.077011,525.7,16.9,1739.6,114.8,2683.5,299.1,3404.4,843.2,518.9,1743.3,2694.6,3482.7,177.5,87.1,18.8
0.079011,525.6,16.7,1748.1,104.7,2699.8,288.0,3420.3,839.4,520.7,1749.4,2703.4,3486.1,177.5,87,18.6
0.081011,525.3,16.7,1756.1,94.8,2716.3,257.1,3441.6,843.1,523,1754.6,2712.2,3481.8,177.5,86.9,18.2
0.083011,524.4,17.1,1763.7,85.4,2729.0,211.5,3468.0,859.8,525.5,1759,2720.6,3469.8,177.5,86.8,17.8
0.085011,523.2,17.7,1770.5,79.3,2737.7,178.2,3495.6,941.1,527.9,1762.9,2728.7,3450.6,177.5,86.6,17.2
0.087011,521.6,18.8,1778.1,77.4,2749.6,167.7,3535.3,1170.6,529.8,1766.3,2736.1,3424.8,177.4,86.4,16.4
0.089011,520.0,20.4,1785.8,76.9,2766.9,170.0,3575.3,1574.8,531,1769.6,2742.9,3393.5,177.4,86.2,15.4
0.091011,518.4,22.5,1791.5,75.7,2779.7,165.9,3570.1,1999.1,531.1,1773,2748.8,3358,177.3,85.9,14.3
0.093011,516.7,25.2,1793.7,74.7,2778.2,153.0,3456.1,2028.1,529.8,1776.7,2753.9,3319.5,177.2,85.6,13.3
0.095011,514.6,28.9,1793.5,75.6,2767.3,143.0,3308.1,1670.9,527,1780.9,2758.2,3279.7,177.2,85.3,12.7
0.097011,512.0,34.4,1792.4,78.1,2753.6,144.3,3203.0,1260.4,522.4,1785.8,2761.6,3240.1,177,85,12.5
0.099011,508.4,42.9,1791.3,82.8,2738.4,154.7,3147.1,929.5,515.9,1791.5,2764.2,3202.1,176.9,84.6,12.7
0.101011,503.9,53.5,1792.1,90.2,2727.5,164.7,3125.4,735.2,507.6,1798,2766.3,3167.1,176.8,84.3,13
0.103011,498.4,65.9,1797.0,100.4,2724.4,173.5,3112.1,624.4,497.6,1805.3,2767.8,3136.4,176.6,84,13.3
0.105011,492.4,79.6,1805.9,111.6,2729.8,182.3,3098.7,566.7,486.1,1813.4,2769.1,3111.1,176.5,83.7,13.3
0.107011,485.5,93.1,1816.2,119.8,2742.9,189.8,3081.4,551.3,473.3,1822.1,2770.3,3091.9,176.3,83.4,13.1
0.109011,477.0,104.2,1826.2,120.8,2762.2,195.7,3053.5,571.1,459.7,1831.2,2771.7,3079.4,176.1,83.1,12.7
0.111011,465.8,112.6,1835.0,114.9,2787.7,201.6,3005.7,617.3,445.6,1840.4,2773.5,3073.9,175.9,82.8,12.2
0.113011,450.5,118.3,1841.7,106.1,2818.9,194.7,2944.8,701.6,431.6,1849.4,2776,3075.4,175.7,82.5,11.6
0.115011,431.5,118.8,1846.4,97.0,2838.7,170.3,2925.3,836.3,418.2,1857.9,2779.4,3083.6,175.5,82.1,10.9
0.117011,411.2,112.7,1851.0,86.8,2844.4,162.1,2989.9,943.1,405.9,1865.6,2783.9,3098.3,175.3,81.6,10
0.119011,395.9,103.5,1857.2,76.6,2842.7,178.7,3089.4,899.7,395,1872.3,2789.8,3118.5,175.1,81,8.8
0.121011,385.0,94.6,1865.3,66.9,2826.4,210.8,3174.5,712.6,386.2,1877.5,2797,3143.7,174.9,80.4,7.6
0.123011,375.8,89.7,1873.2,57.9,2789.5,216.2,3241.6,478.0,379.6,1881.2,2805.7,3172.9,174.7,79.5,6.5
0.125011,365.3,92.4,1880.0,51.4,2761.0,179.6,3283.2,301.3,375.5,1883.1,2815.9,3205,174.5,78.5,5.6
0.127011,353.9,105.7,1885.9,50.0,2756.9,145.8,3305.6,200.4,374.1,1883.2,2827.5,3239.2,174.4,77.3,5
0.129011,350.0,133.2,1891.2,57.3,2770.6,136.2,3325.1,153.2,375.4,1881.4,2840.3,3274.4,174.2,76,4.6
0.131011,364.3,166.1,1896.2,79.3,2797.0,155.4,3349.1,142.7,379.2,1877.9,2854.3,3309.8,174.1,74.6,4.4
0.133011,387.4,180.5,1900.6,123.5,2836.8,210.9,3379.5,169.5,385.5,1872.7,2869.1,3344.4,174,73.3,4.1
0.135011,401.3,178.4,1902.1,186.7,2895.7,302.6,3419.6,252.7,393.8,1866.1,2884.4,3377.6,173.9,72.2,3.8
0.137011,404.3,169.5,1887.9,209.6,2953.0,353.5,3466.6,386.7,403.6,1858.5,2900,3408.8,173.8,71.4,3.4
0.139011,407.1,158.6,1859.6,177.0,2986.7,321.7,3510.3,519.2,414.6,1850.2,2915.3,3437.4,173.7,70.8,2.9
0.141011,420.6,149.3,1835.6,142.7,2998.0,286.5,3505.1,491.0,426.2,1841.5,2930,3463.2,173.7,70.4,2.4
0.143011,443.6,133.5,1820.0,128.6,2985.9,269.5,3504.5,312.8,437.7,1832.9,2943.7,3485.7,173.7,70.1,2
0.145011,461.4,108.1,1810.6,138.0,2972.5,268.9,3522.0,201.9,448.7,1824.8,2956.1,3505,173.6,69.9,2
0.147011,470.5,84.6,1805.0,169.8,2960.6,293.9,3534.9,158.2,458.5,1817.5,2966.8,3520.7,173.7,69.7,2.5
0.149011,474.8,67.4,1802.6,228.8,2953.1,338.9,3541.1,159.8,466.7,1811.5,2975.4,3533,173.7,69.7,3.4
0.151011,476.3,55.7,1803.8,334.9,2960.3,415.7,3541.1,221.6,472.9,1807,2981.8,3541.8,173.7,69.6,4.4
0.153011,474.5,50.1,1806.1,487.3,2989.8,550.1,3528.9,403.8,476.7,1804.2,2985.7,3547,173.8,69.7,5.3
0.155011,469.6,48.0,1787.2,660.7,2923.2,972.4,3282.2,592.9,478,1803.2,2987,3548.8,173.8,69.7,5.8
