time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.055021,598.6,307.3,1571.4,257.4,2734.7,417.3,3783.7,613.2,595.3,1625.9,2757.9,3846.4,223.4,91,12.4
0.057021,606.3,278.9,1565.1,237.0,2729.8,358.2,3803.7,628.2,604,1615,2751.9,3831.6,224.2,91.1,12.3
0.059021,613.0,249.4,1562.3,222.5,2717.1,302.0,3809.9,605.0,612.3,1603.5,2744.7,3815.5,225.1,91.2,12.8
0.061021,618.8,225.5,1563.9,215.4,2703.8,260.1,3813.8,584.5,620.1,1591.7,2736.6,3798.3,225.9,91.2,13.5
0.063021,624.1,211.6,1569.9,218.7,2693.3,240.5,3822.3,591.9,627.2,1579.7,2727.6,3780.1,226.8,91.3,14.4
0.065021,629.0,208.1,1579.3,233.9,2688.2,246.4,3827.5,632.5,633.6,1567.8,2717.9,3761.3,227.7,91.2,15.1
0.067021,632.6,214.5,1586.6,258.5,2692.9,280.3,3807.9,686.8,639.3,1556,2707.9,3742.1,228.7,91.2,15.3
0.069021,634.5,229.1,1584.8,286.0,2707.7,340.5,3749.1,709.9,644.3,1544.6,2697.6,3722.9,229.7,91.1,14.8
0.071021,634.8,249.7,1568.7,300.1,2724.1,408.0,3678.2,663.6,648.5,1533.9,2687.6,3704,230.6,91,13.9
0.073021,634.5,274.0,1546.0,290.2,2729.6,448.5,3639.5,574.9,651.8,1523.9,2678,3685.9,231.6,90.8,12.9
0.075021,635.7,300.5,1528.5,267.8,2718.4,445.7,3638.5,491.5,654.4,1515,2669.1,3668.8,232.6,90.7,11.8
0.077021,639.2,328.0,1517.4,247.2,2700.0,417.8,3653.9,439.2,656.3,1507.3,2661.4,3653.3,233.6,90.5,10.9
0.079021,643.9,353.5,1508.2,230.2,2686.4,390.4,3670.7,425.5,657.3,1500.9,2655.1,3639.6,234.6,90.4,10.3
0.081021,648.7,368.0,1500.0,210.1,2680.1,366.1,3684.5,441.7,657.8,1496.1,2650.5,3628.3,235.6,90.3,9.8
0.083021,655.3,359.6,1495.6,183.9,2678.6,334.4,3700.3,475.1,657.5,1492.8,2647.9,3619.5,236.6,90.2,9.4
0.085021,667.1,325.2,1497.6,157.9,2680.1,294.0,3726.7,519.5,656.7,1491.2,2647.5,3613.6,237.6,90.1,9.1
0.087021,682.5,270.6,1505.4,137.7,2683.2,253.8,3756.0,561.3,655.4,1491.3,2649.5,3610.9,238.5,90.1,8.8
0.089021,695.2,209.3,1516.5,123.7,2690.3,224.7,3766.0,582.3,653.7,1493,2653.9,3611.6,239.4,90.1,8.6
0.091021,698.3,162.6,1527.9,117.1,2704.9,215.6,3755.7,585.7,651.6,1496.3,2661,3615.8,240.3,90.2,8.5
0.093021,690.8,133.2,1538.2,118.5,2725.2,224.6,3747.6,594.3,649.3,1501.1,2670.7,3623.7,241.2,90.2,8.4
0.095021,674.4,118.8,1545.9,128.5,2741.8,247.8,3746.0,612.1,646.8,1507.3,2682.9,3635.2,242,90.2,8.4
0.097021,652.6,114.3,1549.8,143.9,2742.6,276.7,3733.9,606.0,644.2,1514.6,2697.5,3650.3,242.8,90.2,8.1
0.099021,629.1,114.5,1548.9,154.1,2727.0,301.9,3707.0,542.6,641.5,1522.8,2714.4,3668.8,243.5,90,7.6
0.101021,608.8,118.5,1543.2,153.8,2711.2,331.1,3680.8,453.3,638.9,1531.8,2733.4,3690.7,244.2,89.7,7
0.103021,598.2,130.5,1534.4,152.9,2712.9,401.6,3661.4,401.0,636.3,1541.1,2754.1,3715.7,244.8,89.3,6.3
0.105021,603.4,151.0,1526.1,161.2,2739.6,561.6,3638.5,414.3,634,1550.6,2776.2,3743.5,245.4,88.8,5.7
0.107021,622.5,168.5,1525.1,179.8,2774.5,817.1,3600.1,474.7,631.8,1559.9,2799.5,3773.7,245.9,88.4,5.5
0.109021,640.2,170.4,1532.7,209.6,2766.3,1019.1,3566.6,542.2,629.9,1568.7,2823.4,3805.9,246.3,88,5.6
0.111021,643.2,157.5,1540.7,253.6,2717.8,981.0,3571.4,650.1,628.3,1576.7,2847.6,3839.8,246.8,87.8,6
0.113021,635.3,143.0,1543.9,318.6,2704.0,825.9,3602.6,862.9,627,1583.8,2871.6,3874.9,247.1,87.6,6.6
0.115021,626.6,139.1,1544.1,392.4,2756.2,713.1,3630.9,1175.9,626.1,1589.5,2895.1,3910.8,247.4,87.4,7.2
0.117021,619.7,142.7,1540.9,431.5,2844.3,606.3,3663.6,1509.4,625.5,1593.7,2917.6,3946.9,247.6,87.2,7.8
0.119021,615.4,147.0,1544.4,418.5,2913.7,470.9,3829.2,1811.4,625.2,1596.3,2938.8,3982.9,247.8,86.9,8.3
0.121021,614.6,151.1,1565.9,390.1,2949.4,351.4,4264.9,1138.7,625.3,1597.1,2958.3,4018.3,248,86.6,9
0.123021,614.0,152.2,1585.4,351.5,2971.2,284.8,4173.1,823.5,625.7,1596,2975.8,4052.7,248.1,86.2,9.6
0.125021,611.9,152.8,1587.1,305.7,2999.6,255.5,4208.7,777.5,626.5,1593.1,2991.1,4085.7,248.1,85.7,10.1
0.127021,610.3,156.4,1577.4,260.7,3039.6,243.0,4291.0,746.0,627.5,1588.3,3003.8,4117,248.2,85.2,10.1
0.129021,611.3,162.7,1567.7,227.5,3088.8,245.6,4360.8,704.8,628.7,1581.8,3014,4146.3,248.1,84.6,9.8
0.131021,617.0,173.4,1567.1,215.7,3139.1,265.0,4389.3,700.3,630.2,1573.6,3021.6,4173.4,248.1,83.9,9
0.133021,626.1,186.1,1574.6,221.7,3173.1,301.8,4367.7,768.8,631.9,1564.1,3026.4,4198.1,248,83.1,8.1
0.135021,632.2,191.4,1577.4,227.7,3175.7,358.5,4290.4,900.0,633.7,1553.4,3028.6,4220.2,247.9,82.2,7.2
0.137021,631.4,181.2,1567.0,218.9,3137.5,420.4,4177.7,985.5,635.6,1541.8,3028.2,4239.8,247.8,81.4,6.4
0.139021,631.1,155.2,1553.7,206.7,3072.0,432.8,4125.8,957.9,637.6,1529.7,3025.5,4256.8,247.6,80.8,5.7
0.141021,640.2,122.7,1544.6,213.5,3011.2,408.9,4149.6,933.5,639.6,1517.5,3020.5,4271.3,247.4,80.3,5
0.143021,656.0,98.3,1540.4,244.7,2966.6,399.3,4221.0,940.4,641.6,1505.3,3013.7,4283.3,247.3,80,4.4
0.145021,670.9,85.3,1541.5,280.8,2933.6,430.6,4314.3,947.3,643.6,1493.8,3005.3,4293,247.1,79.8,3.9
0.147021,681.5,80.1,1543.3,289.7,2909.8,513.1,4402.9,939.3,645.5,1483.1,2995.5,4300.6,246.9,79.6,3.7
0.149021,688.8,81.1,1538.9,262.3,2906.0,622.5,4475.1,914.5,647.4,1473.6,2984.8,4306.2,246.7,79.2,3.8
0.151021,695.2,89.9,1529.2,224.5,2940.0,683.5,4537.6,865.9,649.1,1465.8,2973.5,4310.2,246.5,78.6,4.3
0.153021,700.5,109.6,1516.5,207.1,2988.2,669.3,4582.9,830.4,650.7,1459.8,2961.9,4312.8,246.3,77.9,4.9
0.155021,699.7,142.6,1499.6,223.2,3013.5,663.9,4150.8,7732.1,652.1,1455.9,2950.3,4314.1,246.1,77,5.4
0.157021,685.3,183.5,1475.5,261.4,3003.8,690.2,3858.4,5194.8,653.4,1454.3,2939.1,4314.5,245.9,76,5.7
0.159021,655.0,204.7,1448.4,285.3,2962.7,659.8,4616.6,1212.4,654.5,1455.1,2928.5,4314.2,245.7,75.2,5.5
0.161021,621.9,181.0,1432.4,269.1,2935.4,533.6,4442.7,1219.6,655.4,1458.4,2918.7,4313.4,245.5,74.5,5.1
0.163021,603.8,141.8,1434.5,229.7,2924.9,417.2,4370.0,1054.3,656.2,1464.2,2910,4312.4,245.3,73.9,4.7
0.165021,599.0,116.0,1444.5,191.3,2905.9,346.6,4309.3,990.7,656.8,1472.5,2902.5,4311.3,245.1,73.4,4.3
0.167021,601.7,106.6,1450.6,166.7,2877.2,310.6,4236.7,1004.1,657.3,1483,2896.3,4310.2,245,72.8,4.3
0.169021,608.1,107.1,1450.1,157.2,2848.1,291.6,4159.3,1066.5,657.6,1495.7,2891.5,4309.4,244.8,72.1,8
0.171021,616.6,110.5,1449.7,159.7,2828.0,273.4,4100.9,1134.8,657.8,1510.3,2888,4308.8,244.6,71.4,15.4
0.173021,626.0,110.2,1458.8,168.9,2821.5,245.9,4107.1,1177.2,657.9,1526.4,2885.9,4308.5,244.4,70.6,21.2
0.175021,635.6,102.5,1480.3,173.8,2822.9,216.6,4175.0,1155.6,657.8,1543.7,2885,4308.6,244.2,69.9,20.3
0.177021,647.6,90.0,1503.8,164.4,2825.6,201.9,4224.1,1071.9,657.7,1561.8,2885.2,4309.1,244,69.2,7.6
0.179021,663.7,78.4,1518.4,146.5,2828.2,212.7,4209.8,1008.7,657.5,1580.4,2886.3,4309.9,243.8,68.8,-27
0.181021,680.3,70.7,1527.3,133.2,2832.5,252.3,4160.7,950.0,657.3,1598.8,2888.2,4311,243.6,68.5,-80
0.183021,692.1,68.0,1539.5,132.1,2841.5,314.6,4141.4,847.9,657.1,1616.9,2890.6,4312.3,0,68.4,-136.4
0.185021,697.9,68.9,1564.5,143.8,2858.1,375.3,4179.8,699.6,656.8,1634,2893.4,4313.7,0,68.5,-181.4
0.187021,697.8,68.2,1600.5,158.2,2874.7,397.4,4241.0,575.5,656.5,1649.7,2896.4,4315.2,0,69.1,-200
0.189021,693.6,69.4,1638.6,176.1,2899.0,393.7,4343.3,472.2,656.3,1663.8,2899.2,4316.6,0,70.6,-182.4
0.191021,685.0,83.7,1669.2,221.6,2925.3,417.4,4446.7,379.2,656.1,1675.8,2901.9,4317.9,0,72.7,-138.6
0.193021,669.3,121.4,1702.4,330.2,2948.6,512.1,4501.9,331.5,655.9,1685.5,2904.1,4319,0,75.1,-83.3
0.195021,647.9,180.1,1757.5,504.3,2974.8,679.1,4518.7,343.0,655.7,1692.6,2905.8,4319.8,0,77.4,-31.2
0.197021,627.5,244.5,1838.3,684.4,3002.7,877.5,4519.9,403.1,655.6,1696.9,2906.9,4320.3,0,79.4,2.9
0.199021,615.9,317.1,1953.7,841.7,3015.8,1090.7,4522.0,510.9,655.6,1698.4,2907.2,4320.5,0,81.1,2.8
