time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025345,512.9,147.0,1310.5,153.2,2377.0,578.9,3663.2,369.7,536.1,1326.6,2388.6,3463.4,236.6,81.2,12.5
0.027345,510.2,131.0,1329.4,134.8,2405.1,335.5,3650.7,630.7,538.2,1327.9,2387.8,3461.1,236.4,83,15.3
0.029345,507.3,116.2,1339.2,150.6,2413.7,274.9,3497.1,1228.7,541.8,1330,2386.5,3457.4,236.2,84.4,12
0.031345,511.2,111.6,1347.6,179.4,2407.3,247.6,3348.4,1523.3,546.7,1332.8,2384.7,3452.3,235.9,85.5,6.9
0.033345,520.4,118.0,1357.5,206.1,2392.9,215.4,3389.0,1374.0,553,1336.4,2382.5,3446,235.7,86.3,4.8
0.035345,532.0,131.3,1359.1,219.8,2376.4,192.3,3425.3,1081.7,560.6,1340.7,2380,3438.6,235.4,86.8,5.4
0.037345,545.9,151.4,1349.9,213.4,2362.9,177.1,3409.3,810.6,569.4,1345.6,2377.3,3430.4,235.1,87.1,5.8
0.039345,565.1,177.6,1343.0,204.6,2360.6,167.7,3392.1,627.4,579.4,1351,2374.5,3421.4,234.8,87.3,6.1
0.041345,592.4,205.5,1346.5,207.2,2370.8,168.7,3387.9,523.1,590.5,1356.8,2371.7,3412,234.4,87.3,6.3
0.043345,622.4,219.4,1362.1,219.7,2388.2,184.3,3391.4,482.3,602.5,1363,2368.9,3402.3,234.1,87.3,6.5
0.045345,648.1,215.1,1385.0,232.9,2404.4,214.5,3393.4,476.0,615.4,1369.4,2366.4,3392.7,233.7,87.2,6.8
0.047345,671.9,202.5,1408.9,246.9,2411.9,263.8,3388.7,484.4,629.2,1375.8,2364.2,3383.4,233.3,87.1,7.1
0.049345,696.7,191.3,1422.9,268.3,2400.3,323.1,3376.2,491.5,643.6,1382.3,2362.4,3374.5,232.9,87,7.3
0.051345,720.2,180.5,1420.3,294.5,2369.8,360.2,3356.6,479.1,658.5,1388.6,2361.1,3366.3,232.5,87,7.4
0.053345,737.5,163.5,1403.1,310.2,2331.5,356.8,3324.5,427.2,673.9,1394.6,2360.5,3359.1,232.1,86.9,7.2
0.055345,743.0,142.6,1384.5,301.2,2298.3,333.8,3284.0,342.7,689.5,1400.2,2360.4,3352.9,231.7,86.9,6.4
0.057345,739.8,123.8,1375.5,275.7,2268.4,319.0,3245.6,268.8,705.4,1405.3,2361.1,3348,231.2,86.9,5.2
0.059345,733.5,109.9,1374.4,246.9,2242.6,321.3,3216.8,226.7,721.3,1409.7,2362.4,3344.5,230.9,86.9,4
0.061345,730.6,107.0,1376.1,230.7,2241.1,353.7,3208.8,229.4,737,1413.5,2364.5,3342.4,230.5,86.9,3
0.063345,734.2,114.1,1372.4,219.6,2272.3,404.5,3222.5,266.2,752.6,1416.3,2367.3,3341.9,230.1,86.9,2.6
0.065345,744.7,129.8,1362.8,200.6,2330.7,449.9,3256.2,312.7,767.8,1418.3,2370.7,3342.8,229.8,86.8,3.2
0.067345,761.9,154.2,1358.7,183.0,2395.4,483.4,3300.4,350.5,782.5,1419.2,2374.6,3345.3,229.4,86.8,4.6
0.069345,784.9,184.6,1366.5,178.9,2449.6,508.8,3348.7,384.2,796.5,1419,2379.1,3349.2,229.1,86.7,6.2
0.071345,810.8,213.2,1383.1,183.8,2484.5,509.7,3404.9,407.4,809.9,1417.7,2383.9,3354.4,228.9,86.7,7.5
0.073345,829.2,225.6,1399.9,187.0,2485.7,475.2,3459.3,410.5,822.5,1415.3,2388.9,3360.8,228.6,86.6,8
0.075345,837.8,219.7,1410.6,185.7,2468.7,417.9,3505.2,403.1,834.1,1411.7,2394.1,3368.2,228.4,86.6,7.3
0.077345,842.7,199.7,1417.1,187.8,2456.6,351.7,3537.0,393.2,844.7,1406.9,2399.2,3376.5,228.2,86.6,5.7
0.079345,847.5,174.0,1420.1,205.3,2455.6,301.3,3536.4,391.1,854.2,1401,2404,3385.4,228.1,86.7,3.9
0.081345,852.8,152.8,1418.5,243.3,2454.2,272.5,3510.7,395.1,862.6,1394.1,2408.6,3394.7,227.9,86.8,2.4
0.083345,858.9,139.4,1412.6,300.4,2448.0,255.8,3485.5,392.6,869.7,1386.1,2412.6,3404.1,227.8,86.9,1.9
0.085345,863.5,133.9,1408.4,355.8,2442.9,251.4,3477.0,373.7,875.7,1377.1,2415.9,3413.4,227.7,86.9,2.9
0.087345,864.7,133.2,1409.6,391.6,2441.9,262.1,3471.4,346.6,880.3,1367.4,2418.4,3422.4,227.6,86.9,4.8
0.089345,863.1,136.6,1408.3,411.4,2441.1,284.9,3455.2,324.4,883.7,1357,2419.9,3430.7,227.6,86.8,7.1
0.091345,861.5,144.0,1392.8,417.8,2431.5,300.8,3432.6,309.6,885.8,1346,2420.3,3438.3,227.5,86.7,9.2
0.093345,862.1,152.2,1366.3,412.7,2410.5,292.7,3419.0,297.4,886.7,1334.6,2419.6,3444.8,227.5,86.7,10.3
0.095345,864.2,156.6,1340.4,400.2,2383.7,268.3,3422.0,290.9,886.4,1323.1,2417.7,3450,227.5,86.6,10.2
0.097345,865.0,155.3,1326.3,393.1,2361.9,249.3,3434.5,294.8,884.9,1311.5,2414.5,3453.9,227.5,86.7,9.3
0.099345,863.0,153.8,1322.0,401.4,2349.3,246.7,3441.1,313.4,882.3,1300.1,2410,3456.2,227.4,86.7,8
0.101345,858.9,157.2,1319.4,429.4,2342.3,256.2,3436.1,350.8,878.6,1289.1,2404.2,3456.9,227.4,86.8,6.9
0.103345,855.7,166.4,1310.9,480.7,2336.7,267.9,3418.3,391.7,874,1278.7,2397.2,3456,227.4,86.8,6.4
0.105345,856.8,178.7,1293.3,557.8,2329.8,273.0,3390.8,412.7,868.6,1269.1,2389,3453.3,227.4,86.8,6.6
0.107345,863.0,188.8,1269.1,673.2,2323.9,270.7,3359.5,412.0,862.4,1260.4,2379.8,3449,227.4,86.9,7.4
0.109345,869.3,188.9,1247.4,804.5,2321.7,265.5,3335.6,399.4,855.6,1253,2369.6,3443,227.4,86.9,8.3
0.111345,868.8,184.4,1230.3,887.9,2322.1,260.5,3323.5,381.2,848.2,1246.9,2358.7,3435.5,227.4,86.9,9.2
0.113345,862.2,183.9,1212.9,892.8,2324.1,256.1,3321.5,361.5,840.5,1242.4,2347.2,3426.6,227.4,86.9,9.8
0.115345,855.4,187.6,1201.7,857.7,2328.0,253.6,3329.3,350.6,832.4,1239.6,2335.3,3416.5,227.4,86.9,10
0.117345,852.1,191.7,1198.1,828.0,2333.6,245.5,3344.2,346.1,824.1,1238.6,2323.2,3405.3,227.3,87,10.1
0.119345,847.9,196.5,1194.9,779.0,2338.6,222.8,3363.2,334.8,815.8,1239.5,2311.2,3393.2,227.3,87,10
0.121345,835.6,201.0,1189.6,687.1,2337.7,190.7,3380.9,315.2,807.5,1242.4,2299.4,3380.6,227.3,87,10.1
0.123345,816.2,197.1,1187.9,587.6,2328.3,161.0,3395.5,298.5,799.4,1247.4,2288.1,3367.5,227.3,87,10.3
0.125345,800.7,185.2,1193.7,531.7,2313.8,142.5,3406.7,294.8,791.5,1254.5,2277.5,3354.4,227.3,87,10.8
0.127345,792.5,173.3,1212.5,521.8,2301.1,138.6,3414.7,306.1,784,1263.7,2267.8,3341.3,227.2,87,11.6
0.129345,787.6,164.8,1247.8,531.4,2296.8,151.7,3415.9,321.0,776.8,1274.9,2259.2,3328.7,227.2,87,12.4
0.131345,781.2,158.5,1289.6,525.8,2298.4,175.3,3409.1,327.6,770.1,1288.1,2251.9,3316.7,227.2,87,13.2
0.133345,772.9,152.4,1329.5,506.4,2297.0,203.0,3395.2,332.5,763.9,1303.1,2246,3305.4,227.1,87,13.8
0.135345,764.5,145.7,1360.8,491.9,2285.6,224.5,3375.8,339.6,758.3,1319.8,2241.7,3295.3,227.1,87,14.5
0.137345,756.9,137.3,1383.8,484.4,2270.0,234.2,3355.2,344.9,753.2,1338.1,2239.1,3286.3,227.1,87,15.2
0.139345,750.7,128.0,1403.4,479.3,2258.7,238.9,3338.3,349.7,748.8,1357.7,2238.2,3278.6,227.1,87,15.8
0.141345,747.7,122.4,1420.9,479.8,2256.5,249.4,3330.2,360.6,744.9,1378.4,2239,3272.5,227.1,87,16
0.143345,747.2,122.0,1438.2,489.5,2260.3,270.1,3323.6,377.3,741.6,1400,2241.7,3267.8,227.1,87,15.7
0.145345,745.5,125.0,1456.2,503.7,2264.2,298.6,3304.0,392.5,738.8,1422.1,2246,3264.8,227.1,87.1,14.3
0.147345,739.7,128.7,1468.7,508.9,2262.1,322.5,3268.0,399.4,736.6,1444.6,2252.1,3263.3,227.2,87.1,12
0.149345,730.9,131.6,1471.2,497.5,2254.3,333.2,3229.2,403.7,734.8,1467.2,2259.7,3263.3,227.3,87.2,9.6
0.151345,721.2,133.5,1464.4,471.1,2244.6,331.5,3193.0,416.9,733.4,1489.4,2268.7,3264.9,227.3,87.2,7.5
0.153345,713.2,132.8,1453.3,440.7,2238.1,316.6,3165.5,442.5,732.4,1511.1,2278.9,3267.9,227.5,87.1,6.4
0.155345,708.5,129.2,1447.8,423.6,2239.6,295.6,3158.2,481.8,731.6,1531.9,2290.3,3272.1,227.6,87.1,6.8
0.157345,707.7,123.7,1454.0,428.8,2247.9,278.6,3182.6,542.1,731,1551.5,2302.5,3277.4,227.8,87.1,8.2
0.159345,709.4,116.2,1472.9,451.1,2254.8,277.4,3226.6,588.8,730.5,1569.7,2315.4,3283.6,228,87,10
0.161345,710.8,107.3,1508.2,486.8,2259.0,303.8,3261.1,593.3,730,1586.2,2328.7,3290.6,228.2,87.1,11.7
0.163345,709.9,95.4,1575.5,538.7,2266.9,366.0,3290.5,587.2,729.5,1600.8,2342.2,3298.1,228.5,87.1,12.7
0.165345,705.5,79.6,1678.9,577.7,2280.6,451.1,3334.0,600.5,728.9,1613.3,2355.7,3305.9,228.8,87.2,12.8
0.167345,699.6,63.7,1786.7,564.1,2298.1,541.9,3382.1,610.9,728,1623.4,2368.9,3313.8,229.1,87.3,12.4
0.169345,695.6,51.9,1853.8,516.4,2329.9,633.6,3392.1,599.0,726.9,1631.1,2381.6,3321.6,229.4,87.4,11.8
0.171345,696.3,46.1,1847.2,497.4,2386.7,672.4,3343.1,564.5,725.5,1636.3,2393.6,3329.1,229.8,87.5,11.1
0.173345,700.5,43.0,1787.8,493.9,2453.8,628.2,3290.7,513.7,723.7,1638.8,2404.8,3336.1,230.2,87.5,10.6
0.175345,706.7,39.9,1710.1,471.8,2508.4,549.0,3264.4,469.4,721.5,1638.7,2414.9,3342.4,230.5,87.6,10.4
0.177345,713.0,37.6,1647.5,437.4,2533.7,488.5,3265.6,437.8,718.9,1636.1,2423.8,3347.8,230.9,87.6,10.2
0.179345,717.2,38.0,1604.7,407.4,2532.0,458.3,3286.4,417.9,715.8,1630.8,2431.4,3352.4,231.3,87.6,10
0.181345,718.8,41.2,1565.3,371.5,2513.9,439.3,3327.9,410.7,712.4,1623.2,2437.7,3355.9,231.7,87.5,9.8
0.183345,718.3,45.9,1524.3,307.4,2492.3,407.5,3387.8,405.5,708.4,1613.2,2442.6,3358.3,232.1,87.5,9.6
0.185345,717.4,50.7,1490.7,223.2,2473.3,355.4,3444.2,385.0,704.1,1601.2,2446,3359.5,232.4,87.5,9.4
0.187345,717.6,58.1,1470.2,150.0,2453.7,294.5,3471.4,359.4,699.4,1587.2,2448.1,3359.7,232.8,87.4,9.1
0.189345,719.0,71.8,1460.7,108.6,2432.4,255.0,3451.4,355.3,694.4,1571.6,2448.8,3358.7,233.1,87.4,8.8
0.191345,721.4,94.2,1456.6,90.6,2414.8,243.8,3405.2,355.0,689.2,1554.7,2448.3,3356.7,233.4,87.3,8.6
0.193345,725.7,129.8,1454.7,84.6,2407.2,254.1,3357.6,347.0,683.7,1536.7,2446.6,3353.8,233.7,87.3,8.5
0.195345,732.8,175.7,1453.4,85.2,2413.8,279.6,3323.8,341.2,678.1,1517.9,2444,3350.1,233.9,87.2,8.6
0.197345,739.4,223.1,1451.8,86.9,2427.9,304.9,3307.4,340.9,672.5,1498.8,2440.5,3345.6,234.1,87.2,8.8
0.199345,739.6,268.3,1448.9,85.1,2439.9,316.8,3308.4,346.4,666.8,1479.5,2436.3,3340.6,234.2,87.1,9
0.201345,727.9,295.6,1444.0,77.9,2441.2,308.3,3325.9,360.5,661.3,1460.6,2431.6,3335.3,234.4,86.9,9.3
0.203345,709.4,293.3,1437.4,68.6,2433.3,285.9,3354.3,388.4,656.1,1442.2,2426.7,3329.8,234.5,86.8,9.3
0.205345,692.2,276.1,1428.6,61.0,2422.8,255.6,3390.2,442.3,651.1,1424.8,2421.6,3324.2,234.5,86.7,9.3
0.207345,678.9,271.3,1420.2,57.8,2416.5,226.6,3412.8,529.1,646.4,1408.7,2416.6,3318.8,234.6,86.5,9.2
0.209345,664.6,284.2,1415.2,57.3,2413.9,208.4,3388.9,635.4,642.2,1394,2411.9,3313.7,234.6,86.4,9
0.211345,642.1,306.2,1414.5,58.3,2410.7,200.3,3312.6,715.3,638.6,1381.2,2407.5,3309.1,234.5,86.3,8.7
0.213345,609.8,322.4,1416.8,61.2,2406.9,196.6,3250.2,719.1,635.5,1370.3,2403.8,3305.2,234.5,86.1,8.4
0.215345,575.4,316.4,1418.8,67.2,2402.6,194.1,3239.0,679.1,633,1361.7,2400.7,3302,234.4,86,8.1
0.217345,546.8,289.2,1416.3,78.4,2394.4,199.6,3255.5,629.7,631.2,1355.4,2398.5,3299.6,234.4,85.8,7.6
0.219345,529.7,262.0,1406.4,95.9,2379.6,224.4,3262.7,618.1,630.1,1351.6,2397.1,3298.2,234.3,85.6,7
0.221345,521.8,248.7,1394.3,117.8,2361.8,268.6,3233.3,660.7,629.8,1350.3,2396.6,3297.7,234.2,85.4,6.6
