time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025011,683.5,188.7,920.5,1218.4,2188.5,645.7,3312.7,847.4,699.5,886.5,2147.9,3331.6,231.4,88.7,11.8
0.027011,699.1,165.1,895.4,1490.6,2138.3,571.3,3308.6,740.6,695.3,908.1,2147.5,3329.6,231.5,88.7,11.6
0.029011,699.9,145.8,917.3,1657.1,2123.5,538.5,3339.7,612.4,689.6,940.6,2152.1,3329.2,231.4,88.9,12.1
0.031011,692.0,130.2,973.2,1736.0,2139.5,551.4,3365.0,536.3,683.8,980.2,2167.2,3334.2,231.3,89.1,13
0.033011,681.9,117.2,1032.9,1691.2,2188.1,566.8,3376.7,495.4,679.4,1023,2196.2,3347.8,231,89.3,13.9
0.035011,675.4,106.7,1068.5,1550.3,2256.0,544.1,3381.3,469.4,677.4,1066.4,2238.6,3371.8,230.7,89.6,14.6
0.037011,674.1,97.6,1093.1,1383.6,2314.1,492.2,3392.5,445.4,677.8,1109.1,2288.8,3405.7,230.4,89.8,15
0.039011,676.5,87.5,1135.5,1214.6,2352.1,446.4,3423.9,419.2,680.1,1150.7,2337.9,3446.7,230,90,15.4
0.041011,680.0,76.4,1194.1,1079.6,2370.7,428.9,3468.5,393.1,683.1,1191.3,2375.8,3490,229.6,90.2,15.7
0.043011,683.7,65.9,1256.1,987.0,2378.3,437.4,3515.8,372.2,685.7,1230.2,2394.9,3530.2,229.2,90.3,15.9
0.045011,686.7,58.8,1301.9,921.0,2378.5,455.0,3559.9,359.6,686.8,1265.2,2392.4,3562.1,228.7,90.3,16
0.047011,688.3,56.2,1311.2,844.3,2369.1,455.8,3596.7,353.1,686.2,1292.7,2372.5,3582.3,228.3,90.2,15.9
0.049011,688.1,57.7,1289.7,752.6,2352.9,441.1,3617.2,356.3,684.4,1308.5,2344.8,3589.8,227.8,90,15.8
0.051011,686.6,61.2,1264.4,667.0,2336.7,443.7,3616.6,379.9,682.3,1309.3,2322.6,3586.4,227.3,89.7,15.5
0.053011,684.7,65.3,1248.5,613.8,2325.7,491.0,3586.6,428.6,681.4,1293.7,2318.5,3576.1,226.9,89.3,15
0.055011,683.6,70.7,1243.5,607.1,2329.8,597.3,3535.8,477.2,683,1264,2341.4,3564.4,226.5,88.7,14.3
0.057011,684.7,78.5,1247.5,648.6,2377.9,718.0,3520.1,494.6,688.1,1225.6,2393.5,3556.9,226,88,13.3
0.059011,689.2,91.3,1244.0,729.8,2473.5,757.5,3547.6,477.4,697,1186.6,2470,3558.2,225.6,87.1,12
0.061011,699.9,110.8,1220.9,864.2,2570.1,721.3,3575.7,450.3,709.1,1155.4,2560.8,3571,225.2,86.1,10.6
0.063011,720.4,133.1,1172.7,1059.1,2661.7,673.8,3597.7,459.9,723.4,1139,2653.2,3595.4,224.7,85.1,9.2
0.065011,746.7,145.5,1107.1,1287.6,2744.1,621.1,3630.2,515.0,738.6,1140.6,2735.9,3629.2,224.3,83.9,8.1
0.067011,769.2,144.7,1056.9,1560.0,2801.7,567.2,3689.2,570.1,753.1,1158.6,2801.1,3668.1,223.8,82.8,7.3
0.069011,775.6,144.6,1099.3,1732.2,2822.3,539.9,3746.6,497.1,765.6,1187.1,2846.3,3706.6,223.4,81.7,6.8
0.071011,766.4,153.5,1233.0,1579.6,2842.2,525.0,3754.0,334.3,775.2,1217.3,2873.6,3739.2,222.9,80.9,6.3
0.073011,763.4,166.1,1306.5,1299.9,2887.9,488.6,3741.6,225.0,781.2,1240,2887.2,3761,222.3,80.4,5.8
0.075011,790.7,176.8,1284.2,1148.2,2928.8,468.3,3731.9,182.5,783.2,1248.4,2891.2,3768.6,221.7,80.3,5.1
