time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025413,476.0,84.7,1534.3,377.4,2708.5,690.7,3401.2,214.9,523.3,1673.2,2793.4,3385.2,206.3,79,12.5
0.027413,489.0,90.1,1522.7,395.6,2730.4,892.4,3363.2,302.4,522.9,1657,2772.2,3386.8,206.4,79.5,12.9
0.029413,503.4,91.9,1522.4,438.3,2743.5,1158.9,3317.3,372.5,522.2,1630.6,2738.2,3389.4,206.4,80,13.4
0.031413,519.7,90.4,1532.8,489.1,2696.8,1137.7,3319.6,408.6,521.5,1595,2693.1,3392.8,206.5,80.5,13.9
0.033413,537.0,85.4,1543.6,532.8,2622.0,800.8,3377.7,419.3,521,1551.4,2639.3,3396.7,206.5,81.1,14.5
0.035413,551.7,77.4,1552.9,598.4,2573.6,546.9,3439.6,425.4,521.1,1501.2,2579.7,3400.9,206.5,81.6,15.3
0.037413,560.9,70.8,1563.1,754.1,2544.1,443.7,3485.9,462.9,521.9,1446.1,2517.4,3405,206.6,82.1,16.3
0.039413,565.2,69.2,1554.3,1054.0,2507.4,435.2,3501.4,497.2,523.8,1388,2455.7,3408.7,206.6,82.7,17.3
0.041413,565.6,72.8,1460.7,1418.3,2457.0,459.9,3474.6,463.1,527.1,1328.4,2397.9,3411.8,206.6,83.2,18
0.043413,562.5,78.6,1323.2,1490.8,2409.3,502.3,3434.3,355.7,532.1,1269.4,2346.8,3413.8,206.5,83.6,18.3
0.045413,558.0,83.7,1293.6,1327.5,2358.6,558.9,3406.2,242.6,538.9,1212.4,2305.2,3414.7,206.5,83.9,18.1
0.047413,553.5,89.6,1280.6,1216.2,2295.9,590.7,3392.0,162.5,547.6,1159,2275.1,3414,206.5,84.1,17.5
0.049413,550.0,97.5,1229.2,1167.3,2245.4,576.5,3385.8,116.7,558.4,1110.4,2258.1,3411.8,206.4,84.2,16.6
0.051413,548.5,108.3,1152.4,1118.1,2238.5,537.5,3381.4,95.2,571,1067.6,2254.8,3408,206.3,84.2,15.7
0.053413,548.9,124.8,1041.7,1026.9,2265.4,495.0,3375.0,87.0,585.6,1031.2,2265.4,3402.6,206.3,84,14.9
0.055413,551.3,153.4,920.5,836.0,2293.5,471.9,3366.2,83.6,601.7,1001.6,2289.2,3395.7,206.2,83.8,14.3
0.057413,561.9,204.1,847.5,649.4,2310.3,498.7,3359.0,84.2,619,978.8,2324.7,3387.4,206.1,83.5,13.7
0.059413,598.6,294.2,788.5,540.2,2320.7,590.2,3355.4,93.2,637.3,962.5,2370,3378.1,206,83.2,13.1
0.061413,652.6,640.5,726.8,284.2,2332.8,739.4,3354.2,113.4,656,952.4,2422.6,3367.9,205.9,83.1,12.5
0.063413,616.9,929.2,759.3,181.1,2357.6,945.4,3354.4,144.2,674.8,947.7,2479.7,3357.3,205.8,83,12.1
0.065413,601.3,1298.7,776.8,132.4,2448.0,1238.5,3356.7,178.2,693,947.5,2538.3,3346.7,205.7,83.1,11.8
0.067413,789.6,103.9,913.4,2180.2,2713.4,1206.1,3362.8,199.2,710.3,950.9,2595.4,3336.2,205.6,83.2,11.7
0.069413,800.2,84.2,1168.6,1536.9,2774.5,840.1,3367.0,198.6,726.1,957,2648,3326.4,205.5,83.3,11.6
0.071413,809.1,70.9,1143.6,1324.2,2757.9,619.1,3360.4,194.4,740,964.7,2693.6,3317.6,205.4,83.3,11.5
0.073413,815.8,64.9,1077.4,1208.8,2742.7,504.8,3341.2,200.0,751.8,973.3,2729.9,3310,205.3,83.3,11.2
0.075413,819.6,68.0,1032.9,1039.6,2743.3,453.9,3316.2,211.3,761.1,982,2755.3,3303.9,205.2,83.2,10.7
0.077413,820.2,82.2,1027.8,851.5,2756.7,429.9,3297.5,235.0,767.8,990.2,2768.7,3299.3,205.1,82.9,10.1
0.079413,817.2,116.4,1007.5,673.8,2770.8,417.6,3287.0,297.7,771.7,997.5,2769.9,3296.5,205,82.6,9.4
0.081413,801.3,199.6,971.0,440.8,2772.6,417.3,3274.9,414.6,772.9,1003.7,2758.9,3295.4,204.9,82.3,8.8
0.083413,739.8,255.0,993.5,237.7,2744.7,431.6,3262.3,493.9,771.5,1008.9,2736.9,3295.9,204.8,82,8.3
0.085413,705.3,245.3,1014.8,152.3,2675.6,440.6,3277.2,396.8,767.7,1013.2,2705.2,3297.9,204.8,81.8,8
0.087413,692.6,240.6,1026.8,109.8,2603.5,434.2,3290.6,273.2,761.7,1016.9,2665.7,3301.1,204.7,81.8,7.8
0.089413,687.6,238.7,1034.6,86.2,2549.1,421.1,3286.3,210.3,753.8,1020.5,2620.9,3305.4,204.7,81.8,7.6
0.091413,685.3,232.3,1040.6,70.6,2510.2,390.0,3276.0,181.2,744.5,1024.6,2573.3,3310.5,204.6,81.7,7.6
0.093413,687.7,228.7,1044.7,64.7,2497.4,344.4,3278.2,168.2,734.2,1029.6,2525.4,3315.9,204.6,81.7,7.6
0.095413,695.4,240.7,1047.0,70.5,2503.4,301.8,3304.3,158.0,723.1,1036.2,2479.8,3321.4,204.5,81.5,7.6
0.097413,704.6,265.2,1047.7,88.3,2506.7,273.4,3342.8,141.6,711.7,1044.8,2438.8,3326.6,204.5,81.2,7.8
0.099413,709.4,281.9,1048.5,112.9,2496.2,265.9,3373.5,125.6,700.3,1055.9,2404.4,3331.3,204.5,80.9,8.1
0.101413,706.5,273.6,1054.5,132.9,2473.5,282.7,3389.3,120.9,689.3,1069.7,2378.3,3335.2,204.4,80.5,8.3
0.103413,701.2,251.7,1069.1,143.7,2443.4,321.4,3391.2,128.8,678.9,1086.5,2361.5,3337.9,204.4,80.1,8.4
0.105413,699.0,235.8,1090.3,155.9,2412.2,363.3,3383.3,145.2,669.3,1106.2,2354.6,3339.5,204.4,79.7,8.3
0.107413,695.4,221.6,1115.1,171.5,2387.7,376.8,3375.5,173.0,660.6,1128.5,2357.6,3339.6,204.4,79.3,8.3
0.109413,685.2,200.8,1141.3,178.6,2375.9,359.9,3379.0,226.9,652.9,1153.3,2370,3338.4,204.3,78.8,8.1
0.111413,669.9,178.1,1164.7,168.1,2374.1,326.3,3388.8,337.3,646.2,1179.9,2390.9,3335.7,204.3,78.3,7.8
0.113413,655.8,169.4,1182.4,154.1,2378.8,290.6,3347.4,506.3,640.3,1207.9,2418.9,3331.6,204.3,77.8,7.5
0.115413,647.6,189.9,1196.4,164.3,2380.8,281.0,3277.1,572.1,635.4,1236.6,2452.4,3326.3,204.2,77.2,6.9
0.117413,646.5,242.1,1214.0,222.7,2371.3,325.3,3209.9,631.9,631.1,1265.3,2489.4,3319.8,204.2,76.6,6.2
0.119413,649.7,293.1,1250.2,335.5,2353.8,444.8,3155.1,663.5,627.4,1293.2,2528.3,3312.4,204.2,76.1,5.5
0.121413,646.0,301.0,1314.4,422.3,2350.8,643.1,3146.1,666.2,624.1,1319.9,2567,3304.3,204.1,75.7,4.7
0.123413,635.8,300.0,1364.1,407.4,2412.8,901.6,3168.3,711.3,621,1344.6,2604,3295.7,204.1,75.3,3.9
0.125413,626.3,324.3,1382.9,362.6,2677.7,1071.5,3274.1,1254.8,618.1,1366.9,2637.7,3286.7,204.1,75,3.2
0.127413,616.0,386.7,1392.0,341.9,2807.2,618.0,3403.5,480.7,615.2,1386.5,2667.1,3277.7,204,74.7,2.3
0.129413,599.8,487.5,1411.2,360.1,2835.6,431.1,3391.4,436.5,612.3,1403.1,2691.3,3268.8,204,74.3,1.6
0.131413,573.5,536.2,1457.5,393.3,2860.0,331.8,3385.4,464.6,609.2,1416.8,2710.1,3260.2,203.9,73.8,0.9
0.133413,543.6,440.9,1514.7,399.1,2871.5,279.4,3376.0,515.1,606.1,1427.5,2723.4,3252,203.9,73.4,0.5
0.135413,528.7,345.3,1545.8,396.2,2874.5,266.7,3350.1,561.5,603,1435.5,2731.6,3244.4,203.9,72.8,0.5
0.137413,524.3,308.3,1542.3,399.1,2878.5,298.5,3299.4,582.0,599.9,1441.1,2735.3,3237.6,203.8,72.4,0.7
0.139413,526.3,309.6,1520.2,411.7,2891.7,401.3,3227.3,567.2,596.9,1444.7,2735.5,3231.5,203.8,71.9,1
0.141413,536.0,330.3,1488.6,468.5,2890.2,768.4,3130.6,435.5,594.1,1446.7,2733.1,3226.3,203.7,71.4,1.4
0.143413,556.6,362.1,1425.2,587.4,2587.5,1145.0,3133.4,302.2,591.6,1447.5,2729.3,3222,203.7,71,1.8
0.145413,593.2,402.9,1344.5,667.8,2403.4,983.7,3145.5,293.0,589.5,1447.7,2725.1,3218.7,203.7,70.6,2.1
0.147413,644.6,433.9,1329.0,706.3,2444.0,1012.7,3156.6,359.7,588,1447.5,2721.3,3216.2,203.6,70.3,2.4
0.149413,691.2,427.9,1373.4,718.5,2658.8,1122.3,3174.1,514.9,587,1447.3,2718.8,3214.8,203.6,70,2.7
0.151413,712.3,391.8,1427.7,677.4,2863.8,739.5,3296.4,786.9,586.7,1447.2,2717.9,3214.3,203.6,69.7,3
