time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025884,452.5,83.1,1189.8,433.5,2334.2,114.4,3435.3,220.8,456.9,1175.6,2324.5,3433.8,183.8,79.7,11.4
0.027884,458.3,79.7,1203.3,418.0,2330.4,114.5,3425.4,186.6,460.7,1187.9,2325.8,3434.5,184.1,80.6,11.7
0.029884,465.6,79.1,1218.3,434.2,2330.2,118.7,3425.7,169.0,466.8,1207.9,2327.7,3435.9,184.5,81.5,12.2
0.031884,474.7,78.8,1233.0,475.6,2331.6,126.3,3433.8,165.4,474.8,1234.6,2329.8,3438.5,184.9,82.4,12.6
0.033884,486.2,76.4,1249.8,538.1,2333.5,135.0,3445.7,169.6,484.3,1267.1,2331.6,3442.6,185.3,83.2,13
0.035884,498.2,71.7,1271.9,616.3,2333.2,141.5,3457.2,176.2,494.8,1304,2332.6,3448.8,185.7,83.9,13.5
0.037884,510.6,64.0,1311.6,710.6,2328.1,147.7,3467.9,183.8,505.7,1343.9,2332.3,3457.2,186.1,84.6,13.8
0.039884,520.9,55.0,1371.1,780.2,2319.8,154.5,3477.2,190.1,516.5,1385.4,2330.4,3468.1,186.5,85.2,14.2
0.041884,529.5,46.3,1441.3,787.3,2311.1,159.0,3487.0,190.8,526.7,1427.1,2326.6,3481.3,186.9,85.8,14.6
0.043884,536.1,39.9,1495.5,734.7,2305.3,156.6,3498.5,184.2,536,1467.8,2321,3496.3,187.3,86.3,14.9
0.045884,542.1,35.6,1534.6,661.8,2302.7,149.4,3514.0,173.0,544.1,1506.4,2314,3512.4,187.7,86.8,15.3
0.047884,547.3,33.1,1561.6,609.6,2303.1,142.7,3530.3,162.7,550.7,1542,2306,3528.9,188.1,87.1,15.8
0.049884,552.2,31.5,1583.0,587.8,2304.1,138.0,3544.4,156.9,556,1574.1,2297.8,3544.6,188.5,87.4,16.4
0.051884,556.2,30.1,1598.5,594.1,2303.7,134.9,3553.0,156.6,559.9,1602.1,2290.4,3558.5,188.8,87.7,16.9
0.053884,559.7,28.6,1612.0,612.5,2301.3,132.1,3557.4,155.5,562.7,1626.1,2285,3569.7,189.2,87.9,17.4
0.055884,562.8,27.2,1625.9,626.3,2298.6,131.6,3560.4,150.3,564.5,1646.2,2282.7,3577.4,189.5,88,17.6
0.057884,565.4,26.0,1642.3,630.5,2298.2,136.6,3564.3,146.7,565.7,1662.4,2284.8,3581.3,189.8,88.2,17.6
0.059884,567.9,25.2,1662.9,626.9,2302.5,150.1,3570.6,151.5,566.6,1675.4,2292.3,3581.2,190.1,88.3,17.4
0.061884,569.9,24.9,1682.9,616.1,2311.9,171.7,3578.8,166.9,567.4,1685.5,2306.1,3577.7,190.3,88.3,17.1
0.063884,571.9,24.8,1700.4,594.1,2326.6,202.8,3587.4,191.1,568.4,1693.3,2326.7,3571.4,190.6,88.4,16.9
0.065884,573.6,24.7,1711.4,559.8,2345.2,238.9,3591.1,214.3,569.8,1699.3,2354.6,3563.7,190.8,88.5,16.9
0.067884,575.3,24.4,1718.2,514.1,2370.6,283.0,3584.3,232.4,571.5,1704,2389.6,3556,190.9,88.5,17.2
0.069884,576.4,24.1,1723.0,466.7,2404.9,333.0,3568.1,245.8,573.5,1707.9,2431.2,3549.8,191,88.5,17.7
0.071884,576.9,23.6,1724.5,414.6,2454.8,388.6,3548.8,261.2,575.9,1711.2,2478.6,3546.7,191.1,88.5,18.3
0.073884,577.1,22.9,1719.7,365.2,2513.6,434.1,3535.7,281.1,578.3,1714.4,2530.7,3548.1,191.2,88.5,18.8
0.075884,577.4,21.8,1710.4,320.4,2580.3,468.9,3531.6,311.7,580.5,1717.7,2585.9,3555,191.2,88.4,19.1
0.077884,578.0,20.6,1702.3,288.8,2648.9,491.1,3538.3,358.0,582.4,1721.2,2642.7,3568,191.2,88.4,19.3
0.079884,578.8,19.9,1700.0,271.7,2726.4,491.3,3563.0,426.2,583.5,1725.2,2699.4,3587.2,191.1,88.2,19.3
0.081884,579.3,20.2,1708.7,273.8,2792.9,452.5,3611.0,477.6,583.8,1729.7,2754.2,3612,191,88,19.2
0.083884,579.2,22.0,1730.4,293.0,2838.1,389.5,3665.6,462.9,582.8,1734.8,2805.6,3641.6,190.9,87.8,19
0.085884,578.4,25.2,1756.0,317.9,2863.9,342.3,3694.6,412.8,580.6,1740.6,2852.1,3674.5,190.7,87.4,18.5
0.087884,576.8,29.9,1774.5,346.0,2885.2,322.1,3709.5,382.2,576.9,1747,2892.5,3709,190.5,87,17.7
0.089884,574.5,36.2,1779.1,377.0,2906.1,329.1,3727.5,391.9,571.9,1754.2,2926,3743.3,190.3,86.5,16.6
0.091884,571.4,44.2,1775.4,402.9,2927.1,349.9,3756.8,430.2,565.6,1762,2952.2,3775.4,190,85.8,15.3
0.093884,567.2,55.6,1768.8,415.8,2949.8,376.6,3803.0,486.9,558.2,1770.4,2970.9,3803.9,189.7,85.1,14.1
0.095884,561.5,70.2,1762.3,405.8,2971.2,410.1,3858.4,546.9,549.8,1779.3,2982.5,3827.5,189.4,84.3,13
0.097884,552.1,90.0,1762.8,373.3,2992.5,478.0,3907.3,606.3,540.9,1788.5,2987.5,3845.4,189.1,83.4,11.9
0.099884,537.7,113.9,1775.2,342.9,3007.7,609.6,3903.1,654.0,531.6,1797.9,2987,3857.4,188.8,82.5,10.8
0.101884,515.3,141.3,1794.1,334.2,2994.7,800.6,3834.3,682.0,522.4,1807.2,2982,3863.7,188.5,81.6,9.8
0.103884,492.9,161.0,1814.5,344.2,2953.5,892.3,3777.8,702.8,513.5,1816.1,2973.9,3865.1,188.1,80.8,8.9
0.105884,480.5,163.3,1844.6,357.9,2949.1,822.1,3783.1,787.8,505.4,1824.3,2964.1,3862.8,187.8,80.2,8.4
