time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.073354,432.5,846.9,1915.3,334.1,2806.7,661.0,4240.4,823.5,491.1,1907.7,2837.2,4402.7,217,62.3,4.6
0.075354,385.1,941.5,1944.8,439.6,2804.8,772.2,4209.1,908.6,504.1,1908.2,2863.2,4378.9,216.8,62,5
0.077354,362.4,962.0,1993.7,448.4,2842.5,857.4,4234.7,1042.3,520.4,1909.2,2886.3,4356.2,216.5,61.7,5.6
0.079354,357.3,952.5,1991.9,342.3,2895.2,760.6,4345.7,1130.9,539.3,1910.5,2905.8,4335.4,216.3,61.4,6.4
0.081354,385.9,944.7,1962.2,251.5,2906.0,620.7,4452.1,1155.1,560,1912,2921.2,4317.5,216,61,7
0.083354,476.1,879.0,1937.7,197.9,2914.9,526.2,4517.7,1240.0,581.4,1913.5,2932.1,4303.2,215.8,60.6,7.5
0.085354,577.3,786.4,1922.5,179.5,2939.1,477.8,4536.3,1441.2,602.7,1915,2938.3,4293.2,215.5,60.2,7.5
0.087354,659.8,719.4,1908.7,190.9,2962.6,452.9,4481.3,1689.2,622.8,1916.1,2940.2,4287.9,215.2,59.8,7.3
0.089354,712.0,705.2,1890.6,235.9,2954.0,447.9,4360.9,1729.3,640.7,1916.9,2937.8,4287.6,215,59.4,6.8
0.091354,744.1,745.0,1862.2,327.7,2906.4,447.2,4279.0,1585.0,655.2,1917.1,2932,4292.4,214.7,59.1,6.2
0.093354,766.0,815.1,1827.3,468.4,2849.5,434.4,4288.1,1492.3,665.5,1916.6,2923.2,4302.2,214.4,58.9,5.5
0.095354,794.7,857.0,1794.2,676.2,2805.9,424.5,4352.8,1490.1,670.7,1915.4,2912.3,4316.8,214.1,58.7,4.7
0.097354,822.6,799.1,1794.3,922.5,2785.2,446.6,4398.3,1466.9,670.2,1913.2,2900.3,4335.8,213.9,58.7,3.6
0.099354,811.2,655.9,1871.2,1033.9,2789.7,531.8,4384.3,1327.4,663.7,1910.1,2888.1,4358.5,213.6,58.8,2.5
0.101354,764.0,534.5,1954.7,817.7,2836.5,651.3,4356.6,1135.9,650.8,1906,2876.5,4384.4,213.3,59.1,1.4
0.103354,711.6,477.0,1970.6,569.8,2898.3,690.5,4352.9,1004.5,631.7,1901,2866.3,4412.6,213.1,59.3,0.7
0.105354,662.8,488.6,1953.6,455.0,2930.0,664.7,4387.0,998.3,606.7,1895,2858.4,4442.3,212.8,59.6,0.4
0.107354,606.4,550.7,1922.6,414.6,2945.6,634.4,4453.8,1104.8,576.4,1888.1,2853.3,4472.6,212.6,59.8,0.6
0.109354,540.0,637.5,1890.7,409.5,2953.6,624.0,4504.2,1263.5,541.5,1880.5,2851.4,4502.7,212.4,60.1,1.1
0.111354,457.3,741.0,1864.3,421.7,2955.9,648.5,4476.5,1353.6,503.2,1872.2,2853,4531.6,212.2,60.3,1.8
0.113354,367.6,836.2,1845.4,443.6,2948.9,705.6,4407.2,1258.1,462.6,1863.4,2858.1,4558.5,212,60.5,2.7
0.115354,282.2,908.4,1834.7,479.4,2932.2,800.1,4393.6,1100.5,421.2,1854.3,2866.5,4582.6,211.9,60.7,3.6
0.117354,224.0,962.7,1847.3,536.8,2895.7,973.4,4444.1,1017.3,380.3,1845,2878.1,4603.3,211.8,60.8,4.9
0.119354,179.3,1019.7,1888.5,580.9,2822.4,1203.4,4523.1,964.4,341.6,1835.6,2892.3,4620.1,211.7,61,6.4
0.121354,147.2,1047.2,1900.5,548.2,2799.8,1214.4,4581.8,905.2,306.5,1826.5,2908.4,4632.5,211.6,61,7.9
0.123354,113.3,1061.5,1874.0,483.7,2861.3,1049.0,4620.5,928.6,276.3,1817.7,2926,4640.2,211.5,61,9.1
0.125354,109.5,1068.0,1847.6,442.9,2940.5,906.6,4691.2,1037.9,252.3,1809.5,2944.1,4643.1,211.5,60.9,9.7
0.127354,179.2,1046.1,1831.1,431.3,3016.5,801.0,4850.3,1078.1,235.5,1801.8,2962.1,4641.1,211.5,60.6,10
0.129354,271.0,983.0,1818.5,436.9,3063.5,741.1,4987.6,1000.1,226.7,1795,2979.3,4634.4,211.5,60.2,10.1
0.131354,349.3,892.3,1791.5,443.7,3073.1,741.8,5057.2,1091.7,226.4,1789.1,2995,4623.2,211.5,59.7,10
0.133354,395.5,838.2,1745.6,440.4,3040.3,755.6,4781.0,1566.5,234.8,1784,3008.6,4608,211.5,59.1,9.8
0.135354,420.7,841.9,1695.2,430.0,2991.6,707.9,4519.3,1160.0,251.8,1780,3019.7,4589.1,211.6,58.5,9.8
0.137354,429.4,879.5,1665.7,429.2,2965.0,634.3,4453.9,943.9,276.7,1776.8,3028.1,4567.2,211.6,57.6,9.8
0.139354,425.2,916.3,1664.4,450.0,2960.1,583.1,4428.3,883.1,309,1774.6,3033.6,4542.9,211.7,57,9.7
0.141354,418.8,920.2,1689.5,495.1,2964.4,581.0,4400.6,892.3,347.4,1773.3,3036.2,4516.9,211.7,56.4,9.5
0.143354,432.9,877.8,1735.4,575.2,2968.2,643.5,4348.9,908.0,390.6,1772.7,3036.1,4489.9,211.7,55.7,9.4
0.145354,474.3,803.9,1792.5,695.1,2972.4,767.3,4288.4,919.6,437.1,1772.8,3033.6,4462.7,211.8,55.3,9.1
0.147354,527.0,710.9,1858.4,848.1,2986.8,890.1,4260.9,935.1,485.2,1773.3,3029.2,4436,211.8,54.7,8.8
0.149354,565.2,642.9,1896.1,992.5,2996.6,879.2,4305.8,918.8,533.1,1774.3,3023.4,4410.5,211.9,54.3,8.4
0.151354,589.2,632.6,1870.6,1091.8,2982.9,752.9,4380.4,840.0,579.1,1775.5,3016.7,4386.9,211.9,54,8
0.153354,602.0,661.0,1810.3,1050.3,2976.3,627.0,4422.8,773.9,621.4,1776.8,3009.8,4365.8,211.9,53.8,7.4
0.155354,607.8,696.9,1763.7,922.3,2992.1,542.7,4423.5,763.6,658.5,1778.1,3003.2,4347.8,211.9,53.6,6.7
0.157354,609.5,737.7,1737.7,819.2,3024.5,503.0,4392.1,781.4,688.8,1779.2,2997.5,4333.2,211.9,53.6,5.6
0.159354,613.6,799.9,1725.6,780.2,3064.9,500.6,4370.2,799.8,711.4,1780,2993,4322.6,211.9,53.1,4.4
0.161354,635.9,868.4,1745.3,829.2,3091.2,552.5,4378.3,851.5,725.3,1780.6,2990.2,4316,211.9,52.9,3.4
0.163354,695.0,908.8,1827.3,993.3,3077.1,705.4,4371.3,1005.2,730,1780.8,2989.2,4313.9,211.9,52.8,2.9
