time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.079163,680.2,58.6,1962.0,149.5,2459.7,297.4,3180.2,775.0,679.9,1953.8,2451,3163.5,220.5,86.1,10.5
0.081163,682.1,57.9,1972.5,143.3,2485.0,298.0,3245.9,829.0,689.3,1955.9,2471.3,3171.3,220.7,86.1,10.6
0.083163,682.4,54.1,1973.3,143.2,2500.6,294.6,3281.7,824.3,697.3,1956,2491.9,3180.1,220.9,86,10.5
0.085163,681.8,50.3,1962.4,152.0,2505.9,291.2,3262.2,789.3,703.9,1954.6,2511.7,3188.5,221.1,86,10.3
0.087163,681.2,49.6,1944.2,166.0,2510.4,286.7,3201.2,749.9,708.6,1952.4,2529.6,3195.2,221.2,86,10.1
0.089163,681.1,52.2,1928.2,177.1,2521.3,285.7,3131.7,729.0,711.3,1950.3,2544.4,3198.9,221.4,85.9,10.2
0.091163,681.0,56.3,1919.3,181.6,2535.2,291.6,3068.8,732.0,711.8,1948.9,2555.3,3198.5,221.5,85.9,10.4
0.093163,680.6,59.5,1921.6,177.8,2542.0,300.3,3037.6,750.9,710.1,1949,2561.3,3193,221.5,85.9,10.7
0.095163,679.2,60.5,1934.4,166.3,2535.7,304.9,3056.5,762.2,706.1,1951.1,2562,3181.8,221.6,86,10.9
0.097163,676.5,59.1,1952.2,150.3,2519.6,302.1,3108.0,734.4,699.9,1955.6,2556.9,3164.6,221.7,86,11
0.099163,672.5,56.2,1969.5,134.3,2505.0,288.6,3149.8,685.1,691.7,1962.9,2546,3141.6,221.7,86,10.9
0.101163,668.4,53.4,1984.5,121.5,2498.1,266.3,3169.4,653.4,681.7,1972.9,2529.4,3113.1,221.7,86.1,10.6
0.103163,664.6,52.1,2001.4,111.7,2497.0,242.5,3172.0,643.5,670.2,1985.5,2507.5,3080.2,221.7,86.2,10.3
0.105163,661.9,54.1,2021.5,106.1,2501.6,228.4,3152.9,652.6,657.5,2000.4,2481.1,3043.9,221.6,86.2,9.8
0.107163,660.5,61.1,2042.3,106.1,2507.9,229.9,3102.0,674.5,644,2017.1,2451,3005.9,221.6,86.3,9.4
0.109163,660.2,75.2,2058.5,115.3,2506.7,255.0,3012.1,678.1,630.1,2034.9,2418.5,2967.8,221.5,86.3,9
0.111163,659.9,96.7,2067.0,136.4,2486.1,312.8,2910.7,601.0,616.3,2053,2384.6,2931.6,221.5,86.2,8.4
0.113163,657.6,126.7,2068.6,176.4,2416.9,380.8,2850.7,429.2,603,2070.6,2350.8,2899.1,221.4,86.1,7.8
0.115163,650.6,160.1,2063.4,239.4,2324.1,354.2,2850.6,288.5,590.6,2086.8,2318.3,2872.2,221.3,85.8,7.2
0.117163,638.3,193.5,2054.4,316.5,2264.0,277.8,2867.0,204.7,579.3,2100.9,2288.3,2852.6,221.2,85.5,7
0.119163,622.5,228.2,2061.0,390.7,2230.7,225.6,2881.4,160.3,569.5,2112,2261.9,2841.5,221,85,7
0.121163,603.8,264.5,2094.8,470.2,2205.5,189.9,2889.8,141.5,561.5,2119.6,2240,2840,220.9,84.5,7.6
0.123163,581.8,296.2,2132.5,526.6,2191.7,160.4,2895.3,137.2,555.3,2123.2,2223.3,2848.7,220.8,83.9,8.4
0.125163,554.3,322.3,2164.6,530.9,2183.9,147.8,2902.8,141.0,551,2122.7,2212.1,2867.7,220.6,83.2,9.2
0.127163,526.4,339.4,2174.8,148.4,2194.7,509.0,2913.6,152.5,548.6,2118,2206.7,2896.6,220.5,82.3,9.7
0.129163,501.5,352.4,2163.6,147.1,2225.7,506.9,2925.0,171.1,548.1,2109.3,2206.7,2934.4,220.4,81.3,9.7
0.131163,477.4,376.3,2156.7,145.5,2239.0,534.1,2934.7,191.1,549.1,2097,2211.9,2979.9,220.2,80,9.4
0.133163,450.9,428.9,2159.8,157.8,2202.3,575.3,2944.8,204.2,551.5,2081.9,2221.3,3031.1,220.1,78.5,8.9
0.135163,421.1,507.7,2080.2,611.6,2182.1,174.8,2967.2,211.5,555,2064.5,2234.3,3086.2,220,76.8,8.2
0.137163,420.7,514.9,1930.4,593.5,2208.8,180.0,3014.1,226.1,559.2,2046,2249.6,3142.7,219.9,75,7.3
0.139163,462.2,436.4,1832.7,554.6,2237.5,227.8,3078.3,280.7,563.8,2027.2,2266.1,3198.1,219.7,73.3,6.3
0.141163,515.6,382.9,1803.7,584.9,2270.8,362.9,3142.2,430.2,568.5,2009.2,2282.6,3250.1,219.6,71.8,4.9
0.143163,574.2,386.2,1907.1,757.6,2219.6,570.5,3203.6,698.1,572.8,1992.9,2297.9,3296.3,219.5,70.9,3.4
0.145163,631.4,397.3,2085.3,366.7,2121.4,1428.5,3313.0,957.9,576.5,1979.2,2311.1,3334.6,0,70.6,1.9
0.147163,675.2,367.8,2075.3,254.0,2199.3,1728.8,3479.0,929.5,579.4,1968.9,2321.2,3363.3,0,70.8,0.7
0.149163,704.3,308.6,2054.4,213.6,2398.0,1726.8,3546.5,868.2,581.2,1962.4,2327.5,3381.1,0,71.3,0.3
0.151163,723.0,243.4,2029.2,186.4,2747.4,1354.8,3618.6,1010.5,581.8,1960.2,2329.7,3387.1,0,72,0.4
