time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.091011,636.9,36.1,1516.6,104.5,2369.0,112.5,3431.6,260.6,634,1503,2380.9,3415.5,212.4,89.3,15.9
0.093011,638.5,36.5,1517.1,117.8,2365.3,109.7,3443.1,312.1,635.3,1503.9,2384.2,3428.5,212.8,89.3,15.1
0.095011,639.3,36.8,1512.1,127.9,2366.9,111.1,3428.2,376.4,636.7,1505.2,2387,3442,213.1,89.2,14.8
0.097011,639.3,36.4,1504.1,131.1,2371.9,111.9,3382.7,416.5,638.3,1506.9,2389,3455.2,213.4,89.2,15
0.099011,639.2,36.1,1499.8,129.7,2377.5,106.3,3355.3,427.0,639.8,1509,2389.9,3467.6,213.7,89.2,15.5
0.101011,639.5,36.8,1502.1,128.4,2381.9,98.0,3370.3,446.9,641.3,1511.5,2389.7,3478.6,213.9,89.2,16.2
0.103011,640.1,39.1,1509.5,126.3,2384.3,90.6,3429.8,484.8,642.6,1514.5,2388,3487.5,214.2,89.2,16.8
0.105011,640.8,42.9,1518.3,119.4,2383.1,86.0,3513.3,504.9,643.6,1518,2384.8,3493.7,214.4,89.2,17.1
0.107011,641.4,47.1,1524.0,109.3,2377.2,87.1,3570.7,501.2,644.2,1522,2380.1,3496.8,214.7,89.3,17
0.109011,641.5,50.3,1526.2,103.8,2367.8,96.5,3572.7,504.9,644.4,1526.4,2373.9,3496.4,214.9,89.3,16.7
0.111011,640.4,52.2,1528.9,106.0,2358.5,108.6,3538.0,518.4,643.9,1531.2,2366.3,3492.2,215.1,89.3,16.3
0.113011,637.8,52.8,1534.2,114.1,2353.4,116.9,3506.7,552.9,642.8,1536.3,2357.5,3484.1,215.3,89.3,15.8
0.115011,633.7,51.9,1539.8,124.9,2351.9,125.0,3511.3,673.5,641,1541.7,2347.8,3472.2,215.4,89.3,15.5
0.117011,629.4,50.7,1540.3,131.4,2349.6,137.3,3604.1,1778.2,638.3,1547.3,2337.6,3456.6,215.6,89.2,15.3
0.119011,626.6,52.9,1539.3,132.7,2342.3,148.0,3142.6,2052.7,634.7,1553,2327.3,3437.5,215.7,89.2,15.1
0.121011,625.8,59.8,1543.5,134.0,2327.5,146.6,3334.6,2518.8,630.3,1558.6,2317.4,3415.5,215.8,89.1,15
0.123011,625.6,68.0,1550.0,138.3,2311.4,141.0,3485.5,605.4,625,1564.2,2308.3,3391.1,215.9,89.1,14.9
0.125011,624.1,75.8,1558.0,149.5,2306.4,136.9,3367.4,357.7,618.8,1569.5,2300.6,3364.9,216,89,14.7
0.127011,619.8,81.8,1566.3,173.4,2317.1,142.1,3328.3,214.1,611.7,1574.5,2294.8,3337.7,216,89,14.6
0.129011,611.8,83.9,1570.2,219.2,2330.4,170.5,3317.1,161.2,603.8,1579.1,2291.5,3310.3,216,88.9,14.4
0.131011,601.9,83.7,1567.8,288.3,2331.2,227.7,3312.6,153.2,595.1,1583.3,2291.1,3283.3,216,88.8,14.3
0.133011,592.7,86.7,1572.1,373.1,2317.8,295.7,3301.2,161.1,585.7,1586.8,2294,3257.8,216,88.8,14.1
0.135011,585.2,94.8,1599.8,461.8,2305.5,358.7,3278.4,162.3,575.8,1589.7,2300.5,3234.3,215.9,88.7,13.9
0.137011,577.4,105.7,1648.1,546.4,2296.1,439.2,3253.9,154.6,565.3,1591.9,2310.9,3213.5,215.8,88.6,13.8
0.139011,567.5,115.9,1688.7,629.7,2279.0,558.1,3231.5,160.1,554.5,1593.4,2325.3,3196,215.7,88.5,13.6
0.141011,554.1,124.0,1694.8,736.9,2238.3,717.4,3203.6,186.7,543.4,1594.2,2343.7,3182.2,215.6,88.3,13.4
0.143011,537.9,128.6,1646.1,777.7,2212.7,875.6,3165.4,211.5,532.1,1594.3,2366,3172.5,215.4,88.1,13.1
0.145011,521.8,128.4,1591.8,647.3,2293.8,1030.9,3134.7,219.1,520.9,1593.7,2391.9,3167,215.2,87.7,12.7
0.147011,503.9,121.9,1558.5,478.9,2460.5,1079.6,3117.2,232.3,509.7,1592.5,2421.1,3165.6,215,87.2,12
0.149011,484.6,107.2,1540.8,357.6,2588.9,965.0,3114.7,258.8,498.8,1590.7,2453.2,3168.4,214.8,86.6,11
0.151011,466.5,86.1,1527.4,282.5,2631.9,800.1,3128.9,297.0,488.1,1588.4,2487.4,3174.8,214.5,85.8,10
0.153011,453.9,67.1,1516.3,245.5,2613.9,648.7,3158.3,336.0,478,1585.7,2523.1,3184.5,214.2,84.8,9.1
0.155011,448.9,59.8,1518.8,248.6,2599.7,491.1,3202.1,303.7,468.3,1582.7,2559.6,3196.9,213.9,83.8,8.5
0.157011,448.4,64.5,1537.7,295.2,2599.9,393.5,3221.9,243.4,459.4,1579.6,2596.1,3211.4,213.6,82.6,8.2
0.159011,447.0,74.1,1557.7,362.9,2594.1,350.8,3224.4,244.7,451.1,1576.4,2631.6,3227.2,213.3,81.4,8.1
0.161011,441.9,80.7,1559.2,392.1,2595.8,313.8,3214.8,328.6,443.6,1573.2,2665.5,3243.5,212.9,80.2,8.2
0.163011,437.6,84.4,1562.6,370.8,2629.8,256.9,3216.3,467.1,437,1570.2,2696.7,3259.7,212.5,79.2,8.2
0.165011,436.5,88.3,1575.5,336.4,2664.4,209.0,3257.4,422.9,431.4,1567.4,2724.6,3274.8,212.2,78.4,8
0.167011,435.9,97.2,1591.1,320.2,2697.3,198.3,3283.7,311.8,426.7,1565,2748.5,3288.3,211.8,77.6,7.5
0.169011,433.6,115.4,1601.5,316.9,2742.8,209.4,3303.8,259.0,423,1563,2767.8,3299.4,211.4,77,6.9
0.171011,430.4,141.2,1597.4,308.1,2798.3,219.6,3329.1,249.5,420.3,1561.6,2781.9,3307.8,211.1,76.4,6.2
0.173011,427.2,169.3,1585.2,286.6,2846.2,210.2,3359.9,253.1,418.7,1560.7,2790.5,3312.9,210.7,75.8,5.6
0.175011,422.3,198.0,1577.8,264.4,2864.4,192.9,3383.4,255.8,418.1,1560.4,2793.4,3314.7,210.4,75.2,5.1
