time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025583,557.5,176.0,1784.8,350.0,2779.1,3227.3,3311.5,697.3,686.6,1895.1,2438.9,3339.1,157.4,77,11.2
0.027583,601.4,216.6,1862.1,363.9,2399.2,4099.0,3294.5,584.0,689.8,1900.2,2450.8,3349.3,159.1,77,10.1
0.029583,650.4,236.0,1916.8,351.5,2055.3,4630.6,3296.4,531.4,694.9,1908.6,2470.2,3366.2,161,77,8.8
0.031583,692.3,234.9,1947.5,4591.0,1949.6,349.3,3310.3,536.2,701.9,1920.3,2496.5,3389.6,163.1,76.8,7.7
0.033583,729.2,223.8,1982.3,368.8,1989.9,4185.5,3341.3,590.7,710.8,1935,2528.9,3419.2,165.5,76.6,6.9
0.035583,762.4,204.2,2028.4,399.2,2051.6,3701.7,3409.2,669.3,721.2,1952.7,2566.4,3454.5,168.3,76.5,6.6
0.037583,794.5,175.6,2078.4,391.5,2156.2,4001.7,3504.2,721.8,733,1973.1,2607.7,3495.1,171.3,76.4,6.7
0.039583,822.3,145.0,2104.1,341.1,3575.7,801.6,3712.3,3342.6,746,1996,2651.7,3540.4,174.6,76.4,6.8
0.041583,840.7,122.9,2112.5,296.8,3610.2,1078.2,3701.3,1695.5,759.9,2021.2,2696.9,3589.9,178.2,76.4,7
0.043583,849.0,112.0,2119.4,279.8,3415.1,1288.4,3873.7,1111.8,774.5,2048.2,2742,3642.9,182.1,76.5,7.1
0.045583,849.4,107.1,2127.2,285.2,3363.0,1421.3,3873.8,985.9,789.6,2076.9,2785.5,3698.7,186.3,76.6,7
0.047583,845.3,104.6,2129.0,304.9,3279.9,1644.0,3862.5,879.5,804.7,2106.7,2826.2,3756.4,190.8,76.6,7
0.049583,838.8,106.2,2121.4,343.3,3087.0,1776.0,3877.2,770.7,819.8,2137.4,2862.8,3815.4,195.5,76.7,6.9
0.051583,829.1,112.9,2110.9,419.9,2793.7,1693.4,3888.8,662.4,834.5,2168.6,2894.2,3874.8,200.4,76.7,6.6
0.053583,815.8,121.6,2092.9,570.1,2546.2,1328.8,3886.0,588.3,848.6,2199.8,2919.6,3933.9,205.5,76.7,6.2
0.055583,801.6,131.2,2018.0,745.7,2496.5,953.6,3877.5,580.0,861.8,2230.5,2938.1,3991.7,210.7,76.6,5.4
0.057583,798.6,144.5,1970.5,805.4,2550.9,873.1,3882.7,641.6,874.1,2260.5,2949.4,4047.6,0,76.7,4.2
0.059583,822.7,158.0,2034.0,917.0,2601.9,954.7,3927.2,717.4,885.2,2289.1,2953.2,4100.8,0,76.7,3
0.061583,867.2,152.4,2252.7,875.9,2654.1,1255.5,4000.2,719.6,895.1,2316,2949.4,4150.6,0,76.8,2.1
0.063583,902.9,127.8,2342.0,607.9,2883.1,1425.0,4073.5,675.2,903.5,2340.8,2938.4,4196.4,0,76.9,1.7
0.065583,921.4,101.3,2386.8,495.3,3004.1,1296.5,4152.6,618.6,910.6,2363.1,2920.6,4237.8,237.7,77.1,2.1
0.067583,927.2,78.0,2443.0,508.1,2960.1,1173.9,4221.4,561.6,916.1,2382.4,2896.7,4274.1,242.9,77.2,3.1
0.069583,929.2,55.7,2541.2,686.5,2757.3,946.4,4270.4,513.1,920.2,2398.5,2867.8,4305.2,248,77.4,4.4
0.071583,930.6,37.5,2431.8,1032.9,2762.0,441.7,4305.5,462.5,922.9,2411.1,2834.8,4330.8,252.9,77.5,5.7
0.073583,930.1,25.7,2390.0,1038.3,2778.8,299.1,4342.3,407.7,924.3,2419.8,2799.1,4350.7,257.5,77.7,6.8
0.075583,927.5,18.8,2411.7,1069.7,2774.0,224.3,4390.0,361.0,924.4,2424.4,2761.9,4365.1,262,77.8,7.8
0.077583,924.5,15.0,2453.4,1143.5,2764.2,177.0,4442.8,323.0,923.3,2424.9,2724.7,4374.1,266.1,77.8,8.9
0.079583,922.1,12.9,2500.6,1228.2,2755.6,148.7,4484.9,288.9,921.2,2421.1,2688.8,4378.1,270,77.9,9.8
0.081583,919.4,11.7,2545.6,1294.2,2746.2,133.1,4503.7,258.3,918.3,2412.9,2655.7,4377.3,273.6,77.9,10.7
0.083583,915.4,10.7,2579.6,1337.2,2733.2,121.5,4498.8,227.8,914.7,2400.4,2626.6,4372.5,276.8,77.9,11.3
0.085583,910.0,10.0,2593.8,1353.6,2716.9,113.1,4478.3,199.4,910.5,2383.7,2602.7,4364.2,279.8,77.9,11.6
0.087583,904.8,10.0,2574.0,1324.0,2702.0,114.7,4451.7,185.9,906,2362.8,2585.2,4353.2,282.5,77.8,11.7
0.089583,901.1,10.7,2519.6,1254.9,2692.0,128.1,4424.5,196.6,901.2,2338.1,2574.9,4340.3,284.9,77.6,11.7
0.091583,898.3,11.4,2448.2,1190.6,2686.1,142.6,4397.5,230.5,896.4,2309.8,2572.5,4326.6,287,77.4,11.7
0.093583,895.9,11.6,2373.2,1173.2,2679.9,145.5,4371.0,278.9,891.6,2278.1,2578.4,4312.9,288.9,77,11.7
0.095583,893.6,11.7,2280.1,1221.7,2670.8,136.5,4343.0,342.0,887,2243.5,2592.8,4300.1,290.6,76.5,11.8
0.097583,891.9,12.9,2139.6,1353.5,2661.1,125.2,4315.9,429.1,882.7,2206.3,2615.8,4289.4,292,75.9,12
0.099583,890.3,17.8,1890.6,1557.2,2652.2,124.9,4285.6,576.9,878.8,2167.1,2647.1,4281.5,293.2,75.3,12.1
0.101583,887.2,30.5,1557.4,1632.9,2641.7,160.3,4203.2,813.8,875.4,2126.3,2686.3,4277.5,294.3,74.6,12
0.103583,881.6,50.4,1359.2,1724.1,2613.0,295.4,4090.6,997.2,872.4,2084.3,2732.6,4278.1,295.2,74,11.7
0.105583,875.0,65.4,1337.1,2617.5,2532.7,578.4,4061.9,1258.2,870,2041.7,2785.2,4284,296,73.4,11
0.107583,867.1,71.8,2420.3,804.9,2726.0,3006.8,4145.2,1431.3,868.1,1998.9,2843.1,4295.8,296.7,72.8,10.1
0.109583,860.2,72.9,2366.2,911.8,2774.0,2225.3,4214.2,1384.9,866.7,1956.5,2905.1,4313.9,297.3,72.1,8.9
0.111583,855.7,72.4,2332.7,1092.1,2737.7,1946.8,4242.7,1328.6,865.9,1914.9,2970.2,4338.7,297.9,71.3,7.8
0.113583,851.3,76.4,2099.8,1281.1,2909.9,1526.3,4311.8,1302.6,865.5,1874.6,3036.9,4370.1,298.3,70.2,6.8
0.115583,844.2,86.5,1853.1,992.2,3168.6,1121.4,4444.2,1230.7,865.6,1836,3104.1,4408.3,298.7,69.1,5.8
0.117583,836.1,101.3,1748.4,731.5,3318.2,777.7,4569.4,1172.2,866,1799.4,3170.4,4452.8,299.1,67.8,4.8
0.119583,834.4,120.5,1702.4,644.1,3390.1,558.7,4668.7,1171.4,866.7,1765.1,3234.7,4503.2,299.5,66.7,3.8
0.121583,852.1,128.7,1673.7,677.0,3423.3,454.4,4729.5,1259.4,867.7,1733.5,3295.8,4559,299.8,65.8,3
0.123583,881.1,105.7,1660.1,744.2,3440.4,436.9,4732.8,1437.5,868.9,1704.8,3353,4619.2,300.2,65.5,2.5
0.125583,896.9,75.9,1652.1,783.1,3445.9,487.3,4653.1,1581.1,870.2,1679,3405.2,4683,300.5,65.6,2.3
0.127583,900.8,56.6,1628.2,821.3,3434.3,591.0,4548.9,1579.6,871.6,1656.3,3451.9,4749.3,300.8,65.9,2.4
0.129583,898.6,47.2,1590.4,857.3,3412.5,691.4,4536.8,1547.6,873,1636.8,3492.6,4816.9,301.1,66.2,2.6
0.131583,894.4,42.4,1579.5,822.3,3419.8,744.6,4695.2,1665.6,874.3,1620.4,3527,4884.5,301.4,66.4,2.9
0.133583,891.5,39.2,1620.7,701.4,3475.8,739.6,5107.1,1205.6,875.6,1607.1,3555,4950.9,301.7,66.5,3.1
0.135583,891.3,38.5,1671.3,570.9,3546.1,679.7,5118.1,820.3,876.8,1596.6,3576.7,5014.5,302,66.3,3.2
0.137583,892.3,40.7,1703.1,476.3,3599.5,607.8,5121.1,692.5,877.9,1589,3592.3,5074.3,302.3,65.8,3.3
0.139583,892.3,47.2,1715.2,421.9,3636.1,557.5,5118.8,681.9,878.8,1583.9,3602.3,5128.8,302.6,65.2,3.5
0.141583,888.2,62.8,1711.0,403.5,3665.4,533.4,5131.5,766.7,879.7,1581.1,3607.2,5177,302.8,64.4,3.5
0.143583,875.1,94.3,1690.8,424.9,3689.2,521.9,5196.6,940.1,880.4,1580.5,3607.6,5217.6,303.1,63.7,3.3
0.145583,850.9,133.0,1659.1,483.5,3694.7,508.9,5332.5,1075.6,881,1581.6,3604.2,5249.9,303.4,63.1,2.7
0.147583,832.0,149.3,1627.1,565.4,3675.6,517.6,5423.9,1037.8,881.6,1584.3,3597.8,5273.1,303.6,62.8,1.9
0.149583,834.7,136.5,1595.1,663.5,3643.6,587.7,5432.3,1010.7,882.1,1588.3,3589.1,5286.6,303.9,62.8,1
0.151583,849.6,110.7,1547.3,775.2,3593.1,714.5,5422.3,1080.0,882.5,1593.2,3579.1,5290.1,304.1,62.9,0.3
0.153583,864.3,86.3,1483.6,884.2,3519.0,802.6,5411.6,1169.7,882.9,1598.8,3568.3,5283.5,304.4,62.9,-0.1
0.155583,874.6,67.4,1454.0,934.9,3486.1,793.8,5404.7,1172.4,883.4,1604.9,3557.5,5267,304.6,62.9,0.1
0.157583,881.5,52.8,1515.2,847.9,3526.8,758.2,5416.6,1146.2,883.8,1611.3,3547.3,5240.8,304.8,62.9,0.7
0.159583,886.6,46.9,1591.1,696.5,3600.0,732.9,5445.3,1169.9,884.4,1617.7,3538.2,5205.7,305,62.9,1.5
0.161583,892.7,45.4,1627.5,621.2,3639.4,740.2,5494.2,1287.6,884.9,1624,3530.5,5162.4,305.2,62.9,2.3
0.163583,900.6,40.0,1637.6,600.4,3601.9,778.7,4959.1,2202.1,885.6,1630,3524.7,5111.9,305.4,63.2,2.9
0.165583,908.5,32.1,1632.8,587.1,3511.7,777.6,4670.1,1606.8,886.2,1635.7,3520.7,5055.5,305.6,63.4,3.6
0.167583,915.4,26.5,1615.0,582.7,3438.8,730.0,4576.7,1224.0,887,1640.9,3518.7,4994.5,305.8,63.8,4.2
0.169583,920.6,23.8,1580.5,603.5,3403.6,700.0,4549.3,1020.0,887.8,1645.6,3518.5,4930.3,306,64,4.8
0.171583,922.8,22.4,1537.1,634.1,3392.7,706.5,4546.5,956.0,888.7,1649.7,3520.1,4864.5,306.1,64.2,5.3
0.173583,921.0,20.3,1523.4,637.3,3393.0,745.6,4552.4,1018.6,889.5,1653.4,3523.1,4798.8,306.3,64.2,5.6
0.175583,916.9,17.9,1562.2,609.8,3394.3,821.3,4544.0,1138.4,890.4,1656.4,3527.3,4734.7,306.4,64.1,9
0.177583,911.2,17.6,1618.2,584.8,3385.9,962.8,4487.6,1131.0,891.2,1659,3532.3,4673.8,306.6,63.7,15.5
