time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.079819,677.3,50.3,1429.3,200.0,2305.9,320.1,3152.7,405.3,689.8,1445.2,2343.1,3148.5,219,87.2,12.4
0.081819,676.5,55.5,1419.9,183.1,2312.9,324.6,3085.6,398.9,688.9,1447.6,2347.1,3171.6,219.1,87.2,12.3
0.083819,675.9,60.2,1423.3,184.5,2311.8,321.4,3043.6,362.2,687.4,1448.2,2350,3191.3,219.1,87.1,12.2
0.085819,676.3,62.9,1439.0,203.3,2311.3,320.5,3032.0,337.7,685.4,1447.1,2351.9,3206.9,219.2,87,12.1
0.087819,676.2,62.9,1459.4,223.4,2320.8,326.1,3044.8,346.9,683.1,1444.3,2352.9,3218.1,219.2,86.9,12
0.089819,674.5,62.5,1467.6,221.3,2342.5,321.2,3086.6,391.4,680.4,1440.2,2353.1,3224.6,219.3,86.8,11.9
0.091819,673.0,64.0,1455.5,195.5,2363.1,292.4,3156.6,449.6,677.5,1434.8,2352.7,3226.4,219.4,86.7,11.7
0.093819,674.3,67.6,1433.0,167.3,2370.6,257.2,3231.7,495.6,674.4,1428.4,2351.9,3223.6,219.4,86.6,11.5
0.095819,679.4,73.0,1408.6,148.8,2370.9,233.0,3281.3,524.3,671.4,1421.2,2350.7,3216.4,219.5,86.5,11.3
0.097819,685.1,79.0,1384.3,135.6,2375.0,220.0,3288.1,528.7,668.6,1413.5,2349.6,3205.4,219.6,86.5,11.1
0.099819,687.4,83.5,1365.4,121.2,2384.6,210.6,3267.3,497.6,666,1405.6,2348.5,3191.1,219.7,86.5,10.8
0.101819,685.8,84.4,1358.2,106.5,2388.7,206.7,3241.0,453.8,663.7,1397.7,2347.8,3174.2,219.8,86.6,10.6
0.103819,682.6,80.0,1359.2,94.9,2377.5,214.2,3208.2,410.1,661.9,1390,2347.7,3155.6,219.9,86.7,10.5
0.105819,679.9,72.5,1358.8,86.6,2357.7,222.6,3181.8,354.0,660.7,1382.9,2348.3,3136,220.1,86.9,10.5
0.107819,677.6,64.7,1353.0,79.3,2344.6,220.0,3175.1,301.6,660.1,1376.5,2349.7,3116.3,220.2,87.1,10.8
0.109819,674.8,58.0,1345.0,72.9,2350.1,204.8,3185.9,283.3,660.2,1371,2352.1,3097.5,220.4,87.2,11.2
0.111819,671.7,52.3,1341.7,68.7,2366.6,188.3,3202.8,307.8,660.9,1366.5,2355.5,3080.2,220.6,87.3,11.7
0.113819,669.5,47.9,1345.2,68.6,2384.5,185.2,3212.4,386.1,662.3,1363.2,2360,3065.3,220.7,87.3,12
0.115819,668.2,43.9,1350.7,71.3,2403.7,201.4,3186.0,522.8,664.4,1361.2,2365.6,3053.4,220.9,87.4,12.1
0.117819,667.1,39.1,1354.1,75.5,2422.0,235.9,3095.8,631.2,667,1360.5,2372.1,3045,221.1,87.4,12.1
0.119819,666.7,34.2,1358.1,82.3,2427.0,289.9,2988.3,611.6,670.1,1360.9,2379.6,3040.5,221.3,87.5,12
0.121819,667.3,30.4,1369.3,94.4,2405.8,360.8,2915.7,510.5,673.5,1362.6,2387.7,3040,221.6,87.5,11.9
0.123819,668.4,28.7,1389.0,111.8,2376.5,426.5,2888.2,429.4,677.2,1365.3,2396.4,3043.7,221.8,87.5,11.7
0.125819,669.2,28.6,1411.4,132.9,2372.8,488.9,2880.1,412.0,680.9,1369,2405.4,3051.4,222,87.4,11.7
0.127819,669.7,29.5,1431.7,157.2,2407.3,537.2,2885.5,476.1,684.5,1373.4,2414.4,3062.8,222.3,87.3,11.7
0.129819,671.0,31.1,1445.7,183.0,2447.7,495.4,2951.4,624.7,687.9,1378.4,2423.2,3077.5,222.5,87.1,11.7
0.131819,673.2,33.4,1446.0,204.3,2424.2,409.7,3078.2,649.6,690.7,1383.7,2431.4,3095,222.7,87,11.7
0.133819,675.1,36.2,1434.4,210.3,2380.6,343.5,3149.0,551.7,692.9,1389.1,2438.8,3114.6,223,86.8,11.5
0.135819,675.7,39.3,1422.2,194.8,2359.1,301.8,3172.2,475.8,694.2,1394.4,2445.1,3135.6,223.2,86.6,11.1
0.137819,675.4,42.1,1411.9,160.3,2361.9,282.3,3183.9,444.1,694.5,1399.3,2450,3157.2,223.4,86.5,10.4
0.139819,676.0,45.3,1402.2,121.9,2373.4,271.6,3196.9,448.3,693.7,1403.5,2453.3,3178.6,223.6,86.3,9.5
0.141819,678.3,49.9,1394.2,94.7,2377.4,267.1,3202.0,482.2,691.7,1407,2454.7,3199,223.8,86.2,8.6
0.143819,680.4,55.7,1387.8,79.3,2373.0,277.2,3190.0,531.1,688.3,1409.5,2454.2,3217.8,224,86.2,8
0.145819,679.5,61.6,1382.0,69.7,2373.4,308.7,3188.0,559.2,683.6,1410.9,2451.5,3234.2,224.1,86.2,7.9
0.147819,676.1,66.8,1377.1,60.6,2397.4,359.3,3240.6,544.4,677.4,1411,2446.7,3247.6,224.3,86.2,8.2
0.149819,673.3,71.3,1373.7,50.9,2457.6,407.8,3320.9,419.8,669.9,1409.9,2439.7,3257.7,224.4,86.2,8.7
0.151819,672.1,75.4,1372.0,42.8,2534.0,418.2,3348.8,292.6,661.2,1407.4,2430.6,3264.2,224.5,86.2,9.3
0.153819,670.9,81.6,1371.6,39.3,2576.9,418.9,3355.4,240.6,651.2,1403.7,2419.6,3266.8,224.5,86.3,9.7
0.155819,667.0,94.2,1370.9,40.6,2569.7,469.3,3352.3,246.3,640.3,1398.8,2406.9,3265.5,224.6,86.3,9.9
0.157819,658.7,112.2,1367.4,42.9,2527.0,567.0,3339.3,292.8,628.4,1392.9,2392.7,3260.6,224.6,86.3,9.9
0.159819,645.6,130.3,1362.2,42.4,2463.7,654.9,3318.0,361.8,616,1386,2377.3,3252.3,224.6,86.3,9.8
0.161819,629.3,142.4,1358.7,39.5,2408.0,669.1,3267.9,950.8,603.2,1378.4,2361,3241.1,224.6,86.2,9.6
0.163819,613.1,145.6,1358.9,38.0,2371.4,642.6,3167.0,782.1,590.2,1370.2,2344.3,3227.4,224.6,86.2,9.5
0.165819,598.4,143.4,1361.3,41.2,2329.6,596.3,3107.2,753.1,577.4,1361.8,2327.5,3211.9,224.6,86.2,9.4
0.167819,584.5,141.4,1362.8,49.0,2282.5,519.1,3096.4,772.6,565,1353.4,2311.1,3195.4,224.5,86.2,9.5
0.169819,568.9,142.5,1361.6,59.4,2248.8,419.0,3140.9,883.4,553.3,1345.2,2295.4,3178.5,224.4,86.3,9.6
0.171819,552.5,145.3,1358.5,67.6,2237.3,332.6,3252.6,1064.7,542.5,1337.6,2280.9,3162.1,224.3,86.3,9.6
0.173819,534.6,141.6,1354.9,72.2,2235.1,280.9,3319.1,403.3,533,1330.6,2267.9,3146.7,224.2,86.4,9.5
0.175819,515.9,126.7,1350.0,75.6,2233.2,264.5,3214.6,639.0,524.8,1324.6,2256.8,3133.1,224.1,86.5,9.2
0.177819,498.5,106.5,1342.1,81.2,2227.3,270.7,3076.3,625.6,518.3,1319.7,2247.8,3121.9,224,86.5,8.7
0.179819,484.2,89.7,1330.5,91.6,2219.1,285.4,3026.2,578.5,513.5,1316.1,2241.2,3113.5,223.8,86.4,8
0.181819,473.4,79.4,1316.8,107.1,2205.7,297.6,3023.0,554.4,510.5,1313.9,2237.2,3108.3,223.7,86,7.2
0.183819,467.2,75.3,1304.3,123.8,2186.0,299.7,3024.1,564.6,509.6,1313.1,2235.8,3106.6,223.6,85.5,6.5
